7.0661330812484,6.514708496652828,0.7581929082738412,2.037184258662178,7.148882161121481,17.48217512784977,6.483751551304578,3.0106376139091235,8.521972547649135,4.361296733370582,18.797408678578105,2.004902348258762,13.95507545701097,19.350847518519096,1.014511218362447,13.075487957183602,15.82323408500978,5.4029190405658625,60.03992580739844,383357719.4900109,383357719.4900109,0.0,0.0,637.2528345724949
4.464232315487139,3.116773548816494,3.7564479629881733,4.401456938304039,12.591517726481602,1.9295325207484346,12.710458624298347,4.203009730501025,1.1631877274453153,8.917918662775717,17.88749214275888,12.672246468088398,1.6304558586553846,15.156461819562349,1.4716320500932643,3.2913486287914706,6.404525820602231,6.065650715580199,86.85329719452785,352320304.20661515,352320304.20661515,0.0,0.0,1366.368816009283
3.9766740955437623,11.528317677681185,19.27237576414442,10.867325286289802,14.260999990500121,6.547334103125202,18.67298654554596,18.61771349078402,8.644667144798541,2.6766076143474944,10.82013115688099,17.502039103447032,19.878324050868233,15.914255715905373,17.681443027072113,0.8671133977503445,15.091655480623698,10.423009573465581,27.869646829890854,443848300.76812583,443848300.76812583,0.0,0.0,2467.207148615901
9.932380358536417,12.605304711565758,13.529531339333609,8.755415915274789,5.8909163342695,9.621511836470914,12.22107504696339,15.893387982929907,12.255355565340366,17.121871673869414,8.586945022039124,14.429129038821014,6.540650403662492,18.10761820107321,12.331386217545429,3.4672613131695424,11.360539589025935,0.98542907918943,103.43883928295755,189290682.18263608,189290682.18263608,0.0,0.0,1364.2434708002934
3.8605627845482475,7.5989118625867995,16.035055368880712,2.4930620970768036,17.899351223382343,0.4808637956278865,4.214730540702528,14.177999895126058,12.36247906573662,9.435390048391058,18.14084200399769,6.338452866944564,16.756603898997184,18.876447379658494,3.965722437891632,3.758118545522688,12.20445892218512,15.635764935991418,8.075886571416007,540239154.6983815,540239154.6983815,0.0,0.0,420.3051059954306
14.675109880122552,5.879462274736583,2.9606510638436685,0.41435631345388835,1.5064034101921706,1.30921678629365,16.813690504567816,13.729549110760985,13.328112840183993,0.14416735392655866,6.306249847718969,7.218562135544353,17.425143490673406,7.713324141012191,6.473186223280539,4.480294508138893,5.408122495595316,1.8726715108915712,124.57862553990284,260245451.70692888,260245451.70692888,0.0,0.0,2014.1339972509347
18.09202437113402,12.272015064372976,17.657868949043852,16.754036073591205,7.721030093960929,5.4579898927933534,9.25247381739156,14.439783837378808,17.69497536616334,17.45685971697257,4.602334842869647,4.619775777629993,6.872306725742332,9.026782643449415,9.078974827424819,1.2070253848921233,13.006592539446181,16.408922902908774,101.38867837686523,180436122.37270948,180436122.37270948,0.0,0.0,1021.7012437736788
11.248303007157743,9.258627576781258,3.9576105240680715,7.421992442286259,14.98644267238619,9.072924252475465,5.947253051554609,6.997571093137642,16.868324600974127,17.364888414666794,8.806962515069788,16.31512788351401,16.27408929758449,10.719750946453633,2.422905179441641,5.094807745432713,5.537608374599648,5.055580426408186,153.2047079073549,102540279.41436282,102540279.41436282,0.0,0.0,610.6590134908786
9.09752990266244,19.725173888469307,10.132270207403298,12.122628335636996,15.171366396159677,12.583418344825418,18.263712620581806,3.100270195340862,0.932227223992486,0.2675320360691007,17.599116316682775,15.709428416648649,10.651188478281604,12.632942668555799,14.288822258192544,6.325643862839669,19.738393646478414,16.830810931454543,13.913201644419132,487831865.9917172,487831865.9917172,0.0,0.0,2421.7916467783134
19.825779672334775,1.8838331531393688,13.709913063072767,7.489479616767317,10.699503493392632,3.929333774018345,4.348129899996114,1.8385697651892983,19.829174201869517,10.17878822738409,17.356835497172046,6.8963843535763,2.9335522879711213,2.7450060588935887,0.4311044844340799,8.030394823678101,16.618333943920312,18.84309070103405,80.01531445284299,279008903.460978,279008903.460978,0.0,0.0,457.3124415754942
19.33522338976603,1.2657970353300545,8.883091308716063,12.407377373850444,4.345368809998078,9.51821161522001,9.2842790866827,7.42520238786891,3.460980764528278,9.225527770853677,12.491870949059106,14.127964680689056,3.044941415711893,6.539698281401645,16.5704826683726,11.901819290275375,11.103080682275797,1.5215296665863551,46.27207290388523,388873323.925063,388873323.925063,0.0,0.0,962.5993383337826
0.6441875404312984,7.494838059364195,16.119818611291358,1.4068997494587006,12.383311350997351,9.841862854420288,3.0461122253257127,11.648330067911363,14.20196574046357,8.612843653344408,6.654464252631154,5.775905920838824,2.4699275298112413,9.326662731163328,12.675168884479206,19.680516167445205,18.66839447734611,9.003676609092542,91.39784412748728,282023794.1969219,282023794.1969219,0.0,0.0,323.8077169033282
7.7228951364113385,3.029284669954981,12.775078196062994,9.636217502612974,11.740065177922501,1.0337561304253757,0.178279157147756,18.935440260298652,9.275382168621476,4.866705420171287,10.421247499635179,17.734984538858257,1.2153299350173068,11.810193083073106,7.770752751589755,15.300407702596917,8.1429216246959,8.157546237008438,4.894837211565132,562612217.0703619,562612217.0703619,0.0,0.0,66.8535705690886
12.890424903048583,18.962535991892953,2.876310336358965,0.6335924308857575,16.435227860978248,10.267684678805088,18.405523214905983,10.996143866033117,17.36911224489816,15.9638881924134,5.453740431057606,7.659326467634351,15.188491484616042,0.5444101004726836,12.449736018078008,19.835983284777505,14.213963612906273,0.1408387799358799,35.429837347460236,417403637.51995814,417403637.51995814,0.0,0.0,2387.097898761743
9.534935634503082,0.25792008707160186,16.868697288418787,16.403505556776434,6.596577871602359,0.01568577494810164,11.656645560586664,8.14740121461322,15.513304402760344,17.88881523621651,12.986130705575501,3.874415910179075,5.07233782345836,16.82267925910662,10.48407341016735,19.136502419537635,4.508224771120801,16.50457621769449,146.57551332718216,110167520.10345905,110167520.10345905,0.0,0.0,1278.7396880569777
15.787707132141804,19.218512283653503,6.132838887864493,11.509804691397,15.754097660539276,2.0759054447901315,13.834902051896307,0.19282323419964698,7.169984921467804,13.78051109567226,6.880614289590135,19.29865361946942,19.462961357102813,9.408276508176508,10.109622936746597,16.930900883210832,10.148211612284303,10.348760555668786,59.7259760821874,326410579.2534058,326410579.2534058,0.0,0.0,1621.2238933080357
10.700328194060784,19.804979666317088,7.941132444772625,13.400253312273593,9.043907930432775,17.68600758805774,1.0613280972672925,10.81199237379874,3.3405262814522736,16.187847621877268,8.86300124083673,0.271334638289936,8.757432106975486,16.24350652715742,2.033298956695262,11.623178654964885,11.493472195888419,0.5208010967582339,161.86359142021126,41169056.07902912,41169056.07902912,0.0,0.0,192.69608178398897
14.172385466227745,14.576625141132727,19.39980752155195,17.666996552478686,13.462503519594797,6.981181035278521,10.424903853448624,6.691326336365433,5.53690476690477,13.524766664948363,5.158569818484815,8.092058983220081,11.203099541462326,16.441283296438286,6.6109301580387925,15.426126204714162,18.315535920713273,18.22177728980784,46.43255422937024,369397448.43041986,369397448.43041986,0.0,0.0,1176.6451949391703
6.9193032901541525,0.4382269456326924,12.028759173287593,1.8241134842533526,0.7607763484412775,9.404687793802829,16.18691005727689,4.3507886307062975,3.633795145278653,11.648405841121356,3.5632829378042246,10.76825565083855,19.009104593667164,1.8780782184865554,17.25565520879646,3.622963199165844,11.372641039630178,16.867835268296094,23.92385790586455,496556532.4198725,496556532.4198725,0.0,0.0,1896.7699182941478
2.996368536746428,11.373751399022174,8.392084090149531,6.4435188992591135,12.048988756934056,18.74835152349521,6.79126236713792,13.207749052626252,18.06135203607534,15.533680422843899,2.728469743803112,11.279294878432912,15.695694571381422,7.142927222405145,0.8785480340386105,5.621455601254281,13.858749842777032,8.384312007330319,49.73720150992293,381713235.31591046,381713235.31591046,0.0,0.0,700.6024942314486
13.423678706338343,13.531628883119563,11.290986392674922,3.8666701058718136,6.639308188269121,12.307546530030354,4.792693635520714,13.019121850967297,3.7650867273612043,8.658761280803141,4.426674678216056,16.577591065237197,15.959894854989859,6.828469087234936,1.2247886461240203,5.9018503818888615,4.659336740384599,7.443425499138688,102.56558875080775,200088637.1547927,200088637.1547927,0.0,0.0,502.2327288823673
2.2507551850591394,1.5333807231805068,15.019308350249311,19.03889465579133,12.491526956995802,6.454138417752169,3.910766351863682,2.2573833034530333,9.158131663455679,0.4582790164244859,16.026526837894227,12.196597165366516,14.986133802651944,13.608328618953188,8.528587944325487,13.484790790568562,17.380531627738172,5.990249791087415,193.11562398296283,95063125.42577784,95063125.42577784,0.0,0.0,419.4871423066163
11.134257361046807,16.72625171352439,11.55787521723901,16.847389417503344,15.582476105724911,13.571881268868204,0.34443615347708345,16.079763939886924,11.65293002278717,0.9514744723410722,13.12834237719927,9.254995179484862,6.794680774152878,10.89167666789194,4.040572530265295,19.57149190615256,18.332040238630135,17.381635736858584,18.677120620456733,478960692.01490843,478960692.01490843,0.0,0.0,129.3302780125583
10.480049614985388,4.252108493857201,9.027512707758545,10.125970740136703,19.08509018598256,16.802709222789773,1.7542599346920085,19.28303157100467,10.008931781112619,2.7805526414798916,6.051213644885314,1.704051297425762,3.729325605675781,3.697906896893005,14.914560713865368,2.582871590858888,15.423575883071827,11.968005474479382,108.39466030722338,183789010.99142492,183789010.99142492,0.0,0.0,237.6692480499537
7.024045925358738,15.360672056687786,16.526282730976938,3.461346301478102,11.263866589030773,19.294596396600006,3.3823132563983282,16.29856240169563,7.412954372870663,18.510389627510033,9.464826502787409,5.139227069664075,12.8269480510968,12.545761337389544,19.34489870504992,7.732013129202713,1.470934574160335,19.580781767335992,143.07333172981674,76794359.30046827,76794359.30046827,0.0,0.0,398.3279469024617
9.395413988764204,11.29855670216317,13.36029958582898,0.5055730173229609,0.27768363771689586,3.759757538404541,5.611542552858205,1.051859905842461,3.5610327570225397,11.018646601517549,0.6354699832732003,5.226654930332822,19.338825124389693,3.003702339177794,12.094539772778285,14.385499804675968,9.664940889642047,18.670995518630875,9.575211444857885,538192521.2718441,538192521.2718441,0.0,0.0,545.0977513850587
6.100597325744045,15.660706460663636,10.461416429343123,12.688157862291394,2.479971207359295,5.743156630733766,17.705006332149235,15.544024016648791,14.400407112762625,16.27306290622687,4.6857945080148,6.51114938634528,12.666732204443411,16.90716047870776,10.029265068277954,6.818682474606335,7.8771297102823725,10.842721385365374,148.661075987574,75508393.31696865,75508393.31696865,0.0,0.0,2255.067189940973
19.901782698396552,0.6687360747509565,5.8464335552822595,13.198545153901797,8.589434495717857,8.714739386555374,14.246874363471715,17.513289729526754,1.9132651142606267,12.242595564784185,12.157231454522437,19.02128730310442,17.957623923999982,10.214364134883443,15.54160470895242,12.861838721868835,5.858287867537363,9.293902284177236,77.77281369071196,276872790.56693244,276872790.56693244,0.0,0.0,1636.363535004267
11.34789001195855,11.180574768485307,1.6052569100286824,5.618911621398276,12.173504621139882,8.314323987890052,7.118926458499569,6.050131355148393,18.642342858671633,14.335349221795038,12.821150838023925,6.598387701794962,14.826606709126914,18.22521413095343,9.265648947210824,1.8998248195986136,3.698133599142941,5.71965169332453,69.30438986441361,323079609.88285244,323079609.88285244,0.0,0.0,719.169424706969
14.564226173902671,8.714935744339034,4.555153098927578,12.624906474902117,10.489925652399705,6.9478906259351,9.832382475485069,6.208210181548081,10.522653716617292,2.1835993479711107,17.464914812433967,18.492842819272184,18.19938326296626,15.894265625883868,9.794113470347556,16.260207607196158,5.747960512545527,17.179896575478423,57.73925315982149,346689959.34796834,346689959.34796834,0.0,0.0,1042.6774792049875
17.45501454680446,15.927484992901018,6.470270135374285,3.1166725060190696,3.862440027412269,1.5911716341377744,14.940637072098804,17.344723196278274,7.8809567394074,15.245520691818983,14.362790591853969,16.407474496249712,16.897166089335748,2.244997006821551,3.505809109961737,9.283465348164903,14.369444389963107,9.165797993077952,175.5798960297484,67383265.70323716,67383265.70323716,0.0,0.0,1759.3887925402262
18.17012580739275,19.535312022118646,7.025887273250284,16.12008198152168,5.627864106652965,0.13762951632224585,13.098865304710003,14.040018942514967,14.014087260079283,3.248368970129003,13.689520424717385,16.874324276706165,16.45730150544074,11.56201852917947,16.226008757371915,9.433152412267791,3.160497550873677,13.795297998296874,159.0847250975384,41828923.60951391,41828923.60951391,0.0,0.0,1519.0145349683705
11.850203882690773,0.9581305128857949,2.732028558018027,16.279211585817052,4.744197158324382,13.143667665140743,13.43429009948467,17.03779174679257,4.58484287597742,11.93515114150398,4.0078210262611424,4.356181210283672,1.1149539403775286,13.091825047697345,7.159213847547462,15.789324024766458,8.246865419492195,0.3944387295634133,189.17275116303946,98265083.64049439,98265083.64049439,0.0,0.0,1515.1738323004424
17.691792316755574,13.816308456411193,18.609226583733086,0.1343687736031054,2.34159225416132,18.98641271176129,18.59909426316212,7.474602778266961,11.030573749877465,13.026779314623393,9.618797093244776,17.85546793954095,9.222068301192424,11.755523862040619,15.988310345476807,5.177171647047385,16.730349068741354,12.494102306743404,16.808800052621947,479182882.03622264,479182882.03622264,0.0,0.0,2444.9835841163344
2.0514736670712654,17.269129667457594,11.204954817999958,3.7311362802071226,6.045161224488098,2.388178424177781,17.656257552318426,10.850643821609097,3.0116496679644067,7.858568462836821,8.6442409001123,14.577036190534447,7.088830637031657,18.729918636494432,17.456619048372154,6.01291862740685,18.047563484143026,4.353990204584722,122.75296501954278,158597536.20718223,158597536.20718223,0.0,0.0,2224.15285383636
0.5245933545638479,9.021728665515056,8.47276251981196,5.334084911752309,4.178799489701912,16.059623187338833,4.8887845625972455,19.006489659834287,2.73088506304423,14.812284049425662,7.579444186833262,11.844234040574491,18.032573238382653,13.025800527077482,16.120551096622947,13.924310796313705,6.648004701307158,13.132752241395382,68.28886040738672,352226853.7764243,352226853.7764243,0.0,0.0,488.33683826141373
15.449936918728127,10.869857359029346,2.0416659626493976,4.501859588575531,19.868453845658,4.158170955990305,2.5507620503595003,12.634336639006943,1.776502641347685,13.633678837515465,2.7833856415773406,10.272331969122808,4.216600670244334,7.19270010815046,19.75935499905497,18.958669981497067,4.010407954124544,18.747122855457345,1.9949911009995276,552325698.3350253,552325698.3350253,0.0,0.0,274.7753929779103
12.692812631502976,6.8641011043282525,15.936834494331942,14.514975175500453,18.588017043628604,2.528904284888844,17.89864350939656,1.1635062878476976,4.186604792189538,5.174809864609449,9.276733700479578,0.8340525728039712,8.307062468656612,3.163266480401319,5.216258271760401,7.548258892855092,6.900824708507337,13.623833495119618,163.36335375043927,34264824.81255473,34264824.81255473,0.0,0.0,2324.0848189667927
10.023739642583946,7.819751530514032,12.436409061273462,19.09368006895869,3.092428334401383,10.342514319108087,12.331411548975971,8.34210611651731,5.281221368920996,0.6002346732029604,4.150901818994926,3.3770184449638796,4.541044058386258,9.220954670845318,15.845239755757323,15.840852956707733,8.343135744421746,6.898956215988681,170.70718536048346,46695107.52395563,46695107.52395563,0.0,0.0,1397.2722279346644
