Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2015,1,1,0,45,0.0,0.0,0.0,9.0,74.8,20.0,1.3
2015,1,1,1,45,0.0,0.0,0.0,9.0,76.9,23.0,1.3
2015,1,1,2,45,0.0,0.0,0.0,9.0,79.6,23.0,1.3
2015,1,1,3,45,0.0,0.0,0.0,9.0,82.4,16.0,1.5
2015,1,1,4,45,0.0,0.0,0.0,9.0,82.9,22.0,1.6
2015,1,1,5,45,0.0,0.0,0.0,10.0,82.4,30.0,1.7
2015,1,1,6,45,0.0,4.0,4.0,10.0,81.1,30.0,1.7
2015,1,1,7,45,0.0,29.0,29.0,10.0,81.6,35.0,1.4
2015,1,1,8,45,0.0,29.0,29.0,10.0,85.9,34.0,1.2
2015,1,1,9,45,0.0,76.0,76.0,10.0,85.6,36.0,1.1
2015,1,1,10,45,0.0,98.0,98.0,11.0,83.2,37.0,1.0
2015,1,1,11,45,0.0,183.0,183.0,12.0,82.1,36.0,0.9
2015,1,1,12,45,0.0,218.0,218.0,12.0,79.0,29.0,0.7
2015,1,1,13,45,0.0,83.0,83.0,13.0,76.4,10.0,0.6
2015,1,1,14,45,0.0,118.0,118.0,12.0,79.2,354.0,0.6
2015,1,1,15,45,2.0,81.0,81.0,12.0,81.6,350.0,0.6
2015,1,1,16,45,30.0,11.0,13.0,12.0,79.4,6.0,0.9
2015,1,1,17,45,0.0,0.0,0.0,12.0,77.1,15.0,1.2
2015,1,1,18,45,0.0,0.0,0.0,12.0,76.8,17.0,1.2
2015,1,1,19,45,0.0,0.0,0.0,12.0,78.6,17.0,1.0
2015,1,1,20,45,0.0,0.0,0.0,11.0,78.2,24.0,1.0
2015,1,1,21,45,0.0,0.0,0.0,10.0,80.5,31.0,1.2
2015,1,1,22,45,0.0,0.0,0.0,9.0,83.5,32.0,1.2
2015,1,1,23,45,0.0,0.0,0.0,10.0,83.0,32.0,1.1
2015,1,2,0,45,0.0,0.0,0.0,10.0,82.1,35.0,1.0
2015,1,2,1,45,0.0,0.0,0.0,9.0,81.8,29.0,0.8
2015,1,2,2,45,0.0,0.0,0.0,10.0,82.7,27.0,0.9
2015,1,2,3,45,0.0,0.0,0.0,10.0,84.4,30.0,1.2
2015,1,2,4,45,0.0,0.0,0.0,10.0,84.5,24.0,1.4
2015,1,2,5,45,0.0,0.0,0.0,10.0,82.5,19.0,1.4
2015,1,2,6,45,0.0,17.0,17.0,11.0,81.5,18.0,1.3
2015,1,2,7,45,0.0,116.0,116.0,11.0,82.9,18.0,1.1
2015,1,2,8,45,318.0,149.0,290.0,11.0,84.5,22.0,0.9
2015,1,2,9,45,529.0,173.0,450.0,12.0,80.5,25.0,0.8
2015,1,2,10,45,0.0,211.0,211.0,13.0,75.2,27.0,0.7
2015,1,2,11,45,0.0,145.0,145.0,13.0,75.5,24.0,0.3
2015,1,2,12,45,0.0,151.0,151.0,13.0,79.8,264.0,0.4
2015,1,2,13,45,0.0,146.0,146.0,12.0,85.0,245.0,0.7
