Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,DNI Units,DHI Units,GHI Units,Temperature Units,Relative Humidity Units,Wind Direction Units,Wind Speed Units
Solcast,-,-,-,-,26.7908,87.6376,5.75,668,5.75,w/m2,w/m2,w/m2,c,%,Degrees,m/s
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2022,1,1,0,45,0,0,0,9.6,94.1,357,0.9
2022,1,1,1,45,0,0,0,9.2,94.1,0,0.8
2022,1,1,2,45,0,0,0,9.3,95.4,0,1.0
2022,1,1,3,45,0,0,0,9.5,97.0,2,1.3
2022,1,1,4,45,0,0,0,9.4,95.1,7,1.3
2022,1,1,5,45,0,0,0,9.5,92.5,7,1.2
2022,1,1,6,45,1,37,37,10.4,88.9,2,1.2
2022,1,1,7,45,112,146,176,12.3,82.8,3,1.0
2022,1,1,8,45,434,174,375,13.4,77.8,46,0.5
2022,1,1,9,45,518,215,504,14.6,70.6,137,0.6
2022,1,1,10,45,400,286,538,16.2,63.4,167,0.9
2022,1,1,11,45,694,187,631,16.8,60.7,177,1.3
2022,1,1,12,45,653,184,573,17.8,58.1,187,1.6
2022,1,1,13,45,599,159,459,18.4,57.7,199,1.7
2022,1,1,14,45,466,124,292,16.4,66.5,215,1.6
2022,1,1,15,45,210,68,111,14.2,78.7,225,1.3
2022,1,1,16,45,0,5,5,14.2,80.6,241,1.3
2022,1,1,17,45,0,0,0,14.6,78.2,269,1.2
2022,1,1,18,45,0,0,0,14.0,80.3,313,1.0
2022,1,1,19,45,0,0,0,12.6,85.6,340,1.2
2022,1,1,20,45,0,0,0,11.4,89.9,351,1.3
2022,1,1,21,45,0,0,0,10.7,92.0,0,1.3
2022,1,1,22,45,0,0,0,10.2,92.9,5,1.1
2022,1,1,23,45,0,0,0,10.1,91.6,6,1.0
2022,1,2,0,45,0,0,0,9.8,91.3,6,1.0
2022,1,2,1,45,0,0,0,9.0,91.3,5,1.1
2022,1,2,2,45,0,0,0,8.8,91.9,4,1.3
2022,1,2,3,45,0,0,0,9.0,92.2,4,1.5
2022,1,2,4,45,0,0,0,9.4,89.4,4,1.4
2022,1,2,5,45,0,0,0,9.8,86.8,4,1.3
2022,1,2,6,45,0,38,38,10.4,84.5,2,1.4
2022,1,2,7,45,86,149,179,12.0,81.9,2,1.4
2022,1,2,8,45,423,183,374,13.4,75.5,17,0.8
2022,1,2,9,45,613,183,528,15.0,65.8,126,0.3
2022,1,2,10,45,827,129,649,16.8,60.0,201,0.8
2022,1,2,11,45,839,127,665,17.4,58.0,207,1.2
2022,1,2,12,45,807,127,609,18.2,54.3,207,1.5
2022,1,2,13,45,738,119,489,18.8,52.2,209,1.7
2022,1,2,14,45,575,106,314,16.9,61.9,215,1.7
2022,1,2,15,45,297,64,124,14.6,77.0,224,1.3
2022,1,2,16,45,0,5,5,14.8,77.5,248,1.1
2022,1,2,17,45,0,0,0,14.8,74.0,296,1.1
2022,1,2,18,45,0,0,0,13.8,77.1,333,1.2
2022,1,2,19,45,0,0,0,12.1,81.6,337,1.3
2022,1,2,20,45,0,0,0,10.6,86.0,341,1.2
2022,1,2,21,45,0,0,0,9.6,87.9,350,1.1
2022,1,2,22,45,0,0,0,9.3,88.2,357,1.1
2022,1,2,23,45,0,0,0,9.7,87.7,0,1.0
2022,1,3,0,45,0,0,0,9.6,88.2,0,1.0
2022,1,3,1,45,0,0,0,9.2,89.4,3,1.1
2022,1,3,2,45,0,0,0,9.0,91.6,8,1.1
2022,1,3,3,45,0,0,0,9.1,93.1,7,1.2
2022,1,3,4,45,0,0,0,9.2,91.6,7,1.2
2022,1,3,5,45,0,0,0,9.2,89.7,8,1.1
2022,1,3,6,45,5,39,40,9.6,87.3,3,1.0
2022,1,3,7,45,89,150,180,11.5,83.2,0,0.8
2022,1,3,8,45,334,206,355,13.2,74.7,336,0.3
2022,1,3,9,45,439,241,488,13.8,65.8,208,0.4
2022,1,3,10,45,543,239,581,15.5,59.8,202,0.9
2022,1,3,11,45,725,177,642,16.7,55.2,204,1.2
2022,1,3,12,45,698,170,588,17.6,52.5,205,1.3
