Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,DNI Units,DHI Units,GHI Units,Temperature Units,Relative Humidity Units,Wind Direction Units,Wind Speed Units
Solcast,-,-,-,-,27.5409,85.671,5.75,1303,5.75,w/m2,w/m2,w/m2,c,%,Degrees,m/s
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2019,1,1,0,45,0,0,0,3.4,83.7,0,0.8
2019,1,1,1,45,0,0,0,2.4,86.0,0,0.8
2019,1,1,2,45,0,0,0,1.8,89.1,357,1.0
2019,1,1,3,45,0,0,0,1.3,91.7,355,1.1
2019,1,1,4,45,0,0,0,1.9,90.4,354,0.9
2019,1,1,5,45,0,0,0,2.3,89.2,357,0.9
2019,1,1,6,45,0,29,29,3.4,85.5,0,0.8
2019,1,1,7,45,115,129,163,6.1,80.5,0,0.7
2019,1,1,8,45,545,142,375,9.0,71.1,110,0.4
2019,1,1,9,45,743,138,539,12.8,56.2,163,1.0
2019,1,1,10,45,777,151,627,15.4,47.1,168,1.2
2019,1,1,11,45,785,154,650,16.0,44.8,173,1.3
2019,1,1,12,45,756,153,602,16.8,42.0,180,1.4
2019,1,1,13,45,691,141,491,17.4,39.7,188,1.4
2019,1,1,14,45,582,114,331,15.2,47.7,196,1.5
2019,1,1,15,45,349,70,143,12.5,61.2,200,1.5
2019,1,1,16,45,29,9,12,12.1,60.2,202,1.5
2019,1,1,17,45,0,0,0,12.4,52.9,202,1.3
2019,1,1,18,45,0,0,0,12.8,51.5,207,0.8
2019,1,1,19,45,0,0,0,10.8,52.8,253,0.3
2019,1,1,20,45,0,0,0,7.9,57.2,303,0.4
2019,1,1,21,45,0,0,0,6.2,64.1,323,0.5
2019,1,1,22,45,0,0,0,4.9,69.8,340,0.6
2019,1,1,23,45,0,0,0,4.4,72.8,355,0.7
2019,1,2,0,45,0,0,0,3.9,74.1,0,0.8
2019,1,2,1,45,0,0,0,3.5,75.4,3,0.9
2019,1,2,2,45,0,0,0,3.2,77.8,5,1.1
2019,1,2,3,45,0,0,0,2.8,80.9,3,1.1
2019,1,2,4,45,0,0,0,3.1,81.6,0,0.9
2019,1,2,5,45,0,0,0,3.6,78.7,0,0.8
2019,1,2,6,45,12,31,33,4.0,78.5,0,0.8
2019,1,2,7,45,253,115,185,7.4,72.0,0,0.6
2019,1,2,8,45,644,122,393,11.6,59.1,52,0.3
2019,1,2,9,45,747,140,544,13.5,49.1,149,0.6
2019,1,2,10,45,784,153,634,15.2,43.2,173,1.1
2019,1,2,11,45,860,126,670,16.0,42.2,195,1.5
2019,1,2,12,45,761,150,606,16.7,39.7,204,1.6
2019,1,2,13,45,309,252,410,17.2,37.6,207,1.5
2019,1,2,14,45,102,180,212,15.1,44.9,211,1.5
2019,1,2,15,45,234,84,134,12.9,55.3,213,1.4
2019,1,2,16,45,2,10,10,13.0,53.3,220,1.0
2019,1,2,17,45,0,0,0,13.5,47.3,285,0.4
2019,1,2,18,45,0,0,0,13.1,48.1,1,0.6
2019,1,2,19,45,0,0,0,10.9,53.5,353,0.8
2019,1,2,20,45,0,0,0,8.4,58.6,354,1.0
2019,1,2,21,45,0,0,0,7.2,61.6,357,1.1
2019,1,2,22,45,0,0,0,6.4,65.0,3,1.1
2019,1,2,23,45,0,0,0,5.1,69.6,9,1.0
2019,1,3,0,45,0,0,0,3.8,74.3,9,1.0
2019,1,3,1,45,0,0,0,2.8,77.2,5,1.1
2019,1,3,2,45,0,0,0,2.2,82.1,7,1.2
2019,1,3,3,45,0,0,0,1.9,86.0,9,1.2
2019,1,3,4,45,0,0,0,2.1,85.1,7,1.2
2019,1,3,5,45,0,0,0,2.3,83.5,5,1.1
2019,1,3,6,45,1,30,30,3.7,80.2,6,1.0
2019,1,3,7,45,214,120,180,6.0,77.2,7,0.8
2019,1,3,8,45,618,129,391,8.0,68.2,60,0.5
2019,1,3,9,45,746,142,545,11.3,52.8,162,0.7
