Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,DNI Units,DHI Units,GHI Units,Temperature Units,Relative Humidity Units,Wind Direction Units,Wind Speed Units
Solcast,-,-,-,-,27.9373,85.1109,5.75,668,5.75,w/m2,w/m2,w/m2,c,%,Degrees,m/s
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2018,1,1,0,45,0.0,0.0,0.0,7.0,69.8,28.0,0.9
2018,1,1,1,45,0.0,0.0,0.0,7.0,67.8,30.0,1.1
2018,1,1,2,45,0.0,0.0,0.0,7.0,69.7,32.0,1.4
2018,1,1,3,45,0.0,0.0,0.0,6.0,72.7,33.0,1.5
2018,1,1,4,45,0.0,0.0,0.0,6.0,70.4,29.0,1.3
2018,1,1,5,45,0.0,0.0,0.0,7.0,66.8,31.0,1.2
2018,1,1,6,45,9.0,22.0,23.0,8.0,64.4,33.0,1.0
2018,1,1,7,45,23.0,125.0,132.0,8.0,65.6,32.0,0.8
2018,1,1,8,45,326.0,181.0,319.0,8.0,66.1,67.0,0.3
2018,1,1,9,45,698.0,141.0,513.0,10.0,58.9,173.0,0.6
2018,1,1,10,45,759.0,146.0,607.0,12.0,50.7,180.0,1.0
2018,1,1,11,45,780.0,144.0,634.0,13.0,49.5,180.0,1.2
2018,1,1,12,45,745.0,145.0,587.0,13.0,51.1,195.0,1.6
2018,1,1,13,45,338.0,221.0,401.0,12.0,56.0,208.0,1.4
2018,1,1,14,45,371.0,145.0,277.0,10.0,61.7,208.0,0.7
2018,1,1,15,45,241.0,76.0,131.0,9.0,68.8,193.0,0.7
2018,1,1,16,45,20.0,10.0,12.0,9.0,71.1,184.0,0.8
2018,1,1,17,45,0.0,0.0,0.0,9.0,67.0,106.0,0.4
2018,1,1,18,45,0.0,0.0,0.0,9.0,66.3,13.0,1.1
2018,1,1,19,45,0.0,0.0,0.0,8.0,65.8,18.0,1.4
2018,1,1,20,45,0.0,0.0,0.0,7.0,65.0,27.0,1.3
2018,1,1,21,45,0.0,0.0,0.0,7.0,63.1,37.0,1.3
2018,1,1,22,45,0.0,0.0,0.0,7.0,61.6,38.0,1.2
2018,1,1,23,45,0.0,0.0,0.0,7.0,62.7,33.0,1.2
2018,1,2,0,45,0.0,0.0,0.0,6.0,65.9,30.0,1.1
2018,1,2,1,45,0.0,0.0,0.0,6.0,67.0,29.0,0.9
2018,1,2,2,45,0.0,0.0,0.0,6.0,62.8,33.0,1.1
2018,1,2,3,45,0.0,0.0,0.0,5.0,58.7,28.0,1.1
2018,1,2,4,45,0.0,0.0,0.0,6.0,57.4,24.0,0.9
2018,1,2,5,45,0.0,0.0,0.0,6.0,56.8,29.0,0.9
2018,1,2,6,45,11.0,22.0,23.0,7.0,56.4,30.0,1.0
2018,1,2,7,45,0.0,124.0,124.0,7.0,59.0,30.0,0.7
2018,1,2,8,45,212.0,209.0,302.0,7.0,64.1,301.0,0.3
2018,1,2,9,45,738.0,135.0,528.0,10.0,59.4,235.0,0.9
2018,1,2,10,45,792.0,141.0,622.0,12.0,53.2,233.0,1.4
2018,1,2,11,45,851.0,122.0,656.0,13.0,52.4,236.0,1.9
2018,1,2,12,45,842.0,115.0,615.0,14.0,50.1,238.0,2.0
2018,1,2,13,45,790.0,107.0,509.0,14.0,48.1,240.0,1.9
2018,1,2,14,45,672.0,94.0,348.0,12.0,52.0,243.0,1.6
2018,1,2,15,45,451.0,63.0,159.0,10.0,64.1,239.0,1.5
2018,1,2,16,45,55.0,10.0,15.0,9.0,62.3,232.0,1.4
2018,1,2,17,45,0.0,0.0,0.0,10.0,52.4,230.0,1.2
2018,1,2,18,45,0.0,0.0,0.0,10.0,53.3,227.0,0.9
2018,1,2,19,45,0.0,0.0,0.0,8.0,56.3,249.0,0.5
2018,1,2,20,45,0.0,0.0,0.0,7.0,57.5,300.0,0.4
2018,1,2,21,45,0.0,0.0,0.0,6.0,59.3,335.0,0.3
2018,1,2,22,45,0.0,0.0,0.0,5.0,61.2,18.0,0.3
2018,1,2,23,45,0.0,0.0,0.0,5.0,59.9,35.0,0.4
2018,1,3,0,45,0.0,0.0,0.0,5.0,57.5,38.0,0.6
2018,1,3,1,45,0.0,0.0,0.0,5.0,54.6,37.0,0.8
2018,1,3,2,45,0.0,0.0,0.0,5.0,54.3,36.0,1.2
2018,1,3,3,45,0.0,0.0,0.0,4.0,55.8,38.0,1.4
2018,1,3,4,45,0.0,0.0,0.0,4.0,53.7,38.0,1.2
2018,1,3,5,45,0.0,0.0,0.0,5.0,50.2,41.0,1.1
2018,1,3,6,45,53.0,25.0,30.0,5.0,48.5,43.0,0.9
2018,1,3,7,45,450.0,79.0,197.0,6.0,55.9,42.0,0.6
2018,1,3,8,45,732.0,93.0,393.0,8.0,60.1,140.0,0.4
2018,1,3,9,45,817.0,107.0,542.0,10.0,51.2,194.0,1.0
2018,1,3,10,45,857.0,114.0,635.0,12.0,46.5,203.0,1.4
2018,1,3,11,45,866.0,116.0,661.0,13.0,47.5,210.0,1.6
2018,1,3,12,45,846.0,114.0,619.0,13.0,47.5,214.0,1.7
2018,1,3,13,45,780.0,111.0,510.0,13.0,47.6,218.0,1.7
2018,1,3,14,45,658.0,98.0,347.0,11.0,54.2,223.0,1.7
2018,1,3,15,45,415.0,66.0,157.0,9.0,65.2,226.0,1.6
2018,1,3,16,45,30.0,12.0,15.0,9.0,65.5,229.0,1.5
2018,1,3,17,45,0.0,0.0,0.0,10.0,60.7,230.0,1.2
2018,1,3,18,45,0.0,0.0,0.0,10.0,61.5,229.0,0.9
2018,1,3,19,45,0.0,0.0,0.0,9.0,67.2,244.0,0.5
2018,1,3,20,45,0.0,0.0,0.0,7.0,73.0,315.0,0.2
2018,1,3,21,45,0.0,0.0,0.0,6.0,74.2,13.0,0.4
2018,1,3,22,45,0.0,0.0,0.0,5.0,74.1,27.0,0.6
2018,1,3,23,45,0.0,0.0,0.0,5.0,71.2,31.0,0.6
2018,1,4,0,45,0.0,0.0,0.0,5.0,67.9,31.0,0.6
2018,1,4,1,45,0.0,0.0,0.0,5.0,65.2,32.0,0.7
2018,1,4,2,45,0.0,0.0,0.0,5.0,62.5,33.0,1.0
2018,1,4,3,45,0.0,0.0,0.0,5.0,59.6,31.0,1.3
2018,1,4,4,45,0.0,0.0,0.0,5.0,54.3,31.0,1.2
2018,1,4,5,45,0.0,0.0,0.0,6.0,52.6,34.0,1.1
2018,1,4,6,45,6.0,22.0,23.0,4.0,64.0,34.0,1.2
2018,1,4,7,45,75.0,125.0,147.0,5.0,71.6,30.0,1.3
2018,1,4,8,45,610.0,120.0,373.0,8.0,64.7,25.0,0.9
2018,1,4,9,45,755.0,128.0,530.0,10.0,58.4,234.0,0.4
2018,1,4,10,45,804.0,135.0,625.0,12.0,55.7,223.0,1.1
2018,1,4,11,45,839.0,127.0,656.0,12.0,56.6,231.0,1.4
2018,1,4,12,45,824.0,122.0,615.0,12.0,56.3,232.0,1.5
2018,1,4,13,45,755.0,119.0,506.0,13.0,58.0,233.0,1.5
2018,1,4,14,45,615.0,107.0,342.0,11.0,62.0,234.0,1.5
2018,1,4,15,45,370.0,71.0,153.0,8.0,71.4,237.0,1.5
2018,1,4,16,45,22.0,12.0,14.0,9.0,75.2,241.0,1.3
2018,1,4,17,45,0.0,0.0,0.0,9.0,70.2,241.0,1.1
