Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2013,1,3,13,45,842,96,519,8.0,51.3,225,1.7
2013,1,3,14,45,806,67,365,7.0,54.4,230,1.3
2013,1,3,15,45,552,52,165,6.0,63.7,227,1.0
2013,1,3,16,45,80,8,15,7.0,65.6,229,0.7
2013,1,3,17,45,0,0,0,7.0,60.3,329,0.3
2013,1,3,18,45,0,0,0,6.0,58.9,34,0.8
2013,1,3,19,45,0,0,0,4.0,60.2,37,1.1
2013,1,3,20,45,0,0,0,2.0,59.7,41,1.1
2013,1,3,21,45,0,0,0,2.0,55.0,45,1.0
2013,1,3,22,45,0,0,0,2.0,50.0,45,0.9
2013,1,3,23,45,0,0,0,2.0,45.7,45,0.8
2013,1,4,0,45,0,0,0,2.0,42.2,43,0.9
2013,1,4,1,45,0,0,0,2.0,38.6,43,1.0
2013,1,4,2,45,0,0,0,1.0,36.2,45,1.1
2013,1,4,3,45,0,0,0,1.0,34.5,43,1.2
2013,1,4,4,45,0,0,0,1.0,33.1,43,1.2
2013,1,4,5,45,0,0,0,1.0,32.4,43,1.2
2013,1,4,6,45,182,26,48,1.0,39.8,43,1.0
2013,1,4,7,45,777,45,249,2.0,45.4,50,0.5
2013,1,4,8,45,922,55,443,4.0,44.0,192,0.5
2013,1,4,9,45,968,66,591,5.0,46.8,214,1.3
2013,1,4,10,45,989,71,679,7.0,49.6,216,1.7
2013,1,4,11,45,980,77,697,7.0,51.6,221,1.8
2013,1,4,12,45,766,146,604,7.0,51.8,223,1.9
2013,1,4,13,45,858,91,523,7.0,50.4,223,1.8
2013,1,4,14,45,828,62,370,5.0,57.3,223,1.7
2013,1,4,15,45,621,45,171,3.0,69.7,221,1.5
2013,1,4,16,45,88,8,16,3.0,75.3,221,1.0
2013,1,4,17,45,0,0,0,3.0,77.5,278,0.3
2013,1,4,18,45,0,0,0,3.0,76.9,37,0.6
2013,1,4,19,45,0,0,0,2.0,79.9,45,0.8
2013,1,4,20,45,0,0,0,1.0,81.2,45,0.8
2013,1,4,21,45,0,0,0,1.0,77.4,47,0.9
2013,1,4,22,45,0,0,0,0.0,73.7,49,0.9
2013,1,4,23,45,0,0,0,0.0,69.1,49,1.0
2013,1,5,0,45,0,0,0,0.0,64.0,49,1.1
2013,1,5,1,45,0,0,0,0.0,58.4,47,1.1
2013,1,5,2,45,0,0,0,-1.0,49.9,45,1.3
2013,1,5,3,45,0,0,0,-2.0,42.1,47,1.3
2013,1,5,4,45,0,0,0,-2.0,37.0,49,1.1
2013,1,5,5,45,0,0,0,-1.0,33.1,47,1.1
2013,1,5,6,45,190,25,48,-1.0,38.4,45,1.1
2013,1,5,7,45,778,44,248,1.0,44.2,45,0.8
2013,1,5,8,45,926,54,444,3.0,43.4,153,0.4
2013,1,5,9,45,987,60,595,4.0,47.7,217,1.1
2013,1,5,10,45,1004,66,684,5.0,54.5,225,1.6
2013,1,5,11,45,963,88,699,6.0,58.5,227,1.8
2013,1,5,12,45,938,89,649,7.0,54.5,227,1.8
2013,1,5,13,45,902,78,537,7.0,50.5,226,1.9
2013,1,5,14,45,810,67,370,5.0,58.8,223,1.7
2013,1,5,15,45,601,48,172,3.0,73.2,218,1.5
2013,1,5,16,45,85,9,16,2.0,82.4,220,1.1
2013,1,5,17,45,0,0,0,2.0,83.2,230,0.5
2013,1,5,18,45,0,0,0,2.0,79.6,340,0.2
2013,1,5,19,45,0,0,0,1.0,79.5,44,0.5
2013,1,5,20,45,0,0,0,0.0,77.6,48,0.7
2013,1,5,21,45,0,0,0,0.0,73.0,48,0.7
2013,1,5,22,45,0,0,0,0.0,68.5,51,0.7
2013,1,5,23,45,0,0,0,0.0,64.2,48,0.8
2013,1,6,0,45,0,0,0,0.0,61.1,45,0.9
2013,1,6,1,45,0,0,0,-1.0,58.6,45,1.0
2013,1,6,2,45,0,0,0,-1.0,55.4,48,1.2
2013,1,6,3,45,0,0,0,-1.0,51.6,48,1.3
2013,1,6,4,45,0,0,0,-1.0,48.2,47,1.2
2013,1,6,5,45,0,0,0,0.0,44.1,51,1.0
2013,1,6,6,45,115,30,43,0.0,48.7,57,0.8
2013,1,6,7,45,463,91,219,1.0,54.6,61,0.5
2013,1,6,8,45,900,62,442,3.0,49.5,194,0.4
2013,1,6,9,45,971,67,594,4.0,46.2,219,1.3
2013,1,6,10,45,995,71,685,5.0,48.8,220,1.7
2013,1,6,11,45,989,76,705,6.0,50.6,222,1.9
2013,1,6,12,45,982,70,659,6.0,51.1,224,2.0
2013,1,6,13,45,940,66,546,6.0,51.8,227,1.9
2013,1,6,14,45,825,66,377,5.0,54.7,230,1.7
2013,1,6,15,45,512,59,170,3.0,65.5,223,1.3
2013,1,6,16,45,88,9,17,2.0,78.2,221,0.9
2013,1,6,17,45,0,0,0,2.0,83.8,238,0.5
2013,1,6,18,45,0,0,0,2.0,84.1,230,0.2
2013,1,6,19,45,0,0,0,0.0,85.2,102,0.1
2013,1,6,20,45,0,0,0,-2.0,85.6,63,0.3
2013,1,6,21,45,0,0,0,-2.0,80.9,61,0.5
2013,1,6,22,45,0,0,0,-2.0,73.3,55,0.6
2013,1,6,23,45,0,0,0,-2.0,66.9,48,0.7
2013,1,7,0,45,0,0,0,-2.0,61.9,42,0.7
2013,1,7,1,45,0,0,0,-2.0,56.4,39,0.7
2013,1,7,2,45,0,0,0,-2.0,51.9,41,1.1
2013,1,7,3,45,0,0,0,-2.0,48.6,42,1.2
2013,1,7,4,45,0,0,0,-2.0,47.3,53,0.9
2013,1,7,5,45,0,0,0,-2.0,47.7,73,0.7
2013,1,7,6,45,138,28,45,-2.0,51.4,85,0.5
2013,1,7,7,45,694,57,240,-1.0,52.4,153,0.3
2013,1,7,8,45,858,72,434,1.0,49.6,205,0.8
2013,1,7,9,45,928,80,585,3.0,46.9,208,1.4
2013,1,7,10,45,957,85,676,5.0,46.7,210,1.7
2013,1,7,11,45,953,91,698,6.0,49.4,211,1.7
2013,1,7,12,45,934,89,651,6.0,50.4,211,1.7
2013,1,7,13,45,884,85,539,5.0,55.4,210,1.7
2013,1,7,14,45,760,81,369,3.0,67.5,208,1.5
2013,1,7,15,45,524,59,170,1.0,78.4,204,1.2
2013,1,7,16,45,69,10,17,1.0,85.3,203,0.9
2013,1,7,17,45,0,0,0,1.0,89.0,207,0.4
2013,1,7,18,45,0,0,0,0.0,88.0,151,0.1
2013,1,7,19,45,0,0,0,-1.0,87.9,90,0.3
2013,1,7,20,45,0,0,0,-2.0,87.4,90,0.4
2013,1,7,21,45,0,0,0,-3.0,84.8,83,0.4
2013,1,7,22,45,0,0,0,-3.0,79.5,67,0.5
2013,1,7,23,45,0,0,0,-3.0,73.1,54,0.7
2013,1,8,0,45,0,0,0,-2.0,67.5,48,0.7
2013,1,8,1,45,0,0,0,-3.0,62.9,48,0.7
2013,1,8,2,45,0,0,0,-2.0,60.8,45,0.8
2013,1,8,3,45,0,0,0,-2.0,60.6,41,0.9
2013,1,8,4,45,0,0,0,-2.0,60.8,40,0.9
2013,1,8,5,45,0,0,0,-2.0,60.8,45,0.8
2013,1,8,6,45,90,30,41,-2.0,63.0,51,0.7
2013,1,8,7,45,623,66,230,-2.0,64.6,96,0.3
2013,1,8,8,45,763,95,418,1.0,60.0,204,0.7
2013,1,8,9,45,829,114,565,4.0,56.7,212,1.2
2013,1,8,10,45,860,123,656,5.0,58.2,216,1.4
2013,1,8,11,45,841,137,674,7.0,59.2,218,1.6
2013,1,8,12,45,817,135,628,7.0,58.6,219,1.7
2013,1,8,13,45,770,123,519,6.0,60.2,221,1.7
2013,1,8,14,45,712,92,363,4.0,68.7,223,1.7
2013,1,8,15,45,444,67,166,2.0,78.4,222,1.5
2013,1,8,16,45,75,11,18,1.0,85.9,227,1.1
2013,1,8,17,45,0,0,0,0.0,92.3,234,0.7
2013,1,8,18,45,0,0,0,-1.0,94.3,256,0.3
2013,1,8,19,45,0,0,0,-1.0,93.9,297,0.2
2013,1,8,20,45,0,0,0,-3.0,94.9,341,0.1
2013,1,8,21,45,0,0,0,-4.0,97.4,45,0.2
2013,1,8,22,45,0,0,0,-5.0,95.2,45,0.4
2013,1,8,23,45,0,0,0,-4.0,88.7,48,0.6
2013,1,9,0,45,0,0,0,-3.0,83.8,51,0.6
2013,1,9,1,45,0,0,0,-3.0,82.0,51,0.6
2013,1,9,2,45,0,0,0,-3.0,81.0,51,0.7
2013,1,9,3,45,0,0,0,-4.0,79.6,58,0.7
2013,1,9,4,45,0,0,0,-4.0,77.8,68,0.5
2013,1,9,5,45,0,0,0,-4.0,76.3,79,0.5
2013,1,9,6,45,77,30,39,-3.0,75.6,90,0.4
2013,1,9,7,45,549,74,221,-1.0,78.0,153,0.4
2013,1,9,8,45,734,100,410,2.0,76.8,201,0.9
2013,1,9,9,45,803,119,558,4.0,72.4,211,1.3
2013,1,9,10,45,833,132,649,5.0,74.0,215,1.6
2013,1,9,11,45,842,135,674,5.0,78.1,217,1.8
2013,1,9,12,45,820,132,629,5.0,81.5,218,2.0
2013,1,9,13,45,733,133,514,4.0,82.9,217,2.0
2013,1,9,14,45,536,129,336,3.0,84.6,212,1.8
2013,1,9,15,45,202,89,139,2.0,85.7,209,1.5
2013,1,9,16,45,23,13,15,2.0,88.2,210,1.3
2013,1,9,17,45,0,0,0,2.0,91.1,209,0.9
2013,1,9,18,45,0,0,0,3.0,90.2,205,0.7
2013,1,9,19,45,0,0,0,1.0,92.0,201,0.4
2013,1,9,20,45,0,0,0,-2.0,95.3,214,0.2
2013,1,9,21,45,0,0,0,-3.0,97.1,169,0.1
2013,1,9,22,45,0,0,0,-3.0,97.8,90,0.2
2013,1,9,23,45,0,0,0,-3.0,97.1,72,0.3
2013,1,10,0,45,0,0,0,-3.0,94.6,63,0.4
2013,1,10,1,45,0,0,0,-3.0,89.7,61,0.5
2013,1,10,2,45,0,0,0,-4.0,86.7,65,0.6
2013,1,10,3,45,0,0,0,-4.0,84.6,76,0.6
2013,1,10,4,45,0,0,0,-4.0,81.5,73,0.5
2013,1,10,5,45,0,0,0,-4.0,80.5,70,0.6
2013,1,10,6,45,18,31,34,-5.0,78.6,64,0.7
2013,1,10,7,45,438,89,207,-1.0,69.7,95,0.4
2013,1,10,8,45,652,121,398,3.0,62.8,207,0.7
2013,1,10,9,45,753,138,550,4.0,58.6,220,1.3
2013,1,10,10,45,801,146,645,5.0,57.6,225,1.6
2013,1,10,11,45,821,145,673,6.0,61.6,228,1.7
2013,1,10,12,45,803,142,630,6.0,64.1,231,1.8
2013,1,10,13,45,724,139,516,6.0,63.2,231,1.7
2013,1,10,14,45,575,124,347,5.0,64.8,232,1.5
2013,1,10,15,45,333,80,155,5.0,70.1,230,1.0
2013,1,10,16,45,31,13,16,4.0,73.1,229,0.5
2013,1,10,17,45,0,0,0,4.0,74.3,224,0.3
2013,1,10,18,45,0,0,0,4.0,69.8,122,0.2
2013,1,10,19,45,0,0,0,2.0,68.0,66,0.6
2013,1,10,20,45,0,0,0,0.0,70.1,59,0.9
2013,1,10,21,45,0,0,0,0.0,66.4,58,0.9
2013,1,10,22,45,0,0,0,-1.0,59.5,54,0.9
2013,1,10,23,45,0,0,0,-1.0,51.9,47,1.0
2013,1,11,0,45,0,0,0,-1.0,46.6,45,1.0
2013,1,11,1,45,0,0,0,-1.0,42.0,43,1.0
2013,1,11,2,45,0,0,0,-1.0,38.8,41,1.1
2013,1,11,3,45,0,0,0,-2.0,39.9,40,1.2
2013,1,11,4,45,0,0,0,-3.0,40.4,40,0.9
2013,1,11,5,45,0,0,0,-3.0,38.8,42,0.7
2013,1,11,6,45,103,28,41,-2.0,39.7,42,0.6
2013,1,11,7,45,592,70,227,2.0,32.9,50,0.5
2013,1,11,8,45,758,94,416,6.0,28.1,195,0.4
2013,1,11,9,45,825,112,564,7.0,37.6,225,1.1
2013,1,11,10,45,852,123,654,8.0,50.1,226,1.4
2013,1,11,11,45,868,121,680,8.0,57.5,227,1.6
2013,1,11,12,45,848,117,636,9.0,61.9,226,1.7
2013,1,11,13,45,787,113,525,8.0,62.0,226,1.7
2013,1,11,14,45,684,97,363,8.0,64.6,225,1.6
2013,1,11,15,45,470,66,171,6.0,68.4,222,1.3
2013,1,11,16,45,66,13,19,6.0,69.8,222,0.7
2013,1,11,17,45,0,0,0,6.0,70.3,160,0.1
2013,1,11,18,45,0,0,0,6.0,69.2,79,0.3
2013,1,11,19,45,0,0,0,4.0,74.7,84,0.5
2013,1,11,20,45,0,0,0,2.0,80.0,71,0.5
2013,1,11,21,45,0,0,0,2.0,78.8,61,0.5
2013,1,11,22,45,0,0,0,1.0,76.3,52,0.6
2013,1,11,23,45,0,0,0,1.0,75.1,45,0.6
2013,1,12,0,45,0,0,0,0.0,74.5,45,0.8
2013,1,12,1,45,0,0,0,-1.0,72.1,45,0.8
2013,1,12,2,45,0,0,0,-2.0,72.7,47,0.9
2013,1,12,3,45,0,0,0,-3.0,74.2,47,0.9
2013,1,12,4,45,0,0,0,-3.0,73.1,45,0.8
2013,1,12,5,45,0,0,0,-2.0,71.4,48,0.7
2013,1,12,6,45,85,29,40,-1.0,70.2,48,0.8
2013,1,12,7,45,607,66,227,3.0,65.3,45,0.6
2013,1,12,8,45,748,95,413,6.0,60.8,187,0.4
2013,1,12,9,45,822,111,563,7.0,60.7,214,1.2
2013,1,12,10,45,843,126,653,7.0,61.4,221,1.4
2013,1,12,11,45,859,125,681,8.0,61.5,221,1.6
2013,1,12,12,45,841,123,638,8.0,60.7,220,1.8
2013,1,12,13,45,769,123,527,9.0,59.7,219,1.8
2013,1,12,14,45,639,110,362,7.0,65.0,219,1.6
2013,1,12,15,45,407,74,168,5.0,72.1,219,1.3
2013,1,12,16,45,19,16,17,3.0,77.6,219,1.0
2013,1,12,17,45,0,0,0,3.0,79.8,212,0.5
2013,1,12,18,45,0,0,0,3.0,77.3,154,0.2
2013,1,12,19,45,0,0,0,3.0,77.7,79,0.3
2013,1,12,20,45,0,0,0,2.0,77.0,52,0.3
2013,1,12,21,45,0,0,0,2.0,77.5,35,0.4
2013,1,12,22,45,0,0,0,1.0,77.7,27,0.6
2013,1,12,23,45,0,0,0,1.0,76.3,23,0.7
2013,1,13,0,45,0,0,0,0.0,75.9,21,0.7
2013,1,13,1,45,0,0,0,0.0,75.2,16,0.7
2013,1,13,2,45,0,0,0,-1.0,76.1,22,0.8
2013,1,13,3,45,0,0,0,-1.0,77.8,25,0.8
2013,1,13,4,45,0,0,0,-1.0,76.3,28,0.7
2013,1,13,5,45,0,0,0,-1.0,73.6,37,0.8
2013,1,13,6,45,107,28,42,-1.0,71.2,42,0.7
2013,1,13,7,45,641,62,232,3.0,58.6,27,0.3
2013,1,13,8,45,786,87,422,7.0,49.6,239,0.5
2013,1,13,9,45,839,109,571,7.0,51.9,232,1.1
2013,1,13,10,45,866,120,663,8.0,54.8,232,1.4
2013,1,13,11,45,882,119,691,9.0,55.8,234,1.5
2013,1,13,12,45,855,121,647,9.0,55.5,235,1.7
2013,1,13,13,45,796,116,537,8.0,55.9,234,1.7
2013,1,13,14,45,706,97,376,7.0,67.4,233,1.6
2013,1,13,15,45,510,65,181,5.0,82.1,231,1.3
2013,1,13,16,45,84,14,22,5.0,82.7,240,0.9
2013,1,13,17,45,0,0,0,5.0,81.8,289,0.4
2013,1,13,18,45,0,0,0,3.0,83.4,24,0.6
2013,1,13,19,45,0,0,0,2.0,82.9,38,0.9
2013,1,13,20,45,0,0,0,1.0,79.7,43,1.0
2013,1,13,21,45,0,0,0,0.0,77.6,45,1.0
2013,1,13,22,45,0,0,0,0.0,74.1,45,1.0
2013,1,13,23,45,0,0,0,0.0,69.0,45,0.9
2013,1,14,0,45,0,0,0,0.0,64.4,43,0.9
2013,1,14,1,45,0,0,0,-1.0,60.4,41,1.1
2013,1,14,2,45,0,0,0,-2.0,57.6,42,1.3
2013,1,14,3,45,0,0,0,-3.0,52.3,42,1.5
2013,1,14,4,45,0,0,0,-1.0,44.4,42,1.3
2013,1,14,5,45,0,0,0,-1.0,39.9,41,1.1
2013,1,14,6,45,100,30,42,0.0,43.3,43,1.0
2013,1,14,7,45,460,89,219,1.0,44.3,42,0.7
2013,1,14,8,45,857,73,440,3.0,44.1,295,0.3
2013,1,14,9,45,931,81,595,6.0,43.6,229,1.0
2013,1,14,10,45,955,89,689,9.0,44.4,228,1.5
2013,1,14,11,45,918,111,708,9.0,50.3,229,1.7
2013,1,14,12,45,882,116,661,9.0,54.1,231,1.7
2013,1,14,13,45,827,110,550,9.0,55.9,232,1.8
2013,1,14,14,45,700,101,380,8.0,63.9,234,1.6
2013,1,14,15,45,456,72,180,5.0,74.6,234,1.3
2013,1,14,16,45,25,17,20,5.0,80.6,236,1.0
2013,1,14,17,45,0,0,0,4.0,84.7,265,0.4
2013,1,14,18,45,0,0,0,3.0,85.8,4,0.4
2013,1,14,19,45,0,0,0,2.0,87.2,22,0.8
2013,1,14,20,45,0,0,0,2.0,84.4,28,1.1
2013,1,14,21,45,0,0,0,1.0,80.1,33,1.2
2013,1,14,22,45,0,0,0,0.0,74.5,33,1.2
2013,1,14,23,45,0,0,0,0.0,66.9,33,1.2
2013,1,15,0,45,0,0,0,-1.0,61.7,34,1.3
2013,1,15,1,45,0,0,0,-1.0,57.8,34,1.4
2013,1,15,2,45,0,0,0,-2.0,54.2,35,1.4
2013,1,15,3,45,0,0,0,-2.0,51.1,37,1.3
2013,1,15,4,45,0,0,0,-1.0,48.1,35,1.2
2013,1,15,5,45,0,0,0,-1.0,45.7,30,1.1
2013,1,15,6,45,97,31,42,0.0,48.2,28,1.0
2013,1,15,7,45,592,72,233,4.0,44.4,20,0.5
2013,1,15,8,45,816,84,434,7.0,38.0,269,0.4
2013,1,15,9,45,879,100,587,7.0,38.1,240,1.2
2013,1,15,10,45,908,107,681,8.0,39.8,238,1.6
2013,1,15,11,45,896,118,704,9.0,42.6,238,1.7
2013,1,15,12,45,721,174,623,9.0,44.2,240,1.8
2013,1,15,13,45,752,135,535,9.0,44.9,242,1.8
2013,1,15,14,45,716,98,385,8.0,49.7,244,1.6
2013,1,15,15,45,507,68,188,7.0,55.9,238,1.2
2013,1,15,16,45,30,18,21,7.0,56.1,236,0.9
2013,1,15,17,45,0,0,0,6.0,54.8,270,0.6
2013,1,15,18,45,0,0,0,6.0,54.3,351,0.5
2013,1,15,19,45,0,0,0,4.0,56.9,25,0.8
2013,1,15,20,45,0,0,0,2.0,61.2,30,1.0
2013,1,15,21,45,0,0,0,1.0,62.3,30,1.1
2013,1,15,22,45,0,0,0,0.0,59.8,31,1.2
2013,1,15,23,45,0,0,0,0.0,54.8,31,1.2
2013,1,16,0,45,0,0,0,1.0,50.2,32,1.1
2013,1,16,1,45,0,0,0,1.0,48.4,32,1.1
2013,1,16,2,45,0,0,0,1.0,49.0,33,1.4
2013,1,16,3,45,0,0,0,0.0,48.3,35,1.5
2013,1,16,4,45,0,0,0,1.0,46.0,35,1.2
2013,1,16,5,45,0,0,0,1.0,42.8,33,1.0
2013,1,16,6,45,1,34,34,2.0,41.9,32,0.9
2013,1,16,7,45,193,128,184,5.0,38.4,28,0.7
2013,1,16,8,45,436,179,364,8.0,31.3,322,0.4
2013,1,16,9,45,231,298,422,9.0,29.8,250,0.9
2013,1,16,10,45,539,240,583,11.0,31.6,245,1.3
2013,1,16,11,45,499,268,596,11.0,31.5,243,1.6
2013,1,16,12,45,439,271,547,11.0,31.3,240,1.7
2013,1,16,13,45,81,312,358,11.0,33.3,239,1.7
2013,1,16,14,45,0,200,200,10.0,40.9,239,1.6
2013,1,16,15,45,0,108,108,9.0,55.0,235,1.2
2013,1,16,16,45,0,16,16,9.0,57.9,228,0.7
2013,1,16,17,45,0,0,0,9.0,51.4,163,0.2
2013,1,16,18,45,0,0,0,9.0,53.2,57,0.4
2013,1,16,19,45,0,0,0,7.0,59.1,41,0.5
2013,1,16,20,45,0,0,0,5.0,63.1,39,0.6
2013,1,16,21,45,0,0,0,4.0,64.5,40,0.9
2013,1,16,22,45,0,0,0,3.0,62.4,41,1.0
2013,1,16,23,45,0,0,0,3.0,58.5,43,1.2
2013,1,17,0,45,0,0,0,3.0,56.5,45,1.3
2013,1,17,1,45,0,0,0,2.0,54.0,45,1.3
2013,1,17,2,45,0,0,0,2.0,49.8,48,1.2
2013,1,17,3,45,0,0,0,2.0,46.5,51,1.0
2013,1,17,4,45,0,0,0,3.0,44.3,49,1.0
2013,1,17,5,45,0,0,0,3.0,43.1,49,1.1
2013,1,17,6,45,0,24,24,4.0,42.0,49,0.9
2013,1,17,7,45,52,141,156,5.0,44.8,61,0.5
2013,1,17,8,45,31,231,246,6.0,45.3,182,0.4
2013,1,17,9,45,159,316,405,9.0,38.1,220,1.1
2013,1,17,10,45,204,353,482,10.0,36.4,229,1.5
2013,1,17,11,45,343,322,548,11.0,38.3,229,1.7
2013,1,17,12,45,160,360,462,11.0,38.3,224,1.7
2013,1,17,13,45,176,298,397,11.0,38.1,223,1.7
2013,1,17,14,45,2,228,229,9.0,44.2,227,1.7
2013,1,17,15,45,56,124,138,8.0,56.6,228,1.5
2013,1,17,16,45,0,16,16,8.0,57.2,234,1.0
2013,1,17,17,45,0,0,0,8.0,53.4,262,0.4
2013,1,17,18,45,0,0,0,7.0,59.4,29,0.3
2013,1,17,19,45,0,0,0,5.0,69.5,48,0.6
2013,1,17,20,45,0,0,0,4.0,74.3,51,0.4
2013,1,17,21,45,0,0,0,3.0,76.4,59,0.3
2013,1,17,22,45,0,0,0,3.0,80.9,65,0.5
2013,1,17,23,45,0,0,0,2.0,82.9,62,0.7
2013,1,18,0,45,0,0,0,1.0,83.7,52,0.9
2013,1,18,1,45,0,0,0,1.0,84.9,45,1.0
2013,1,18,2,45,0,0,0,1.0,87.4,39,1.0
2013,1,18,3,45,0,0,0,0.0,88.7,45,0.8
2013,1,18,4,45,0,0,0,0.0,86.4,55,0.9
2013,1,18,5,45,0,0,0,0.0,84.5,45,1.2
2013,1,18,6,45,0,10,10,0.0,82.7,39,1.4
2013,1,18,7,45,0,84,84,1.0,79.5,38,1.1
2013,1,18,8,45,241,218,326,2.0,77.6,22,0.5
2013,1,18,9,45,67,341,381,4.0,71.7,235,0.6
2013,1,18,10,45,194,366,489,5.0,62.3,232,1.2
2013,1,18,11,45,238,362,519,6.0,56.9,234,1.4
2013,1,18,12,45,255,339,498,6.0,54.7,236,1.4
2013,1,18,13,45,542,204,497,5.0,53.0,237,1.2
2013,1,18,14,45,600,129,373,4.0,57.9,235,0.9
2013,1,18,15,45,302,94,177,4.0,66.3,240,0.7
2013,1,18,16,45,1,22,22,3.0,70.7,249,0.4
2013,1,18,17,45,0,0,0,2.0,71.1,331,0.3
2013,1,18,18,45,0,0,0,2.0,68.1,13,0.8
2013,1,18,19,45,0,0,0,-1.0,71.4,32,1.2
2013,1,18,20,45,0,0,0,-3.0,73.3,36,1.4
2013,1,18,21,45,0,0,0,-4.0,67.4,37,1.3
2013,1,18,22,45,0,0,0,-6.0,61.4,38,1.2
2013,1,18,23,45,0,0,0,-7.0,58.1,38,1.2
2013,1,19,0,45,0,0,0,-9.0,57.1,37,1.3
2013,1,19,1,45,0,0,0,-11.0,55.5,38,1.4
2013,1,19,2,45,0,0,0,-10.0,49.5,39,1.6
2013,1,19,3,45,0,0,0,-9.0,42.1,38,1.7
2013,1,19,4,45,0,0,0,-9.0,36.5,37,1.6
2013,1,19,5,45,0,0,0,-8.0,32.4,38,1.5
2013,1,19,6,45,187,28,50,-8.0,31.2,41,1.4
2013,1,19,7,45,804,46,263,-8.0,31.4,40,1.3
2013,1,19,8,45,957,55,470,-4.0,29.2,32,1.0
2013,1,19,9,45,1014,62,631,1.0,24.1,1,0.5
2013,1,19,10,45,1027,71,728,4.0,23.3,249,0.4
2013,1,19,11,45,1018,79,755,4.0,33.1,229,1.0
