Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2020,1,9,14,45,1,185,186,4.0,63.8,248,0.8
2020,1,9,15,45,1,83,83,2.0,72.7,255,0.5
2020,1,9,16,45,55,13,18,2.0,76.4,325,0.2
2020,1,9,17,45,0,0,0,0.0,78.8,22,0.3
2020,1,9,18,45,0,0,0,-1.0,76.9,39,0.4
2020,1,9,19,45,0,0,0,-2.0,75.5,48,0.7
2020,1,9,20,45,0,0,0,-3.0,71.9,48,0.8
2020,1,9,21,45,0,0,0,-4.0,68.0,41,0.9
2020,1,9,22,45,0,0,0,-4.0,62.9,38,1.1
2020,1,9,23,45,0,0,0,-4.0,51.1,39,1.3
2020,1,10,0,45,0,0,0,-4.0,41.3,38,1.1
2020,1,10,1,45,0,0,0,-5.0,38.1,37,1.1
2020,1,10,2,45,0,0,0,-5.0,40.5,39,1.3
2020,1,10,3,45,0,0,0,-5.0,41.6,39,1.4
2020,1,10,4,45,0,0,0,-5.0,39.3,40,1.2
2020,1,10,5,45,0,0,0,-4.0,36.9,39,1.0
2020,1,10,6,45,206,22,47,-3.0,36.8,38,0.9
2020,1,10,7,45,691,54,235,-2.0,46.0,43,0.8
2020,1,10,8,45,833,71,424,-1.0,57.0,45,0.4
2020,1,10,9,45,823,108,556,2.0,51.3,214,0.2
2020,1,10,10,45,431,270,536,6.0,43.8,224,0.6
2020,1,10,11,45,384,295,543,6.0,49.4,227,0.9
2020,1,10,12,45,280,307,476,7.0,52.8,225,1.0
2020,1,10,13,45,0,248,248,8.0,52.3,227,1.0
2020,1,10,14,45,61,196,222,6.0,64.8,230,0.8
2020,1,10,15,45,48,105,112,4.0,77.0,252,0.3
2020,1,10,16,45,68,12,19,3.0,76.7,18,0.2
2020,1,10,17,45,0,0,0,2.0,73.2,54,0.4
2020,1,10,18,45,0,0,0,1.0,70.3,60,0.7
2020,1,10,19,45,0,0,0,0.0,68.8,53,1.0
2020,1,10,20,45,0,0,0,-1.0,65.5,47,1.0
2020,1,10,21,45,0,0,0,-2.0,62.8,45,1.1
2020,1,10,22,45,0,0,0,-2.0,57.1,42,1.2
2020,1,10,23,45,0,0,0,-1.0,46.0,39,1.1
2020,1,11,0,45,0,0,0,-1.0,39.0,39,1.1
2020,1,11,1,45,0,0,0,-2.0,36.8,39,1.1
2020,1,11,2,45,0,0,0,-2.0,38.5,40,1.2
2020,1,11,3,45,0,0,0,-3.0,40.4,39,1.4
2020,1,11,4,45,0,0,0,-3.0,37.8,40,1.2
2020,1,11,5,45,0,0,0,-2.0,35.9,41,1.1
2020,1,11,6,45,235,20,48,-1.0,34.3,41,0.9
2020,1,11,7,45,704,50,236,0.0,40.2,37,0.8
2020,1,11,8,45,857,63,427,1.0,47.0,37,0.4
2020,1,11,9,45,914,75,576,4.0,43.1,193,0.3
2020,1,11,10,45,944,79,667,6.0,41.5,217,0.8
2020,1,11,11,45,948,80,692,6.0,47.5,225,0.9
2020,1,11,12,45,924,83,647,8.0,49.9,229,0.9
2020,1,11,13,45,880,78,538,9.0,47.4,230,0.9
2020,1,11,14,45,793,69,377,7.0,56.0,231,0.6
2020,1,11,15,45,602,50,183,5.0,66.1,231,0.3
2020,1,11,16,45,114,11,22,4.0,66.2,180,0.1
2020,1,11,17,45,0,0,0,4.0,64.2,53,0.4
2020,1,11,18,45,0,0,0,3.0,61.9,53,0.8
2020,1,11,19,45,0,0,0,2.0,58.8,47,0.9
2020,1,11,20,45,0,0,0,1.0,52.9,45,0.8
2020,1,11,21,45,0,0,0,1.0,47.0,45,0.8
2020,1,11,22,45,0,0,0,1.0,42.2,42,0.8
2020,1,11,23,45,0,0,0,1.0,38.6,40,0.8
2020,1,12,0,45,0,0,0,0.0,38.8,38,0.8
2020,1,12,1,45,0,0,0,-1.0,40.0,36,0.9
2020,1,12,2,45,0,0,0,-1.0,40.7,38,1.1
2020,1,12,3,45,0,0,0,-1.0,41.5,40,1.2
2020,1,12,4,45,0,0,0,-1.0,41.2,41,1.1
2020,1,12,5,45,0,0,0,-1.0,41.6,41,1.0
2020,1,12,6,45,188,23,46,-1.0,42.9,41,0.9
2020,1,12,7,45,684,52,235,0.0,49.3,40,0.9
2020,1,12,8,45,873,58,429,2.0,52.2,32,0.4
2020,1,12,9,45,939,64,580,6.0,48.2,247,0.4
2020,1,12,10,45,968,67,672,8.0,51.6,225,0.8
2020,1,12,11,45,975,67,698,8.0,58.3,223,1.0
2020,1,12,12,45,960,67,655,9.0,59.3,225,1.1
2020,1,12,13,45,912,67,546,10.0,59.9,225,1.2
2020,1,12,14,45,832,60,385,8.0,68.3,236,0.9
2020,1,12,15,45,653,45,190,6.0,75.2,257,0.4
2020,1,12,16,45,135,11,24,6.0,77.1,349,0.2
2020,1,12,17,45,0,0,0,5.0,77.0,49,0.5
2020,1,12,18,45,0,0,0,5.0,72.1,45,0.8
2020,1,12,19,45,0,0,0,3.0,68.4,39,1.0
2020,1,12,20,45,0,0,0,2.0,64.5,37,1.1
2020,1,12,21,45,0,0,0,1.0,60.5,40,1.2
2020,1,12,22,45,0,0,0,0.0,56.1,40,1.2
2020,1,12,23,45,0,0,0,0.0,51.1,39,1.3
2020,1,13,0,45,0,0,0,0.0,48.3,40,1.3
2020,1,13,1,45,0,0,0,-1.0,47.3,40,1.3
2020,1,13,2,45,0,0,0,-1.0,46.6,39,1.4
2020,1,13,3,45,0,0,0,-2.0,46.5,41,1.5
2020,1,13,4,45,0,0,0,-2.0,47.0,41,1.4
2020,1,13,5,45,0,0,0,-3.0,47.1,39,1.3
2020,1,13,6,45,195,23,47,-2.0,47.6,38,1.2
2020,1,13,7,45,676,57,237,-1.0,56.7,38,1.1
2020,1,13,8,45,852,69,432,0.0,60.6,19,0.9
2020,1,13,9,45,922,76,585,4.0,54.4,296,0.6
2020,1,13,10,45,956,79,679,7.0,55.9,247,1.1
2020,1,13,11,45,972,76,707,7.0,59.0,245,1.4
2020,1,13,12,45,961,73,664,8.0,56.7,244,1.5
2020,1,13,13,45,923,69,557,9.0,55.2,243,1.4
2020,1,13,14,45,840,62,393,7.0,61.1,245,1.1
2020,1,13,15,45,645,48,194,6.0,65.1,257,0.7
2020,1,13,16,45,139,11,25,6.0,64.2,287,0.4
2020,1,13,17,45,0,0,0,5.0,63.8,344,0.5
2020,1,13,18,45,0,0,0,4.0,62.8,21,0.8
2020,1,13,19,45,0,0,0,1.0,64.6,37,1.1
2020,1,13,20,45,0,0,0,-1.0,63.8,36,1.2
2020,1,13,21,45,0,0,0,-2.0,59.5,35,1.2
2020,1,13,22,45,0,0,0,-3.0,56.7,37,1.3
2020,1,13,23,45,0,0,0,-3.0,53.7,39,1.3
2020,1,14,0,45,0,0,0,-4.0,51.4,39,1.3
2020,1,14,1,45,0,0,0,-5.0,49.2,39,1.3
2020,1,14,2,45,0,0,0,-4.0,44.6,38,1.4
2020,1,14,3,45,0,0,0,-2.0,41.2,36,1.4
2020,1,14,4,45,0,0,0,-2.0,40.2,36,1.3
2020,1,14,5,45,0,0,0,-2.0,39.8,35,1.2
2020,1,14,6,45,190,25,48,-1.0,41.1,36,1.2
2020,1,14,7,45,722,53,246,0.0,47.7,37,1.1
2020,1,14,8,45,912,59,449,2.0,52.3,0,0.7
2020,1,14,9,45,977,64,604,6.0,42.5,273,0.7
2020,1,14,10,45,1001,69,699,8.0,36.5,245,1.2
2020,1,14,11,45,988,79,722,9.0,40.3,243,1.4
2020,1,14,12,45,969,79,677,9.0,39.8,243,1.5
2020,1,14,13,45,926,75,567,10.0,37.6,244,1.4
2020,1,14,14,45,827,70,399,8.0,46.9,243,1.1
2020,1,14,15,45,615,55,196,6.0,58.5,254,0.7
2020,1,14,16,45,116,13,25,6.0,60.3,300,0.4
2020,1,14,17,45,0,0,0,5.0,58.8,18,0.6
2020,1,14,18,45,0,0,0,4.0,58.5,34,0.9
2020,1,14,19,45,0,0,0,1.0,60.8,35,1.0
2020,1,14,20,45,0,0,0,-1.0,60.3,36,1.1
2020,1,14,21,45,0,0,0,-2.0,58.0,36,1.1
2020,1,14,22,45,0,0,0,-3.0,56.1,38,1.1
2020,1,14,23,45,0,0,0,-3.0,53.5,38,1.1
2020,1,15,0,45,0,0,0,-3.0,52.7,38,1.1
2020,1,15,1,45,0,0,0,-3.0,53.6,37,1.1
2020,1,15,2,45,0,0,0,-3.0,48.0,41,1.0
2020,1,15,3,45,0,0,0,-3.0,43.1,45,0.9
2020,1,15,4,45,0,0,0,-2.0,44.6,45,0.7
2020,1,15,5,45,0,0,0,0.0,45.6,42,0.6
2020,1,15,6,45,36,32,35,1.0,49.6,42,0.7
2020,1,15,7,45,138,133,170,2.0,55.0,45,0.6
2020,1,15,8,45,119,237,287,2.0,63.4,30,0.4
2020,1,15,9,45,0,281,281,3.0,68.0,264,0.3
2020,1,15,10,45,0,262,262,6.0,58.4,231,0.6
2020,1,15,11,45,0,336,336,6.0,53.9,225,0.7
2020,1,15,12,45,0,245,245,6.0,58.0,223,0.9
2020,1,15,13,45,0,162,162,6.0,62.9,230,0.9
2020,1,15,14,45,0,50,50,5.0,74.7,239,0.6
2020,1,15,15,45,0,44,44,3.0,85.5,257,0.5
2020,1,15,16,45,0,10,10,4.0,81.4,300,0.4
2020,1,15,17,45,0,0,0,4.0,79.9,17,0.4
2020,1,15,18,45,0,0,0,3.0,83.1,37,0.5
2020,1,15,19,45,0,0,0,3.0,84.8,9,0.3
2020,1,15,20,45,0,0,0,2.0,86.6,338,0.3
2020,1,15,21,45,0,0,0,2.0,87.2,349,0.3
2020,1,15,22,45,0,0,0,2.0,88.1,340,0.2
2020,1,15,23,45,0,0,0,2.0,88.1,335,0.1
2020,1,16,0,45,0,0,0,1.0,88.8,41,0.1
2020,1,16,1,45,0,0,0,1.0,89.4,89,0.3
2020,1,16,2,45,0,0,0,1.0,87.5,103,0.2
2020,1,16,3,45,0,0,0,1.0,86.2,137,0.3
2020,1,16,4,45,0,0,0,1.0,85.6,156,0.5
2020,1,16,5,45,0,0,0,2.0,85.3,156,0.5
2020,1,16,6,45,0,8,8,2.0,87.5,167,0.5
2020,1,16,7,45,0,15,15,2.0,90.4,180,0.6
2020,1,16,8,45,0,51,51,1.0,92.4,180,0.6
2020,1,16,9,45,0,51,51,2.0,91.4,185,0.6
2020,1,16,10,45,0,81,81,2.0,90.5,192,0.7
2020,1,16,11,45,0,61,61,2.0,90.8,195,0.8
2020,1,16,12,45,0,39,39,2.0,90.8,198,0.8
2020,1,16,13,45,0,21,21,3.0,90.5,202,0.9
2020,1,16,14,45,0,23,23,2.0,91.4,210,1.1
2020,1,16,15,45,0,33,33,2.0,92.1,216,1.2
2020,1,16,16,45,0,6,6,2.0,90.1,207,1.0
2020,1,16,17,45,0,0,0,2.0,89.2,187,0.8
2020,1,16,18,45,0,0,0,2.0,89.2,187,0.8
2020,1,16,19,45,0,0,0,3.0,86.3,199,1.1
2020,1,16,20,45,0,0,0,2.0,83.6,208,1.1
2020,1,16,21,45,0,0,0,2.0,85.7,227,0.9
2020,1,16,22,45,0,0,0,2.0,89.1,263,0.7
2020,1,16,23,45,0,0,0,1.0,90.1,302,0.5
2020,1,17,0,45,0,0,0,1.0,89.4,16,0.7
2020,1,17,1,45,0,0,0,1.0,85.2,43,1.2
2020,1,17,2,45,0,0,0,0.0,82.7,45,1.1
2020,1,17,3,45,0,0,0,0.0,82.4,47,1.1
2020,1,17,4,45,0,0,0,0.0,79.1,41,1.1
2020,1,17,5,45,0,0,0,0.0,75.6,39,1.1
2020,1,17,6,45,76,31,41,1.0,72.7,39,1.0
2020,1,17,7,45,587,74,233,2.0,70.4,34,0.9
2020,1,17,8,45,811,84,435,2.0,64.7,341,0.4
2020,1,17,9,45,917,83,594,2.0,61.5,235,0.7
2020,1,17,10,45,949,87,690,4.0,63.2,230,1.1
2020,1,17,11,45,947,93,716,4.0,64.3,235,1.2
2020,1,17,12,45,886,110,665,5.0,60.4,238,1.2
2020,1,17,13,45,818,112,554,6.0,56.6,238,1.2
2020,1,17,14,45,617,118,376,4.0,64.2,234,1.2
2020,1,17,15,45,425,87,181,3.0,71.3,239,1.0
2020,1,17,16,45,124,15,28,3.0,69.2,275,0.5
2020,1,17,17,45,0,0,0,3.0,67.4,337,0.4
2020,1,17,18,45,0,0,0,2.0,67.5,3,0.8
2020,1,17,19,45,0,0,0,1.0,69.7,19,1.1
2020,1,17,20,45,0,0,0,-1.0,69.7,30,1.1
2020,1,17,21,45,0,0,0,-2.0,67.3,36,1.1
2020,1,17,22,45,0,0,0,-4.0,64.9,38,1.1
2020,1,17,23,45,0,0,0,-4.0,59.9,38,1.2
2020,1,18,0,45,0,0,0,-5.0,52.0,40,1.2
2020,1,18,1,45,0,0,0,-4.0,43.8,41,1.1
2020,1,18,2,45,0,0,0,-5.0,41.6,40,0.9
2020,1,18,3,45,0,0,0,-5.0,41.0,40,0.9
2020,1,18,4,45,0,0,0,-4.0,38.1,43,1.0
2020,1,18,5,45,0,0,0,-3.0,35.1,45,1.0
2020,1,18,6,45,56,34,41,-3.0,34.5,45,1.1
2020,1,18,7,45,623,70,242,-2.0,36.4,47,1.1
2020,1,18,8,45,854,80,450,-1.0,38.9,72,0.6
2020,1,18,9,45,917,94,607,1.0,38.7,174,0.6
2020,1,18,10,45,897,120,691,3.0,46.1,197,1.2
2020,1,18,11,45,620,233,643,3.0,59.3,198,1.3
2020,1,18,12,45,167,286,394,3.0,63.5,204,1.0
2020,1,18,13,45,0,90,90,3.0,67.9,207,0.8
2020,1,18,14,45,0,21,21,2.0,62.4,179,0.6
2020,1,18,15,45,0,11,11,0.0,56.1,151,0.4
2020,1,18,16,45,2,11,12,0.0,55.8,82,0.1
2020,1,18,17,45,0,0,0,0.0,53.9,14,0.4
2020,1,18,18,45,0,0,0,-1.0,55.1,30,0.7
2020,1,18,19,45,0,0,0,-4.0,59.1,39,1.0
2020,1,18,20,45,0,0,0,-6.0,60.3,42,1.2
2020,1,18,21,45,0,0,0,-7.0,58.9,40,1.2
2020,1,18,22,45,0,0,0,-8.0,59.2,37,1.3
2020,1,18,23,45,0,0,0,-9.0,58.0,34,1.2
2020,1,19,0,45,0,0,0,-10.0,53.9,35,1.0
2020,1,19,1,45,0,0,0,-10.0,48.1,37,1.0
2020,1,19,2,45,0,0,0,-9.0,42.0,38,1.1
2020,1,19,3,45,0,0,0,-7.0,37.4,38,1.2
2020,1,19,4,45,0,0,0,-7.0,34.2,37,1.1
2020,1,19,5,45,0,0,0,-6.0,31.2,36,0.9
2020,1,19,6,45,90,32,44,-6.0,29.9,38,0.9
2020,1,19,7,45,696,61,249,-5.0,28.2,41,0.9
2020,1,19,8,45,875,73,453,-1.0,25.4,33,0.7
