Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,DNI Units,DHI Units,GHI Units,Temperature Units,Relative Humidity Units,Wind Direction Units,Wind Speed Units
Solcast,-,-,-,-,27.8507,84.1951,5.75,289,5.75,w/m2,w/m2,w/m2,c,%,Degrees,m/s
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2017,1,1,0,45,0,0,0,10.8,82.3,17,1.4
2017,1,1,1,45,0,0,0,10.4,81.7,15,1.5
2017,1,1,2,45,0,0,0,9.4,83.5,14,1.6
2017,1,1,3,45,0,0,0,8.4,86.3,17,1.7
2017,1,1,4,45,0,0,0,8.5,85.5,21,1.7
2017,1,1,5,45,0,0,0,8.8,84.3,24,1.7
2017,1,1,6,45,10,18,19,9.7,82.4,23,1.9
2017,1,1,7,45,222,97,151,10.9,79.8,23,1.9
2017,1,1,8,45,566,124,346,12.5,74.1,45,1.6
2017,1,1,9,45,525,195,466,14.8,64.5,87,1.6
2017,1,1,10,45,669,181,583,16.5,59.6,102,2.1
2017,1,1,11,45,529,245,577,17.0,60.9,101,2.3
2017,1,1,12,45,303,305,488,17.6,61.2,99,2.5
2017,1,1,13,45,299,258,412,18.0,61.6,101,2.4
2017,1,1,14,45,297,176,293,17.2,64.7,115,2.0
2017,1,1,15,45,165,96,138,15.9,70.8,143,1.3
2017,1,1,16,45,0,16,16,16.0,71.8,165,0.8
2017,1,1,17,45,0,0,0,16.5,68.1,110,0.4
2017,1,1,18,45,0,0,0,15.8,69.4,36,0.9
2017,1,1,19,45,0,0,0,13.6,74.0,35,1.4
2017,1,1,20,45,0,0,0,11.7,78.1,30,1.7
2017,1,1,21,45,0,0,0,10.7,80.1,23,1.8
2017,1,1,22,45,0,0,0,9.9,81.0,17,1.8
2017,1,1,23,45,0,0,0,9.6,80.5,17,2.0
2017,1,2,0,45,0,0,0,9.2,79.6,19,2.3
2017,1,2,1,45,0,0,0,9.0,78.4,18,2.4
2017,1,2,2,45,0,0,0,8.5,77.6,15,2.4
2017,1,2,3,45,0,0,0,8.0,77.2,13,2.3
2017,1,2,4,45,0,0,0,8.0,76.7,14,2.3
2017,1,2,5,45,0,0,0,8.4,75.7,17,2.2
2017,1,2,6,45,0,15,15,9.4,74.0,17,1.8
2017,1,2,7,45,112,96,126,10.5,75.0,15,1.6
2017,1,2,8,45,345,162,297,11.8,70.1,29,1.1
2017,1,2,9,45,456,208,445,15.0,59.9,70,1.0
2017,1,2,10,45,529,230,547,17.6,54.4,77,1.5
2017,1,2,11,45,550,238,584,18.0,54.0,64,2.1
2017,1,2,12,45,373,286,511,19.2,53.1,62,2.3
2017,1,2,13,45,345,249,428,19.8,53.0,77,2.2
2017,1,2,14,45,502,142,338,18.4,55.9,97,1.8
2017,1,2,15,45,361,81,168,17.2,59.8,105,0.9
2017,1,2,16,45,10,19,20,17.4,58.8,216,0.2
2017,1,2,17,45,0,0,0,17.1,56.0,296,0.5
