Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2017,1,1,0,45,0,0,0,14.2,87.8,49,1.1
2017,1,1,1,45,0,0,0,13.7,88.9,58,0.9
2017,1,1,2,45,0,0,0,12.2,92.1,61,0.5
2017,1,1,3,45,0,0,0,10.9,95.4,79,0.3
2017,1,1,4,45,0,0,0,10.9,95.1,78,0.7
2017,1,1,5,45,0,0,0,11.2,94.2,72,1.2
2017,1,1,6,45,0,15,15,12.1,93.0,75,1.4
2017,1,1,7,45,0,87,87,13.0,90.9,74,1.3
2017,1,1,8,45,0,149,149,14.2,86.6,80,1.2
2017,1,1,9,45,0,213,213,16.5,77.1,92,1.6
2017,1,1,10,45,0,256,256,18.7,67.7,93,2.1
2017,1,1,11,45,0,291,291,19.7,64.4,91,2.6
2017,1,1,12,45,150,324,412,20.7,61.6,93,3.1
2017,1,1,13,45,332,226,401,21.6,58.8,96,3.3
2017,1,1,14,45,223,170,259,20.7,62.8,109,2.7
2017,1,1,15,45,94,91,115,19.2,71.4,129,1.8
2017,1,1,16,45,0,14,14,18.5,75.6,129,1.4
2017,1,1,17,45,0,0,0,17.9,77.2,113,1.3
2017,1,1,18,45,0,0,0,16.9,80.9,82,1.3
2017,1,1,19,45,0,0,0,15.1,84.7,54,1.6
2017,1,1,20,45,0,0,0,13.8,86.6,40,1.9
2017,1,1,21,45,0,0,0,12.9,88.5,36,2.0
2017,1,1,22,45,0,0,0,12.2,90.0,38,2.1
2017,1,1,23,45,0,0,0,12.4,88.2,46,2.1
2017,1,2,0,45,0,0,0,12.6,86.2,51,1.9
2017,1,2,1,45,0,0,0,12.6,84.8,45,2.1
2017,1,2,2,45,0,0,0,11.7,86.1,44,2.2
2017,1,2,3,45,0,0,0,10.8,87.2,41,2.1
2017,1,2,4,45,0,0,0,11.3,84.6,37,2.2
2017,1,2,5,45,0,0,0,12.0,81.9,46,1.0
2017,1,2,6,45,0,13,13,12.6,81.4,218,0.3
2017,1,2,7,45,69,93,112,13.0,81.5,121,0.2
2017,1,2,8,45,248,168,267,13.8,76.6,38,0.8
2017,1,2,9,45,350,224,407,17.2,66.1,36,1.4
2017,1,2,10,45,410,255,503,20.2,57.0,43,2.2
2017,1,2,11,45,449,261,545,20.8,53.8,42,3.1
2017,1,2,12,45,452,246,520,22.3,51.9,43,3.3
2017,1,2,13,45,429,211,436,23.6,49.6,58,2.7
2017,1,2,14,45,408,151,314,22.2,53.9,88,2.1
2017,1,2,15,45,244,89,149,20.5,63.6,101,1.5
2017,1,2,16,45,2,17,18,20.4,64.0,142,0.7
2017,1,2,17,45,0,0,0,19.4,63.6,216,1.1
2017,1,2,18,45,0,0,0,17.5,72.5,247,1.3
2017,1,2,19,45,0,0,0,15.3,80.4,279,1.3
2017,1,2,20,45,0,0,0,13.8,83.8,303,1.4
2017,1,2,21,45,0,0,0,13.2,86.0,323,1.5
2017,1,2,22,45,0,0,0,12.9,87.4,336,1.6
2017,1,2,23,45,0,0,0,12.9,86.2,338,1.5
2017,1,3,0,45,0,0,0,12.5,85.6,337,1.1
2017,1,3,1,45,0,0,0,11.9,85.5,336,0.9
2017,1,3,2,45,0,0,0,11.4,86.6,346,0.8
2017,1,3,3,45,0,0,0,11.2,87.5,356,0.8
2017,1,3,4,45,0,0,0,11.1,86.9,345,0.6
2017,1,3,5,45,0,0,0,11.0,86.3,329,0.6
2017,1,3,6,45,0,17,17,11.2,86.9,337,0.7
2017,1,3,7,45,175,98,144,13.2,77.2,351,0.6
2017,1,3,8,45,530,128,338,17.0,64.1,0,0.4
2017,1,3,9,45,646,154,493,19.5,60.1,293,0.2
2017,1,3,10,45,697,170,592,20.5,56.1,261,0.7
2017,1,3,11,45,698,182,624,21.5,53.3,258,1.2
2017,1,3,12,45,672,181,589,22.1,53.1,253,1.6
2017,1,3,13,45,617,166,491,22.3,51.4,253,1.7
2017,1,3,14,45,553,128,349,21.6,56.7,253,1.8
2017,1,3,15,45,352,82,168,20.2,68.2,251,1.7
2017,1,3,16,45,10,19,21,18.3,75.3,262,1.9
2017,1,3,17,45,0,0,0,16.9,78.1,277,2.3
2017,1,3,18,45,0,0,0,15.9,80.5,288,2.3
2017,1,3,19,45,0,0,0,14.6,85.3,293,2.2
2017,1,3,20,45,0,0,0,13.9,87.5,296,1.8
2017,1,3,21,45,0,0,0,13.4,87.7,293,1.3
2017,1,3,22,45,0,0,0,12.8,88.8,280,0.9
2017,1,3,23,45,0,0,0,12.5,90.6,270,0.8
2017,1,4,0,45,0,0,0,11.8,92.4,265,0.6
2017,1,4,1,45,0,0,0,11.3,92.6,275,0.3
2017,1,4,2,45,0,0,0,10.6,94.2,326,0.2
2017,1,4,3,45,0,0,0,9.8,96.7,326,0.2
2017,1,4,4,45,0,0,0,9.9,97.0,298,0.2
2017,1,4,5,45,0,0,0,10.0,96.4,293,0.4
2017,1,4,6,45,0,15,15,10.8,94.8,301,0.6
2017,1,4,7,45,0,76,76,11.9,92.7,300,0.7
2017,1,4,8,45,0,128,128,12.9,86.8,271,0.7
2017,1,4,9,45,95,252,304,15.3,77.1,241,0.9
2017,1,4,10,45,0,221,221,17.3,71.3,238,1.2
2017,1,4,11,45,0,238,238,17.8,68.4,242,1.7
2017,1,4,12,45,0,262,262,19.0,64.3,247,2.3
2017,1,4,13,45,82,292,333,20.1,60.8,253,2.7
2017,1,4,14,45,354,172,310,18.9,69.1,257,2.8
2017,1,4,15,45,289,87,159,17.4,79.7,258,2.4
2017,1,4,16,45,5,19,20,17.0,82.8,257,2.0
2017,1,4,17,45,0,0,0,16.6,85.5,263,2.0
2017,1,4,18,45,0,0,0,16.1,86.2,281,1.9
2017,1,4,19,45,0,0,0,14.4,89.0,295,1.7
2017,1,4,20,45,0,0,0,12.9,91.5,296,1.4
2017,1,4,21,45,0,0,0,12.2,93.6,287,1.2
2017,1,4,22,45,0,0,0,11.8,94.8,276,1.0
2017,1,4,23,45,0,0,0,11.7,94.8,267,0.9
2017,1,5,0,45,0,0,0,11.6,95.2,264,0.9
2017,1,5,1,45,0,0,0,11.3,95.1,264,0.9
2017,1,5,2,45,0,0,0,10.9,96.7,270,0.9
2017,1,5,3,45,0,0,0,10.4,98.3,270,0.8
2017,1,5,4,45,0,0,0,10.5,98.0,264,0.9
2017,1,5,5,45,0,0,0,10.7,97.7,264,1.0
2017,1,5,6,45,0,12,12,11.2,96.1,261,1.0
2017,1,5,7,45,0,56,56,11.8,94.5,263,0.8
2017,1,5,8,45,0,97,97,11.9,92.4,245,0.6
2017,1,5,9,45,0,135,135,14.1,85.0,227,0.9
2017,1,5,10,45,0,146,146,16.5,77.7,233,1.2
2017,1,5,11,45,0,151,151,17.3,73.7,242,1.5
2017,1,5,12,45,0,167,167,18.8,67.1,251,1.9
2017,1,5,13,45,0,171,171,20.0,62.6,261,2.2
2017,1,5,14,45,0,135,135,18.8,67.8,263,2.1
2017,1,5,15,45,0,86,86,17.6,79.0,258,1.5
2017,1,5,16,45,0,16,16,18.0,79.3,252,1.1
2017,1,5,17,45,0,0,0,18.5,74.3,250,1.0
2017,1,5,18,45,0,0,0,17.5,77.4,252,0.6
2017,1,5,19,45,0,0,0,15.4,83.7,251,0.3
2017,1,5,20,45,0,0,0,14.2,86.9,296,0.1
2017,1,5,21,45,0,0,0,13.7,88.0,28,0.2
2017,1,5,22,45,0,0,0,13.0,90.0,14,0.4
2017,1,5,23,45,0,0,0,12.8,90.6,5,0.6
2017,1,6,0,45,0,0,0,12.5,91.8,0,0.8
2017,1,6,1,45,0,0,0,12.6,91.8,0,0.6
2017,1,6,2,45,0,0,0,12.5,93.3,0,0.4
2017,1,6,3,45,0,0,0,12.6,95.5,6,0.5
2017,1,6,4,45,0,0,0,12.8,94.6,46,0.6
2017,1,6,5,45,0,0,0,12.8,94.9,74,0.9
2017,1,6,6,45,0,11,11,12.9,94.9,77,1.1
2017,1,6,7,45,0,51,51,14.0,88.7,72,1.1
2017,1,6,8,45,0,98,98,14.8,84.7,68,0.9
2017,1,6,9,45,0,169,169,15.0,85.6,72,0.8
2017,1,6,10,45,144,283,373,15.4,85.0,79,0.8
2017,1,6,11,45,440,268,549,15.6,84.8,90,0.7
2017,1,6,12,45,220,327,462,16.2,80.3,94,0.7
2017,1,6,13,45,362,233,425,16.9,76.8,90,0.8
2017,1,6,14,45,309,169,295,16.0,82.5,81,0.7
2017,1,6,15,45,146,98,136,15.2,87.9,61,0.5
2017,1,6,16,45,0,17,17,15.4,87.9,43,0.7
2017,1,6,17,45,0,0,0,15.2,88.4,23,1.0
2017,1,6,18,45,0,0,0,14.2,89.8,11,1.4
2017,1,6,19,45,0,0,0,12.6,93.7,9,1.6
2017,1,6,20,45,0,0,0,11.0,96.4,11,1.6
2017,1,6,21,45,0,0,0,10.2,96.7,14,1.6
2017,1,6,22,45,0,0,0,9.8,97.0,20,1.6
2017,1,6,23,45,0,0,0,9.6,96.7,22,1.5
2017,1,7,0,45,0,0,0,9.2,96.7,18,1.3
2017,1,7,1,45,0,0,0,8.8,96.3,12,1.2
2017,1,7,2,45,0,0,0,8.8,96.7,6,0.9
2017,1,7,3,45,0,0,0,8.9,97.3,9,0.9
2017,1,7,4,45,0,0,0,8.6,97.3,18,1.3
2017,1,7,5,45,0,0,0,8.4,97.0,25,1.4
2017,1,7,6,45,0,13,13,9.3,94.1,37,1.4
2017,1,7,7,45,0,85,85,10.7,92.0,49,1.1
2017,1,7,8,45,0,163,163,11.4,90.8,82,0.8
2017,1,7,9,45,0,238,238,14.6,79.0,122,1.0
2017,1,7,10,45,1,331,331,17.7,67.7,133,1.3
2017,1,7,11,45,347,311,533,18.0,65.1,136,1.5
2017,1,7,12,45,489,246,547,19.6,60.8,141,1.6
2017,1,7,13,45,435,219,452,21.2,56.6,144,1.5
2017,1,7,14,45,361,167,315,19.8,62.3,150,1.4
2017,1,7,15,45,111,105,138,18.2,72.6,146,1.0
2017,1,7,16,45,0,19,19,18.1,73.8,79,0.5
2017,1,7,17,45,0,0,0,17.4,74.2,34,1.1
2017,1,7,18,45,0,0,0,15.8,79.5,37,1.6
2017,1,7,19,45,0,0,0,14.0,85.2,46,1.7
2017,1,7,20,45,0,0,0,12.6,89.1,59,1.8
2017,1,7,21,45,0,0,0,12.0,90.8,67,1.6
2017,1,7,22,45,0,0,0,11.8,92.0,52,1.5
2017,1,7,23,45,0,0,0,11.5,91.7,28,1.6
2017,1,8,0,45,0,0,0,11.0,91.7,26,1.8
2017,1,8,1,45,0,0,0,11.0,89.9,27,1.7
2017,1,8,2,45,0,0,0,11.8,88.4,19,1.2
2017,1,8,3,45,0,0,0,12.2,89.1,44,0.8
2017,1,8,4,45,0,0,0,11.5,91.1,67,1.1
2017,1,8,5,45,0,0,0,11.2,92.0,44,1.5
2017,1,8,6,45,0,12,12,11.9,90.2,19,1.7
2017,1,8,7,45,71,91,111,12.5,87.6,13,1.6
2017,1,8,8,45,272,169,277,13.3,84.0,20,1.2
2017,1,8,9,45,363,227,418,17.4,66.9,29,0.9
2017,1,8,10,45,424,259,518,21.3,52.4,41,0.9
2017,1,8,11,45,316,321,524,21.8,50.4,60,0.7
2017,1,8,12,45,124,361,439,22.7,47.0,105,0.4
2017,1,8,13,45,172,294,386,23.7,43.3,202,0.7
