Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2016,1,2,15,45,628,54,203,8,68.2,217,1.5
2016,1,2,16,45,45,21,26,8,71.1,217,1.1
2016,1,2,17,45,0,0,0,8,70.2,223,0.8
2016,1,2,18,45,0,0,0,8,71.2,247,0.5
2016,1,2,19,45,0,0,0,6,78.7,288,0.4
2016,1,2,20,45,0,0,0,5,85.1,348,0.3
2016,1,2,21,45,0,0,0,4,85.2,26,0.4
2016,1,2,22,45,0,0,0,2,85.4,25,0.7
2016,1,2,23,45,0,0,0,2,82.6,21,0.9
2016,1,3,0,45,0,0,0,1,78.9,19,0.9
2016,1,3,1,45,0,0,0,1,75.4,18,0.9
2016,1,3,2,45,0,0,0,-1,75.1,20,1.0
2016,1,3,3,45,0,0,0,-3,75.1,24,1.1
2016,1,3,4,45,0,0,0,-3,71.2,27,1.0
2016,1,3,5,45,0,0,0,-3,67.2,27,0.8
2016,1,3,6,45,65,11,17,-1,63.0,23,0.8
2016,1,3,7,45,426,66,162,1,61.1,22,0.8
2016,1,3,8,45,793,73,367,3,61.1,331,0.3
2016,1,3,9,45,883,84,526,6,53.9,212,0.9
2016,1,3,10,45,928,89,631,10,49.5,214,1.5
2016,1,3,11,45,955,84,672,10,53.3,219,2.0
2016,1,3,12,45,940,84,641,11,53.7,219,2.2
2016,1,3,13,45,897,82,545,11,53.7,220,2.2
2016,1,3,14,45,822,71,395,9,64.8,221,1.8
2016,1,3,15,45,615,57,204,7,79.3,217,1.3
2016,1,3,16,45,67,21,28,7,81.2,221,1.0
2016,1,3,17,45,0,0,0,7,78.7,229,0.9
2016,1,3,18,45,0,0,0,7,79.8,234,0.7
2016,1,3,19,45,0,0,0,5,85.2,285,0.4
2016,1,3,20,45,0,0,0,4,88.7,13,0.6
2016,1,3,21,45,0,0,0,3,86.7,23,1.0
2016,1,3,22,45,0,0,0,2,82.6,16,1.3
2016,1,3,23,45,0,0,0,1,76.7,12,1.2
2016,1,4,0,45,0,0,0,0,72.3,15,1.2
2016,1,4,1,45,0,0,0,0,67.9,21,1.2
2016,1,4,2,45,0,0,0,-2,60.6,22,1.2
2016,1,4,3,45,0,0,0,-2,54.3,21,1.1
2016,1,4,4,45,0,0,0,-2,52.6,23,1.0
2016,1,4,5,45,0,0,0,-1,50.6,22,0.9
2016,1,4,6,45,73,11,17,0,50.6,22,0.9
2016,1,4,7,45,423,67,161,2,52.6,19,0.9
2016,1,4,8,45,824,65,370,4,52.8,318,0.4
2016,1,4,9,45,904,77,529,8,47.3,224,0.9
2016,1,4,10,45,941,83,633,10,46.3,216,1.4
2016,1,4,11,45,937,91,670,10,54.4,218,1.7
2016,1,4,12,45,911,96,638,10,59.8,217,1.8
2016,1,4,13,45,856,96,540,10,62.5,216,1.9
2016,1,4,14,45,318,170,308,9,70.8,214,1.8
2016,1,4,15,45,242,105,166,7,81.3,213,1.6
2016,1,4,16,45,0,21,21,7,86.2,218,1.1
2016,1,4,17,45,0,0,0,7,87.4,245,0.4
2016,1,4,18,45,0,0,0,7,84.8,14,0.4
2016,1,4,19,45,0,0,0,6,86.4,6,0.5
2016,1,4,20,45,0,0,0,4,88.7,7,0.4
2016,1,4,21,45,0,0,0,4,87.7,24,0.5
2016,1,4,22,45,0,0,0,4,85.8,24,0.6
2016,1,4,23,45,0,0,0,4,83.4,23,0.7
2016,1,5,0,45,0,0,0,3,82.5,21,0.7
2016,1,5,1,45,0,0,0,3,81.6,22,0.8
2016,1,5,2,45,0,0,0,2,81.4,18,0.9
2016,1,5,3,45,0,0,0,1,81.6,20,1.0
2016,1,5,4,45,0,0,0,1,79.8,19,0.9
2016,1,5,5,45,0,0,0,1,77.8,15,0.8
2016,1,5,6,45,6,12,12,3,74.4,17,0.7
2016,1,5,7,45,0,70,70,3,74.3,18,0.5
2016,1,5,8,45,329,144,279,3,79.0,243,0.4
2016,1,5,9,45,810,105,511,7,71.2,220,1.2
2016,1,5,10,45,641,191,565,9,63.2,224,1.5
2016,1,5,11,45,667,190,602,9,64.5,230,1.7
2016,1,5,12,45,548,218,547,10,61.5,233,1.8
2016,1,5,13,45,578,182,480,10,60.0,232,1.6
2016,1,5,14,45,827,70,398,8,72.8,232,1.5
2016,1,5,15,45,667,51,212,6,85.2,228,1.1
2016,1,5,16,45,92,21,31,6,84.6,225,0.7
2016,1,5,17,45,0,0,0,7,84.4,252,0.5
2016,1,5,18,45,0,0,0,6,83.4,303,0.6
2016,1,5,19,45,0,0,0,5,85.3,333,0.7
2016,1,5,20,45,0,0,0,2,88.8,356,0.9
2016,1,5,21,45,0,0,0,1,89.4,10,1.2
2016,1,5,22,45,0,0,0,0,88.0,14,1.4
2016,1,5,23,45,0,0,0,0,85.4,14,1.4
2016,1,6,0,45,0,0,0,-1,83.7,14,1.3
2016,1,6,1,45,0,0,0,-2,80.3,14,1.2
2016,1,6,2,45,0,0,0,-2,77.9,19,1.5
2016,1,6,3,45,0,0,0,-2,76.4,22,1.7
2016,1,6,4,45,0,0,0,-2,71.9,21,1.6
2016,1,6,5,45,0,0,0,-2,67.3,20,1.4
2016,1,6,6,45,73,11,17,-1,63.3,21,1.2
2016,1,6,7,45,397,71,160,1,67.0,21,1.0
2016,1,6,8,45,833,66,375,3,67.7,334,0.4
2016,1,6,9,45,921,75,537,7,55.6,229,0.8
2016,1,6,10,45,749,157,595,9,49.7,224,1.5
2016,1,6,11,45,413,285,541,9,52.1,227,1.8
2016,1,6,12,45,576,220,563,10,51.1,229,1.9
2016,1,6,13,45,841,104,542,11,49.3,228,2.0
2016,1,6,14,45,797,80,399,9,62.5,227,2.0
2016,1,6,15,45,586,63,207,6,78.8,222,1.6
2016,1,6,16,45,57,24,30,6,84.0,216,1.4
2016,1,6,17,45,0,0,0,6,85.8,226,1.1
2016,1,6,18,45,0,0,0,6,84.6,277,0.6
2016,1,6,19,45,0,0,0,5,87.9,360,0.5
2016,1,6,20,45,0,0,0,4,90.0,17,0.5
2016,1,6,21,45,0,0,0,4,88.7,15,0.6
2016,1,6,22,45,0,0,0,3,88.0,21,0.7
2016,1,6,23,45,0,0,0,3,86.0,21,0.7
2016,1,7,0,45,0,0,0,2,83.9,23,0.7
2016,1,7,1,45,0,0,0,2,82.6,28,0.7
2016,1,7,2,45,0,0,0,1,82.8,26,1.1
2016,1,7,3,45,0,0,0,0,81.8,22,1.2
2016,1,7,4,45,0,0,0,1,79.1,20,1.0
2016,1,7,5,45,0,0,0,0,78.2,18,0.9
2016,1,7,6,45,62,11,16,1,77.7,18,1.0
2016,1,7,7,45,387,71,159,2,77.6,13,0.9
2016,1,7,8,45,812,70,372,3,79.8,310,0.4
2016,1,7,9,45,907,79,534,6,71.3,228,1.0
2016,1,7,10,45,939,87,639,8,59.9,225,1.6
2016,1,7,11,45,929,99,676,8,58.5,230,1.9
2016,1,7,12,45,907,102,646,9,58.5,234,2.0
2016,1,7,13,45,862,98,551,9,59.5,233,2.1
2016,1,7,14,45,827,73,406,7,68.5,234,1.8
2016,1,7,15,45,623,59,214,6,77.4,229,1.4
2016,1,7,16,45,76,24,33,6,76.9,220,1.2
2016,1,7,17,45,0,0,0,6,76.1,237,0.8
2016,1,7,18,45,0,0,0,7,76.7,297,0.4
2016,1,7,19,45,0,0,0,5,79.3,346,0.4
2016,1,7,20,45,0,0,0,4,82.8,360,0.5
2016,1,7,21,45,0,0,0,3,84.2,6,0.5
2016,1,7,22,45,0,0,0,2,85.1,0,0.3
2016,1,7,23,45,0,0,0,2,84.1,349,0.3
2016,1,8,0,45,0,0,0,2,83.5,351,0.3
2016,1,8,1,45,0,0,0,2,82.3,11,0.5
2016,1,8,2,45,0,0,0,1,84.0,20,0.9
2016,1,8,3,45,0,0,0,0,88.0,21,1.0
2016,1,8,4,45,0,0,0,0,88.0,17,0.8
2016,1,8,5,45,0,0,0,-1,86.6,16,0.9
2016,1,8,6,45,28,11,14,0,84.5,18,0.9
2016,1,8,7,45,279,80,145,1,84.0,18,0.8
2016,1,8,8,45,621,112,344,3,82.5,287,0.4
2016,1,8,9,45,775,123,513,6,70.2,218,1.2
2016,1,8,10,45,812,138,616,7,60.1,223,1.8
2016,1,8,11,45,828,136,651,6,60.2,229,2.0
2016,1,8,12,45,790,142,618,7,57.4,234,2.0
2016,1,8,13,45,746,138,529,8,53.0,238,1.9
2016,1,8,14,45,758,94,403,6,60.7,236,1.7
2016,1,8,15,45,474,80,201,5,71.1,229,1.5
2016,1,8,16,45,11,26,28,5,71.6,225,1.3
2016,1,8,17,45,0,0,0,6,67.1,225,1.2
2016,1,8,18,45,0,0,0,6,64.8,222,0.7
2016,1,8,19,45,0,0,0,5,69.8,256,0.3
2016,1,8,20,45,0,0,0,3,75.0,322,0.3
2016,1,8,21,45,0,0,0,2,77.6,335,0.7
2016,1,8,22,45,0,0,0,1,78.9,2,1.1
2016,1,8,23,45,0,0,0,0,78.8,15,1.3
2016,1,9,0,45,0,0,0,0,77.3,18,1.5
2016,1,9,1,45,0,0,0,-1,74.5,18,1.6
2016,1,9,2,45,0,0,0,-3,76.2,17,1.9
2016,1,9,3,45,0,0,0,-4,77.5,15,2.3
2016,1,9,4,45,0,0,0,-5,73.3,14,2.4
2016,1,9,5,45,0,0,0,-5,67.4,15,2.5
2016,1,9,6,45,78,10,17,-5,62.6,17,2.4
2016,1,9,7,45,517,61,174,-4,64.6,16,2.3
2016,1,9,8,45,891,61,392,-2,68.9,14,1.9
2016,1,9,9,45,988,66,564,3,52.7,359,1.1
2016,1,9,10,45,1035,67,678,7,38.1,323,0.8
2016,1,9,11,45,1044,68,720,8,37.6,289,0.8
2016,1,9,12,45,1020,71,687,9,37.7,265,1.0
2016,1,9,13,45,974,69,585,10,41.1,249,1.2
2016,1,9,14,45,910,58,429,8,45.8,241,1.3
2016,1,9,15,45,689,53,228,6,50.2,237,1.0
2016,1,9,16,45,155,22,39,6,50.3,239,0.8
2016,1,9,17,45,0,0,0,6,46.9,260,0.5
2016,1,9,18,45,0,0,0,6,48.2,327,0.4
2016,1,9,19,45,0,0,0,4,53.5,360,0.7
2016,1,9,20,45,0,0,0,2,57.6,13,0.9
2016,1,9,21,45,0,0,0,0,58.6,22,1.1
2016,1,9,22,45,0,0,0,-2,58.2,22,1.2
2016,1,9,23,45,0,0,0,-2,55.3,23,1.0
2016,1,10,0,45,0,0,0,-3,53.4,27,0.9
2016,1,10,1,45,0,0,0,-4,51.0,24,0.9
2016,1,10,2,45,0,0,0,-5,49.6,19,0.9
2016,1,10,3,45,0,0,0,-6,48.9,19,0.9
2016,1,10,4,45,0,0,0,-6,46.3,19,0.9
2016,1,10,5,45,0,0,0,-6,44.8,21,1.0
2016,1,10,6,45,88,10,18,-5,44.3,24,1.0
2016,1,10,7,45,495,59,170,-3,49.9,24,1.0
2016,1,10,8,45,885,55,384,0,51.2,4,0.6
2016,1,10,9,45,816,110,519,5,49.8,242,0.6
2016,1,10,10,45,928,91,642,7,54.7,218,1.4
2016,1,10,11,45,995,74,697,8,59.3,217,1.8
2016,1,10,12,45,975,78,669,9,60.0,215,1.9
2016,1,10,13,45,918,82,571,10,59.2,218,1.9
2016,1,10,14,45,782,90,411,8,69.2,223,1.8
2016,1,10,15,45,565,72,216,6,78.3,224,1.5
2016,1,10,16,45,63,28,35,6,79.9,225,1.2
2016,1,10,17,45,0,0,0,6,83.1,230,0.8
2016,1,10,18,45,0,0,0,6,83.1,277,0.3
2016,1,10,19,45,0,0,0,5,84.5,352,0.4
2016,1,10,20,45,0,0,0,3,85.5,12,0.5
2016,1,10,21,45,0,0,0,2,83.3,20,0.6
2016,1,10,22,45,0,0,0,1,80.1,17,0.7
2016,1,10,23,45,0,0,0,0,75.9,18,0.8
2016,1,11,0,45,0,0,0,-1,72.4,18,0.9
2016,1,11,1,45,0,0,0,-2,68.5,16,1.1
2016,1,11,2,45,0,0,0,-3,62.7,12,1.2
2016,1,11,3,45,0,0,0,-5,58.0,12,1.2
2016,1,11,4,45,0,0,0,-5,54.4,15,1.1
2016,1,11,5,45,0,0,0,-5,50.4,18,1.2
2016,1,11,6,45,72,10,17,-4,48.1,21,1.0
2016,1,11,7,45,338,80,154,-2,54.4,20,0.7
2016,1,11,8,45,804,73,373,2,57.8,344,0.3
2016,1,11,9,45,906,81,540,6,56.9,227,0.7
2016,1,11,10,45,931,94,646,7,62.5,221,1.4
2016,1,11,11,45,880,125,678,7,66.9,220,1.7
2016,1,11,12,45,587,225,584,9,64.4,223,1.8
2016,1,11,13,45,580,197,505,10,61.1,223,1.9
2016,1,11,14,45,664,121,394,8,71.8,220,1.8
2016,1,11,15,45,525,78,212,6,81.7,219,1.4
2016,1,11,16,45,117,25,39,7,80.9,221,1.1
2016,1,11,17,45,0,0,0,7,81.4,242,0.6
2016,1,11,18,45,0,0,0,6,81.7,319,0.4
2016,1,11,19,45,0,0,0,5,83.0,6,0.5
2016,1,11,20,45,0,0,0,3,82.7,17,0.5
2016,1,11,21,45,0,0,0,2,80.8,22,0.5
2016,1,11,22,45,0,0,0,1,78.9,19,0.6
2016,1,11,23,45,0,0,0,0,74.8,18,0.8
2016,1,12,0,45,0,0,0,0,71.2,24,0.9
2016,1,12,1,45,0,0,0,-1,68.1,24,0.9
2016,1,12,2,45,0,0,0,-2,65.2,20,1.0
2016,1,12,3,45,0,0,0,-2,61.6,18,1.1
2016,1,12,4,45,0,0,0,-2,57.6,18,1.0
2016,1,12,5,45,0,0,0,-2,54.9,22,0.9
2016,1,12,6,45,49,11,15,-2,53.6,27,0.9
2016,1,12,7,45,328,79,153,0,55.2,23,0.8
2016,1,12,8,45,763,82,368,2,59.5,295,0.4
2016,1,12,9,45,862,96,533,6,62.8,224,1.1
2016,1,12,10,45,841,129,627,8,66.0,222,1.6
2016,1,12,11,45,651,211,621,8,70.4,223,1.8
2016,1,12,12,45,314,317,510,8,70.3,222,1.9
2016,1,12,13,45,126,322,391,9,67.8,225,1.9
2016,1,12,14,45,90,247,285,8,75.7,225,1.8
2016,1,12,15,45,32,145,153,6,86.7,222,1.5
2016,1,12,16,45,48,30,36,6,89.5,227,1.2
2016,1,12,17,45,0,0,0,6,89.5,245,0.9
2016,1,12,18,45,0,0,0,6,88.6,282,0.6
2016,1,12,19,45,0,0,0,5,91.0,323,0.5
2016,1,12,20,45,0,0,0,3,92.5,345,0.6
2016,1,12,21,45,0,0,0,3,91.1,360,0.7
2016,1,12,22,45,0,0,0,2,90.1,11,0.8
2016,1,12,23,45,0,0,0,2,87.9,14,0.8
2016,1,13,0,45,0,0,0,1,85.3,14,0.8
2016,1,13,1,45,0,0,0,1,82.7,14,0.8
2016,1,13,2,45,0,0,0,0,81.7,12,1.0
2016,1,13,3,45,0,0,0,-1,81.0,13,1.1
2016,1,13,4,45,0,0,0,-1,78.4,17,1.0
2016,1,13,5,45,0,0,0,-1,76.3,15,1.0
2016,1,13,6,45,60,11,16,-1,73.8,11,0.8
2016,1,13,7,45,422,68,164,3,65.8,5,0.6
2016,1,13,8,45,793,78,374,7,61.9,282,0.5
2016,1,13,9,45,887,90,540,7,62.2,229,1.2
2016,1,13,10,45,935,94,651,7,62.3,226,1.7
2016,1,13,11,45,891,119,682,7,64.5,229,2.0
2016,1,13,12,45,525,247,569,8,61.1,232,2.0
2016,1,13,13,45,579,197,509,9,57.5,234,1.9
2016,1,13,14,45,616,135,392,7,66.3,232,1.6
2016,1,13,15,45,276,115,193,5,76.7,226,1.3
2016,1,13,16,45,25,34,36,5,76.2,221,1.1
2016,1,13,17,45,0,0,0,6,73.6,234,0.6
2016,1,13,18,45,0,0,0,6,73.9,286,0.4
2016,1,13,19,45,0,0,0,4,78.0,339,0.4
2016,1,13,20,45,0,0,0,3,80.4,8,0.7
2016,1,13,21,45,0,0,0,2,80.3,13,0.9
2016,1,13,22,45,0,0,0,1,81.6,11,1.0
2016,1,13,23,45,0,0,0,-1,84.1,12,1.2
2016,1,14,0,45,0,0,0,-3,86.5,15,1.6
2016,1,14,1,45,0,0,0,-4,84.4,17,1.8
2016,1,14,2,45,0,0,0,-5,81.6,20,2.1
2016,1,14,3,45,0,0,0,-7,78.3,21,1.9
2016,1,14,4,45,0,0,0,-7,70.9,23,1.7
2016,1,14,5,45,0,0,0,-7,61.9,24,1.7
2016,1,14,6,45,58,11,16,-5,53.5,23,1.7
2016,1,14,7,45,440,68,166,-3,51.5,20,1.5
2016,1,14,8,45,777,83,375,-1,52.6,7,0.8
2016,1,14,9,45,875,96,542,4,52.7,248,0.6
2016,1,14,10,45,920,103,653,7,53.2,224,1.5
2016,1,14,11,45,953,96,701,7,55.6,223,1.9
2016,1,14,12,45,696,185,615,8,54.8,224,2.1
2016,1,14,13,45,276,286,436,9,53.3,223,2.0
2016,1,14,14,45,282,206,333,7,62.4,217,1.6
2016,1,14,15,45,301,117,195,6,72.3,217,1.3
2016,1,14,16,45,114,28,42,6,73.6,223,1.2
2016,1,14,17,45,0,0,0,6,71.7,230,0.9
2016,1,14,18,45,0,0,0,7,71.0,269,0.3
2016,1,14,19,45,0,0,0,6,74.7,6,0.3
2016,1,14,20,45,0,0,0,4,77.7,14,0.4
2016,1,14,21,45,0,0,0,3,78.9,6,0.5
2016,1,14,22,45,0,0,0,3,80.0,15,0.6
2016,1,14,23,45,0,0,0,3,78.3,23,0.8
2016,1,15,0,45,0,0,0,2,76.5,27,0.9
2016,1,15,1,45,0,0,0,2,75.1,27,0.9
2016,1,15,2,45,0,0,0,2,75.4,22,1.1
2016,1,15,3,45,0,0,0,2,75.1,18,1.1
2016,1,15,4,45,0,0,0,2,73.2,22,0.8
2016,1,15,5,45,0,0,0,2,72.1,27,0.7
2016,1,15,6,45,38,12,15,2,72.6,25,0.7
2016,1,15,7,45,342,76,156,3,67.8,32,0.6
2016,1,15,8,45,718,96,366,6,59.4,145,0.3
2016,1,15,9,45,818,115,533,7,56.0,209,1.0
2016,1,15,10,45,867,125,645,7,54.6,226,1.5
2016,1,15,11,45,940,103,702,8,53.9,230,1.8
2016,1,15,12,45,942,97,679,8,52.4,230,1.9
2016,1,15,13,45,906,92,586,9,52.0,236,1.9
2016,1,15,14,45,800,90,430,7,59.4,236,1.8
2016,1,15,15,45,608,72,235,5,69.1,234,1.6
2016,1,15,16,45,109,31,44,5,71.6,235,1.5
2016,1,15,17,45,0,0,0,6,68.6,248,1.2
2016,1,15,18,45,0,0,0,6,67.4,292,0.7
2016,1,15,19,45,0,0,0,4,73.4,345,0.8
2016,1,15,20,45,0,0,0,2,77.6,3,1.1
2016,1,15,21,45,0,0,0,1,77.1,10,1.2
2016,1,15,22,45,0,0,0,0,75.6,15,1.3
2016,1,15,23,45,0,0,0,-1,72.4,14,1.5
2016,1,16,0,45,0,0,0,-2,68.2,13,1.6
2016,1,16,1,45,0,0,0,-2,62.6,14,1.6
2016,1,16,2,45,0,0,0,-3,59.1,17,1.9
2016,1,16,3,45,0,0,0,-4,56.7,21,2.1
2016,1,16,4,45,0,0,0,-4,54.0,22,2.0
2016,1,16,5,45,0,0,0,-4,52.2,21,2.0
2016,1,16,6,45,100,10,19,-4,51.9,21,1.7
2016,1,16,7,45,564,56,179,-2,52.7,18,1.4
2016,1,16,8,45,887,60,394,1,53.2,3,0.8
2016,1,16,9,45,975,66,565,4,45.4,265,0.5
2016,1,16,10,45,1010,70,678,7,39.1,229,1.2
2016,1,16,11,45,1015,74,723,8,42.5,223,1.8
2016,1,16,12,45,1003,74,696,9,44.0,221,2.1
2016,1,16,13,45,970,70,602,10,43.9,220,2.1
2016,1,16,14,45,911,61,450,7,52.5,218,1.9
2016,1,16,15,45,760,50,254,5,65.0,215,1.5
2016,1,16,16,45,237,25,54,5,67.2,220,1.1
2016,1,16,17,45,0,0,0,6,67.1,263,0.4
2016,1,16,18,45,0,0,0,5,70.6,15,0.5
2016,1,16,19,45,0,0,0,3,74.5,23,0.8
2016,1,16,20,45,0,0,0,1,75.5,23,0.8
2016,1,16,21,45,0,0,0,1,72.9,23,0.8
2016,1,16,22,45,0,0,0,0,69.4,22,0.8
2016,1,16,23,45,0,0,0,0,65.3,24,0.9
2016,1,17,0,45,0,0,0,0,61.1,25,0.9
2016,1,17,1,45,0,0,0,-1,57.6,24,1.0
2016,1,17,2,45,0,0,0,-1,55.2,22,1.2
2016,1,17,3,45,0,0,0,-2,53.6,21,1.2
2016,1,17,4,45,0,0,0,-2,52.5,23,1.0
2016,1,17,5,45,0,0,0,-2,51.7,25,0.9
2016,1,17,6,45,94,10,18,-1,52.3,24,0.9
2016,1,17,7,45,542,58,177,1,54.1,18,0.8
2016,1,17,8,45,859,65,390,3,55.9,331,0.3
2016,1,17,9,45,942,75,559,6,52.3,204,0.9
2016,1,17,10,45,976,82,671,8,50.3,205,1.5
2016,1,17,11,45,989,83,717,7,55.3,209,1.9
2016,1,17,12,45,968,87,691,8,57.1,213,2.0
2016,1,17,13,45,922,88,596,9,57.9,217,2.0
2016,1,17,14,45,853,78,445,7,67.3,220,1.8
2016,1,17,15,45,694,62,250,6,78.0,219,1.5
2016,1,17,16,45,258,25,56,6,81.6,218,1.2
2016,1,17,17,45,0,0,0,6,81.4,226,0.7
2016,1,17,18,45,0,0,0,6,81.1,293,0.2
2016,1,17,19,45,0,0,0,4,84.1,7,0.4
2016,1,17,20,45,0,0,0,2,86.0,17,0.5
2016,1,17,21,45,0,0,0,1,86.8,20,0.6
2016,1,17,22,45,0,0,0,0,86.1,18,0.8
2016,1,17,23,45,0,0,0,0,82.3,20,1.0
2016,1,18,0,45,0,0,0,-1,78.9,20,1.2
2016,1,18,1,45,0,0,0,-1,76.0,18,1.3
2016,1,18,2,45,0,0,0,-3,74.9,18,1.5
2016,1,18,3,45,0,0,0,-4,73.8,18,1.6
2016,1,18,4,45,0,0,0,-4,70.7,19,1.5
2016,1,18,5,45,0,0,0,-4,69.8,20,1.5
2016,1,18,6,45,100,10,19,-3,69.9,17,1.4
2016,1,18,7,45,577,56,182,-1,67.5,18,1.2
2016,1,18,8,45,866,66,395,2,62.4,46,0.5
2016,1,18,9,45,953,76,567,6,51.4,185,0.7
2016,1,18,10,45,984,84,681,8,44.6,201,1.4
2016,1,18,11,45,980,95,726,8,45.7,207,1.8
2016,1,18,12,45,963,97,700,9,42.3,208,2.0
2016,1,18,13,45,926,93,606,10,40.4,210,2.0
2016,1,18,14,45,889,72,456,8,48.3,212,2.0
2016,1,18,15,45,750,55,260,6,59.2,213,1.8
2016,1,18,16,45,293,24,60,6,64.5,218,1.6
2016,1,18,17,45,0,0,0,7,65.3,225,1.3
2016,1,18,18,45,0,0,0,7,67.5,246,0.5
2016,1,18,19,45,0,0,0,5,74.6,355,0.3
2016,1,18,20,45,0,0,0,3,79.5,18,0.6
2016,1,18,21,45,0,0,0,1,80.0,22,0.9
2016,1,18,22,45,0,0,0,-1,80.4,22,1.2
2016,1,18,23,45,0,0,0,-1,77.4,23,1.4
2016,1,19,0,45,0,0,0,-2,74.5,23,1.5
2016,1,19,1,45,0,0,0,-2,73.3,22,1.6
2016,1,19,2,45,0,0,0,-2,71.9,23,1.8
2016,1,19,3,45,0,0,0,-2,67.9,22,1.9
2016,1,19,4,45,0,0,0,-1,63.3,18,1.7
2016,1,19,5,45,0,0,0,-1,61.2,21,1.7
2016,1,19,6,45,0,10,10,0,59.7,21,1.6
2016,1,19,7,45,0,74,74,1,58.6,19,1.2
2016,1,19,8,45,0,200,200,1,58.1,31,0.5
2016,1,19,9,45,0,210,210,3,57.7,204,1.1
2016,1,19,10,45,0,207,207,4,63.1,203,2.0
2016,1,19,11,45,0,201,201,3,71.0,197,1.9
2016,1,19,12,45,0,258,258,3,73.4,196,1.7
2016,1,19,13,45,0,193,193,4,74.3,201,1.6
2016,1,19,14,45,0,77,77,3,76.1,205,1.2
2016,1,19,15,45,0,59,59,2,79.1,208,0.9
2016,1,19,16,45,7,31,31,2,81.5,220,0.3
2016,1,19,17,45,0,0,0,3,81.2,40,0.7
2016,1,19,18,45,0,0,0,3,80.9,47,1.0
2016,1,19,19,45,0,0,0,2,84.1,61,0.5
2016,1,19,20,45,0,0,0,1,85.9,124,0.3
2016,1,19,21,45,0,0,0,1,84.9,157,0.4
2016,1,19,22,45,0,0,0,1,83.7,181,0.4
2016,1,19,23,45,0,0,0,1,81.6,213,0.4
2016,1,20,0,45,0,0,0,1,81.2,225,0.3
2016,1,20,1,45,0,0,0,0,85.2,356,0.3
2016,1,20,2,45,0,0,0,-1,91.6,22,0.8
2016,1,20,3,45,0,0,0,-2,94.6,22,1.1
2016,1,20,4,45,0,0,0,-2,94.3,14,1.0
2016,1,20,5,45,0,0,0,-2,94.3,13,0.9
2016,1,20,6,45,0,10,10,-2,94.3,17,0.8
2016,1,20,7,45,0,28,28,-2,94.3,25,0.6
2016,1,20,8,45,0,62,62,-2,95.7,52,0.4
2016,1,20,9,45,0,86,86,-2,95.7,94,0.2
2016,1,20,10,45,0,57,57,-1,96.8,175,0.3
2016,1,20,11,45,0,47,47,-1,99.3,201,0.5
2016,1,20,12,45,0,30,30,0,99.3,208,0.7
2016,1,20,13,45,0,31,31,1,97.9,220,0.7
2016,1,20,14,45,0,44,44,0,98.2,253,0.4
2016,1,20,15,45,0,63,63,0,100.0,283,0.2
2016,1,20,16,45,4,29,29,0,99.6,349,0.2
2016,1,20,17,45,0,0,0,0,97.5,24,0.6
