Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2016,1,3,15,45,112,75,98,14.4,83.6,227,1.0
2016,1,3,16,45,4,7,7,14.9,80.9,218,0.6
2016,1,3,17,45,0,0,0,15.5,77.1,256,0.4
2016,1,3,18,45,0,0,0,15.4,76.6,340,0.5
2016,1,3,19,45,0,0,0,13.6,81.0,15,0.8
2016,1,3,20,45,0,0,0,12.0,83.8,19,1.1
2016,1,3,21,45,0,0,0,11.2,85.8,15,1.1
2016,1,3,22,45,0,0,0,9.9,89.5,10,1.1
2016,1,3,23,45,0,0,0,9.2,91.6,12,1.2
2016,1,4,0,45,0,0,0,8.6,92.2,11,1.3
2016,1,4,1,45,0,0,0,7.7,92.1,8,1.4
2016,1,4,2,45,0,0,0,6.6,94.0,7,1.6
2016,1,4,3,45,0,0,0,5.1,95.6,8,1.8
2016,1,4,4,45,0,0,0,5.1,93.6,9,1.9
2016,1,4,5,45,0,0,0,5.7,91.7,10,1.9
2016,1,4,6,45,0,32,32,7.0,88.3,12,2.0
2016,1,4,7,45,174,122,177,9.5,86.7,13,1.8
2016,1,4,8,45,431,173,363,12.2,79.3,7,0.9
2016,1,4,9,45,526,211,504,15.6,66.2,247,0.6
2016,1,4,10,45,570,231,588,17.8,59.9,222,1.3
2016,1,4,11,45,606,225,614,18.2,57.8,222,1.3
2016,1,4,12,45,572,218,561,18.7,55.1,205,0.7
2016,1,4,13,45,496,193,445,19.5,52.0,175,0.6
2016,1,4,14,45,372,146,284,17.8,58.3,184,1.1
2016,1,4,15,45,178,76,114,15.6,66.1,193,1.4
2016,1,4,16,45,8,7,8,15.3,67.4,199,1.2
2016,1,4,17,45,0,0,0,15.8,66.6,217,1.0
2016,1,4,18,45,0,0,0,15.9,65.3,266,0.5
2016,1,4,19,45,0,0,0,14.4,67.5,346,0.4
2016,1,4,20,45,0,0,0,12.6,71.4,8,0.7
2016,1,4,21,45,0,0,0,10.5,77.9,9,1.0
2016,1,4,22,45,0,0,0,8.8,82.9,3,1.1
2016,1,4,23,45,0,0,0,8.1,83.7,357,1.1
2016,1,5,0,45,0,0,0,7.6,83.9,355,1.1
2016,1,5,1,45,0,0,0,6.8,84.4,357,1.1
2016,1,5,2,45,0,0,0,5.9,87.3,2,1.5
2016,1,5,3,45,0,0,0,5.0,90.3,7,1.8
2016,1,5,4,45,0,0,0,5.6,90.7,7,1.6
2016,1,5,5,45,0,0,0,6.4,90.1,4,1.3
2016,1,5,6,45,0,31,31,7.8,86.6,7,1.2
2016,1,5,7,45,157,121,171,10.3,85.1,17,1.0
2016,1,5,8,45,358,181,338,11.4,81.0,63,0.6
2016,1,5,9,45,426,229,467,13.8,69.1,149,0.8
2016,1,5,10,45,477,252,551,17.0,61.3,179,1.2
2016,1,5,11,45,317,320,524,17.8,59.9,193,1.6
2016,1,5,12,45,61,362,400,18.5,56.8,201,1.9
2016,1,5,13,45,0,209,209,19.2,54.7,207,2.1
2016,1,5,14,45,0,138,138,16.7,64.7,207,2.0
2016,1,5,15,45,39,82,87,14.4,75.6,203,1.4
2016,1,5,16,45,6,7,8,14.5,75.4,188,1.1
2016,1,5,17,45,0,0,0,14.8,73.5,172,0.9
2016,1,5,18,45,0,0,0,14.6,72.7,126,0.3
2016,1,5,19,45,0,0,0,12.8,75.1,27,0.3
2016,1,5,20,45,0,0,0,10.6,79.2,25,0.6
2016,1,5,21,45,0,0,0,8.7,84.0,22,0.8
2016,1,5,22,45,0,0,0,7.3,87.4,18,1.0
2016,1,5,23,45,0,0,0,7.4,87.7,13,1.1
2016,1,6,0,45,0,0,0,7.2,88.0,9,1.0
2016,1,6,1,45,0,0,0,6.6,88.6,6,1.0
2016,1,6,2,45,0,0,0,6.4,90.8,7,1.3
2016,1,6,3,45,0,0,0,6.6,92.4,6,1.4
2016,1,6,4,45,0,0,0,7.6,91.2,8,1.2
2016,1,6,5,45,0,0,0,8.5,89.4,13,1.1
2016,1,6,6,45,0,22,23,9.5,87.9,14,1.4
2016,1,6,7,45,0,82,82,10.8,87.7,17,1.5
2016,1,6,8,45,1,230,231,11.3,85.2,29,1.1
2016,1,6,9,45,393,238,461,12.9,75.0,55,0.7
2016,1,6,10,45,471,253,549,15.4,66.3,154,0.6
2016,1,6,11,45,361,293,526,16.5,64.4,194,1.3
2016,1,6,12,45,6,286,290,17.2,61.4,203,1.8
2016,1,6,13,45,0,192,192,18.0,58.9,203,1.8
2016,1,6,14,45,0,155,155,16.0,68.5,204,1.6
2016,1,6,15,45,0,77,77,13.9,78.1,204,1.3
2016,1,6,16,45,1,8,8,14.0,79.2,194,1.0
2016,1,6,17,45,0,0,0,14.4,77.7,172,0.6
2016,1,6,18,45,0,0,0,14.4,75.4,112,0.2
2016,1,6,19,45,0,0,0,12.8,80.4,57,0.4
2016,1,6,20,45,0,0,0,11.8,84.4,53,0.5
2016,1,6,21,45,0,0,0,11.5,85.5,45,0.5
2016,1,6,22,45,0,0,0,10.6,88.0,33,0.7
2016,1,6,23,45,0,0,0,10.5,88.3,25,0.9
2016,1,7,0,45,0,0,0,10.4,88.6,20,1.0
2016,1,7,1,45,0,0,0,9.6,90.7,14,0.8
2016,1,7,2,45,0,0,0,8.8,91.2,9,1.0
2016,1,7,3,45,0,0,0,8.9,91.2,7,1.2
2016,1,7,4,45,0,0,0,9.5,91.6,5,1.1
2016,1,7,5,45,0,0,0,10.0,91.3,5,1.2
2016,1,7,6,45,0,27,27,10.9,89.9,7,1.3
2016,1,7,7,45,96,119,150,11.2,89.3,12,1.2
2016,1,7,8,45,270,188,307,11.2,87.5,33,0.6
2016,1,7,9,45,334,244,431,13.6,76.9,145,0.5
2016,1,7,10,45,376,273,510,16.7,66.8,182,1.3
2016,1,7,11,45,445,267,554,17.3,66.3,191,1.6
2016,1,7,12,45,204,319,445,17.3,67.8,194,1.7
2016,1,7,13,45,71,278,316,17.7,67.7,197,1.7
2016,1,7,14,45,93,184,221,15.5,77.1,205,1.4
2016,1,7,15,45,94,80,100,13.6,87.7,199,1.0
2016,1,7,16,45,4,8,8,14.0,89.2,187,0.8
2016,1,7,17,45,0,0,0,14.3,88.9,180,0.7
2016,1,7,18,45,0,0,0,14.4,88.4,155,0.5
2016,1,7,19,45,0,0,0,12.9,90.3,130,0.4
2016,1,7,20,45,0,0,0,11.8,89.9,121,0.3
2016,1,7,21,45,0,0,0,11.5,88.7,134,0.3
2016,1,7,22,45,0,0,0,11.1,89.6,130,0.4
2016,1,7,23,45,0,0,0,10.9,90.2,103,0.5
2016,1,8,0,45,0,0,0,10.4,91.0,83,0.5
2016,1,8,1,45,0,0,0,9.7,92.2,70,0.4
2016,1,8,2,45,0,0,0,9.8,93.5,38,0.8
2016,1,8,3,45,0,0,0,9.9,94.5,24,1.1
2016,1,8,4,45,0,0,0,10.1,94.1,28,0.9
2016,1,8,5,45,0,0,0,10.6,93.8,58,0.6
2016,1,8,6,45,0,26,26,11.2,93.6,103,0.3
2016,1,8,7,45,19,127,134,11.1,93.9,167,0.6
2016,1,8,8,45,251,192,303,10.3,95.1,180,1.2
2016,1,8,9,45,330,246,431,11.7,92.4,185,1.3
2016,1,8,10,45,354,279,502,14.2,86.9,190,1.5
2016,1,8,11,45,254,307,471,15.0,84.7,195,1.7
2016,1,8,12,45,10,336,342,15.3,81.5,202,1.9
2016,1,8,13,45,103,243,297,15.8,77.6,210,2.0
2016,1,8,14,45,0,74,74,14.6,82.0,215,1.9
2016,1,8,15,45,0,21,21,13.4,87.4,210,1.5
2016,1,8,16,45,0,7,7,13.6,87.1,191,1.0
2016,1,8,17,45,0,0,0,14.0,85.7,172,0.8
2016,1,8,18,45,0,0,0,13.7,86.6,160,0.6
2016,1,8,19,45,0,0,0,12.0,91.8,163,0.5
2016,1,8,20,45,0,0,0,11.0,94.8,180,0.6
2016,1,8,21,45,0,0,0,10.9,94.5,194,0.6
2016,1,8,22,45,0,0,0,10.2,95.1,195,0.6
2016,1,8,23,45,0,0,0,10.0,94.8,197,0.5
2016,1,9,0,45,0,0,0,9.7,94.4,209,0.5
2016,1,9,1,45,0,0,0,9.0,94.4,217,0.5
2016,1,9,2,45,0,0,0,8.8,96.0,208,0.3
2016,1,9,3,45,0,0,0,8.8,98.3,90,0.0
2016,1,9,4,45,0,0,0,9.2,98.7,30,0.2
2016,1,9,5,45,0,0,0,9.8,99.0,53,0.3
2016,1,9,6,45,0,23,23,10.2,98.3,63,0.2
2016,1,9,7,45,0,121,121,10.4,96.1,148,0.2
2016,1,9,8,45,0,235,235,10.1,94.5,204,0.8
2016,1,9,9,45,120,300,370,11.3,87.3,217,1.6
2016,1,9,10,45,315,289,489,13.9,74.4,228,2.0
2016,1,9,11,45,271,313,489,15.0,67.8,236,2.1
2016,1,9,12,45,4,352,355,15.4,63.9,239,1.9
2016,1,9,13,45,46,278,303,16.4,59.7,237,1.8
2016,1,9,14,45,56,170,188,15.4,62.9,232,1.7
2016,1,9,15,45,75,81,98,14.2,67.4,227,1.2
2016,1,9,16,45,4,9,9,14.2,66.7,228,0.7
2016,1,9,17,45,0,0,0,14.4,67.9,248,0.5
2016,1,9,18,45,0,0,0,14.4,68.4,319,0.4
2016,1,9,19,45,0,0,0,13.6,68.0,17,0.6
2016,1,9,20,45,0,0,0,12.8,69.7,35,0.8
2016,1,9,21,45,0,0,0,11.1,76.2,36,0.9
2016,1,9,22,45,0,0,0,8.9,85.2,31,1.2
2016,1,9,23,45,0,0,0,8.2,88.1,28,1.3
2016,1,10,0,45,0,0,0,7.9,89.3,23,1.3
2016,1,10,1,45,0,0,0,7.4,90.5,20,1.2
2016,1,10,2,45,0,0,0,7.0,93.7,18,1.3
2016,1,10,3,45,0,0,0,7.1,96.6,18,1.4
2016,1,10,4,45,0,0,0,8.0,95.0,18,1.4
2016,1,10,5,45,0,0,0,8.5,94.1,15,1.4
2016,1,10,6,45,0,29,29,9.0,91.3,14,1.6
2016,1,10,7,45,50,138,155,10.1,88.6,19,1.5
2016,1,10,8,45,322,196,342,10.4,86.6,52,1.0
2016,1,10,9,45,525,209,505,12.2,76.7,117,1.1
2016,1,10,10,45,558,234,587,15.1,67.8,143,1.5
2016,1,10,11,45,462,270,571,15.9,66.9,157,1.6
2016,1,10,12,45,408,262,512,16.1,67.4,173,1.7
2016,1,10,13,45,327,227,398,16.6,66.4,183,1.8
2016,1,10,14,45,189,168,243,14.8,73.6,189,1.6
2016,1,10,15,45,0,85,86,12.9,81.4,192,1.2
2016,1,10,16,45,1,9,9,13.0,83.4,186,1.0
2016,1,10,17,45,0,0,0,13.2,84.3,177,1.0
2016,1,10,18,45,0,0,0,13.5,82.6,149,0.6
2016,1,10,19,45,0,0,0,13.0,85.7,68,0.4
2016,1,10,20,45,0,0,0,12.4,88.8,29,0.6
2016,1,10,21,45,0,0,0,11.7,90.8,24,0.9
2016,1,10,22,45,0,0,0,10.4,93.8,20,1.0
2016,1,10,23,45,0,0,0,9.0,96.4,14,1.0
2016,1,11,0,45,0,0,0,8.2,97.6,11,1.0
2016,1,11,1,45,0,0,0,7.8,96.6,11,1.0
2016,1,11,2,45,0,0,0,7.0,96.6,6,1.4
2016,1,11,3,45,0,0,0,6.8,97.3,5,1.8
2016,1,11,4,45,0,0,0,7.6,96.3,8,1.8
2016,1,11,5,45,0,0,0,7.9,95.7,9,1.9
2016,1,11,6,45,0,27,27,8.0,94.7,8,1.9
2016,1,11,7,45,2,131,132,8.3,91.2,7,1.6
2016,1,11,8,45,136,215,278,9.6,85.6,357,0.7
2016,1,11,9,45,285,256,417,12.5,73.9,210,0.5
2016,1,11,10,45,327,290,498,15.1,65.1,201,1.1
2016,1,11,11,45,400,287,548,16.4,63.7,206,1.4
2016,1,11,12,45,384,270,506,17.2,60.3,211,1.6
2016,1,11,13,45,318,231,398,17.8,57.3,215,1.8
2016,1,11,14,45,220,167,253,15.9,63.3,215,1.8
2016,1,11,15,45,98,84,107,13.8,75.3,211,1.5
2016,1,11,16,45,5,10,10,13.4,78.8,202,1.2
2016,1,11,17,45,0,0,0,13.7,75.5,199,0.8
2016,1,11,18,45,0,0,0,13.9,75.8,261,0.3
2016,1,11,19,45,0,0,0,12.7,79.0,351,0.3
2016,1,11,20,45,0,0,0,11.6,81.3,20,0.4
2016,1,11,21,45,0,0,0,10.6,84.5,17,0.7
2016,1,11,22,45,0,0,0,9.2,88.5,10,0.9
2016,1,11,23,45,0,0,0,8.7,89.7,3,1.0
2016,1,12,0,45,0,0,0,7.8,91.2,3,1.0
2016,1,12,1,45,0,0,0,6.6,93.0,5,1.2
2016,1,12,2,45,0,0,0,5.7,94.9,2,1.3
2016,1,12,3,45,0,0,0,5.4,96.6,2,1.3
2016,1,12,4,45,0,0,0,5.7,95.3,9,1.3
2016,1,12,5,45,0,0,0,6.0,94.3,11,1.3
2016,1,12,6,45,0,25,25,7.1,93.7,10,1.5
2016,1,12,7,45,16,125,131,8.7,92.5,9,1.5
2016,1,12,8,45,240,196,303,10.0,89.8,9,1.0
2016,1,12,9,45,313,253,430,13.0,78.7,337,0.3
2016,1,12,10,45,343,287,506,16.0,69.4,200,0.7
2016,1,12,11,45,343,297,521,16.6,67.7,205,1.4
2016,1,12,12,45,295,282,464,17.2,63.1,210,1.7
2016,1,12,13,45,226,238,357,17.8,59.7,210,2.0
2016,1,12,14,45,154,167,228,15.9,68.6,214,2.0
2016,1,12,15,45,66,83,98,14.1,78.4,215,1.7
2016,1,12,16,45,3,10,10,14.0,80.5,210,1.4
2016,1,12,17,45,0,0,0,14.2,79.2,204,1.1
2016,1,12,18,45,0,0,0,14.2,77.4,225,0.5
2016,1,12,19,45,0,0,0,12.5,80.9,343,0.2
2016,1,12,20,45,0,0,0,11.2,83.5,20,0.4
2016,1,12,21,45,0,0,0,10.6,84.5,19,0.6
2016,1,12,22,45,0,0,0,9.7,86.5,11,0.8
2016,1,12,23,45,0,0,0,9.0,86.7,3,1.0
2016,1,13,0,45,0,0,0,7.8,88.4,3,1.0
2016,1,13,1,45,0,0,0,6.5,91.1,3,0.9
2016,1,13,2,45,0,0,0,6.2,92.3,2,1.2
2016,1,13,3,45,0,0,0,6.0,94.0,4,1.4
2016,1,13,4,45,0,0,0,6.0,94.3,7,1.3
2016,1,13,5,45,0,0,0,6.5,94.0,9,1.3
2016,1,13,6,45,0,22,22,7.6,92.4,8,1.5
2016,1,13,7,45,1,113,113,9.8,84.8,8,1.5
2016,1,13,8,45,163,197,270,11.9,76.3,17,1.1
2016,1,13,9,45,220,258,382,14.2,69.3,68,0.4
2016,1,13,10,45,242,296,450,16.2,64.5,180,0.7
2016,1,13,11,45,253,306,472,16.5,64.8,203,1.3
2016,1,13,12,45,71,314,359,16.6,64.0,210,1.7
2016,1,13,13,45,8,227,231,17.0,63.0,213,1.9
2016,1,13,14,45,0,117,117,15.2,67.2,216,1.7
2016,1,13,15,45,0,54,54,13.5,72.2,213,1.2
2016,1,13,16,45,0,10,10,13.6,75.8,198,1.0
2016,1,13,17,45,0,0,0,13.8,75.6,180,1.0
2016,1,13,18,45,0,0,0,14.0,74.1,166,0.8
2016,1,13,19,45,0,0,0,12.5,78.7,155,0.6
2016,1,13,20,45,0,0,0,11.2,83.5,120,0.5
2016,1,13,21,45,0,0,0,10.9,85.1,101,0.8
2016,1,13,22,45,0,0,0,10.7,85.4,112,0.9
2016,1,13,23,45,0,0,0,11.0,84.3,128,0.9
2016,1,14,0,45,0,0,0,10.7,84.8,138,0.8
2016,1,14,1,45,0,0,0,9.9,86.5,138,0.8
2016,1,14,2,45,0,0,0,8.8,89.4,82,0.6
2016,1,14,3,45,0,0,0,7.9,92.1,34,0.8
2016,1,14,4,45,0,0,0,8.4,92.2,69,0.9
2016,1,14,5,45,0,0,0,9.2,91.0,96,1.0
2016,1,14,6,45,0,23,23,10.0,89.8,101,0.8
2016,1,14,7,45,6,115,117,10.0,89.5,98,0.7
2016,1,14,8,45,187,196,281,9.4,89.7,115,0.8
2016,1,14,9,45,270,256,410,11.1,84.6,158,0.8
2016,1,14,10,45,316,291,494,13.7,77.3,202,1.2
2016,1,14,11,45,341,298,523,14.6,75.4,215,1.6
2016,1,14,12,45,318,281,479,15.4,71.7,217,1.8
2016,1,14,13,45,265,239,380,16.5,67.4,220,2.0
2016,1,14,14,45,185,171,244,14.8,74.3,218,1.9
2016,1,14,15,45,85,87,107,13.0,81.2,205,1.1
2016,1,14,16,45,5,11,12,13.4,82.1,174,0.8
2016,1,14,17,45,0,0,0,13.8,81.8,147,0.8
2016,1,14,18,45,0,0,0,13.6,79.4,118,0.5
2016,1,14,19,45,0,0,0,12.4,82.0,97,0.4
2016,1,14,20,45,0,0,0,11.6,83.5,84,0.5
2016,1,14,21,45,0,0,0,11.5,82.7,76,0.6
2016,1,14,22,45,0,0,0,11.3,82.6,79,0.8
2016,1,14,23,45,0,0,0,11.2,82.6,90,0.8
2016,1,15,0,45,0,0,0,10.3,84.5,94,0.7
2016,1,15,1,45,0,0,0,9.6,85.3,90,0.6
2016,1,15,2,45,0,0,0,9.2,86.7,59,0.7
2016,1,15,3,45,0,0,0,9.0,88.2,47,0.9
2016,1,15,4,45,0,0,0,10.1,87.7,71,0.7
2016,1,15,5,45,0,0,0,10.9,87.5,111,0.4
2016,1,15,6,45,0,25,25,10.6,88.0,135,0.4
2016,1,15,7,45,1,130,130,11.2,87.2,149,0.5
2016,1,15,8,45,53,246,271,11.6,87.8,166,0.9
2016,1,15,9,45,347,253,452,12.2,86.7,188,1.3
2016,1,15,10,45,161,349,450,13.8,81.3,202,1.8
2016,1,15,11,45,0,330,330,14.4,79.8,210,2.3
2016,1,15,12,45,0,219,219,14.9,76.8,217,2.6
2016,1,15,13,45,0,147,147,15.8,74.1,223,2.7
2016,1,15,14,45,0,58,58,14.2,81.5,225,2.4
2016,1,15,15,45,0,22,22,12.8,86.8,219,1.8
2016,1,15,16,45,0,9,9,13.2,85.4,205,1.3
2016,1,15,17,45,0,0,0,13.4,84.6,197,1.2
2016,1,15,18,45,0,0,0,13.2,84.5,198,1.3
2016,1,15,19,45,0,0,0,12.2,87.3,199,1.4
2016,1,15,20,45,0,0,0,11.4,90.2,198,1.3
2016,1,15,21,45,0,0,0,11.2,90.5,179,0.9
2016,1,15,22,45,0,0,0,10.5,91.4,137,0.6
2016,1,15,23,45,0,0,0,10.0,93.2,95,0.7
2016,1,16,0,45,0,0,0,9.4,93.5,71,0.9
2016,1,16,1,45,0,0,0,8.6,94.1,53,1.1
2016,1,16,2,45,0,0,0,7.8,95.7,38,1.2
2016,1,16,3,45,0,0,0,7.3,96.6,33,1.2
2016,1,16,4,45,0,0,0,8.5,96.0,37,1.0
2016,1,16,5,45,0,0,0,9.5,94.8,41,0.9
2016,1,16,6,45,0,21,21,9.8,93.8,40,1.1
2016,1,16,7,45,0,91,91,9.6,93.8,42,1.2
2016,1,16,8,45,0,231,231,9.4,92.2,71,0.9
2016,1,16,9,45,12,359,366,11.6,82.5,134,0.8
2016,1,16,10,45,6,399,403,14.6,71.0,184,1.1
2016,1,16,11,45,0,351,351,15.3,67.9,210,1.5
2016,1,16,12,45,0,322,322,15.8,65.1,215,1.8
2016,1,16,13,45,0,279,279,16.7,61.2,214,2.1
2016,1,16,14,45,130,199,246,15.5,64.4,213,1.9
2016,1,16,15,45,149,90,126,14.2,68.6,206,1.3
2016,1,16,16,45,13,13,15,14.2,70.0,186,1.1
2016,1,16,17,45,0,0,0,14.4,69.5,161,0.8
2016,1,16,18,45,0,0,0,14.2,70.0,114,0.5
2016,1,16,19,45,0,0,0,12.5,76.7,72,0.5
2016,1,16,20,45,0,0,0,10.9,82.9,58,0.7
2016,1,16,21,45,0,0,0,10.1,85.9,43,0.9
2016,1,16,22,45,0,0,0,9.2,87.6,34,1.1
2016,1,16,23,45,0,0,0,8.9,87.3,28,1.2
2016,1,17,0,45,0,0,0,8.6,87.6,20,1.2
2016,1,17,1,45,0,0,0,8.1,87.2,17,1.0
2016,1,17,2,45,0,0,0,6.5,90.5,15,1.2
2016,1,17,3,45,0,0,0,4.9,94.2,13,1.3
2016,1,17,4,45,0,0,0,5.2,91.7,12,1.2
2016,1,17,5,45,0,0,0,6.1,88.5,10,1.1
2016,1,17,6,45,0,27,27,7.6,86.3,12,1.2
2016,1,17,7,45,36,136,148,9.9,84.4,19,1.1
2016,1,17,8,45,371,183,351,11.4,83.2,54,0.7
2016,1,17,9,45,468,227,494,13.3,74.6,114,0.6
2016,1,17,10,45,503,255,580,15.6,64.8,150,0.8
2016,1,17,11,45,457,277,582,16.2,61.5,174,1.0
2016,1,17,12,45,423,267,533,17.2,58.0,191,1.3
2016,1,17,13,45,370,230,430,18.3,55.9,202,1.6
2016,1,17,14,45,292,169,287,16.2,64.3,217,1.6
2016,1,17,15,45,153,91,128,14.0,75.6,227,1.2
2016,1,17,16,45,14,14,15,14.0,76.6,228,1.1
2016,1,17,17,45,0,0,0,14.9,70.6,250,0.9
2016,1,17,18,45,0,0,0,15.1,68.3,314,0.7
2016,1,17,19,45,0,0,0,13.4,72.2,356,0.9
2016,1,17,20,45,0,0,0,11.9,76.8,5,1.1
2016,1,17,21,45,0,0,0,10.3,82.2,5,1.2
2016,1,17,22,45,0,0,0,8.8,86.4,2,1.2
2016,1,17,23,45,0,0,0,8.3,87.5,0,1.2
2016,1,18,0,45,0,0,0,7.4,88.7,0,1.1
2016,1,18,1,45,0,0,0,5.9,90.1,0,1.1
2016,1,18,2,45,0,0,0,5.1,93.3,358,1.4
2016,1,18,3,45,0,0,0,4.8,95.9,0,1.7
2016,1,18,4,45,0,0,0,5.0,94.6,4,1.5
2016,1,18,5,45,0,0,0,5.1,93.6,4,1.3
2016,1,18,6,45,0,34,34,6.6,89.9,4,1.4
2016,1,18,7,45,214,123,190,10.1,85.1,8,1.2
2016,1,18,8,45,434,176,372,12.1,76.4,71,0.5
2016,1,18,9,45,518,219,516,14.6,63.8,173,1.0
2016,1,18,10,45,556,244,605,16.8,59.4,189,1.6
2016,1,18,11,45,554,255,625,17.1,58.5,198,1.8
2016,1,18,12,45,519,247,576,17.7,54.3,204,1.8
2016,1,18,13,45,457,218,466,18.6,51.1,209,1.8
2016,1,18,14,45,163,200,273,16.8,57.7,210,1.9
2016,1,18,15,45,191,95,140,14.6,68.2,203,1.5
2016,1,18,16,45,23,15,17,14.8,68.2,190,1.2
2016,1,18,17,45,0,0,0,15.0,65.3,189,1.0
2016,1,18,18,45,0,0,0,14.4,67.7,199,0.6
2016,1,18,19,45,0,0,0,12.4,74.6,247,0.2
2016,1,18,20,45,0,0,0,10.8,81.2,21,0.4
2016,1,18,21,45,0,0,0,9.8,84.4,27,0.8
2016,1,18,22,45,0,0,0,9.3,84.7,24,1.1
2016,1,18,23,45,0,0,0,9.3,83.2,24,1.3
2016,1,19,0,45,0,0,0,9.0,82.3,21,1.3
2016,1,19,1,45,0,0,0,8.2,82.8,16,1.3
2016,1,19,2,45,0,0,0,6.8,86.5,11,1.5
2016,1,19,3,45,0,0,0,5.4,90.1,9,1.5
2016,1,19,4,45,0,0,0,6.1,90.1,9,1.2
2016,1,19,5,45,0,0,0,6.9,90.2,10,1.2
2016,1,19,6,45,0,22,22,7.8,89.0,7,1.2
2016,1,19,7,45,0,129,129,10.0,84.5,15,1.0
2016,1,19,8,45,83,243,283,11.2,78.3,55,0.8
2016,1,19,9,45,58,307,338,12.8,70.2,96,0.9
2016,1,19,10,45,0,252,252,14.9,64.9,126,0.8
2016,1,19,11,45,0,215,215,15.6,64.1,164,0.8
2016,1,19,12,45,0,180,180,15.6,65.0,187,0.9
2016,1,19,13,45,0,142,142,15.5,65.7,193,0.9
2016,1,19,14,45,0,127,127,14.6,69.9,193,0.9
