Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2015,1,1,0,45,0,0,0,11.0,78.7,21,1.2
2015,1,1,1,45,0,0,0,10.1,80.0,16,1.1
2015,1,1,2,45,0,0,0,10.5,80.3,9,1.0
2015,1,1,3,45,0,0,0,11.2,79.3,9,1.0
2015,1,1,4,45,0,0,0,12.5,74.8,13,1.1
2015,1,1,5,45,0,0,0,13.7,71.6,14,1.3
2015,1,1,6,45,6,38,38,14.8,69.4,15,1.5
2015,1,1,7,45,271,117,207,15.9,68.9,23,1.6
2015,1,1,8,45,727,102,427,16.0,68.7,52,1.4
2015,1,1,9,45,810,112,568,17.6,60.4,96,1.3
2015,1,1,10,45,845,118,649,20.6,49.0,126,1.4
2015,1,1,11,45,794,140,648,21.7,42.8,140,1.5
2015,1,1,12,45,231,313,452,22.1,39.4,140,1.5
2015,1,1,13,45,261,246,381,22.6,38.1,135,1.6
2015,1,1,14,45,79,188,220,20.6,45.8,135,1.3
2015,1,1,15,45,1,86,86,18.8,55.9,128,1.1
2015,1,1,16,45,11,6,7,18.6,56.4,100,1.2
2015,1,1,17,45,0,0,0,18.6,54.7,69,1.3
2015,1,1,18,45,0,0,0,18.1,58.0,45,1.3
2015,1,1,19,45,0,0,0,16.3,66.1,34,1.5
2015,1,1,20,45,0,0,0,15.0,71.5,27,1.6
2015,1,1,21,45,0,0,0,13.9,74.3,27,1.7
2015,1,1,22,45,0,0,0,12.9,76.7,26,1.6
2015,1,1,23,45,0,0,0,12.6,77.1,23,1.4
2015,1,2,0,45,0,0,0,12.4,77.4,19,1.2
2015,1,2,1,45,0,0,0,12.2,77.1,13,1.1
2015,1,2,2,45,0,0,0,12.4,76.3,10,1.2
2015,1,2,3,45,0,0,0,12.5,76.1,10,1.1
2015,1,2,4,45,0,0,0,13.4,73.5,10,1.1
2015,1,2,5,45,0,0,0,14.2,70.9,11,1.3
2015,1,2,6,45,6,29,30,14.8,70.3,14,1.5
2015,1,2,7,45,55,129,149,16.4,68.5,20,1.6
2015,1,2,8,45,106,232,275,17.8,59.8,38,1.3
2015,1,2,9,45,0,243,243,19.4,48.5,68,1.0
2015,1,2,10,45,0,217,217,21.4,42.0,103,0.9
2015,1,2,11,45,0,196,196,22.3,40.1,133,1.0
2015,1,2,12,45,14,326,335,22.6,41.2,145,1.0
2015,1,2,13,45,0,172,172,22.7,41.9,152,0.7
2015,1,2,14,45,0,120,120,21.2,49.8,189,0.4
2015,1,2,15,45,29,76,79,19.7,58.6,262,0.3
2015,1,2,16,45,19,6,8,19.8,58.4,329,0.4
2015,1,2,17,45,0,0,0,19.3,61.1,14,0.6
2015,1,2,18,45,0,0,0,18.7,65.5,25,0.8
2015,1,2,19,45,0,0,0,17.7,69.8,12,0.9
2015,1,2,20,45,0,0,0,16.7,73.6,7,0.8
2015,1,2,21,45,0,0,0,16.6,73.0,4,0.7
2015,1,2,22,45,0,0,0,16.0,73.2,4,0.7
2015,1,2,23,45,0,0,0,15.4,76.0,11,0.8
2015,1,3,0,45,0,0,0,15.0,77.0,13,0.9
2015,1,3,1,45,0,0,0,14.8,77.7,11,1.1
2015,1,3,2,45,0,0,0,14.5,81.1,7,1.2
2015,1,3,3,45,0,0,0,14.0,84.6,5,1.1
2015,1,3,4,45,0,0,0,13.8,86.0,7,0.8
