Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,DNI Units,DHI Units,GHI Units,Temperature Units,Relative Humidity Units,Wind Direction Units,Wind Speed Units
Solcast,-,-,-,-,27.5409,85.671,5.75,1303,5.75,w/m2,w/m2,w/m2,c,%,Degrees,m/s
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2014,1,6,3,45,0,0,0,7.0,86.8,5,1.2
2014,1,6,4,45,0,0,0,6.8,85.6,5,1.1
2014,1,6,5,45,0,0,0,6.1,84.9,3,1.0
2014,1,6,6,45,3,29,30,6.6,85.3,0,1.0
2014,1,6,7,45,336,101,193,8.3,81.4,352,0.8
2014,1,6,8,45,599,137,388,9.7,74.1,291,0.5
2014,1,6,9,45,671,171,534,11.6,64.7,234,1.0
2014,1,6,10,45,715,186,627,13.6,59.0,225,1.6
2014,1,6,11,45,698,197,642,14.0,58.7,223,1.8
2014,1,6,12,45,527,243,561,15.0,54.9,222,1.9
2014,1,6,13,45,454,221,455,16.0,52.9,224,2.0
2014,1,6,14,45,360,164,304,14.4,57.5,225,2.1
2014,1,6,15,45,127,95,125,12.5,67.9,220,1.7
2014,1,6,16,45,14,12,13,11.9,75.5,215,1.4
2014,1,6,17,45,0,0,0,11.9,75.5,213,1.5
2014,1,6,18,45,0,0,0,11.8,77.5,218,1.4
2014,1,6,19,45,0,0,0,10.3,82.5,237,1.1
2014,1,6,20,45,0,0,0,8.8,86.4,271,0.8
2014,1,6,21,45,0,0,0,8.1,89.3,325,0.7
2014,1,6,22,45,0,0,0,7.4,92.4,350,0.9
2014,1,6,23,45,0,0,0,6.8,94.6,348,0.9
2014,1,7,0,45,0,0,0,6.0,95.3,344,1.1
2014,1,7,1,45,0,0,0,5.2,94.9,347,1.1
2014,1,7,2,45,0,0,0,4.7,93.2,350,1.1
2014,1,7,3,45,0,0,0,4.6,91.6,353,1.2
2014,1,7,4,45,0,0,0,4.4,90.9,355,1.2
2014,1,7,5,45,0,0,0,4.5,90.3,355,1.3
2014,1,7,6,45,16,30,32,5.1,90.7,358,1.3
2014,1,7,7,45,366,99,196,6.1,88.3,357,1.0
2014,1,7,8,45,491,160,369,7.4,81.3,310,0.6
2014,1,7,9,45,736,145,546,9.6,69.7,249,0.9
2014,1,7,10,45,818,142,647,11.9,60.1,231,1.4
2014,1,7,11,45,842,138,676,12.8,56.4,225,1.6
2014,1,7,12,45,815,137,629,14.0,53.7,223,1.7
2014,1,7,13,45,747,130,517,15.1,52.7,221,1.7
2014,1,7,14,45,619,112,351,13.7,55.9,221,1.6
2014,1,7,15,45,406,71,160,11.9,66.1,213,1.5
2014,1,7,16,45,51,12,17,11.1,75.3,207,1.6
2014,1,7,17,45,0,0,0,10.5,76.5,206,1.6
2014,1,7,18,45,0,0,0,10.3,77.6,202,1.5
2014,1,7,19,45,0,0,0,9.4,82.4,209,1.1
2014,1,7,20,45,0,0,0,8.1,87.2,228,0.8
2014,1,7,21,45,0,0,0,7.2,90.8,246,0.6
2014,1,7,22,45,0,0,0,6.2,94.3,264,0.5
2014,1,7,23,45,0,0,0,5.7,94.9,284,0.4
2014,1,8,0,45,0,0,0,5.6,94.9,318,0.5
2014,1,8,1,45,0,0,0,5.3,95.2,337,0.8
2014,1,8,2,45,0,0,0,5.0,95.9,344,0.9
2014,1,8,3,45,0,0,0,5.1,95.9,347,0.9
2014,1,8,4,45,0,0,0,5.4,95.6,345,0.9
2014,1,8,5,45,0,0,0,5.8,95.9,344,1.1
2014,1,8,6,45,17,30,32,6.1,94.6,340,1.0
2014,1,8,7,45,414,89,201,6.2,92.3,322,0.8
2014,1,8,8,45,626,124,387,6.7,88.0,272,0.6
2014,1,8,9,45,704,152,534,8.6,74.9,230,1.0
2014,1,8,10,45,745,165,627,10.6,65.7,223,1.3
2014,1,8,11,45,786,157,660,12.0,64.0,223,1.6
2014,1,8,12,45,772,150,618,13.1,63.4,222,1.9
2014,1,8,13,45,709,139,508,13.4,65.9,221,2.1
2014,1,8,14,45,539,127,337,12.3,69.9,219,1.9
2014,1,8,15,45,336,77,153,11.0,75.3,218,1.7
2014,1,8,16,45,43,13,17,10.3,84.6,216,1.4
2014,1,8,17,45,0,0,0,9.8,89.5,213,1.2
2014,1,8,18,45,0,0,0,9.6,88.9,210,1.0
2014,1,8,19,45,0,0,0,8.1,91.5,226,0.6
2014,1,8,20,45,0,0,0,6.6,93.0,270,0.5
2014,1,8,21,45,0,0,0,6.2,93.0,307,0.6
2014,1,8,22,45,0,0,0,5.9,94.6,324,0.7
2014,1,8,23,45,0,0,0,5.4,95.6,330,0.7
2014,1,9,0,45,0,0,0,4.9,95.2,339,0.7
2014,1,9,1,45,0,0,0,4.0,95.2,347,0.9
2014,1,9,2,45,0,0,0,3.6,95.2,353,1.4
2014,1,9,3,45,0,0,0,3.3,95.8,357,1.7
2014,1,9,4,45,0,0,0,3.1,95.8,354,1.6
2014,1,9,5,45,0,0,0,3.2,94.2,354,1.5
2014,1,9,6,45,8,30,31,4.4,90.6,360,1.6
2014,1,9,7,45,232,118,178,5.9,85.8,2,1.4
2014,1,9,8,45,391,179,347,7.2,82.1,335,0.7
2014,1,9,9,45,606,181,513,10.0,77.0,239,0.7
2014,1,9,10,45,801,142,639,12.2,72.0,219,1.3
2014,1,9,11,45,576,236,607,12.7,70.4,220,1.5
2014,1,9,12,45,453,263,540,13.4,68.4,221,1.5
2014,1,9,13,45,507,199,465,14.6,66.1,224,1.5
2014,1,9,14,45,13,187,193,13.4,69.4,228,1.4
2014,1,9,15,45,0,59,59,11.9,75.5,228,1.3
2014,1,9,16,45,0,10,10,11.8,76.5,223,1.0
2014,1,9,17,45,0,0,0,11.6,75.4,208,0.6
2014,1,9,18,45,0,0,0,11.6,76.2,247,0.2
2014,1,9,19,45,0,0,0,10.3,80.6,297,0.7
2014,1,9,20,45,0,0,0,8.8,84.6,304,1.0
2014,1,9,21,45,0,0,0,8.2,86.3,330,0.9
2014,1,9,22,45,0,0,0,7.6,89.0,350,0.9
2014,1,9,23,45,0,0,0,6.8,89.8,357,1.0
2014,1,10,0,45,0,0,0,5.4,91.3,0,1.1
2014,1,10,1,45,0,0,0,4.6,92.2,2,1.3
2014,1,10,2,45,0,0,0,3.5,94.2,4,1.3
2014,1,10,3,45,0,0,0,2.8,95.5,2,1.3
2014,1,10,4,45,0,0,0,3.1,93.1,2,1.3
2014,1,10,5,45,0,0,0,3.2,89.9,6,1.4
2014,1,10,6,45,0,29,29,4.1,84.1,7,1.7
2014,1,10,7,45,118,132,163,5.9,81.3,7,1.6
2014,1,10,8,45,149,233,299,8.4,77.8,1,0.8
2014,1,10,9,45,436,240,480,12.6,64.4,239,0.5
2014,1,10,10,45,658,206,616,15.5,56.4,213,1.2
2014,1,10,11,45,771,171,668,15.8,55.3,215,1.5
2014,1,10,12,45,764,162,628,16.8,50.7,217,1.6
2014,1,10,13,45,719,144,521,17.7,48.5,218,1.6
2014,1,10,14,45,642,112,364,16.0,54.7,216,1.5
2014,1,10,15,45,445,71,172,14.0,64.3,207,1.3
2014,1,10,16,45,67,14,20,13.4,68.4,202,1.3
2014,1,10,17,45,0,0,0,13.2,68.6,203,1.4
2014,1,10,18,45,0,0,0,13.1,72.2,203,1.0
2014,1,10,19,45,0,0,0,11.6,78.0,188,0.6
2014,1,10,20,45,0,0,0,9.8,81.6,116,0.2
2014,1,10,21,45,0,0,0,8.8,85.2,11,0.4
2014,1,10,22,45,0,0,0,8.0,87.8,351,0.7
2014,1,10,23,45,0,0,0,7.7,87.5,5,0.7
2014,1,11,0,45,0,0,0,7.5,87.5,16,0.7
2014,1,11,1,45,0,0,0,7.0,88.0,12,1.0
2014,1,11,2,45,0,0,0,7.3,86.5,356,1.0
2014,1,11,3,45,0,0,0,8.0,84.8,353,0.7
2014,1,11,4,45,0,0,0,8.2,86.6,17,0.7
2014,1,11,5,45,0,0,0,8.3,87.8,27,0.8
2014,1,11,6,45,0,8,8,8.5,88.1,37,0.8
2014,1,11,7,45,0,98,98,8.4,89.4,51,0.7
2014,1,11,8,45,35,247,262,7.9,89.9,81,0.6
2014,1,11,9,45,284,256,419,9.6,82.0,137,0.9
2014,1,11,10,45,801,140,639,12.1,72.5,169,1.3
2014,1,11,11,45,671,197,631,12.8,70.4,189,1.4
2014,1,11,12,45,304,309,499,13.3,69.3,206,1.3
2014,1,11,13,45,16,282,291,13.9,67.8,211,1.3
2014,1,11,14,45,0,121,121,13.0,70.0,210,1.2
2014,1,11,15,45,0,50,50,11.9,75.5,225,1.1
2014,1,11,16,45,0,12,12,11.1,79.9,236,1.1
2014,1,11,17,45,0,0,0,10.8,80.6,231,1.0
2014,1,11,18,45,0,0,0,10.9,81.2,231,1.0
2014,1,11,19,45,0,0,0,9.9,84.4,236,1.0
2014,1,11,20,45,0,0,0,8.9,87.0,236,0.7
2014,1,11,21,45,0,0,0,8.3,89.7,281,0.4
2014,1,11,22,45,0,0,0,7.6,91.2,335,0.6
2014,1,11,23,45,0,0,0,7.4,91.8,340,0.9
2014,1,12,0,45,0,0,0,7.0,93.0,346,1.0
2014,1,12,1,45,0,0,0,6.5,94.0,349,1.0
2014,1,12,2,45,0,0,0,5.6,94.6,353,1.2
2014,1,12,3,45,0,0,0,4.7,94.9,358,1.3
2014,1,12,4,45,0,0,0,4.6,93.2,357,1.1
2014,1,12,5,45,0,0,0,4.8,91.9,351,1.0
2014,1,12,6,45,0,25,25,6.0,89.2,351,1.0
2014,1,12,7,45,158,119,165,7.7,83.3,352,0.7
2014,1,12,8,45,392,180,344,8.6,77.9,313,0.3
2014,1,12,9,45,354,263,456,11.5,66.8,230,0.5
2014,1,12,10,45,425,285,550,14.6,58.9,227,1.0
2014,1,12,11,45,442,290,577,15.2,58.6,225,1.3
2014,1,12,12,45,505,248,558,16.1,54.6,222,1.4
2014,1,12,13,45,492,206,466,16.8,51.4,224,1.5
2014,1,12,14,45,533,134,345,15.6,57.7,228,1.4
2014,1,12,15,45,335,82,161,14.0,69.3,227,1.2
2014,1,12,16,45,16,16,18,13.6,72.3,223,1.2
2014,1,12,17,45,0,0,0,13.4,69.6,223,1.2
2014,1,12,18,45,0,0,0,13.4,70.0,229,1.1
2014,1,12,19,45,0,0,0,11.2,76.0,249,0.8
2014,1,12,20,45,0,0,0,9.1,82.6,283,0.5
2014,1,12,21,45,0,0,0,8.6,84.6,307,0.5
2014,1,12,22,45,0,0,0,7.6,86.0,322,0.6
2014,1,12,23,45,0,0,0,6.8,86.2,335,0.6
2014,1,13,0,45,0,0,0,6.1,85.8,342,0.6
2014,1,13,1,45,0,0,0,5.4,84.8,342,0.6
2014,1,13,2,45,0,0,0,5.2,86.0,352,0.7
2014,1,13,3,45,0,0,0,5.4,87.2,356,0.8
2014,1,13,4,45,0,0,0,5.9,85.5,353,0.9
2014,1,13,5,45,0,0,0,6.4,84.3,360,1.0
2014,1,13,6,45,1,28,28,6.8,86.2,6,1.0
2014,1,13,7,45,237,114,179,8.0,86.3,3,0.8
2014,1,13,8,45,544,140,375,9.3,84.1,0,0.3
2014,1,13,9,45,760,129,546,11.5,77.3,192,0.9
2014,1,13,10,45,771,150,633,13.9,71.1,201,1.4
2014,1,13,11,45,649,205,627,14.3,70.7,204,1.6
2014,1,13,12,45,503,245,556,14.9,68.0,206,1.7
2014,1,13,13,45,408,233,450,15.8,64.7,210,1.7
2014,1,13,14,45,312,178,303,14.8,67.8,207,1.6
2014,1,13,15,45,142,101,136,13.5,73.2,207,1.6
2014,1,13,16,45,0,16,16,12.8,77.5,215,1.4
2014,1,13,17,45,0,0,0,12.4,78.7,220,1.1
2014,1,13,18,45,0,0,0,12.4,77.6,240,0.7
2014,1,13,19,45,0,0,0,10.4,84.3,305,0.5
2014,1,13,20,45,0,0,0,7.7,92.8,345,0.6
2014,1,13,21,45,0,0,0,6.4,95.9,350,0.6
2014,1,13,22,45,0,0,0,5.8,96.9,349,0.5
2014,1,13,23,45,0,0,0,5.7,96.6,350,0.6
2014,1,14,0,45,0,0,0,5.4,95.6,351,0.6
2014,1,14,1,45,0,0,0,5.2,93.6,351,0.6
2014,1,14,2,45,0,0,0,6.2,93.3,355,0.7
2014,1,14,3,45,0,0,0,7.2,94.3,0,0.7
2014,1,14,4,45,0,0,0,6.8,96.0,0,0.8
2014,1,14,5,45,0,0,0,6.4,98.0,3,1.1
2014,1,14,6,45,0,24,24,7.0,95.3,5,1.2
2014,1,14,7,45,152,123,166,8.2,90.9,6,1.0
2014,1,14,8,45,355,187,338,9.5,84.4,320,0.4
2014,1,14,9,45,539,201,499,11.8,73.0,214,0.8
2014,1,14,10,45,735,166,628,13.9,66.4,208,1.4
2014,1,14,11,45,725,179,652,14.6,66.4,208,1.6
2014,1,14,12,45,695,178,609,15.3,65.0,211,1.7
2014,1,14,13,45,606,172,498,15.6,62.5,212,1.8
2014,1,14,14,45,468,147,336,14.4,66.4,207,1.7
2014,1,14,15,45,131,105,141,13.2,74.2,200,1.6
2014,1,14,16,45,0,17,17,12.1,79.7,202,1.6
2014,1,14,17,45,0,0,0,11.5,81.5,203,1.5
2014,1,14,18,45,0,0,0,11.6,80.7,201,1.1
2014,1,14,19,45,0,0,0,10.6,84.0,213,0.6
2014,1,14,20,45,0,0,0,9.3,87.6,270,0.3
2014,1,14,21,45,0,0,0,8.6,90.6,310,0.5
2014,1,14,22,45,0,0,0,7.8,93.7,333,0.6
2014,1,14,23,45,0,0,0,7.6,94.3,360,0.7
2014,1,15,0,45,0,0,0,7.6,93.4,7,0.8
2014,1,15,1,45,0,0,0,7.6,92.7,3,0.9
2014,1,15,2,45,0,0,0,7.9,93.1,0,1.0
2014,1,15,3,45,0,0,0,8.5,92.8,357,1.1
2014,1,15,4,45,0,0,0,8.5,92.8,355,1.1
2014,1,15,5,45,0,0,0,8.5,93.4,355,1.1
2014,1,15,6,45,56,28,34,9.2,92.2,357,0.9
2014,1,15,7,45,429,85,203,9.8,90.4,344,0.5
2014,1,15,8,45,710,100,402,9.6,88.2,255,0.4
2014,1,15,9,45,794,116,554,11.6,79.5,215,1.0
2014,1,15,10,45,789,142,638,14.1,72.1,206,1.3
2014,1,15,11,45,601,224,617,14.4,71.0,204,1.4
2014,1,15,12,45,421,274,538,15.3,67.7,207,1.5
2014,1,15,13,45,250,276,414,16.2,63.9,210,1.5
2014,1,15,14,45,103,220,265,15.2,65.9,215,1.7
2014,1,15,15,45,0,86,86,14.0,70.9,211,1.5
2014,1,15,16,45,0,16,16,12.8,77.2,199,1.4
2014,1,15,17,45,0,0,0,12.6,78.7,203,1.3
2014,1,15,18,45,0,0,0,13.3,77.2,224,1.0
2014,1,15,19,45,0,0,0,11.4,83.0,260,0.9
2014,1,15,20,45,0,0,0,9.2,88.5,300,1.0
2014,1,15,21,45,0,0,0,8.2,90.9,328,0.9
2014,1,15,22,45,0,0,0,7.8,91.8,349,0.8
2014,1,15,23,45,0,0,0,7.4,91.1,0,0.8
2014,1,16,0,45,0,0,0,5.9,93.0,0,0.8
2014,1,16,1,45,0,0,0,4.8,94.2,0,1.0
2014,1,16,2,45,0,0,0,5.0,92.6,0,1.2
2014,1,16,3,45,0,0,0,5.0,91.9,2,1.4
2014,1,16,4,45,0,0,0,5.0,91.3,4,1.5
2014,1,16,5,45,0,0,0,5.2,89.7,5,1.7
2014,1,16,6,45,15,30,33,5.2,88.5,5,1.7
2014,1,16,7,45,419,94,206,6.4,84.7,2,1.4
2014,1,16,8,45,737,99,414,8.5,78.1,332,0.6
2014,1,16,9,45,862,100,577,11.6,70.0,220,0.7
2014,1,16,10,45,878,116,670,14.6,64.8,208,1.3
2014,1,16,11,45,709,193,658,15.6,64.2,211,1.6
2014,1,16,12,45,494,259,569,16.5,60.8,214,1.7
2014,1,16,13,45,432,236,469,17.2,57.5,217,1.7
2014,1,16,14,45,510,148,354,16.0,63.5,213,1.7
2014,1,16,15,45,382,84,178,14.6,71.5,208,1.6
2014,1,16,16,45,15,21,22,13.6,76.3,208,1.5
2014,1,16,17,45,0,0,0,12.9,78.2,203,1.4
2014,1,16,18,45,0,0,0,13.2,78.5,198,1.2
2014,1,16,19,45,0,0,0,11.3,85.0,210,0.5
2014,1,16,20,45,0,0,0,9.3,90.0,257,0.2
2014,1,16,21,45,0,0,0,8.9,91.2,241,0.4
2014,1,16,22,45,0,0,0,8.3,93.1,244,0.5
2014,1,16,23,45,0,0,0,7.8,95.0,263,0.4
2014,1,17,0,45,0,0,0,7.2,96.3,277,0.4
2014,1,17,1,45,0,0,0,7.2,95.6,284,0.4
2014,1,17,2,45,0,0,0,7.2,95.0,327,0.5
2014,1,17,3,45,0,0,0,7.1,95.0,342,0.7
2014,1,17,4,45,0,0,0,7.1,95.0,312,0.6
2014,1,17,5,45,0,0,0,6.8,95.6,312,0.6
2014,1,17,6,45,7,30,31,8.0,95.7,335,0.6
2014,1,17,7,45,454,84,211,9.3,94.4,342,0.5
2014,1,17,8,45,773,88,419,9.3,91.0,274,0.2
2014,1,17,9,45,856,99,574,11.8,77.3,209,0.5
2014,1,17,10,45,890,107,671,15.2,63.4,207,0.9
2014,1,17,11,45,773,162,671,16.1,59.3,206,1.3
2014,1,17,12,45,606,214,595,16.9,54.9,204,1.5
2014,1,17,13,45,471,221,477,17.6,52.1,203,1.5
2014,1,17,14,45,113,228,277,16.5,58.7,203,1.5
2014,1,17,15,45,188,107,159,15.2,67.2,201,1.4
2014,1,17,16,45,0,19,19,14.1,71.4,198,1.4
2014,1,17,17,45,0,0,0,13.8,72.3,195,1.5
2014,1,17,18,45,0,0,0,14.4,70.3,181,1.1
2014,1,17,19,45,0,0,0,13.0,75.8,163,0.5
2014,1,17,20,45,0,0,0,11.0,85.2,162,0.2
2014,1,17,21,45,0,0,0,10.0,88.6,315,0.1
2014,1,17,22,45,0,0,0,9.2,88.5,320,0.4
2014,1,17,23,45,0,0,0,9.0,88.2,329,0.6
2014,1,18,0,45,0,0,0,9.0,87.9,333,0.6
2014,1,18,1,45,0,0,0,8.6,86.4,349,0.6
2014,1,18,2,45,0,0,0,9.0,88.5,10,1.1
2014,1,18,3,45,0,0,0,9.5,91.3,7,1.2
2014,1,18,4,45,0,0,0,9.9,91.0,345,1.1
2014,1,18,5,45,0,0,0,10.1,90.4,349,1.3
2014,1,18,6,45,0,7,7,10.6,88.0,16,1.3
2014,1,18,7,45,0,24,24,10.9,86.9,36,1.3
2014,1,18,8,45,0,93,93,10.6,87.4,52,0.8
2014,1,18,9,45,0,84,84,11.1,86.9,188,0.3
2014,1,18,10,45,0,86,86,11.8,85.0,247,0.7
2014,1,18,11,45,0,96,96,12.0,82.7,298,0.7
2014,1,18,12,45,0,89,89,12.1,82.2,12,0.7
2014,1,18,13,45,0,78,78,11.7,83.5,359,0.5
2014,1,18,14,45,0,46,46,10.9,88.7,292,1.0
2014,1,18,15,45,0,48,48,10.6,88.7,308,1.4
2014,1,18,16,45,0,12,12,10.5,86.0,348,1.1
2014,1,18,17,45,0,0,0,10.5,85.7,42,1.3
2014,1,18,18,45,0,0,0,10.6,82.8,47,1.4
2014,1,18,19,45,0,0,0,8.9,82.0,359,1.0
2014,1,18,20,45,0,0,0,7.2,83.6,335,1.3
2014,1,18,21,45,0,0,0,6.8,83.5,356,1.5
2014,1,18,22,45,0,0,0,6.5,82.6,8,1.4
2014,1,18,23,45,0,0,0,6.4,81.7,11,1.3
2014,1,19,0,45,0,0,0,6.1,81.7,11,1.3
2014,1,19,1,45,0,0,0,5.6,81.6,6,1.4
2014,1,19,2,45,0,0,0,5.0,80.9,8,1.5
2014,1,19,3,45,0,0,0,4.4,81.1,12,1.4
2014,1,19,4,45,0,0,0,4.4,80.9,13,1.4
