Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2018,1,1,0,45,0,0,0,-6.5,67.1,353,0.8
2018,1,1,1,45,0,0,0,-7.0,65.6,352,0.7
2018,1,1,2,45,0,0,0,-7.8,65.7,351,0.9
2018,1,1,3,45,0,0,0,-8.2,66.2,351,1.0
2018,1,1,4,45,0,0,0,-7.6,66.3,355,0.6
2018,1,1,5,45,0,0,0,-6.4,66.6,353,0.4
2018,1,1,6,45,39,36,40,-4.5,64.4,344,0.4
2018,1,1,7,45,0,106,106,-3.4,63.5,269,0.3
2018,1,1,8,45,0,171,171,-4.3,70.4,201,0.8
2018,1,1,9,45,0,246,246,-2.9,73.4,182,1.3
2018,1,1,10,45,0,321,321,-0.7,72.4,178,1.5
2018,1,1,11,45,0,357,357,-0.5,73.8,174,1.5
2018,1,1,12,45,2,331,332,0.0,70.7,172,1.5
2018,1,1,13,45,112,284,336,0.4,69.9,172,1.5
2018,1,1,14,45,184,183,248,-1.3,80.2,172,1.4
2018,1,1,15,45,335,70,127,-3.5,88.3,172,1.4
2018,1,1,16,45,50,5,9,-2.7,87.4,176,1.3
2018,1,1,17,45,0,0,0,-1.3,86.6,177,1.0
2018,1,1,18,45,0,0,0,-0.9,85.3,176,0.7
2018,1,1,19,45,0,0,0,-2.3,87.8,201,0.4
2018,1,1,20,45,0,0,0,-3.6,90.4,247,0.4
2018,1,1,21,45,0,0,0,-4.0,90.3,270,0.4
2018,1,1,22,45,0,0,0,-4.2,90.3,288,0.4
2018,1,1,23,45,0,0,0,-4.4,87.3,335,0.2
2018,1,2,0,45,0,0,0,-5.0,83.6,0,0.2
2018,1,2,1,45,0,0,0,-5.4,81.9,0,0.2
2018,1,2,2,45,0,0,0,-5.8,80.3,353,0.8
2018,1,2,3,45,0,0,0,-7.0,78.5,351,1.2
2018,1,2,4,45,0,0,0,-8.6,75.2,350,0.9
2018,1,2,5,45,0,0,0,-9.3,71.5,351,0.6
2018,1,2,6,45,336,22,65,-8.9,68.8,355,0.5
2018,1,2,7,45,817,41,266,-7.8,69.3,335,0.3
2018,1,2,8,45,947,48,457,-6.9,72.9,208,0.6
2018,1,2,9,45,1004,53,603,-4.3,66.7,185,1.2
2018,1,2,10,45,922,97,663,-1.8,58.1,184,1.3
2018,1,2,11,45,467,269,563,-1.7,60.5,182,1.5
2018,1,2,12,45,63,307,345,-1.3,63.5,176,1.6
2018,1,2,13,45,0,220,220,-0.8,63.1,172,1.5
2018,1,2,14,45,0,110,110,-2.9,73.9,168,1.4
2018,1,2,15,45,0,33,33,-4.4,83.3,158,1.2
2018,1,2,16,45,0,5,5,-3.6,79.7,145,0.8
2018,1,2,17,45,0,0,0,-3.2,76.8,153,0.6
2018,1,2,18,45,0,0,0,-3.0,76.8,188,0.5
2018,1,2,19,45,0,0,0,-4.0,80.6,214,0.2
2018,1,2,20,45,0,0,0,-5.2,82.9,270,0.0
2018,1,2,21,45,0,0,0,-6.2,83.4,311,0.1
2018,1,2,22,45,0,0,0,-7.5,82.9,333,0.2
2018,1,2,23,45,0,0,0,-8.2,81.2,349,0.3
2018,1,3,0,45,0,0,0,-10.4,81.5,356,0.7
2018,1,3,1,45,0,0,0,-13.0,80.5,352,1.0
2018,1,3,2,45,0,0,0,-14.4,78.3,352,1.5
2018,1,3,3,45,0,0,0,-16.1,75.4,353,1.7
2018,1,3,4,45,0,0,0,-17.2,73.6,353,1.6
2018,1,3,5,45,0,0,0,-17.6,75.4,353,1.8
2018,1,3,6,45,261,29,62,-17.1,72.7,352,1.8
2018,1,3,7,45,823,45,272,-14.9,64.0,349,1.6
2018,1,3,8,45,949,55,465,-11.4,56.5,343,1.4
2018,1,3,9,45,1003,61,612,-6.8,50.5,311,0.7
2018,1,3,10,45,864,128,658,-3.4,44.8,247,0.4
2018,1,3,11,45,268,340,509,-2.2,44.5,222,0.5
2018,1,3,12,45,12,330,337,-1.4,46.7,209,0.6
2018,1,3,13,45,0,247,247,-1.2,49.1,201,0.9
2018,1,3,14,45,0,150,150,-3.1,58.2,204,0.9
2018,1,3,15,45,37,93,97,-4.6,63.4,231,0.5
2018,1,3,16,45,46,6,10,-4.7,63.6,302,0.5
2018,1,3,17,45,0,0,0,-5.1,63.5,345,0.8
2018,1,3,18,45,0,0,0,-5.8,58.9,350,1.2
2018,1,3,19,45,0,0,0,-9.5,56.5,347,1.3
2018,1,3,20,45,0,0,0,-13.2,53.1,347,1.3
2018,1,3,21,45,0,0,0,-14.6,48.9,347,1.1
2018,1,3,22,45,0,0,0,-15.2,46.0,346,0.8
2018,1,3,23,45,0,0,0,-14.8,42.3,345,0.8
2018,1,4,0,45,0,0,0,-14.5,39.8,345,0.8
2018,1,4,1,45,0,0,0,-14.2,38.7,345,0.8
2018,1,4,2,45,0,0,0,-14.2,43.0,349,1.1
2018,1,4,3,45,0,0,0,-13.8,49.1,350,1.2
2018,1,4,4,45,0,0,0,-12.2,49.6,347,0.9
2018,1,4,5,45,0,0,0,-10.0,48.2,348,0.7
2018,1,4,6,45,310,23,62,-7.8,45.1,350,0.6
2018,1,4,7,45,775,45,259,-6.3,46.2,349,0.5
2018,1,4,8,45,898,58,446,-5.7,54.4,259,0.4
2018,1,4,9,45,877,94,574,-4.4,58.4,194,1.1
2018,1,4,10,45,629,202,588,-2.3,58.2,188,1.5
2018,1,4,11,45,209,347,479,-1.5,63.2,186,1.4
2018,1,4,12,45,15,367,376,-1.2,68.8,184,1.3
2018,1,4,13,45,0,295,295,-1.6,73.1,184,1.5
2018,1,4,14,45,0,201,201,-3.0,80.8,182,1.3
2018,1,4,15,45,17,98,99,-3.8,83.7,180,0.9
2018,1,4,16,45,43,6,10,-3.6,82.5,216,0.5
2018,1,4,17,45,0,0,0,-3.4,81.6,310,0.3
2018,1,4,18,45,0,0,0,-3.6,78.8,342,0.3
2018,1,4,19,45,0,0,0,-5.2,80.4,346,0.4
2018,1,4,20,45,0,0,0,-6.7,79.9,350,0.6
2018,1,4,21,45,0,0,0,-8.3,75.0,351,0.7
2018,1,4,22,45,0,0,0,-10.7,70.9,352,0.7
2018,1,4,23,45,0,0,0,-12.0,65.0,352,0.7
2018,1,5,0,45,0,0,0,-12.6,59.8,352,0.7
2018,1,5,1,45,0,0,0,-12.6,56.8,356,0.7
2018,1,5,2,45,0,0,0,-12.4,56.2,357,0.8
2018,1,5,3,45,0,0,0,-12.4,57.9,357,0.9
2018,1,5,4,45,0,0,0,-11.9,59.0,0,0.8
2018,1,5,5,45,0,0,0,-10.8,60.3,0,0.6
2018,1,5,6,45,257,27,58,-8.5,62.4,0,0.4
2018,1,5,7,45,437,99,221,-5.9,65.1,327,0.4
2018,1,5,8,45,309,206,336,-5.4,72.4,211,0.9
2018,1,5,9,45,62,329,361,-5.1,78.5,179,2.0
2018,1,5,10,45,0,377,377,-3.8,81.5,176,2.1
2018,1,5,11,45,0,371,371,-2.9,84.8,176,2.0
2018,1,5,12,45,0,309,309,-2.6,85.8,176,1.9
2018,1,5,13,45,0,233,233,-3.4,87.7,174,2.0
2018,1,5,14,45,0,164,164,-5.7,90.2,170,2.0
2018,1,5,15,45,0,77,77,-6.9,91.5,169,1.8
2018,1,5,16,45,17,8,9,-5.4,91.6,170,1.4
2018,1,5,17,45,0,0,0,-4.4,90.3,169,1.1
2018,1,5,18,45,0,0,0,-4.6,88.6,169,0.8
2018,1,5,19,45,0,0,0,-5.6,87.5,231,0.3
2018,1,5,20,45,0,0,0,-6.5,85.4,347,0.5
2018,1,5,21,45,0,0,0,-7.3,81.7,0,0.4
2018,1,5,22,45,0,0,0,-8.3,77.7,0,0.4
2018,1,5,23,45,0,0,0,-8.4,73.7,0,0.6
2018,1,6,0,45,0,0,0,-9.0,71.6,0,0.6
2018,1,6,1,45,0,0,0,-9.6,69.5,0,0.5
2018,1,6,2,45,0,0,0,-8.8,66.6,353,0.8
2018,1,6,3,45,0,0,0,-7.8,64.4,354,1.0
2018,1,6,4,45,0,0,0,-7.5,63.7,356,0.8
2018,1,6,5,45,0,0,0,-7.4,63.0,356,0.7
2018,1,6,6,45,278,25,60,-7.4,59.5,0,0.6
2018,1,6,7,45,619,73,241,-7.8,60.1,354,0.5
2018,1,6,8,45,641,127,403,-8.4,64.2,230,0.5
2018,1,6,9,45,639,173,524,-7.8,65.2,185,1.4
2018,1,6,10,45,355,295,513,-6.2,65.3,182,1.8
2018,1,6,11,45,65,385,427,-5.2,66.1,183,2.0
2018,1,6,12,45,0,355,355,-4.0,65.1,183,2.0
2018,1,6,13,45,0,285,285,-3.9,66.9,183,2.0
2018,1,6,14,45,0,193,193,-6.0,74.5,185,1.8
2018,1,6,15,45,13,96,97,-6.6,79.5,186,1.5
2018,1,6,16,45,41,7,11,-5.2,77.3,188,1.1
2018,1,6,17,45,0,0,0,-4.8,73.6,195,0.8
2018,1,6,18,45,0,0,0,-5.0,71.3,216,0.6
2018,1,6,19,45,0,0,0,-6.4,71.3,259,0.5
2018,1,6,20,45,0,0,0,-7.4,69.4,281,0.5
2018,1,6,21,45,0,0,0,-7.4,64.5,287,0.5
2018,1,6,22,45,0,0,0,-7.5,62.2,285,0.6
2018,1,6,23,45,0,0,0,-7.4,61.0,279,0.6
2018,1,7,0,45,0,0,0,-7.4,58.7,279,0.7
2018,1,7,1,45,0,0,0,-7.4,55.5,283,0.7
2018,1,7,2,45,0,0,0,-6.8,51.9,319,0.6
2018,1,7,3,45,0,0,0,-6.6,50.7,351,0.7
2018,1,7,4,45,0,0,0,-6.4,52.9,349,0.8
2018,1,7,5,45,0,0,0,-6.2,54.2,349,0.8
2018,1,7,6,45,261,26,59,-5.9,53.5,352,0.8
2018,1,7,7,45,583,78,238,-5.0,52.2,342,0.7
2018,1,7,8,45,689,114,412,-5.2,56.4,256,0.5
2018,1,7,9,45,706,151,539,-6.2,61.2,197,1.3
2018,1,7,10,45,488,251,553,-5.8,60.9,190,1.8
2018,1,7,11,45,162,361,464,-4.5,62.7,187,2.0
2018,1,7,12,45,11,369,376,-3.6,64.4,186,2.0
2018,1,7,13,45,0,301,301,-3.3,65.5,187,2.0
