Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2015,1,1,0,45,0,0,0,12.2,86.7,26,1.2
2015,1,1,1,45,0,0,0,11.6,87.5,35,1.7
2015,1,1,2,45,0,0,0,12.0,89.0,33,1.7
2015,1,1,3,45,0,0,0,12.9,88.2,35,1.8
2015,1,1,4,45,0,0,0,13.6,85.1,49,1.7
2015,1,1,5,45,0,0,0,14.2,83.0,56,1.6
2015,1,1,6,45,0,16,16,15.2,79.4,49,1.5
2015,1,1,7,45,0,77,77,16.8,76.3,45,1.4
2015,1,1,8,45,0,123,123,18.0,74.7,49,1.2
2015,1,1,9,45,0,260,260,19.7,66.3,72,1.0
2015,1,1,10,45,377,279,514,22.0,55.8,93,1.0
2015,1,1,11,45,186,345,464,23.0,51.9,81,0.9
2015,1,1,12,45,1,327,328,23.5,51.6,65,0.9
2015,1,1,13,45,0,270,270,23.7,50.6,54,0.9
2015,1,1,14,45,292,173,277,22.8,55.3,17,0.7
2015,1,1,15,45,293,77,143,21.5,65.3,343,0.7
2015,1,1,16,45,0,8,8,20.7,70.5,342,0.8
2015,1,1,17,45,0,0,0,20.0,72.0,348,1.0
2015,1,1,18,45,0,0,0,19.6,74.3,9,1.2
2015,1,1,19,45,0,0,0,18.5,79.1,25,1.4
2015,1,1,20,45,0,0,0,17.8,81.6,28,1.5
2015,1,1,21,45,0,0,0,17.4,82.8,33,1.5
2015,1,1,22,45,0,0,0,17.2,83.1,42,1.5
2015,1,1,23,45,0,0,0,17.2,82.8,49,1.5
2015,1,2,0,45,0,0,0,16.8,85.2,54,1.6
2015,1,2,1,45,0,0,0,16.8,84.7,56,1.9
2015,1,2,2,45,0,0,0,17.0,83.3,44,2.1
2015,1,2,3,45,0,0,0,16.8,84.1,36,2.0
2015,1,2,4,45,0,0,0,16.8,84.4,38,2.1
2015,1,2,5,45,0,0,0,17.0,84.9,37,2.0
2015,1,2,6,45,0,25,25,17.2,85.5,35,1.9
2015,1,2,7,45,9,72,74,17.6,85.0,41,1.8
2015,1,2,8,45,0,153,153,18.2,82.7,53,1.5
2015,1,2,9,45,0,173,173,19.6,75.1,68,1.6
2015,1,2,10,45,0,199,199,21.9,64.2,83,1.6
2015,1,2,11,45,262,263,430,23.6,56.1,92,1.4
2015,1,2,12,45,240,282,431,24.5,52.2,87,1.7
2015,1,2,13,45,0,160,160,24.9,50.3,79,1.8
2015,1,2,14,45,0,135,135,22.9,59.6,66,1.4
2015,1,2,15,45,0,82,82,20.8,73.3,45,1.0
2015,1,2,16,45,0,10,10,20.3,78.3,25,1.2
2015,1,2,17,45,0,0,0,19.6,81.5,15,1.3
2015,1,2,18,45,0,0,0,19.6,82.0,14,1.2
2015,1,2,19,45,0,0,0,18.8,83.3,21,1.3
2015,1,2,20,45,0,0,0,18.0,84.0,27,1.3
2015,1,2,21,45,0,0,0,18.0,84.0,34,1.3
2015,1,2,22,45,0,0,0,17.4,85.5,42,1.3
2015,1,2,23,45,0,0,0,17.0,86.3,52,1.1
2015,1,3,0,45,0,0,0,17.0,85.5,65,0.9
2015,1,3,1,45,0,0,0,17.0,84.4,58,0.9
2015,1,3,2,45,0,0,0,16.4,88.3,51,1.0
2015,1,3,3,45,0,0,0,16.2,90.8,46,1.1
2015,1,3,4,45,0,0,0,16.6,89.1,40,1.2
2015,1,3,5,45,0,0,0,16.8,88.6,43,1.2
2015,1,3,6,45,0,22,22,17.5,87.2,47,1.6
2015,1,3,7,45,247,107,169,18.5,85.4,50,1.7
2015,1,3,8,45,119,214,264,19.2,81.7,66,1.3
2015,1,3,9,45,0,129,129,20.2,75.6,102,1.4
2015,1,3,10,45,0,113,113,21.2,72.0,122,1.8
2015,1,3,11,45,0,123,123,21.0,74.3,150,1.6
2015,1,3,12,45,0,177,177,20.6,79.4,194,1.2
2015,1,3,13,45,0,122,122,20.4,83.4,214,0.6
2015,1,3,14,45,0,58,58,19.7,90.3,337,0.2
2015,1,3,15,45,0,59,59,19.1,95.4,13,0.5
