Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2021,1,1,0,45,0,0,0,1.0,53.9,41,1.1
2021,1,1,1,45,0,0,0,0.0,51.2,41,1.1
2021,1,1,2,45,0,0,0,1.0,48.0,42,1.3
2021,1,1,3,45,0,0,0,1.0,45.0,44,1.4
2021,1,1,4,45,0,0,0,2.0,41.0,43,1.2
2021,1,1,5,45,0,0,0,3.0,37.9,43,1.2
2021,1,1,6,45,251,22,51,3.0,41.9,43,1.1
2021,1,1,7,45,741,49,244,5.0,46.8,40,0.9
2021,1,1,8,45,884,62,434,6.0,46.4,325,0.3
2021,1,1,9,45,947,69,581,8.0,44.8,236,0.8
2021,1,1,10,45,965,76,667,10.0,43.3,230,1.2
2021,1,1,11,45,967,78,686,11.0,44.6,228,1.6
2021,1,1,12,45,777,135,597,12.0,45.3,230,1.6
2021,1,1,13,45,361,224,409,12.0,44.9,232,1.5
2021,1,1,14,45,219,182,264,10.0,53.1,231,1.3
2021,1,1,15,45,409,65,146,7.0,63.4,229,1.0
2021,1,1,16,45,36,9,12,8.0,63.0,255,0.4
2021,1,1,17,45,0,0,0,8.0,58.9,35,0.6
2021,1,1,18,45,0,0,0,8.0,56.3,36,0.9
2021,1,1,19,45,0,0,0,6.0,55.4,34,0.9
2021,1,1,20,45,0,0,0,4.0,55.3,33,1.0
2021,1,1,21,45,0,0,0,3.0,55.5,34,1.2
2021,1,1,22,45,0,0,0,2.0,54.2,36,1.2
2021,1,1,23,45,0,0,0,2.0,51.6,38,1.1
2021,1,2,0,45,0,0,0,2.0,48.8,38,1.1
2021,1,2,1,45,0,0,0,1.0,46.0,40,1.2
2021,1,2,2,45,0,0,0,0.0,41.8,41,1.5
2021,1,2,3,45,0,0,0,0.0,38.2,40,1.7
2021,1,2,4,45,0,0,0,2.0,38.0,40,1.6
2021,1,2,5,45,0,0,0,3.0,38.5,40,1.3
2021,1,2,6,45,59,32,39,4.0,43.1,42,1.2
2021,1,2,7,45,420,90,209,5.0,49.6,39,1.1
2021,1,2,8,45,822,75,421,7.0,49.0,45,0.4
2021,1,2,9,45,895,84,568,10.0,42.7,224,0.8
2021,1,2,10,45,921,91,655,12.0,38.5,228,1.4
2021,1,2,11,45,940,85,678,13.0,39.8,229,1.7
2021,1,2,12,45,906,89,627,13.0,42.6,230,1.6
2021,1,2,13,45,758,115,496,13.0,44.8,232,1.5
2021,1,2,14,45,172,145,216,11.0,55.2,236,1.3
2021,1,2,15,45,0,78,78,9.0,68.9,235,1.0
2021,1,2,16,45,0,7,7,8.0,71.0,236,0.3
2021,1,2,17,45,0,0,0,8.0,68.3,31,0.4
2021,1,2,18,45,0,0,0,8.0,66.3,31,0.8
2021,1,2,19,45,0,0,0,8.0,64.6,36,0.9
2021,1,2,20,45,0,0,0,7.0,62.6,37,1.0
2021,1,2,21,45,0,0,0,7.0,61.2,36,1.1
2021,1,2,22,45,0,0,0,6.0,60.6,34,1.1
2021,1,2,23,45,0,0,0,6.0,58.9,34,1.1
2021,1,3,0,45,0,0,0,6.0,56.6,32,1.1
2021,1,3,1,45,0,0,0,5.0,54.3,31,1.2
2021,1,3,2,45,0,0,0,6.0,50.5,30,1.4
2021,1,3,3,45,0,0,0,6.0,49.6,32,1.4
2021,1,3,4,45,0,0,0,6.0,51.6,36,1.1
2021,1,3,5,45,0,0,0,6.0,54.5,34,1.1
2021,1,3,6,45,0,32,32,7.0,59.1,31,1.3
2021,1,3,7,45,0,31,31,7.0,62.6,26,1.0
2021,1,3,8,45,0,45,45,7.0,64.6,4,0.4
2021,1,3,9,45,0,125,125,7.0,62.6,283,0.4
2021,1,3,10,45,0,192,192,9.0,55.8,263,0.9
2021,1,3,11,45,0,179,179,11.0,52.5,261,1.0
2021,1,3,12,45,0,189,189,11.0,52.2,257,1.1
2021,1,3,13,45,0,171,171,11.0,51.3,253,1.2
2021,1,3,14,45,0,121,121,9.0,58.1,258,1.2
2021,1,3,15,45,0,61,61,7.0,65.7,270,1.0
2021,1,3,16,45,0,6,6,8.0,60.5,294,0.7
2021,1,3,17,45,0,0,0,8.0,54.1,344,0.6
2021,1,3,18,45,0,0,0,8.0,52.6,7,0.8
2021,1,3,19,45,0,0,0,8.0,55.8,13,0.9
2021,1,3,20,45,0,0,0,7.0,62.4,24,1.1
2021,1,3,21,45,0,0,0,6.0,67.8,34,1.3
2021,1,3,22,45,0,0,0,5.0,70.7,40,1.2
2021,1,3,23,45,0,0,0,5.0,70.9,39,1.1
2021,1,4,0,45,0,0,0,5.0,71.4,34,0.9
2021,1,4,1,45,0,0,0,5.0,70.6,26,0.7
2021,1,4,2,45,0,0,0,5.0,66.4,23,0.7
2021,1,4,3,45,0,0,0,5.0,64.1,25,0.7
2021,1,4,4,45,0,0,0,6.0,62.6,23,0.7
2021,1,4,5,45,0,0,0,7.0,61.4,18,0.6
2021,1,4,6,45,0,24,24,7.0,61.9,17,0.7
2021,1,4,7,45,0,23,23,7.0,63.1,13,0.7
2021,1,4,8,45,0,69,69,6.0,66.0,353,0.5
2021,1,4,9,45,0,103,103,7.0,65.4,316,0.5
2021,1,4,10,45,0,134,134,8.0,64.0,290,0.6
2021,1,4,11,45,0,135,135,8.0,66.1,270,0.7
2021,1,4,12,45,0,103,103,9.0,67.1,260,0.9
2021,1,4,13,45,0,111,111,9.0,66.8,257,0.9
2021,1,4,14,45,0,107,107,8.0,71.5,267,0.7
2021,1,4,15,45,0,61,61,7.0,72.1,264,0.5
2021,1,4,16,45,0,6,6,8.0,67.7,267,0.3
2021,1,4,17,45,0,0,0,8.0,66.3,336,0.3
2021,1,4,18,45,0,0,0,8.0,65.4,359,0.5
2021,1,4,19,45,0,0,0,7.0,68.8,13,0.7
2021,1,4,20,45,0,0,0,6.0,71.4,22,0.8
2021,1,4,21,45,0,0,0,6.0,72.6,31,0.9
2021,1,4,22,45,0,0,0,5.0,73.3,34,0.9
2021,1,4,23,45,0,0,0,6.0,72.3,33,1.0
2021,1,5,0,45,0,0,0,5.0,73.0,34,1.2
2021,1,5,1,45,0,0,0,5.0,72.6,36,1.2
2021,1,5,2,45,0,0,0,3.0,74.5,38,1.2
2021,1,5,3,45,0,0,0,3.0,74.4,38,1.2
2021,1,5,4,45,0,0,0,3.0,69.0,38,1.1
2021,1,5,5,45,0,0,0,3.0,66.5,36,1.2
2021,1,5,6,45,221,22,49,4.0,66.6,38,1.1
2021,1,5,7,45,740,49,242,6.0,65.8,36,0.9
2021,1,5,8,45,891,61,436,7.0,60.7,324,0.4
2021,1,5,9,45,966,63,587,9.0,52.3,240,1.0
2021,1,5,10,45,994,66,677,11.0,45.7,238,1.4
2021,1,5,11,45,997,67,699,12.0,42.4,239,1.6
2021,1,5,12,45,973,71,652,13.0,38.9,240,1.8
2021,1,5,13,45,922,71,540,13.0,37.1,240,1.8
2021,1,5,14,45,829,63,373,11.0,43.4,237,1.7
2021,1,5,15,45,593,48,172,9.0,56.6,238,1.3
2021,1,5,16,45,53,10,15,9.0,57.8,250,0.9
2021,1,5,17,45,0,0,0,9.0,52.6,307,0.6
2021,1,5,18,45,0,0,0,8.0,53.3,9,0.9
2021,1,5,19,45,0,0,0,7.0,56.5,23,1.1
2021,1,5,20,45,0,0,0,5.0,57.4,29,1.3
2021,1,5,21,45,0,0,0,4.0,55.8,29,1.3
2021,1,5,22,45,0,0,0,3.0,54.7,27,1.3
2021,1,5,23,45,0,0,0,3.0,51.7,27,1.3
2021,1,6,0,45,0,0,0,2.0,48.7,28,1.4
2021,1,6,1,45,0,0,0,1.0,46.3,30,1.4
2021,1,6,2,45,0,0,0,1.0,44.8,33,1.4
2021,1,6,3,45,0,0,0,1.0,43.2,34,1.3
2021,1,6,4,45,0,0,0,1.0,41.6,34,1.3
2021,1,6,5,45,0,0,0,1.0,40.7,36,1.3
2021,1,6,6,45,161,26,45,2.0,40.8,38,1.1
2021,1,6,7,45,659,61,235,4.0,43.3,29,0.9
2021,1,6,8,45,836,75,428,6.0,42.1,324,0.6
2021,1,6,9,45,908,84,577,9.0,37.9,244,1.0
2021,1,6,10,45,939,87,666,11.0,36.4,237,1.5
2021,1,6,11,45,951,85,689,11.0,38.8,238,1.7
2021,1,6,12,45,925,86,641,12.0,40.2,239,1.7
2021,1,6,13,45,880,81,530,12.0,40.5,238,1.7
2021,1,6,14,45,798,67,368,10.0,49.7,236,1.4
2021,1,6,15,45,583,49,171,8.0,62.6,233,1.0
2021,1,6,16,45,82,9,17,8.0,66.5,246,0.6
2021,1,6,17,45,0,0,0,7.0,64.3,310,0.3
2021,1,6,18,45,0,0,0,7.0,63.1,10,0.5
2021,1,6,19,45,0,0,0,5.0,64.9,26,0.8
2021,1,6,20,45,0,0,0,3.0,64.7,36,0.9
2021,1,6,21,45,0,0,0,1.0,63.4,37,1.0
2021,1,6,22,45,0,0,0,0.0,62.0,39,1.1
2021,1,6,23,45,0,0,0,-1.0,57.8,39,1.3
2021,1,7,0,45,0,0,0,-1.0,54.6,36,1.4
2021,1,7,1,45,0,0,0,-1.0,51.6,37,1.6
2021,1,7,2,45,0,0,0,-2.0,47.0,39,1.7
2021,1,7,3,45,0,0,0,-2.0,41.7,41,1.6
2021,1,7,4,45,0,0,0,-1.0,35.8,41,1.5
2021,1,7,5,45,0,0,0,0.0,30.6,39,1.4
2021,1,7,6,45,271,19,51,2.0,31.6,38,1.1
2021,1,7,7,45,725,53,242,4.0,38.3,34,1.0
2021,1,7,8,45,848,74,432,6.0,43.2,333,0.5
2021,1,7,9,45,915,84,582,9.0,41.0,240,1.0
2021,1,7,10,45,944,89,672,11.0,38.5,234,1.4
2021,1,7,11,45,939,95,693,12.0,42.7,230,1.6
2021,1,7,12,45,909,96,643,12.0,45.2,231,1.7
2021,1,7,13,45,856,91,530,13.0,45.9,233,1.6
2021,1,7,14,45,749,81,365,11.0,56.9,232,1.4
2021,1,7,15,45,532,56,169,9.0,71.6,233,1.1
2021,1,7,16,45,42,11,15,9.0,72.4,252,0.6
2021,1,7,17,45,0,0,0,9.0,69.8,336,0.3
2021,1,7,18,45,0,0,0,8.0,70.1,25,0.7
2021,1,7,19,45,0,0,0,6.0,70.7,32,1.1
2021,1,7,20,45,0,0,0,4.0,68.4,34,1.3
2021,1,7,21,45,0,0,0,3.0,63.7,33,1.2
2021,1,7,22,45,0,0,0,2.0,57.9,33,1.2
2021,1,7,23,45,0,0,0,2.0,51.0,35,1.2
2021,1,8,0,45,0,0,0,2.0,46.2,34,1.3
2021,1,8,1,45,0,0,0,2.0,43.0,32,1.2
2021,1,8,2,45,0,0,0,2.0,40.7,32,1.2
2021,1,8,3,45,0,0,0,2.0,40.0,34,1.3
2021,1,8,4,45,0,0,0,2.0,41.0,36,1.3
2021,1,8,5,45,0,0,0,3.0,42.3,35,1.2
2021,1,8,6,45,172,25,45,4.0,47.7,36,1.3
2021,1,8,7,45,675,55,235,5.0,53.1,31,1.2
2021,1,8,8,45,876,61,431,7.0,52.7,328,0.6
2021,1,8,9,45,944,68,583,9.0,46.1,250,1.0
2021,1,8,10,45,975,72,676,12.0,40.3,243,1.4
2021,1,8,11,45,973,77,699,13.0,40.7,236,1.6
2021,1,8,12,45,953,78,653,13.0,40.5,233,1.8
2021,1,8,13,45,885,81,538,14.0,40.8,232,1.8
2021,1,8,14,45,764,77,369,12.0,51.6,230,1.6
2021,1,8,15,45,526,57,170,10.0,67.7,232,1.2
2021,1,8,16,45,70,11,17,9.0,71.7,248,0.6
2021,1,8,17,45,0,0,0,9.0,70.6,329,0.3
2021,1,8,18,45,0,0,0,8.0,71.5,20,0.6
2021,1,8,19,45,0,0,0,6.0,71.4,24,0.9
2021,1,8,20,45,0,0,0,5.0,68.6,27,1.0
2021,1,8,21,45,0,0,0,4.0,65.4,31,1.1
2021,1,8,22,45,0,0,0,3.0,62.4,34,1.1
2021,1,8,23,45,0,0,0,4.0,56.7,34,1.2
