Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,DNI Units,DHI Units,GHI Units,Temperature Units,Relative Humidity Units,Wind Direction Units,Wind Speed Units
Solcast,-,-,-,-,27.3141,87.1537,5.75,791,5.75,w/m2,w/m2,w/m2,c,%,Degrees,m/s
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2022,1,1,0,45,0,0,0,0.5,80.9,347,1.1
2022,1,1,1,45,0,0,0,-0.4,80.8,347,1.1
2022,1,1,2,45,0,0,0,-0.9,83.2,346,1.2
2022,1,1,3,45,0,0,0,-1.1,86.0,347,1.4
2022,1,1,4,45,0,0,0,-1.3,84.3,346,1.3
2022,1,1,5,45,0,0,0,-1.4,82.5,345,1.2
2022,1,1,6,45,2,39,39,-0.2,81.4,345,1.1
2022,1,1,7,45,5,126,128,2.6,83.0,347,1.1
2022,1,1,8,45,61,223,249,5.0,84.8,15,0.7
2022,1,1,9,45,655,154,519,7.6,77.5,119,0.4
2022,1,1,10,45,629,192,582,9.8,68.2,169,0.8
2022,1,1,11,45,814,128,643,10.4,63.6,177,1.2
2022,1,1,12,45,425,247,502,10.9,61.1,182,1.4
2022,1,1,13,45,17,230,240,11.4,61.3,187,1.3
2022,1,1,14,45,0,152,152,9.6,69.4,197,0.9
2022,1,1,15,45,0,74,74,8.1,73.8,203,0.8
2022,1,1,16,45,6,6,7,8.6,69.8,212,0.8
2022,1,1,17,45,0,0,0,8.6,69.1,233,0.6
2022,1,1,18,45,0,0,0,8.2,70.0,282,0.3
2022,1,1,19,45,0,0,0,7.2,73.1,346,0.5
2022,1,1,20,45,0,0,0,5.7,76.0,357,0.8
2022,1,1,21,45,0,0,0,3.2,78.7,352,1.1
2022,1,1,22,45,0,0,0,1.2,80.4,350,1.2
2022,1,1,23,45,0,0,0,0.6,78.5,349,1.3
2022,1,2,0,45,0,0,0,-0.3,78.4,346,1.3
2022,1,2,1,45,0,0,0,-1.5,79.1,348,1.2
2022,1,2,2,45,0,0,0,-2.2,78.4,351,1.5
2022,1,2,3,45,0,0,0,-2.2,78.1,349,1.6
2022,1,2,4,45,0,0,0,-2.0,76.7,347,1.4
2022,1,2,5,45,0,0,0,-2.0,74.7,345,1.3
2022,1,2,6,45,17,40,42,-0.8,72.9,345,1.4
2022,1,2,7,45,202,128,189,1.7,77.0,350,1.4
2022,1,2,8,45,701,98,408,3.8,81.4,358,1.1
2022,1,2,9,45,872,82,563,6.6,74.4,35,0.4
2022,1,2,10,45,890,91,643,9.4,65.7,150,0.3
2022,1,2,11,45,891,94,658,10.5,61.0,166,0.6
2022,1,2,12,45,849,100,603,11.2,56.5,169,0.8
2022,1,2,13,45,779,97,487,11.6,56.2,180,0.9
2022,1,2,14,45,469,122,296,9.8,66.2,194,0.8
2022,1,2,15,45,16,84,88,8.7,70.1,202,0.9
2022,1,2,16,45,20,6,8,9.3,65.2,214,0.8
2022,1,2,17,45,0,0,0,9.2,64.5,261,0.4
2022,1,2,18,45,0,0,0,8.5,65.3,343,0.4
2022,1,2,19,45,0,0,0,6.4,68.9,357,0.8
2022,1,2,20,45,0,0,0,3.6,73.7,355,1.1
2022,1,2,21,45,0,0,0,1.1,76.3,352,1.1
2022,1,2,22,45,0,0,0,0.1,76.7,348,1.2
2022,1,2,23,45,0,0,0,0.5,75.7,346,1.3
2022,1,3,0,45,0,0,0,0.3,75.9,347,1.4
2022,1,3,1,45,0,0,0,-0.6,77.5,348,1.4
2022,1,3,2,45,0,0,0,-0.8,78.0,349,1.6
2022,1,3,3,45,0,0,0,-0.4,77.8,349,1.6
2022,1,3,4,45,0,0,0,-0.3,76.7,350,1.5
2022,1,3,5,45,0,0,0,-0.2,74.7,349,1.3
2022,1,3,6,45,18,39,40,0.5,73.4,345,1.2
2022,1,3,7,45,257,118,197,2.5,79.5,347,1.1
2022,1,3,8,45,743,92,415,4.6,83.8,2,0.7
2022,1,3,9,45,818,103,555,6.4,77.5,106,0.3
2022,1,3,10,45,686,172,598,8.6,68.7,172,0.9
2022,1,3,11,45,704,170,617,10.4,62.3,182,1.2
2022,1,3,12,45,706,155,575,11.2,60.1,184,1.3
2022,1,3,13,45,667,134,469,11.6,61.7,185,1.3
2022,1,3,14,45,316,137,262,9.6,69.1,187,0.9
2022,1,3,15,45,3,66,66,7.8,74.0,198,0.8
2022,1,3,16,45,16,7,8,8.2,70.3,213,0.8
2022,1,3,17,45,0,0,0,8.5,66.7,247,0.4
2022,1,3,18,45,0,0,0,8.2,66.1,344,0.3
2022,1,3,19,45,0,0,0,6.6,68.9,6,0.6
2022,1,3,20,45,0,0,0,4.4,72.8,356,0.8
2022,1,3,21,45,0,0,0,1.4,77.0,353,0.9
2022,1,3,22,45,0,0,0,-1.0,79.8,351,1.0
