Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2020,1,1,0,45,0,0,0,-2.4,71.2,344,1.1
2020,1,1,1,45,0,0,0,-3.9,72.9,345,1.1
2020,1,1,2,45,0,0,0,-3.8,68.3,346,1.3
2020,1,1,3,45,0,0,0,-3.9,64.1,349,1.3
2020,1,1,4,45,0,0,0,-4.1,63.8,350,1.4
2020,1,1,5,45,0,0,0,-3.7,62.4,346,1.5
2020,1,1,6,45,0,12,12,-2.0,61.6,346,1.5
2020,1,1,7,45,0,37,37,1.8,63.5,348,1.4
2020,1,1,8,45,0,79,79,5.5,64.6,351,1.3
2020,1,1,9,45,7,205,209,8.4,59.5,9,0.8
2020,1,1,10,45,515,233,555,10.2,52.0,59,0.5
2020,1,1,11,45,704,174,621,10.9,48.7,119,0.6
2020,1,1,12,45,110,345,410,11.8,47.0,148,0.8
2020,1,1,13,45,646,144,466,12.9,45.7,158,0.8
2020,1,1,14,45,513,120,303,11.3,54.0,156,0.9
2020,1,1,15,45,320,66,127,10.1,56.7,124,0.7
2020,1,1,16,45,0,6,6,10.9,51.3,65,0.6
2020,1,1,17,45,0,0,0,10.9,50.8,14,0.6
2020,1,1,18,45,0,0,0,10.0,50.4,348,0.7
2020,1,1,19,45,0,0,0,8.6,50.5,347,0.9
2020,1,1,20,45,0,0,0,6.6,51.7,347,1.1
2020,1,1,21,45,0,0,0,4.3,57.6,345,1.1
2020,1,1,22,45,0,0,0,2.9,61.6,346,1.0
2020,1,1,23,45,0,0,0,2.5,60.4,346,1.0
2020,1,2,0,45,0,0,0,1.9,60.2,344,1.1
2020,1,2,1,45,0,0,0,1.5,59.7,343,1.0
2020,1,2,2,45,0,0,0,1.8,59.5,345,1.0
2020,1,2,3,45,0,0,0,2.0,60.7,347,1.1
2020,1,2,4,45,0,0,0,2.1,60.3,347,1.4
2020,1,2,5,45,0,0,0,1.8,61.1,344,1.3
2020,1,2,6,45,13,30,31,2.1,62.4,341,0.9
2020,1,2,7,45,0,116,116,4.0,64.7,344,0.7
2020,1,2,8,45,261,205,324,6.2,65.5,357,0.7
2020,1,2,9,45,666,156,524,9.2,59.7,22,0.5
2020,1,2,10,45,304,288,473,12.2,51.9,55,0.4
2020,1,2,11,45,311,299,497,13.0,50.2,133,0.5
2020,1,2,12,45,8,291,296,13.1,50.2,160,0.7
2020,1,2,13,45,6,206,209,13.2,49.8,142,0.5
2020,1,2,14,45,520,116,299,11.4,61.3,162,0.4
2020,1,2,15,45,307,65,125,10.2,69.7,181,0.6
2020,1,2,16,45,26,6,8,10.9,65.8,164,0.6
2020,1,2,17,45,0,0,0,11.2,64.3,196,0.3
2020,1,2,18,45,0,0,0,11.0,63.6,290,0.4
2020,1,2,19,45,0,0,0,9.4,67.6,322,0.6
2020,1,2,20,45,0,0,0,7.4,72.9,335,0.7
2020,1,2,21,45,0,0,0,5.3,74.9,342,0.9
2020,1,2,22,45,0,0,0,3.2,77.2,346,1.2
2020,1,2,23,45,0,0,0,2.2,77.1,348,1.4
2020,1,3,0,45,0,0,0,1.6,76.4,347,1.4
2020,1,3,1,45,0,0,0,1.2,75.0,347,1.3
2020,1,3,2,45,0,0,0,1.0,71.6,351,1.2
2020,1,3,3,45,0,0,0,0.6,70.2,353,1.2
2020,1,3,4,45,0,0,0,0.7,69.5,348,1.2
2020,1,3,5,45,0,0,0,1.0,69.0,344,0.9
2020,1,3,6,45,0,19,19,1.4,71.7,346,0.8
2020,1,3,7,45,0,110,110,2.4,77.1,349,1.0
2020,1,3,8,45,7,214,216,4.0,79.7,344,0.8
2020,1,3,9,45,0,256,256,6.2,78.6,311,0.5
2020,1,3,10,45,0,319,319,7.9,78.3,290,0.6
2020,1,3,11,45,0,253,253,8.3,80.3,261,0.5
2020,1,3,12,45,0,174,174,8.1,84.8,237,0.4
2020,1,3,13,45,0,72,72,8.0,85.1,269,0.4
2020,1,3,14,45,0,43,43,7.3,86.0,318,0.2
2020,1,3,15,45,0,36,36,6.6,86.8,56,0.2
2020,1,3,16,45,0,5,5,7.0,81.5,68,0.3
2020,1,3,17,45,0,0,0,7.4,77.6,46,0.4
2020,1,3,18,45,0,0,0,7.0,78.7,27,0.6
2020,1,3,19,45,0,0,0,6.7,81.2,20,0.6
2020,1,3,20,45,0,0,0,6.8,80.9,359,0.4
2020,1,3,21,45,0,0,0,6.4,81.4,351,0.3
2020,1,3,22,45,0,0,0,6.0,81.1,355,0.5
2020,1,3,23,45,0,0,0,5.9,79.9,349,0.8
2020,1,4,0,45,0,0,0,5.2,79.8,345,0.8
2020,1,4,1,45,0,0,0,4.0,79.9,342,0.8
2020,1,4,2,45,0,0,0,2.9,80.1,345,1.2
2020,1,4,3,45,0,0,0,2.3,79.4,348,1.5
2020,1,4,4,45,0,0,0,2.0,76.2,345,1.2
2020,1,4,5,45,0,0,0,1.8,73.4,343,1.0
2020,1,4,6,45,0,18,18,2.0,73.2,345,1.0
2020,1,4,7,45,0,124,124,3.2,80.2,350,0.9
2020,1,4,8,45,0,175,175,4.6,85.9,353,0.4
2020,1,4,9,45,0,271,271,6.4,79.0,188,0.4
2020,1,4,10,45,414,265,525,8.5,72.8,189,1.0
2020,1,4,11,45,521,241,573,9.3,73.0,198,1.3
2020,1,4,12,45,168,317,419,9.3,73.2,206,1.4
2020,1,4,13,45,0,188,188,8.9,74.7,201,1.4
2020,1,4,14,45,0,109,109,7.6,81.9,198,1.3
2020,1,4,15,45,0,29,29,6.8,87.1,193,1.1
2020,1,4,16,45,0,6,6,7.2,84.4,194,1.0
2020,1,4,17,45,0,0,0,7.4,80.4,212,0.9
2020,1,4,18,45,0,0,0,6.8,81.2,222,0.7
2020,1,4,19,45,0,0,0,5.8,84.0,232,0.4
2020,1,4,20,45,0,0,0,5.0,83.9,277,0.4
2020,1,4,21,45,0,0,0,4.4,84.7,300,0.4
2020,1,4,22,45,0,0,0,4.0,84.4,300,0.4
2020,1,4,23,45,0,0,0,4.1,80.5,306,0.4
2020,1,5,0,45,0,0,0,4.2,76.6,311,0.5
2020,1,5,1,45,0,0,0,4.2,74.7,302,0.5
2020,1,5,2,45,0,0,0,3.8,75.4,321,0.4
2020,1,5,3,45,0,0,0,3.4,76.2,359,0.5
2020,1,5,4,45,0,0,0,3.8,76.0,359,0.5
2020,1,5,5,45,0,0,0,4.2,76.0,344,0.4
2020,1,5,6,45,0,28,28,4.0,76.5,332,0.2
2020,1,5,7,45,0,138,138,4.1,80.6,270,0.1
2020,1,5,8,45,69,253,284,4.6,82.7,204,0.3
2020,1,5,9,45,175,309,406,5.0,79.8,193,0.7
2020,1,5,10,45,61,367,404,5.4,79.9,190,1.1
2020,1,5,11,45,0,369,369,5.6,81.6,191,1.3
2020,1,5,12,45,0,275,275,5.6,81.0,196,1.4
2020,1,5,13,45,0,227,227,5.6,80.7,201,1.4
2020,1,5,14,45,0,174,174,5.4,82.2,191,1.3
2020,1,5,15,45,0,69,69,4.9,84.8,169,1.1
2020,1,5,16,45,0,7,7,5.1,84.8,150,1.0
