Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,DNI Units,DHI Units,GHI Units,Temperature Units,Relative Humidity Units,Wind Direction Units,Wind Speed Units
Solcast,-,-,-,-,28.3565,84.628,5.75,4011,5.75,w/m2,w/m2,w/m2,c,%,Degrees,m/s
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2020,1,1,0,45,0,0,0,2,53.3,50,1.3
2020,1,1,1,45,0,0,0,2,51.0,49,1.4
2020,1,1,2,45,0,0,0,2,48.6,48,1.3
2020,1,1,3,45,0,0,0,2,49.3,49,1.4
2020,1,1,4,45,0,0,0,2,49.6,52,1.5
2020,1,1,5,45,10,8,9,2,48.4,54,1.4
2020,1,1,6,45,213,70,114,4,43.5,61,1.5
2020,1,1,7,45,140,190,241,6,42.5,95,1.7
2020,1,1,8,45,184,255,354,8,45.8,131,2.1
2020,1,1,9,45,731,173,601,8,46.7,137,2.7
2020,1,1,10,45,486,268,569,8,46.8,136,3.0
2020,1,1,11,45,354,300,511,8,45.3,137,3.1
2020,1,1,12,45,386,248,445,9,45.0,142,3.0
2020,1,1,13,45,401,163,331,7,53.4,154,2.4
2020,1,1,14,45,123,118,144,6,64.9,164,1.6
2020,1,1,15,45,28,21,24,6,68.0,152,1.2
2020,1,1,16,45,0,0,0,6,67.5,114,1.2
2020,1,1,17,45,0,0,0,5,68.4,78,1.4
2020,1,1,18,45,0,0,0,4,69.1,63,1.5
2020,1,1,19,45,0,0,0,3,66.6,54,1.4
2020,1,1,20,45,0,0,0,2,64.7,47,1.2
2020,1,1,21,45,0,0,0,2,62.8,47,1.2
2020,1,1,22,45,0,0,0,3,60.0,48,1.3
2020,1,1,23,45,0,0,0,3,58.9,48,1.3
2020,1,2,0,45,0,0,0,2,57.5,47,1.2
2020,1,2,1,45,0,0,0,2,58.3,51,1.3
2020,1,2,2,45,0,0,0,2,61.1,53,1.5
2020,1,2,3,45,0,0,0,2,62.2,48,1.4
2020,1,2,4,45,0,0,0,2,64.6,47,1.3
2020,1,2,5,45,0,9,9,2,67.5,49,1.4
2020,1,2,6,45,29,103,111,3,70.2,59,1.5
2020,1,2,7,45,295,175,294,2,73.2,76,1.4
2020,1,2,8,45,477,215,455,5,64.9,94,1.5
2020,1,2,9,45,396,280,514,8,56.8,111,1.8
2020,1,2,10,45,362,307,532,8,58.1,124,2.2
2020,1,2,11,45,336,190,395,9,57.4,133,2.4
2020,1,2,12,45,0,62,62,9,54.5,140,2.3
2020,1,2,13,45,0,81,81,7,61.8,145,1.7
2020,1,2,14,45,162,72,102,5,71.4,135,1.2
2020,1,2,15,45,71,20,27,6,70.5,94,1.3
2020,1,2,16,45,0,0,0,6,68.7,62,1.6
2020,1,2,17,45,0,0,0,5,68.8,50,1.7
2020,1,2,18,45,0,0,0,3,71.1,49,1.8
2020,1,2,19,45,0,0,0,2,72.6,49,1.9
2020,1,2,20,45,0,0,0,1,73.5,48,1.9
2020,1,2,21,45,0,0,0,1,73.4,47,1.9
2020,1,2,22,45,0,0,0,0,71.8,47,1.8
2020,1,2,23,45,0,0,0,0,70.7,53,1.8
2020,1,3,0,45,0,0,0,0,70.2,53,1.8
2020,1,3,1,45,0,0,0,1,70.8,50,1.8
2020,1,3,2,45,0,0,0,2,71.2,50,1.6
2020,1,3,3,45,0,0,0,2,70.2,58,1.4
2020,1,3,4,45,0,0,0,2,70.5,66,1.5
2020,1,3,5,45,0,6,6,2,71.3,62,1.4
2020,1,3,6,45,0,36,36,2,71.1,62,1.4
2020,1,3,7,45,0,27,27,2,73.5,72,1.6
2020,1,3,8,45,0,76,76,4,73.0,86,1.7
2020,1,3,9,45,0,95,95,5,67.9,107,1.8
2020,1,3,10,45,0,156,156,6,68.7,123,1.9
2020,1,3,11,45,2,342,343,5,73.2,135,1.7
2020,1,3,12,45,16,315,323,5,74.5,138,1.3
2020,1,3,13,45,127,217,266,4,79.2,140,0.9
2020,1,3,14,45,194,116,159,3,85.8,151,0.5
2020,1,3,15,45,7,21,22,3,85.1,120,0.4
2020,1,3,16,45,0,0,0,3,81.2,67,0.5
2020,1,3,17,45,0,0,0,2,79.9,36,0.7
2020,1,3,18,45,0,0,0,1,81.5,33,0.7
2020,1,3,19,45,0,0,0,-1,81.6,31,0.6
2020,1,3,20,45,0,0,0,-2,80.5,25,0.7
2020,1,3,21,45,0,0,0,-2,79.6,27,0.8
2020,1,3,22,45,0,0,0,-3,77.3,28,0.9
2020,1,3,23,45,0,0,0,-5,75.6,28,1.0
2020,1,4,0,45,0,0,0,-5,75.2,28,1.1
2020,1,4,1,45,0,0,0,-5,76.7,27,1.2
2020,1,4,2,45,0,0,0,-6,77.5,28,1.2
2020,1,4,3,45,0,0,0,-6,75.7,28,1.0
2020,1,4,4,45,0,0,0,-6,73.3,28,1.0
2020,1,4,5,45,103,13,23,-5,72.6,28,1.1
2020,1,4,6,45,455,79,177,-3,76.5,25,1.2
2020,1,4,7,45,765,91,383,1,74.9,34,0.7
2020,1,4,8,45,827,115,536,4,64.3,165,0.4
2020,1,4,9,45,407,280,519,6,59.3,198,1.1
2020,1,4,10,45,94,385,443,6,62.9,203,1.4
2020,1,4,11,45,22,376,389,5,70.7,209,1.4
2020,1,4,12,45,0,251,251,5,77.5,219,1.4
