Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2014,1,1,0,45,0,0,0,4.1,63.8,32,0.8
2014,1,1,1,45,0,0,0,2.9,63.7,30,0.8
2014,1,1,2,45,0,0,0,2.7,63.9,30,1.0
2014,1,1,3,45,0,0,0,2.9,65.2,29,1.0
2014,1,1,4,45,0,0,0,2.9,64.7,34,0.9
2014,1,1,5,45,0,0,0,3.2,64.0,41,0.9
2014,1,1,6,45,73,43,52,4.2,66.4,43,0.9
2014,1,1,7,45,481,91,235,6.0,70.1,45,0.6
2014,1,1,8,45,743,101,428,7.2,69.8,154,0.3
2014,1,1,9,45,806,118,566,9.0,62.3,209,0.9
2014,1,1,10,45,843,124,647,11.6,58.3,212,1.2
2014,1,1,11,45,866,117,664,12.4,61.5,215,1.4
2014,1,1,12,45,836,116,608,12.7,61.8,217,1.5
2014,1,1,13,45,763,112,488,13.4,59.4,217,1.5
2014,1,1,14,45,627,95,317,11.2,65.6,221,1.4
2014,1,1,15,45,358,58,125,8.4,77.3,220,1.2
2014,1,1,16,45,14,5,6,8.8,74.8,211,0.9
2014,1,1,17,45,0,0,0,9.7,68.1,197,0.5
2014,1,1,18,45,0,0,0,9.4,68.5,163,0.2
2014,1,1,19,45,0,0,0,8.0,72.5,93,0.2
2014,1,1,20,45,0,0,0,6.9,74.1,45,0.2
2014,1,1,21,45,0,0,0,5.6,77.1,39,0.4
2014,1,1,22,45,0,0,0,3.4,82.8,39,0.6
2014,1,1,23,45,0,0,0,1.8,83.5,34,0.7
2014,1,2,0,45,0,0,0,0.6,82.4,35,0.8
2014,1,2,1,45,0,0,0,-0.8,80.7,40,0.9
2014,1,2,2,45,0,0,0,0.5,76.6,39,1.0
2014,1,2,3,45,0,0,0,2.3,74.1,37,1.3
2014,1,2,4,45,0,0,0,2.2,74.3,38,1.2
2014,1,2,5,45,0,0,0,2.6,73.0,40,1.2
2014,1,2,6,45,101,41,54,3.1,72.3,45,1.0
2014,1,2,7,45,577,77,246,4.3,73.1,51,0.6
2014,1,2,8,45,783,91,435,5.8,72.6,121,0.2
2014,1,2,9,45,853,102,576,8.4,67.9,220,0.7
2014,1,2,10,45,880,110,657,10.8,64.6,219,1.1
2014,1,2,11,45,852,125,665,11.1,65.6,222,1.3
2014,1,2,12,45,812,128,607,11.4,65.7,224,1.4
2014,1,2,13,45,739,121,486,11.8,63.5,227,1.3
2014,1,2,14,45,605,101,316,10.0,68.5,231,1.3
2014,1,2,15,45,354,59,126,8.0,78.9,228,1.1
2014,1,2,16,45,16,5,7,8.0,80.2,209,0.8
2014,1,2,17,45,0,0,0,8.4,77.0,184,0.5
2014,1,2,18,45,0,0,0,8.1,77.0,152,0.2
2014,1,2,19,45,0,0,0,6.4,79.2,115,0.1
2014,1,2,20,45,0,0,0,5.2,79.5,90,0.2
2014,1,2,21,45,0,0,0,4.4,78.8,75,0.4
2014,1,2,22,45,0,0,0,3.4,78.4,58,0.5
2014,1,2,23,45,0,0,0,3.1,78.1,56,0.5
2014,1,3,0,45,0,0,0,2.8,77.5,59,0.6
2014,1,3,1,45,0,0,0,2.4,77.7,59,0.6
2014,1,3,2,45,0,0,0,2.8,79.5,44,0.8
2014,1,3,3,45,0,0,0,3.4,80.7,35,1.0
2014,1,3,4,45,0,0,0,3.2,80.4,43,0.8
2014,1,3,5,45,0,0,0,3.0,80.4,55,0.8
2014,1,3,6,45,5,27,27,3.0,83.0,60,0.8
2014,1,3,7,45,0,81,81,4.0,87.1,68,0.7
2014,1,3,8,45,0,162,162,6.2,84.7,136,0.5
2014,1,3,9,45,9,321,326,8.4,77.0,192,0.9
2014,1,3,10,45,445,262,542,10.0,70.1,204,1.2
2014,1,3,11,45,818,137,656,10.4,68.0,210,1.4
2014,1,3,12,45,780,138,599,11.0,67.4,215,1.5
2014,1,3,13,45,692,133,477,11.5,67.1,219,1.4
2014,1,3,14,45,526,115,303,9.7,72.8,219,1.3
2014,1,3,15,45,263,66,117,7.9,80.5,214,1.1
2014,1,3,16,45,10,6,6,7.8,83.9,208,0.9
2014,1,3,17,45,0,0,0,7.9,83.9,193,0.6
2014,1,3,18,45,0,0,0,7.5,84.5,172,0.4
2014,1,3,19,45,0,0,0,6.4,85.8,158,0.3
2014,1,3,20,45,0,0,0,5.8,86.7,153,0.2
2014,1,3,21,45,0,0,0,5.5,87.6,168,0.3
2014,1,3,22,45,0,0,0,4.8,87.8,180,0.3
2014,1,3,23,45,0,0,0,4.6,87.5,180,0.2
2014,1,4,0,45,0,0,0,4.6,87.5,135,0.1
2014,1,4,1,45,0,0,0,5.3,86.0,77,0.2
2014,1,4,2,45,0,0,0,5.4,83.0,39,0.4
2014,1,4,3,45,0,0,0,4.8,81.2,34,0.5
