Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2013,1,2,10,45,741,165,628,17.5,58.0,172,0.7
2013,1,2,11,45,780,154,652,18.3,55.4,188,1.0
2013,1,2,12,45,762,146,601,18.6,53.8,198,1.5
2013,1,2,13,45,701,133,486,18.8,52.2,201,1.8
2013,1,2,14,45,577,109,320,17.3,57.1,208,1.8
2013,1,2,15,45,319,66,130,15.3,70.3,208,1.7
2013,1,2,16,45,15,7,8,15.6,71.0,196,1.5
2013,1,2,17,45,0,0,0,16.2,64.9,182,1.2
2013,1,2,18,45,0,0,0,15.9,67.1,158,0.8
2013,1,2,19,45,0,0,0,13.8,73.6,117,0.4
2013,1,2,20,45,0,0,0,11.2,79.9,60,0.3
2013,1,2,21,45,0,0,0,9.6,83.0,16,0.4
2013,1,2,22,45,0,0,0,8.3,86.0,0,0.5
2013,1,2,23,45,0,0,0,7.7,89.0,4,0.7
2013,1,3,0,45,0,0,0,6.9,91.8,7,0.8
2013,1,3,1,45,0,0,0,5.9,93.9,6,0.9
2013,1,3,2,45,0,0,0,5.1,95.2,5,1.1
2013,1,3,3,45,0,0,0,4.4,96.6,5,1.2
2013,1,3,4,45,0,0,0,4.4,95.9,4,1.3
2013,1,3,5,45,0,0,0,4.6,94.2,2,1.5
2013,1,3,6,45,0,34,34,6.1,91.7,2,1.8
2013,1,3,7,45,236,118,187,10.2,81.0,5,1.8
2013,1,3,8,45,401,182,358,14.0,68.1,10,1.2
2013,1,3,9,45,503,221,502,15.6,58.4,29,0.3
2013,1,3,10,45,565,237,591,16.7,51.1,205,0.9
2013,1,3,11,45,612,227,619,17.4,49.2,214,1.7
2013,1,3,12,45,588,215,568,17.7,49.3,220,2.1
2013,1,3,13,45,488,196,444,17.8,46.4,227,2.2
2013,1,3,14,45,290,156,264,16.5,49.5,230,2.3
2013,1,3,15,45,115,78,102,15.0,59.4,226,1.9
2013,1,3,16,45,3,7,7,14.6,61.8,218,1.5
2013,1,3,17,45,0,0,0,14.7,57.2,236,1.1
2013,1,3,18,45,0,0,0,14.6,55.6,282,0.8
2013,1,3,19,45,0,0,0,12.6,61.6,321,0.7
2013,1,3,20,45,0,0,0,10.7,67.6,348,0.7
2013,1,3,21,45,0,0,0,9.6,72.0,0,0.8
2013,1,3,22,45,0,0,0,8.5,76.7,3,0.9
2013,1,3,23,45,0,0,0,8.0,79.1,6,1.0
2013,1,4,0,45,0,0,0,7.4,81.3,5,1.1
2013,1,4,1,45,0,0,0,6.7,83.2,5,1.1
2013,1,4,2,45,0,0,0,5.8,88.6,3,1.2
2013,1,4,3,45,0,0,0,5.3,93.3,5,1.2
2013,1,4,4,45,0,0,0,5.2,93.6,9,1.3
2013,1,4,5,45,0,0,0,5.2,94.2,9,1.3
2013,1,4,6,45,3,40,40,5.4,94.3,9,1.2
2013,1,4,7,45,254,125,202,9.4,83.2,14,1.0
2013,1,4,8,45,625,134,408,13.4,69.4,49,0.5
2013,1,4,9,45,721,153,554,14.6,63.5,149,0.5
2013,1,4,10,45,758,165,639,16.1,60.3,186,0.9
2013,1,4,11,45,678,202,636,16.5,57.0,203,1.3
2013,1,4,12,45,639,198,582,16.7,54.9,217,1.5
2013,1,4,13,45,574,176,467,16.8,52.1,223,1.6
2013,1,4,14,45,462,135,306,15.5,53.2,219,1.7
2013,1,4,15,45,267,73,128,14.2,61.7,212,1.5
2013,1,4,16,45,15,8,9,14.0,62.1,214,1.5
2013,1,4,17,45,0,0,0,14.4,56.1,224,1.5
2013,1,4,18,45,0,0,0,14.1,55.6,242,0.9
2013,1,4,19,45,0,0,0,11.8,61.0,311,0.4
2013,1,4,20,45,0,0,0,9.6,68.1,5,0.6
2013,1,4,21,45,0,0,0,8.4,72.3,11,0.8
2013,1,4,22,45,0,0,0,7.6,74.7,9,1.0
2013,1,4,23,45,0,0,0,7.4,76.0,9,1.0
2013,1,5,0,45,0,0,0,7.1,76.8,9,1.0
2013,1,5,1,45,0,0,0,6.4,76.7,6,1.0
2013,1,5,2,45,0,0,0,5.5,79.3,3,1.0
2013,1,5,3,45,0,0,0,5.0,83.0,3,1.1
2013,1,5,4,45,0,0,0,4.9,83.9,5,1.1
2013,1,5,5,45,0,0,0,4.9,84.8,5,1.1
2013,1,5,6,45,10,41,42,5.4,85.4,5,1.1
2013,1,5,7,45,286,124,208,8.8,78.8,19,0.8
2013,1,5,8,45,732,107,430,11.8,67.9,91,0.6
2013,1,5,9,45,827,118,579,13.2,60.6,144,1.0
2013,1,5,10,45,842,134,662,15.1,57.4,164,1.3
2013,1,5,11,45,728,187,655,15.9,56.8,178,1.4
2013,1,5,12,45,407,280,528,16.0,56.3,190,1.5
2013,1,5,13,45,525,195,461,15.8,53.6,197,1.6
2013,1,5,14,45,393,147,295,13.7,59.1,202,1.7
2013,1,5,15,45,110,84,111,11.5,71.7,205,1.5
2013,1,5,16,45,4,8,9,11.6,72.7,207,1.2
2013,1,5,17,45,0,0,0,12.1,69.1,202,0.7
2013,1,5,18,45,0,0,0,11.9,69.3,51,0.2
2013,1,5,19,45,0,0,0,9.8,76.5,11,0.6
2013,1,5,20,45,0,0,0,7.9,84.5,8,0.8
2013,1,5,21,45,0,0,0,7.2,88.0,4,0.8
2013,1,5,22,45,0,0,0,6.4,91.7,0,0.8
2013,1,5,23,45,0,0,0,6.0,93.6,0,0.8
2013,1,6,0,45,0,0,0,5.7,95.6,0,0.8
2013,1,6,1,45,0,0,0,5.2,95.2,3,0.9
2013,1,6,2,45,0,0,0,4.6,91.3,6,1.0
2013,1,6,3,45,0,0,0,4.4,88.7,5,1.1
2013,1,6,4,45,0,0,0,4.4,89.0,9,1.0
2013,1,6,5,45,0,0,0,4.3,90.6,11,1.1
2013,1,6,6,45,7,41,42,4.3,92.9,10,1.1
2013,1,6,7,45,260,128,206,7.7,87.6,19,1.0
2013,1,6,8,45,725,112,431,11.1,72.7,75,0.5
2013,1,6,9,45,821,124,582,12.0,61.2,162,0.7
2013,1,6,10,45,837,140,665,14.0,58.7,189,1.3
2013,1,6,11,45,733,187,660,15.1,59.2,199,1.7
2013,1,6,12,45,435,273,538,15.4,56.6,201,1.8
2013,1,6,13,45,554,190,471,15.4,53.1,204,1.7
2013,1,6,14,45,476,136,315,13.4,57.7,212,1.7
2013,1,6,15,45,246,77,129,11.5,70.5,211,1.5
2013,1,6,16,45,14,9,10,11.4,72.4,206,1.3
2013,1,6,17,45,0,0,0,11.8,66.2,216,1.0
2013,1,6,18,45,0,0,0,11.6,66.2,260,0.6
2013,1,6,19,45,0,0,0,9.9,70.4,308,0.6
2013,1,6,20,45,0,0,0,8.1,75.1,340,0.6
2013,1,6,21,45,0,0,0,7.2,77.6,356,0.7
2013,1,6,22,45,0,0,0,6.4,80.3,3,0.9
2013,1,6,23,45,0,0,0,5.9,82.5,6,0.9
2013,1,7,0,45,0,0,0,5.4,83.6,6,0.9
2013,1,7,1,45,0,0,0,4.3,84.7,7,0.9
2013,1,7,2,45,0,0,0,3.6,87.4,12,0.9
2013,1,7,3,45,0,0,0,3.9,89.0,15,1.0
2013,1,7,4,45,0,0,0,4.1,90.0,10,0.9
2013,1,7,5,45,0,0,0,4.1,91.2,7,0.8
2013,1,7,6,45,2,36,36,4.6,91.9,7,0.8
2013,1,7,7,45,183,137,193,6.6,87.4,20,0.6
2013,1,7,8,45,569,147,402,9.5,72.9,83,0.4
2013,1,7,9,45,812,123,577,11.6,63.0,165,0.7
2013,1,7,10,45,832,138,661,12.6,62.6,192,1.3
2013,1,7,11,45,744,180,660,13.4,61.3,209,1.8
2013,1,7,12,45,398,280,525,13.9,59.3,219,2.2
2013,1,7,13,45,190,275,378,14.2,58.4,226,2.4
2013,1,7,14,45,0,193,193,12.8,61.4,226,2.5
2013,1,7,15,45,0,73,73,10.6,70.0,218,2.0
2013,1,7,16,45,9,10,10,10.0,77.3,204,1.6
2013,1,7,17,45,0,0,0,9.7,84.2,202,1.6
2013,1,7,18,45,0,0,0,9.5,87.9,207,1.6
2013,1,7,19,45,0,0,0,7.5,91.2,213,1.4
2013,1,7,20,45,0,0,0,5.6,94.9,218,1.1
2013,1,7,21,45,0,0,0,5.7,94.3,211,0.9
2013,1,7,22,45,0,0,0,5.8,93.9,209,0.6
2013,1,7,23,45,0,0,0,5.8,93.9,219,0.3
2013,1,8,0,45,0,0,0,5.4,94.3,289,0.1
2013,1,8,1,45,0,0,0,5.3,93.6,338,0.3
2013,1,8,2,45,0,0,0,4.8,94.9,358,0.6
2013,1,8,3,45,0,0,0,3.6,97.2,11,0.8
2013,1,8,4,45,0,0,0,3.1,97.9,13,0.7
2013,1,8,5,45,0,0,0,2.8,98.9,5,0.7
2013,1,8,6,45,1,33,33,3.4,98.6,7,0.8
2013,1,8,7,45,1,154,155,4.7,95.2,28,0.9
2013,1,8,8,45,176,243,324,5.9,89.8,73,0.6
2013,1,8,9,45,431,248,494,8.0,78.7,138,0.7
2013,1,8,10,45,723,185,641,10.4,67.6,167,1.2
2013,1,8,11,45,657,216,641,12.0,62.0,185,1.6
2013,1,8,12,45,612,214,586,12.6,59.2,198,1.9
2013,1,8,13,45,542,190,470,12.3,59.6,204,2.1
2013,1,8,14,45,413,148,305,10.4,65.3,209,2.0
2013,1,8,15,45,136,87,120,8.5,71.5,206,1.7
2013,1,8,16,45,8,10,10,7.8,78.0,197,1.5
2013,1,8,17,45,0,0,0,7.9,80.5,202,1.3
2013,1,8,18,45,0,0,0,8.0,78.8,213,1.0
2013,1,8,19,45,0,0,0,6.1,82.6,237,0.5
2013,1,8,20,45,0,0,0,4.6,85.3,306,0.3
2013,1,8,21,45,0,0,0,4.1,87.1,353,0.5
2013,1,8,22,45,0,0,0,3.5,88.3,0,0.8
2013,1,8,23,45,0,0,0,3.6,87.7,3,0.9
2013,1,9,0,45,0,0,0,3.6,87.1,6,1.0
2013,1,9,1,45,0,0,0,3.1,87.3,5,1.2
2013,1,9,2,45,0,0,0,2.4,90.5,360,1.2
2013,1,9,3,45,0,0,0,2.3,92.4,360,1.1
2013,1,9,4,45,0,0,0,2.4,91.5,7,1.3
2013,1,9,5,45,0,0,0,2.3,90.5,8,1.4
2013,1,9,6,45,0,31,31,2.3,90.5,9,1.3
2013,1,9,7,45,92,139,168,3.2,88.6,11,1.1
2013,1,9,8,45,426,176,365,5.6,77.3,50,0.6
2013,1,9,9,45,506,219,503,8.2,66.2,130,0.7
2013,1,9,10,45,543,244,587,10.5,62.4,155,1.2
2013,1,9,11,45,544,252,605,12.5,59.2,168,1.7
2013,1,9,12,45,508,242,553,13.1,56.5,180,2.0
2013,1,9,13,45,430,214,437,12.5,55.6,188,1.9
2013,1,9,14,45,314,160,281,9.8,61.7,195,1.9
2013,1,9,15,45,94,88,112,7.8,71.2,201,1.7
2013,1,9,16,45,5,10,10,7.6,77.4,207,1.3
2013,1,9,17,45,0,0,0,7.4,82.4,215,1.2
2013,1,9,18,45,0,0,0,7.3,83.8,223,0.9
2013,1,9,19,45,0,0,0,6.4,83.7,264,0.3
2013,1,9,20,45,0,0,0,5.4,83.6,14,0.4
2013,1,9,21,45,0,0,0,4.7,86.0,20,0.7
2013,1,9,22,45,0,0,0,4.3,87.4,18,1.0
2013,1,9,23,45,0,0,0,4.3,86.8,17,1.0
2013,1,10,0,45,0,0,0,4.0,88.4,17,1.0
2013,1,10,1,45,0,0,0,4.0,90.9,17,1.0
2013,1,10,2,45,0,0,0,2.7,94.1,16,1.1
2013,1,10,3,45,0,0,0,1.2,96.1,15,1.1
2013,1,10,4,45,0,0,0,1.2,95.1,12,1.2
2013,1,10,5,45,0,0,0,1.5,94.1,9,1.3
2013,1,10,6,45,0,30,30,2.1,93.1,9,1.5
2013,1,10,7,45,142,125,170,4.6,87.9,12,1.4
2013,1,10,8,45,359,187,346,8.5,75.3,27,0.8
2013,1,10,9,45,444,236,486,11.1,62.8,90,0.5
2013,1,10,10,45,487,263,571,12.5,58.0,154,0.7
2013,1,10,11,45,469,277,582,13.1,56.1,172,1.2
2013,1,10,12,45,415,269,524,13.2,54.0,180,1.5
2013,1,10,13,45,321,236,404,13.2,52.6,185,1.6
2013,1,10,14,45,163,171,235,12.0,55.3,193,1.6
2013,1,10,15,45,53,83,95,10.4,62.8,202,1.2
2013,1,10,16,45,1,9,9,10.4,67.3,226,0.8
2013,1,10,17,45,0,0,0,10.6,67.4,284,0.6
2013,1,10,18,45,0,0,0,10.6,67.4,350,0.7
2013,1,10,19,45,0,0,0,8.0,73.1,10,0.9
2013,1,10,20,45,0,0,0,5.0,80.4,12,1.0
2013,1,10,21,45,0,0,0,4.4,84.7,10,1.1
2013,1,10,22,45,0,0,0,3.8,87.1,10,1.2
2013,1,10,23,45,0,0,0,3.6,87.4,10,1.2
2013,1,11,0,45,0,0,0,3.3,87.0,9,1.2
2013,1,11,1,45,0,0,0,3.1,86.1,9,1.2
2013,1,11,2,45,0,0,0,2.0,86.9,12,1.2
2013,1,11,3,45,0,0,0,0.8,88.1,16,1.3
2013,1,11,4,45,0,0,0,1.2,87.5,18,1.3
2013,1,11,5,45,0,0,0,1.4,87.2,17,1.4
2013,1,11,6,45,0,25,25,1.7,86.6,17,1.4
2013,1,11,7,45,69,122,144,6.2,75.6,21,1.3
2013,1,11,8,45,216,202,298,10.9,64.0,36,0.8
2013,1,11,9,45,292,263,427,11.9,55.9,98,0.4
2013,1,11,10,45,346,295,515,13.2,51.1,162,0.7
2013,1,11,11,45,415,290,561,14.2,51.0,180,1.2
2013,1,11,12,45,389,275,514,14.3,50.1,187,1.3
2013,1,11,13,45,315,237,403,14.4,47.3,189,1.3
2013,1,11,14,45,201,173,252,13.6,50.6,195,1.3
2013,1,11,15,45,74,87,104,12.5,61.1,198,1.1
2013,1,11,16,45,2,10,10,12.2,63.8,183,0.7
2013,1,11,17,45,0,0,0,12.4,61.1,218,0.4
2013,1,11,18,45,0,0,0,12.2,61.0,335,0.5
2013,1,11,19,45,0,0,0,9.2,68.1,15,0.9
2013,1,11,20,45,0,0,0,5.6,78.2,18,1.3
2013,1,11,21,45,0,0,0,4.0,85.0,17,1.4
2013,1,11,22,45,0,0,0,3.1,88.3,15,1.4
2013,1,11,23,45,0,0,0,2.8,88.9,14,1.5
2013,1,12,0,45,0,0,0,2.8,88.9,14,1.6
2013,1,12,1,45,0,0,0,3.1,87.0,14,1.6
2013,1,12,2,45,0,0,0,3.0,84.5,15,1.9
2013,1,12,3,45,0,0,0,2.5,84.5,15,1.9
2013,1,12,4,45,0,0,0,3.0,83.6,12,1.6
2013,1,12,5,45,0,0,0,3.4,81.0,11,1.5
2013,1,12,6,45,0,33,33,3.7,80.8,14,1.5
2013,1,12,7,45,260,117,193,7.7,69.1,17,1.4
2013,1,12,8,45,444,176,373,12.8,52.9,26,0.9
2013,1,12,9,45,543,214,520,14.6,45.9,58,0.4
2013,1,12,10,45,598,231,612,15.8,43.8,137,0.3
2013,1,12,11,45,600,238,631,16.9,43.8,179,0.8
2013,1,12,12,45,564,231,579,17.5,44.0,194,1.2
2013,1,12,13,45,479,209,461,17.6,41.8,203,1.4
2013,1,12,14,45,306,167,287,16.4,45.2,209,1.4
2013,1,12,15,45,134,89,120,14.7,53.9,212,1.3
2013,1,12,16,45,7,11,12,14.7,54.4,218,1.1
2013,1,12,17,45,0,0,0,15.2,52.5,246,0.8
2013,1,12,18,45,0,0,0,14.7,53.9,304,0.6
2013,1,12,19,45,0,0,0,12.0,62.4,341,0.8
2013,1,12,20,45,0,0,0,9.5,72.2,357,1.0
2013,1,12,21,45,0,0,0,8.2,75.6,0,1.2
2013,1,12,22,45,0,0,0,6.8,76.7,0,1.2
2013,1,12,23,45,0,0,0,6.4,77.5,0,1.2
2013,1,13,0,45,0,0,0,6.1,79.1,0,1.2
2013,1,13,1,45,0,0,0,4.8,79.5,0,1.3
2013,1,13,2,45,0,0,0,4.3,78.3,0,1.3
2013,1,13,3,45,0,0,0,4.6,76.1,2,1.4
2013,1,13,4,45,0,0,0,5.1,73.8,2,1.3
2013,1,13,5,45,0,0,0,5.9,71.0,0,1.2
2013,1,13,6,45,0,32,32,6.2,73.4,2,1.2
2013,1,13,7,45,194,124,185,10.2,65.3,11,1.1
2013,1,13,8,45,440,176,372,14.4,50.4,36,0.5
2013,1,13,9,45,527,217,516,15.4,45.1,153,0.3
2013,1,13,10,45,564,242,602,16.8,44.2,187,0.8
2013,1,13,11,45,557,253,619,17.5,44.3,197,1.2
2013,1,13,12,45,514,247,566,17.6,43.8,202,1.6
2013,1,13,13,45,426,221,447,17.9,42.3,202,1.9
2013,1,13,14,45,299,168,286,16.0,47.9,207,1.9
2013,1,13,15,45,131,90,120,13.4,61.6,210,1.5
2013,1,13,16,45,7,12,12,12.7,63.8,206,1.3
2013,1,13,17,45,0,0,0,12.9,59.9,192,1.1
2013,1,13,18,45,0,0,0,12.9,61.8,151,0.4
2013,1,13,19,45,0,0,0,11.5,64.8,28,0.3
2013,1,13,20,45,0,0,0,9.8,67.9,20,0.7
2013,1,13,21,45,0,0,0,8.5,72.3,14,1.1
2013,1,13,22,45,0,0,0,7.2,76.3,10,1.2
2013,1,13,23,45,0,0,0,6.6,78.4,10,1.1
2013,1,14,0,45,0,0,0,6.1,80.2,10,1.2
2013,1,14,1,45,0,0,0,5.0,80.9,9,1.2
2013,1,14,2,45,0,0,0,4.5,84.4,9,1.3
2013,1,14,3,45,0,0,0,4.7,88.1,11,1.3
2013,1,14,4,45,0,0,0,5.0,87.2,16,1.3
2013,1,14,5,45,0,0,0,5.1,86.0,17,1.4
2013,1,14,6,45,0,31,31,5.3,86.0,16,1.3
2013,1,14,7,45,161,125,176,9.4,71.5,15,1.1
2013,1,14,8,45,404,181,361,14.1,56.2,43,0.7
2013,1,14,9,45,490,226,503,15.2,51.4,125,0.6
2013,1,14,10,45,528,252,590,16.2,49.6,171,1.0
2013,1,14,11,45,555,252,618,17.1,48.8,189,1.3
2013,1,14,12,45,510,247,565,17.0,47.5,199,1.5
2013,1,14,13,45,423,222,447,17.2,46.1,204,1.8
2013,1,14,14,45,334,165,297,15.7,54.3,206,1.9
2013,1,14,15,45,156,90,127,13.4,68.0,202,1.6
2013,1,14,16,45,10,12,13,13.1,69.8,194,1.3
2013,1,14,17,45,0,0,0,13.3,67.9,182,1.0
2013,1,14,18,45,0,0,0,12.2,69.4,141,0.4
2013,1,14,19,45,0,0,0,9.8,73.6,60,0.6
2013,1,14,20,45,0,0,0,8.2,77.8,39,1.0
2013,1,14,21,45,0,0,0,7.5,80.4,29,1.3
2013,1,14,22,45,0,0,0,7.2,81.2,21,1.1
2013,1,14,23,45,0,0,0,7.2,81.5,18,0.9
2013,1,15,0,45,0,0,0,6.9,82.9,14,1.0
2013,1,15,1,45,0,0,0,6.0,84.0,9,1.2
2013,1,15,2,45,0,0,0,5.0,86.0,8,1.4
2013,1,15,3,45,0,0,0,4.6,87.8,8,1.4
2013,1,15,4,45,0,0,0,5.3,85.7,7,1.3
2013,1,15,5,45,0,0,0,5.6,85.1,5,1.2
2013,1,15,6,45,0,30,30,6.1,84.0,7,1.2
2013,1,15,7,45,153,124,173,9.0,76.6,10,1.1
2013,1,15,8,45,364,187,349,11.6,68.3,47,0.6
2013,1,15,9,45,456,233,492,14.3,58.0,146,0.6
2013,1,15,10,45,502,258,581,17.1,50.9,179,1.1
2013,1,15,11,45,499,269,599,17.8,50.6,192,1.4
2013,1,15,12,45,466,259,550,18.0,50.8,203,1.5
2013,1,15,13,45,396,228,440,18.1,51.0,207,1.7
2013,1,15,14,45,281,171,284,16.2,61.0,208,1.9
2013,1,15,15,45,121,92,121,13.9,72.8,209,1.5
2013,1,15,16,45,7,13,13,13.4,76.0,204,1.3
2013,1,15,17,45,0,0,0,13.5,77.0,207,1.2
2013,1,15,18,45,0,0,0,12.9,77.2,241,0.8
2013,1,15,19,45,0,0,0,11.0,82.1,309,0.5
2013,1,15,20,45,0,0,0,9.5,86.7,359,0.6
2013,1,15,21,45,0,0,0,8.8,89.1,11,0.8
2013,1,15,22,45,0,0,0,8.0,90.3,9,0.9
2013,1,15,23,45,0,0,0,7.5,89.3,6,1.0
2013,1,16,0,45,0,0,0,7.0,88.6,8,1.1
2013,1,16,1,45,0,0,0,6.1,88.2,8,1.1
2013,1,16,2,45,0,0,0,5.3,89.1,7,1.2
2013,1,16,3,45,0,0,0,5.0,90.3,8,1.4
2013,1,16,4,45,0,0,0,5.1,89.7,6,1.4
2013,1,16,5,45,0,0,0,5.1,89.4,5,1.2
2013,1,16,6,45,0,32,32,6.0,88.2,7,1.2
2013,1,16,7,45,175,125,180,9.6,83.6,18,1.0
2013,1,16,8,45,395,183,360,13.0,75.2,75,0.7
2013,1,16,9,45,498,224,508,14.4,64.8,138,0.8
2013,1,16,10,45,546,246,598,15.8,57.8,183,0.9
2013,1,16,11,45,543,257,617,16.9,55.2,217,1.2
2013,1,16,12,45,517,247,571,17.4,54.0,228,1.6
2013,1,16,13,45,452,218,461,18.0,52.5,223,1.7
2013,1,16,14,45,335,168,303,17.1,58.5,215,1.8
2013,1,16,15,45,140,94,129,15.6,67.0,210,1.5
2013,1,16,16,45,0,11,11,15.0,70.4,199,1.4
2013,1,16,17,45,0,0,0,14.8,71.0,195,1.4
2013,1,16,18,45,0,0,0,14.8,70.8,181,0.8
2013,1,16,19,45,0,0,0,12.4,78.0,101,0.4
2013,1,16,20,45,0,0,0,10.3,84.2,45,0.6
2013,1,16,21,45,0,0,0,10.0,85.6,39,0.7
2013,1,16,22,45,0,0,0,9.7,86.2,37,0.8
2013,1,16,23,45,0,0,0,9.8,85.0,32,0.8
2013,1,17,0,45,0,0,0,9.7,85.6,30,0.8
2013,1,17,1,45,0,0,0,9.5,87.9,35,0.8
2013,1,17,2,45,0,0,0,8.8,90.6,37,1.0
2013,1,17,3,45,0,0,0,8.1,92.5,37,1.3
2013,1,17,4,45,0,0,0,8.3,92.5,35,1.2
2013,1,17,5,45,0,0,0,8.8,91.9,28,1.2
2013,1,17,6,45,0,25,25,9.3,89.7,24,1.2
2013,1,17,7,45,24,149,157,12.3,80.9,32,1.1
2013,1,17,8,45,232,229,334,14.3,74.1,67,0.9
2013,1,17,9,45,183,322,427,14.7,71.0,125,1.0
2013,1,17,10,45,625,216,621,16.7,64.9,157,1.3
2013,1,17,11,45,618,228,640,17.8,59.5,175,1.2
2013,1,17,12,45,575,227,589,18.1,56.6,191,1.3
2013,1,17,13,45,499,206,475,18.5,55.4,199,1.5
2013,1,17,14,45,158,196,266,17.8,58.9,201,1.7
2013,1,17,15,45,45,107,116,16.6,65.7,193,1.5
2013,1,17,16,45,0,13,13,16.2,68.3,180,1.5
2013,1,17,17,45,0,0,0,16.4,65.4,167,1.4
2013,1,17,18,45,0,0,0,16.2,67.7,140,0.9
2013,1,17,19,45,0,0,0,14.2,76.9,89,0.6
2013,1,17,20,45,0,0,0,12.2,83.0,39,0.7
2013,1,17,21,45,0,0,0,11.3,85.8,22,0.9
2013,1,17,22,45,0,0,0,10.6,86.6,18,1.2
2013,1,17,23,45,0,0,0,9.9,87.1,13,1.1
2013,1,18,0,45,0,0,0,9.1,89.1,11,1.1
2013,1,18,1,45,0,0,0,7.9,90.2,10,1.1
2013,1,18,2,45,0,0,0,7.0,90.5,10,1.1
2013,1,18,3,45,0,0,0,7.1,90.2,10,1.2
2013,1,18,4,45,0,0,0,7.4,88.7,11,1.3
2013,1,18,5,45,0,0,0,7.8,87.8,13,1.5
2013,1,18,6,45,0,33,33,9.1,85.2,15,1.8
2013,1,18,7,45,96,143,173,12.1,79.5,19,1.7
2013,1,18,8,45,302,206,348,14.6,72.7,50,1.3
2013,1,18,9,45,564,203,527,17.0,62.3,103,1.3
2013,1,18,10,45,623,218,622,19.7,53.5,135,1.6
2013,1,18,11,45,644,218,649,20.7,50.6,155,1.8
2013,1,18,12,45,615,213,602,20.8,49.5,169,1.8
2013,1,18,13,45,551,192,491,21.7,48.1,177,1.7
2013,1,18,14,45,428,154,328,20.3,52.8,187,1.6
2013,1,18,15,45,231,91,147,18.2,61.8,195,1.3
2013,1,18,16,45,22,15,18,18.6,59.7,190,1.1
2013,1,18,17,45,0,0,0,19.0,55.2,158,0.7
2013,1,18,18,45,0,0,0,18.3,58.4,52,0.6
2013,1,18,19,45,0,0,0,16.0,67.2,12,1.2
2013,1,18,20,45,0,0,0,14.4,73.4,15,1.3
2013,1,18,21,45,0,0,0,14.3,74.1,19,1.2
2013,1,18,22,45,0,0,0,14.0,75.3,12,1.2
2013,1,18,23,45,0,0,0,13.6,76.5,2,1.3
2013,1,19,0,45,0,0,0,13.2,77.5,356,1.4
2013,1,19,1,45,0,0,0,12.8,77.7,353,1.3
2013,1,19,2,45,0,0,0,11.5,84.7,357,1.1
2013,1,19,3,45,0,0,0,10.3,92.9,5,1.1
2013,1,19,4,45,0,0,0,10.3,94.2,7,1.2
2013,1,19,5,45,0,0,0,10.5,94.2,8,1.1
2013,1,19,6,45,0,17,17,11.0,92.3,11,1.0
2013,1,19,7,45,0,64,64,12.2,89.1,11,1.0
2013,1,19,8,45,0,122,122,13.2,86.0,7,0.7
2013,1,19,9,45,0,188,188,14.4,81.1,281,0.3
2013,1,19,10,45,0,173,173,15.4,77.8,225,0.8
2013,1,19,11,45,0,208,208,15.8,77.6,225,1.3
2013,1,19,12,45,231,332,475,16.0,75.4,228,1.3
2013,1,19,13,45,497,205,476,16.6,70.7,240,1.1
2013,1,19,14,45,413,157,326,16.8,67.7,246,1.2
2013,1,19,15,45,225,93,149,16.3,68.5,243,1.0
