Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2015,1,1,0,45,0,0,0,-12.8,57.3,351,1.2
2015,1,1,1,45,0,0,0,-13.0,57.4,351,1.3
2015,1,1,2,45,0,0,0,-12.6,56.3,350,1.4
2015,1,1,3,45,0,0,0,-12.4,56.2,349,1.3
2015,1,1,4,45,0,0,0,-11.6,55.0,351,1.2
2015,1,1,5,45,0,0,0,-10.6,54.5,351,1.3
2015,1,1,6,45,16,42,43,-9.2,54.5,350,1.5
2015,1,1,7,45,0,127,127,-7.4,56.7,349,1.5
2015,1,1,8,45,0,212,212,-6.5,64.2,350,1.5
2015,1,1,9,45,0,243,243,-4.4,67.3,350,1.2
2015,1,1,10,45,0,269,269,-0.8,64.8,347,0.9
2015,1,1,11,45,0,301,301,1.2,61.2,350,0.9
2015,1,1,12,45,0,265,265,2.1,57.4,353,0.9
2015,1,1,13,45,0,227,227,2.0,62.5,351,0.7
2015,1,1,14,45,0,159,159,0.1,73.1,354,0.5
2015,1,1,15,45,0,84,84,-0.8,74.3,356,0.7
2015,1,1,16,45,2,6,7,-0.5,69.7,352,1.1
2015,1,1,17,45,0,0,0,-0.8,67.1,351,1.0
2015,1,1,18,45,0,0,0,-1.2,66.2,346,0.6
2015,1,1,19,45,0,0,0,-2.0,68.6,336,0.5
2015,1,1,20,45,0,0,0,-2.5,70.4,340,0.4
2015,1,1,21,45,0,0,0,-3.1,70.8,346,0.4
2015,1,1,22,45,0,0,0,-3.6,71.8,349,0.5
2015,1,1,23,45,0,0,0,-3.6,71.6,351,0.6
2015,1,2,0,45,0,0,0,-3.6,72.1,351,0.6
2015,1,2,1,45,0,0,0,-3.6,72.6,351,0.7
2015,1,2,2,45,0,0,0,-3.2,75.6,357,1.0
2015,1,2,3,45,0,0,0,-2.9,79.2,357,1.1
2015,1,2,4,45,0,0,0,-2.3,78.1,351,1.0
2015,1,2,5,45,0,0,0,-1.2,76.2,346,1.0
2015,1,2,6,45,10,17,18,-0.5,76.6,347,1.1
2015,1,2,7,45,0,42,42,-0.8,79.5,349,1.0
2015,1,2,8,45,0,58,58,-2.1,84.3,347,0.9
2015,1,2,9,45,0,136,136,-1.5,87.2,341,0.6
2015,1,2,10,45,0,145,145,0.6,84.9,333,0.3
2015,1,2,11,45,0,97,97,1.7,81.4,343,0.2
2015,1,2,12,45,0,104,104,1.7,83.5,343,0.2
2015,1,2,13,45,0,46,46,1.8,85.0,349,0.3
2015,1,2,14,45,0,92,92,0.3,86.5,12,0.5
2015,1,2,15,45,0,74,74,-0.2,82.7,82,0.3
2015,1,2,16,45,8,6,7,0.6,77.1,76,0.2
2015,1,2,17,45,0,0,0,0.5,77.1,352,0.4
2015,1,2,18,45,0,0,0,0.6,76.2,0,0.4
2015,1,2,19,45,0,0,0,-0.7,78.1,0,0.4
2015,1,2,20,45,0,0,0,-2.0,79.0,0,0.3
2015,1,2,21,45,0,0,0,-2.3,78.1,351,0.3
2015,1,2,22,45,0,0,0,-2.3,78.1,344,0.4
2015,1,2,23,45,0,0,0,-1.8,77.9,347,0.5
2015,1,3,0,45,0,0,0,-1.4,77.1,349,0.5
2015,1,3,1,45,0,0,0,-1.5,77.9,350,0.6
2015,1,3,2,45,0,0,0,-1.8,79.4,347,0.7
2015,1,3,3,45,0,0,0,-1.3,79.7,352,0.7
2015,1,3,4,45,0,0,0,0.0,79.9,355,0.6
2015,1,3,5,45,0,0,0,0.3,83.0,355,0.6
2015,1,3,6,45,0,26,26,0.5,87.4,0,0.4
2015,1,3,7,45,0,102,102,1.0,89.7,0,0.1
2015,1,3,8,45,0,123,123,0.0,92.0,130,0.3
2015,1,3,9,45,0,115,115,-0.2,93.0,157,0.7
2015,1,3,10,45,0,120,120,0.3,94.0,164,0.9
2015,1,3,11,45,0,167,167,0.2,95.7,168,1.2
2015,1,3,12,45,0,224,224,0.2,95.7,170,1.4
2015,1,3,13,45,0,108,108,0.4,94.0,167,1.4
2015,1,3,14,45,0,83,83,-0.2,95.0,166,1.4
2015,1,3,15,45,0,43,43,-0.8,95.7,160,1.4
2015,1,3,16,45,0,3,3,-0.3,93.6,158,1.3
2015,1,3,17,45,0,0,0,0.5,92.3,164,1.3
2015,1,3,18,45,0,0,0,1.0,91.4,151,1.0
2015,1,3,19,45,0,0,0,0.4,91.0,126,0.7
2015,1,3,20,45,0,0,0,0.2,90.0,128,0.6
2015,1,3,21,45,0,0,0,0.4,90.3,151,1.0
2015,1,3,22,45,0,0,0,0.2,90.6,167,1.3
2015,1,3,23,45,0,0,0,0.3,89.0,173,1.3
2015,1,4,0,45,0,0,0,0.1,89.0,185,1.1
2015,1,4,1,45,0,0,0,-0.4,88.9,200,0.9
2015,1,4,2,45,0,0,0,-0.8,89.6,235,0.5
2015,1,4,3,45,0,0,0,-1.2,90.9,254,0.4
2015,1,4,4,45,0,0,0,-1.0,90.5,234,0.4
2015,1,4,5,45,0,0,0,-1.0,88.6,282,0.2
2015,1,4,6,45,0,38,38,-0.8,84.1,20,0.2
2015,1,4,7,45,51,149,163,-0.9,83.5,187,0.2
2015,1,4,8,45,16,239,245,-2.0,89.2,203,0.8
2015,1,4,9,45,0,314,314,-1.8,91.5,199,1.2
2015,1,4,10,45,1,362,362,-0.4,90.3,189,1.3
2015,1,4,11,45,0,339,339,0.1,91.3,184,1.6
2015,1,4,12,45,0,281,281,0.3,92.3,184,1.6
2015,1,4,13,45,0,241,241,0.4,90.3,180,1.4
2015,1,4,14,45,0,197,197,-1.7,89.8,184,1.4
2015,1,4,15,45,0,92,92,-3.1,90.7,182,1.2
2015,1,4,16,45,1,8,8,-2.2,88.8,159,0.8
2015,1,4,17,45,0,0,0,-1.8,84.9,98,0.3
2015,1,4,18,45,0,0,0,-1.7,80.6,0,0.3
2015,1,4,19,45,0,0,0,-2.9,79.5,9,0.3
2015,1,4,20,45,0,0,0,-4.1,77.5,12,0.5
2015,1,4,21,45,0,0,0,-5.3,74.9,4,0.8
2015,1,4,22,45,0,0,0,-7.2,74.3,357,1.0
2015,1,4,23,45,0,0,0,-8.4,72.3,355,1.2
2015,1,5,0,45,0,0,0,-9.6,70.6,355,1.3
2015,1,5,1,45,0,0,0,-10.9,68.9,356,1.3
2015,1,5,2,45,0,0,0,-11.3,67.6,356,1.5
2015,1,5,3,45,0,0,0,-11.3,67.4,357,1.7
2015,1,5,4,45,0,0,0,-10.6,64.5,358,1.6
2015,1,5,5,45,0,0,0,-10.0,62.3,0,1.6
2015,1,5,6,45,96,38,49,-10.0,62.8,0,1.7
2015,1,5,7,45,347,116,210,-9.5,64.3,0,1.7
2015,1,5,8,45,444,178,369,-8.2,64.6,0,1.6
2015,1,5,9,45,208,302,417,-4.0,55.8,0,1.4
2015,1,5,10,45,310,315,506,0.5,43.1,0,0.6
2015,1,5,11,45,175,364,475,1.1,41.4,180,0.2
2015,1,5,12,45,145,343,430,0.3,44.9,180,0.6
2015,1,5,13,45,0,284,284,1.1,45.1,173,0.5
2015,1,5,14,45,0,184,184,0.1,53.5,22,0.3
2015,1,5,15,45,79,95,108,-2.6,61.2,356,0.7
2015,1,5,16,45,55,6,11,-3.8,56.3,356,0.8
2015,1,5,17,45,0,0,0,-5.7,52.2,352,0.8
2015,1,5,18,45,0,0,0,-7.9,51.8,345,0.6
2015,1,5,19,45,0,0,0,-9.2,53.4,345,0.6
2015,1,5,20,45,0,0,0,-9.8,52.6,347,0.7
2015,1,5,21,45,0,0,0,-9.8,48.7,344,0.7
2015,1,5,22,45,0,0,0,-9.5,46.6,348,0.7
2015,1,5,23,45,0,0,0,-9.0,46.9,350,0.6
2015,1,6,0,45,0,0,0,-9.1,47.5,349,0.5
2015,1,6,1,45,0,0,0,-9.7,45.9,350,0.6
2015,1,6,2,45,0,0,0,-9.6,48.6,352,0.8
2015,1,6,3,45,0,0,0,-9.1,53.4,352,0.8
2015,1,6,4,45,0,0,0,-8.0,51.6,350,0.6
2015,1,6,5,45,0,0,0,-6.1,49.0,347,0.5
2015,1,6,6,45,31,40,43,-4.9,47.6,346,0.4
2015,1,6,7,45,64,148,166,-4.2,49.2,352,0.4
2015,1,6,8,45,126,240,294,-3.3,56.7,0,0.2
2015,1,6,9,45,39,334,355,-1.1,61.1,180,0.4
2015,1,6,10,45,0,374,374,0.1,61.4,182,1.1
2015,1,6,11,45,0,368,368,-0.4,65.7,185,1.2
2015,1,6,12,45,0,320,320,-0.8,70.8,180,1.2
2015,1,6,13,45,0,275,275,-0.4,72.7,173,1.3
2015,1,6,14,45,0,194,194,-1.0,75.1,161,0.8
2015,1,6,15,45,0,86,86,-2.2,74.9,91,0.2
2015,1,6,16,45,16,8,10,-2.2,72.9,0,0.4
2015,1,6,17,45,0,0,0,-2.5,72.9,0,0.4
2015,1,6,18,45,0,0,0,-3.6,73.2,0,0.2
2015,1,6,19,45,0,0,0,-5.9,74.2,349,0.3
2015,1,6,20,45,0,0,0,-7.4,74.5,344,0.4
2015,1,6,21,45,0,0,0,-7.4,72.8,344,0.4
2015,1,6,22,45,0,0,0,-7.4,71.6,344,0.4
2015,1,6,23,45,0,0,0,-7.6,71.3,346,0.4
2015,1,7,0,45,0,0,0,-7.9,69.0,346,0.4
2015,1,7,1,45,0,0,0,-8.5,66.9,346,0.4
2015,1,7,2,45,0,0,0,-7.6,67.9,353,0.4
2015,1,7,3,45,0,0,0,-6.5,69.0,353,0.4
2015,1,7,4,45,0,0,0,-6.1,68.3,353,0.4
2015,1,7,5,45,0,0,0,-5.7,67.0,354,0.5
2015,1,7,6,45,13,41,43,-6.0,64.1,350,0.6
2015,1,7,7,45,41,152,164,-6.6,64.4,351,0.6
2015,1,7,8,45,6,257,259,-6.8,72.1,275,0.4
2015,1,7,9,45,0,323,323,-5.6,75.8,191,0.9
2015,1,7,10,45,0,366,366,-4.2,71.7,184,1.4
2015,1,7,11,45,0,351,351,-4.1,69.8,185,1.7
2015,1,7,12,45,0,302,302,-4.5,70.3,182,1.6
2015,1,7,13,45,0,247,247,-4.0,71.5,180,1.4
2015,1,7,14,45,0,188,188,-4.1,78.8,180,1.2
2015,1,7,15,45,0,93,93,-4.4,84.6,171,1.0
2015,1,7,16,45,0,7,7,-4.4,83.0,174,0.9
2015,1,7,17,45,0,0,0,-4.4,79.6,206,0.8
2015,1,7,18,45,0,0,0,-4.4,76.3,233,0.8
2015,1,7,19,45,0,0,0,-5.6,76.4,236,0.7
2015,1,7,20,45,0,0,0,-7.0,75.2,231,0.7
2015,1,7,21,45,0,0,0,-8.2,72.0,235,0.6
