Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2020,1,3,14,45,0,55,55,5.1,88.6,165,0.4
2020,1,3,15,45,0,34,34,3.9,93.2,120,0.3
2020,1,3,16,45,0,4,4,4.4,88.4,73,0.2
2020,1,3,17,45,0,0,0,5.0,83.3,45,0.2
2020,1,3,18,45,0,0,0,5.0,81.2,50,0.4
2020,1,3,19,45,0,0,0,4.7,82.1,55,0.4
2020,1,3,20,45,0,0,0,4.7,81.2,30,0.3
2020,1,3,21,45,0,0,0,4.6,80.9,348,0.3
2020,1,3,22,45,0,0,0,4.0,82.9,12,0.4
2020,1,3,23,45,0,0,0,3.4,83.4,32,0.7
2020,1,4,0,45,0,0,0,2.3,83.6,30,0.7
2020,1,4,1,45,0,0,0,1.0,82.5,28,0.7
2020,1,4,2,45,0,0,0,1.0,78.1,27,1.1
2020,1,4,3,45,0,0,0,1.4,74.2,28,1.3
2020,1,4,4,45,0,0,0,1.3,70.4,34,1.2
2020,1,4,5,45,0,0,0,0.8,69.0,35,1.0
2020,1,4,6,45,0,20,20,0.8,70.5,32,0.9
2020,1,4,7,45,0,77,77,1.5,74.8,32,0.8
2020,1,4,8,45,0,153,153,2.4,76.3,31,0.3
2020,1,4,9,45,0,192,192,4.0,74.9,225,0.3
2020,1,4,10,45,167,317,423,5.7,73.9,220,0.8
2020,1,4,11,45,363,305,536,6.3,73.5,219,1.1
2020,1,4,12,45,73,306,351,6.3,72.7,220,1.2
2020,1,4,13,45,0,228,228,6.4,74.0,216,1.2
2020,1,4,14,45,0,79,79,5.0,82.7,205,0.9
2020,1,4,15,45,0,41,41,4.2,82.4,196,0.6
2020,1,4,16,45,1,6,6,5.0,74.3,159,0.3
2020,1,4,17,45,0,0,0,5.2,70.4,117,0.4
2020,1,4,18,45,0,0,0,4.9,69.8,110,0.4
2020,1,4,19,45,0,0,0,4.0,71.2,79,0.4
2020,1,4,20,45,0,0,0,3.4,71.3,52,0.6
2020,1,4,21,45,0,0,0,3.0,71.8,38,0.6
2020,1,4,22,45,0,0,0,2.8,72.5,29,0.6
2020,1,4,23,45,0,0,0,2.6,72.0,25,0.7
2020,1,5,0,45,0,0,0,2.2,70.1,25,0.8
2020,1,5,1,45,0,0,0,2.4,65.6,30,0.8
2020,1,5,2,45,0,0,0,1.8,63.0,28,0.9
2020,1,5,3,45,0,0,0,1.0,59.4,25,1.1
2020,1,5,4,45,0,0,0,1.9,52.7,35,1.0
2020,1,5,5,45,0,0,0,2.6,48.8,52,0.8
2020,1,5,6,45,6,30,30,2.6,49.0,64,0.7
2020,1,5,7,45,33,155,164,2.2,53.0,87,0.3
2020,1,5,8,45,208,200,298,2.2,59.5,199,0.1
2020,1,5,9,45,373,264,471,2.7,64.4,215,0.5
2020,1,5,10,45,79,381,431,3.0,69.7,206,0.9
2020,1,5,11,45,54,325,360,3.1,74.7,206,1.2
2020,1,5,12,45,0,168,168,3.2,75.0,201,1.2
2020,1,5,13,45,0,66,66,3.1,77.5,207,1.1
2020,1,5,14,45,0,76,76,2.6,83.6,200,0.8
2020,1,5,15,45,0,67,67,2.3,84.5,197,0.4
2020,1,5,16,45,0,7,7,2.8,80.9,143,0.2
2020,1,5,17,45,0,0,0,3.1,80.4,52,0.3
2020,1,5,18,45,0,0,0,2.5,83.0,31,0.6
2020,1,5,19,45,0,0,0,1.2,85.6,33,1.0
2020,1,5,20,45,0,0,0,0.7,84.0,35,1.4
2020,1,5,21,45,0,0,0,0.2,79.4,31,1.5
2020,1,5,22,45,0,0,0,-0.4,75.5,26,1.3
2020,1,5,23,45,0,0,0,-0.4,71.9,27,1.3
2020,1,6,0,45,0,0,0,-1.0,69.1,29,1.4
2020,1,6,1,45,0,0,0,-1.6,66.4,28,1.4
2020,1,6,2,45,0,0,0,-2.1,65.0,27,1.6
2020,1,6,3,45,0,0,0,-3.0,65.3,29,1.5
2020,1,6,4,45,0,0,0,-3.4,63.7,36,1.2
2020,1,6,5,45,0,0,0,-3.2,62.0,39,1.1
2020,1,6,6,45,99,40,53,-2.4,63.0,39,1.0
2020,1,6,7,45,549,84,244,0.4,62.4,45,0.8
2020,1,6,8,45,804,87,442,2.9,63.5,92,0.5
2020,1,6,9,45,879,95,586,4.2,64.1,162,0.7
2020,1,6,10,45,907,100,668,5.7,61.0,190,1.1
2020,1,6,11,45,899,106,680,6.4,61.1,201,1.3
2020,1,6,12,45,865,108,624,7.3,62.7,206,1.3
2020,1,6,13,45,799,103,505,8.0,64.7,212,1.2
2020,1,6,14,45,684,87,336,6.4,71.7,214,1.1
2020,1,6,15,45,215,78,124,4.8,76.9,209,0.9
2020,1,6,16,45,28,7,9,4.8,76.9,199,0.9
2020,1,6,17,45,0,0,0,4.8,76.1,194,0.8
2020,1,6,18,45,0,0,0,4.6,76.9,192,0.7
2020,1,6,19,45,0,0,0,3.3,83.7,180,0.7
2020,1,6,20,45,0,0,0,2.5,88.5,167,0.5
2020,1,6,21,45,0,0,0,2.2,88.8,162,0.2
2020,1,6,22,45,0,0,0,1.7,89.4,14,0.2
2020,1,6,23,45,0,0,0,1.7,89.8,20,0.4
2020,1,7,0,45,0,0,0,1.3,90.4,35,0.7
2020,1,7,1,45,0,0,0,0.9,90.0,39,1.0
2020,1,7,2,45,0,0,0,1.2,88.4,33,1.2
2020,1,7,3,45,0,0,0,1.2,86.5,29,1.3
2020,1,7,4,45,0,0,0,0.6,84.9,30,1.1
2020,1,7,5,45,0,0,0,0.0,83.9,38,1.1
2020,1,7,6,45,10,28,29,0.4,82.4,45,1.1
2020,1,7,7,45,72,143,166,1.9,82.6,60,0.5
2020,1,7,8,45,610,132,402,2.8,84.2,190,0.3
2020,1,7,9,45,800,115,563,4.3,79.8,225,0.8
2020,1,7,10,45,870,109,654,6.9,69.6,223,1.2
2020,1,7,11,45,485,257,568,8.5,66.9,222,1.4
2020,1,7,12,45,66,333,374,9.2,68.0,221,1.5
2020,1,7,13,45,0,279,279,9.8,66.9,221,1.6
2020,1,7,14,45,0,135,135,7.8,74.4,221,1.5
2020,1,7,15,45,6,57,57,5.7,84.3,217,1.3
2020,1,7,16,45,12,7,8,5.9,81.4,219,0.9
2020,1,7,17,45,0,0,0,6.7,76.2,203,0.3
2020,1,7,18,45,0,0,0,6.6,75.9,90,0.1
2020,1,7,19,45,0,0,0,5.4,77.6,66,0.2
2020,1,7,20,45,0,0,0,4.4,77.7,46,0.5
2020,1,7,21,45,0,0,0,3.8,77.9,36,0.7
2020,1,7,22,45,0,0,0,3.2,79.5,37,0.8
2020,1,7,23,45,0,0,0,2.8,80.3,40,0.9
2020,1,8,0,45,0,0,0,2.0,82.6,41,0.9
2020,1,8,1,45,0,0,0,1.4,83.7,41,0.9
2020,1,8,2,45,0,0,0,1.5,78.5,43,1.0
2020,1,8,3,45,0,0,0,1.4,73.3,52,0.9
2020,1,8,4,45,0,0,0,1.8,71.8,52,0.9
2020,1,8,5,45,0,0,0,2.3,70.1,43,1.0
2020,1,8,6,45,0,33,33,2.7,73.6,39,1.0
2020,1,8,7,45,112,144,179,3.5,80.2,43,0.9
2020,1,8,8,45,412,186,369,3.8,81.9,68,0.4
2020,1,8,9,45,130,311,383,5.4,73.4,183,0.3
2020,1,8,10,45,0,229,229,8.1,61.6,206,0.8
2020,1,8,11,45,0,306,306,9.2,59.0,208,1.2
2020,1,8,12,45,0,158,158,9.2,61.8,209,1.4
2020,1,8,13,45,0,138,138,9.4,63.6,213,1.5
2020,1,8,14,45,0,73,73,7.8,73.7,218,1.1
2020,1,8,15,45,0,69,69,6.0,84.9,232,0.6
2020,1,8,16,45,0,4,4,6.0,83.1,243,0.3
2020,1,8,17,45,0,0,0,6.4,79.7,328,0.2
2020,1,8,18,45,0,0,0,6.1,80.0,23,0.5
2020,1,8,19,45,0,0,0,5.3,81.6,32,0.5
2020,1,8,20,45,0,0,0,5.1,79.5,45,0.4
2020,1,8,21,45,0,0,0,5.2,76.7,45,0.4
2020,1,8,22,45,0,0,0,4.5,77.7,68,0.2
2020,1,8,23,45,0,0,0,4.1,78.0,20,0.2
2020,1,9,0,45,0,0,0,4.0,77.7,341,0.5
2020,1,9,1,45,0,0,0,3.6,79.0,4,0.7
2020,1,9,2,45,0,0,0,3.2,80.1,21,0.7
2020,1,9,3,45,0,0,0,2.8,80.3,33,0.7
2020,1,9,4,45,0,0,0,2.9,79.5,42,0.7
2020,1,9,5,45,0,0,0,2.8,79.8,48,0.7
2020,1,9,6,45,0,29,29,3.0,80.9,45,0.6
2020,1,9,7,45,110,146,182,3.6,83.1,32,0.5
2020,1,9,8,45,47,167,185,4.4,84.4,49,0.2
2020,1,9,9,45,0,256,256,6.5,78.4,204,0.4
2020,1,9,10,45,0,345,345,8.5,73.1,212,0.9
2020,1,9,11,45,0,353,353,8.8,72.9,209,1.1
2020,1,9,12,45,65,318,355,9.0,72.6,209,1.3
2020,1,9,13,45,223,258,366,9.0,73.7,211,1.2
2020,1,9,14,45,221,143,236,7.0,80.5,209,0.9
2020,1,9,15,45,14,91,93,5.3,82.5,206,0.7
2020,1,9,16,45,3,9,9,6.0,76.3,200,0.6
2020,1,9,17,45,0,0,0,6.3,72.7,195,0.6
2020,1,9,18,45,0,0,0,6.0,71.3,187,0.4
2020,1,9,19,45,0,0,0,4.5,73.7,163,0.2
2020,1,9,20,45,0,0,0,3.6,74.3,93,0.2
2020,1,9,21,45,0,0,0,2.8,74.4,45,0.2
2020,1,9,22,45,0,0,0,1.8,76.7,27,0.2
2020,1,9,23,45,0,0,0,2.0,75.4,1,0.3
2020,1,10,0,45,0,0,0,1.9,71.8,334,0.3
2020,1,10,1,45,0,0,0,2.0,69.2,330,0.4
2020,1,10,2,45,0,0,0,2.2,67.7,354,0.7
2020,1,10,3,45,0,0,0,2.0,67.2,21,0.9
2020,1,10,4,45,0,0,0,2.3,66.3,31,0.9
2020,1,10,5,45,0,0,0,1.9,67.2,30,1.0
2020,1,10,6,45,4,20,21,1.5,69.9,35,1.0
2020,1,10,7,45,0,48,48,2.4,71.1,43,0.8
2020,1,10,8,45,0,118,118,2.8,76.7,101,0.3
2020,1,10,9,45,0,232,232,4.6,75.1,199,0.7
2020,1,10,10,45,0,321,321,7.0,67.8,216,1.2
2020,1,10,11,45,0,277,277,7.8,67.0,222,1.4
2020,1,10,12,45,0,225,225,8.1,67.5,220,1.6
2020,1,10,13,45,0,188,188,8.2,70.0,219,1.6
2020,1,10,14,45,0,126,126,6.6,77.9,221,1.4
2020,1,10,15,45,0,68,68,5.2,84.2,223,1.1
2020,1,10,16,45,0,9,9,5.4,82.2,215,0.9
2020,1,10,17,45,0,0,0,5.6,79.6,181,0.5
2020,1,10,18,45,0,0,0,5.0,80.1,115,0.2
2020,1,10,19,45,0,0,0,2.8,83.6,79,0.3
2020,1,10,20,45,0,0,0,0.8,84.9,52,0.3
2020,1,10,21,45,0,0,0,0.2,84.5,27,0.4
2020,1,10,22,45,0,0,0,0.0,83.9,26,0.7
2020,1,10,23,45,0,0,0,0.3,80.0,35,0.8
2020,1,11,0,45,0,0,0,-0.1,76.7,40,0.8
2020,1,11,1,45,0,0,0,-0.8,75.7,40,0.8
2020,1,11,2,45,0,0,0,-1.6,75.3,38,0.9
2020,1,11,3,45,0,0,0,-2.0,75.8,39,1.0
2020,1,11,4,45,0,0,0,-2.0,77.0,41,0.9
2020,1,11,5,45,0,0,0,-1.8,77.3,41,0.9
2020,1,11,6,45,7,34,34,-0.5,75.2,41,0.9
2020,1,11,7,45,129,127,172,1.8,74.8,40,0.8
2020,1,11,8,45,723,106,427,2.7,79.5,39,0.3
2020,1,11,9,45,795,124,571,4.8,75.4,225,0.3
2020,1,11,10,45,831,131,656,8.0,64.7,222,0.7
2020,1,11,11,45,844,129,676,9.2,60.5,216,1.1
2020,1,11,12,45,813,129,623,10.4,56.3,212,1.4
2020,1,11,13,45,739,124,505,11.2,55.3,213,1.5
2020,1,11,14,45,252,179,278,8.8,67.2,216,1.3
2020,1,11,15,45,119,94,120,6.5,75.9,219,1.0
2020,1,11,16,45,23,9,11,6.7,72.5,189,0.5
2020,1,11,17,45,0,0,0,6.8,70.2,78,0.4
2020,1,11,18,45,0,0,0,6.2,71.4,36,0.7
2020,1,11,19,45,0,0,0,4.5,76.4,30,0.8
2020,1,11,20,45,0,0,0,2.6,79.4,32,0.8
2020,1,11,21,45,0,0,0,1.2,77.2,32,0.8
2020,1,11,22,45,0,0,0,1.0,75.8,33,0.8
2020,1,11,23,45,0,0,0,1.7,75.9,36,0.9
2020,1,12,0,45,0,0,0,1.5,76.4,36,0.9
2020,1,12,1,45,0,0,0,1.0,76.9,40,0.9
2020,1,12,2,45,0,0,0,0.4,76.2,41,1.0
2020,1,12,3,45,0,0,0,-0.4,76.1,39,1.0
2020,1,12,4,45,0,0,0,-0.3,75.8,43,0.9
2020,1,12,5,45,0,0,0,0.1,75.6,43,1.0
2020,1,12,6,45,63,41,49,1.5,75.3,41,1.0
2020,1,12,7,45,440,97,229,3.7,75.1,40,0.9
2020,1,12,8,45,723,106,427,4.6,74.2,77,0.4
2020,1,12,9,45,789,125,570,6.5,68.9,198,0.6
2020,1,12,10,45,819,134,654,8.8,61.5,209,1.0
2020,1,12,11,45,848,125,676,9.5,58.9,214,1.2
2020,1,12,12,45,821,124,625,11.4,57.7,216,1.2
2020,1,12,13,45,756,118,509,13.0,57.5,216,1.3
2020,1,12,14,45,645,99,344,10.6,65.9,214,1.2
2020,1,12,15,45,418,64,152,8.0,73.0,207,1.0
2020,1,12,16,45,42,9,13,8.0,68.8,200,0.9
2020,1,12,17,45,0,0,0,8.5,63.9,163,0.3
2020,1,12,18,45,0,0,0,8.0,64.0,51,0.5
2020,1,12,19,45,0,0,0,6.3,66.0,42,0.7
2020,1,12,20,45,0,0,0,4.9,66.6,37,0.8
2020,1,12,21,45,0,0,0,4.0,66.6,34,0.7
2020,1,12,22,45,0,0,0,3.6,67.0,34,0.7
2020,1,12,23,45,0,0,0,3.8,66.8,37,0.8
2020,1,13,0,45,0,0,0,3.1,68.4,40,0.8
2020,1,13,1,45,0,0,0,2.4,69.6,40,0.8
2020,1,13,2,45,0,0,0,2.9,67.4,40,0.9
2020,1,13,3,45,0,0,0,3.0,66.7,42,0.7
2020,1,13,4,45,0,0,0,2.7,67.1,45,0.7
2020,1,13,5,45,0,0,0,2.8,66.9,42,0.8
2020,1,13,6,45,80,39,50,3.1,68.4,39,0.6
2020,1,13,7,45,523,83,237,3.8,71.2,46,0.4
2020,1,13,8,45,768,91,433,5.5,70.5,146,0.3
2020,1,13,9,45,839,103,577,8.5,65.7,209,0.8
2020,1,13,10,45,870,110,663,10.9,62.9,217,1.3
2020,1,13,11,45,866,116,681,11.6,62.8,220,1.5
2020,1,13,12,45,837,118,630,12.6,62.0,219,1.6
2020,1,13,13,45,787,108,517,13.4,62.6,217,1.7
2020,1,13,14,45,706,86,355,11.0,72.7,214,1.5
2020,1,13,15,45,490,57,161,8.3,83.1,209,1.3
2020,1,13,16,45,57,9,15,8.4,82.0,205,1.1
2020,1,13,17,45,0,0,0,8.8,79.0,197,0.6
2020,1,13,18,45,0,0,0,8.6,78.1,180,0.2
2020,1,13,19,45,0,0,0,7.5,79.6,67,0.1
2020,1,13,20,45,0,0,0,6.7,80.3,27,0.3
2020,1,13,21,45,0,0,0,6.1,79.1,27,0.6
2020,1,13,22,45,0,0,0,5.5,75.7,27,0.7
2020,1,13,23,45,0,0,0,5.4,72.0,30,0.7
2020,1,14,0,45,0,0,0,4.8,70.6,28,0.7
2020,1,14,1,45,0,0,0,4.0,69.4,23,0.8
2020,1,14,2,45,0,0,0,4.1,68.9,18,0.8
2020,1,14,3,45,0,0,0,4.4,68.0,20,0.7
2020,1,14,4,45,0,0,0,4.6,65.8,27,0.7
2020,1,14,5,45,0,0,0,4.6,64.6,28,0.7
2020,1,14,6,45,68,41,51,4.4,67.7,30,0.8
2020,1,14,7,45,498,90,238,4.9,72.7,21,0.5
2020,1,14,8,45,787,90,441,5.8,76.6,248,0.4
2020,1,14,9,45,850,105,586,8.4,72.6,221,1.0
2020,1,14,10,45,884,110,674,11.1,64.5,219,1.4
2020,1,14,11,45,898,108,695,11.9,63.3,219,1.6
2020,1,14,12,45,813,130,631,12.5,62.6,220,1.7
2020,1,14,13,45,817,103,529,13.1,61.0,220,1.7
2020,1,14,14,45,703,90,361,10.8,70.5,221,1.6
2020,1,14,15,45,439,66,160,8.2,81.1,216,1.4
2020,1,14,16,45,55,10,15,8.5,77.8,207,1.2
2020,1,14,17,45,0,0,0,9.0,74.2,202,0.8
2020,1,14,18,45,0,0,0,8.4,75.4,202,0.5
2020,1,14,19,45,0,0,0,6.6,81.5,212,0.3
2020,1,14,20,45,0,0,0,5.6,85.2,180,0.1
2020,1,14,21,45,0,0,0,5.3,84.2,20,0.2
2020,1,14,22,45,0,0,0,4.4,84.7,30,0.4
2020,1,14,23,45,0,0,0,4.1,84.7,42,0.7
2020,1,15,0,45,0,0,0,3.5,84.0,40,0.8
2020,1,15,1,45,0,0,0,2.6,83.6,40,0.9
2020,1,15,2,45,0,0,0,2.8,79.5,36,0.9
2020,1,15,3,45,0,0,0,2.9,75.0,45,0.9
2020,1,15,4,45,0,0,0,3.0,72.3,58,0.8
2020,1,15,5,45,0,0,0,3.4,68.3,58,0.8
2020,1,15,6,45,15,41,43,4.1,71.2,58,0.8
2020,1,15,7,45,354,114,221,4.4,75.8,64,0.6
2020,1,15,8,45,778,94,442,5.2,73.0,151,0.4
2020,1,15,9,45,855,105,591,8.2,64.6,201,1.0
2020,1,15,10,45,876,117,677,10.6,59.4,208,1.4
2020,1,15,11,45,848,133,689,11.1,61.6,212,1.6
2020,1,15,12,45,793,143,632,12.0,60.8,217,1.7
2020,1,15,13,45,773,120,526,12.8,59.9,219,1.6
2020,1,15,14,45,445,134,318,10.5,69.9,219,1.4
2020,1,15,15,45,5,101,101,8.3,80.0,221,1.0
2020,1,15,16,45,20,12,14,8.3,80.3,214,0.9
2020,1,15,17,45,0,0,0,8.4,78.9,206,0.9
2020,1,15,18,45,0,0,0,8.0,80.2,200,0.7
2020,1,15,19,45,0,0,0,6.1,87.1,199,0.6
2020,1,15,20,45,0,0,0,5.3,90.7,203,0.4
2020,1,15,21,45,0,0,0,5.2,89.4,207,0.1
2020,1,15,22,45,0,0,0,5.0,88.1,342,0.2
2020,1,15,23,45,0,0,0,5.1,86.0,7,0.4
2020,1,16,0,45,0,0,0,4.3,84.4,38,0.6
2020,1,16,1,45,0,0,0,2.9,84.8,43,1.0
2020,1,16,2,45,0,0,0,2.2,82.3,45,1.2
2020,1,16,3,45,0,0,0,1.8,77.6,47,1.2
2020,1,16,4,45,0,0,0,2.3,74.3,43,1.2
2020,1,16,5,45,0,0,0,3.2,72.3,40,1.3
2020,1,16,6,45,8,37,37,3.6,72.7,42,1.1
2020,1,16,7,45,174,138,194,4.6,75.0,45,0.8
2020,1,16,8,45,643,128,419,5.6,77.1,122,0.3
2020,1,16,9,45,763,136,570,8.5,71.2,215,1.0
2020,1,16,10,45,792,147,656,11.6,63.0,214,1.5
2020,1,16,11,45,795,151,674,12.5,60.2,215,1.8
2020,1,16,12,45,645,194,595,13.4,59.8,213,1.8
2020,1,16,13,45,450,194,440,13.4,62.2,212,1.9
2020,1,16,14,45,0,117,117,11.1,73.0,214,1.9
2020,1,16,15,45,0,59,59,8.6,83.4,213,1.6
2020,1,16,16,45,0,10,10,8.0,84.2,210,1.2
2020,1,16,17,45,0,0,0,8.5,80.9,210,1.0
2020,1,16,18,45,0,0,0,9.0,77.9,215,0.8
2020,1,16,19,45,0,0,0,8.2,80.0,234,0.6
2020,1,16,20,45,0,0,0,7.3,82.1,272,0.3
2020,1,16,21,45,0,0,0,7.0,82.4,342,0.2
2020,1,16,22,45,0,0,0,6.8,81.5,34,0.2
2020,1,16,23,45,0,0,0,7.0,79.5,3,0.2
2020,1,17,0,45,0,0,0,6.7,80.3,346,0.2
2020,1,17,1,45,0,0,0,6.1,82.5,0,0.3
2020,1,17,2,45,0,0,0,4.7,87.2,13,0.4
2020,1,17,3,45,0,0,0,3.1,90.8,37,0.6
2020,1,17,4,45,0,0,0,2.9,89.5,53,0.8
2020,1,17,5,45,0,0,0,3.3,87.4,51,1.0
2020,1,17,6,45,0,8,8,4.0,86.2,51,1.0
2020,1,17,7,45,0,22,22,4.4,88.7,59,0.8
2020,1,17,8,45,0,58,58,4.4,93.2,114,0.4
2020,1,17,9,45,0,65,65,5.2,94.6,208,0.5
2020,1,17,10,45,0,78,78,6.2,93.0,213,0.5
2020,1,17,11,45,0,59,59,6.5,90.5,193,0.5
2020,1,17,12,45,0,45,45,6.8,89.2,190,0.6
2020,1,17,13,45,0,31,31,7.0,89.9,202,0.5
2020,1,17,14,45,0,22,22,6.2,94.3,224,0.5
2020,1,17,15,45,0,20,20,5.5,96.9,235,0.6
2020,1,17,16,45,0,6,6,5.9,92.7,251,0.3
2020,1,17,17,45,0,0,0,6.2,89.2,20,0.3
2020,1,17,18,45,0,0,0,6.2,87.9,22,0.5
2020,1,17,19,45,0,0,0,5.9,86.1,13,0.7
2020,1,17,20,45,0,0,0,5.5,83.3,5,0.6
2020,1,17,21,45,0,0,0,5.3,82.4,6,0.5
2020,1,17,22,45,0,0,0,5.0,83.0,10,0.6
2020,1,17,23,45,0,0,0,5.0,82.1,16,0.7
2020,1,18,0,45,0,0,0,5.3,79.8,18,0.9
2020,1,18,1,45,0,0,0,6.1,75.3,20,1.0
2020,1,18,2,45,0,0,0,5.4,75.5,22,0.8
2020,1,18,3,45,0,0,0,4.2,78.0,20,0.7
2020,1,18,4,45,0,0,0,4.0,75.7,25,0.9
2020,1,18,5,45,0,0,0,3.3,74.8,30,1.0
2020,1,18,6,45,0,20,20,3.8,75.1,34,0.9
2020,1,18,7,45,1,116,116,5.0,78.1,36,0.7
2020,1,18,8,45,193,211,301,4.8,83.3,326,0.3
2020,1,18,9,45,388,252,476,6.2,81.2,229,0.7
2020,1,18,10,45,533,254,599,8.7,72.6,223,1.1
2020,1,18,11,45,695,205,667,9.4,67.8,228,1.3
2020,1,18,12,45,634,211,608,10.6,59.1,229,1.5
2020,1,18,13,45,490,210,473,11.9,51.8,226,1.4
2020,1,18,14,45,390,160,315,10.2,56.1,222,1.3
2020,1,18,15,45,95,102,127,7.9,68.4,227,1.2
2020,1,18,16,45,18,13,15,8.1,67.0,226,0.8
2020,1,18,17,45,0,0,0,9.1,57.5,230,0.4
2020,1,18,18,45,0,0,0,8.6,58.4,343,0.4
2020,1,18,19,45,0,0,0,6.5,64.6,9,1.0
2020,1,18,20,45,0,0,0,4.9,68.8,18,1.1
2020,1,18,21,45,0,0,0,4.2,67.4,28,1.1
2020,1,18,22,45,0,0,0,3.4,65.3,31,1.1
2020,1,18,23,45,0,0,0,3.1,61.7,32,1.1
2020,1,19,0,45,0,0,0,2.8,56.5,30,1.2
2020,1,19,1,45,0,0,0,2.4,51.1,29,1.3
2020,1,19,2,45,0,0,0,2.7,51.4,36,1.0
2020,1,19,3,45,0,0,0,2.5,53.3,45,0.9
2020,1,19,4,45,0,0,0,2.6,51.7,43,1.0
2020,1,19,5,45,0,0,0,2.8,50.2,41,1.1
2020,1,19,6,45,13,42,44,3.1,52.9,41,1.1
2020,1,19,7,45,413,106,233,4.2,56.4,43,0.9
2020,1,19,8,45,690,125,438,5.1,54.8,72,0.3
2020,1,19,9,45,747,155,584,7.0,49.4,218,0.7
2020,1,19,10,45,755,179,668,9.0,46.0,225,1.3
2020,1,19,11,45,755,184,687,9.2,47.3,234,1.6
2020,1,19,12,45,607,223,606,9.1,48.9,240,1.5
2020,1,19,13,45,84,220,268,9.0,51.2,246,1.1
2020,1,19,14,45,0,91,91,7.1,56.4,239,0.9
