Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,DNI Units,DHI Units,GHI Units,Temperature Units,Relative Humidity Units,Wind Direction Units,Wind Speed Units
Solcast,-,-,-,-,28.4782,82.1175,5.75,1562,5.75,w/m2,w/m2,w/m2,c,%,Degrees,m/s
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2020,1,1,0,45,0,0,0,7.0,70.2,52,1.1
2020,1,1,1,45,0,0,0,6.0,69.8,50,1.2
2020,1,1,2,45,0,0,0,5.1,70.4,46,1.5
2020,1,1,3,45,0,0,0,4.4,71.0,45,1.6
2020,1,1,4,45,0,0,0,3.8,71.9,48,1.5
2020,1,1,5,45,0,0,0,3.4,72.1,51,1.4
2020,1,1,6,45,0,7,7,3.7,71.1,48,1.3
2020,1,1,7,45,0,54,54,5.9,63.6,46,1.3
2020,1,1,8,45,0,121,121,10.1,55.8,49,1.0
2020,1,1,9,45,236,255,380,13.7,48.5,128,0.3
2020,1,1,10,45,453,253,516,14.8,43.8,176,1.0
2020,1,1,11,45,417,283,541,14.8,46.1,164,1.8
2020,1,1,12,45,162,346,443,15.4,46.5,161,2.1
2020,1,1,13,45,174,293,384,16.0,45.9,169,1.8
2020,1,1,14,45,19,230,238,14.3,57.0,197,1.4
2020,1,1,15,45,0,111,111,12.4,72.6,233,1.3
2020,1,1,16,45,0,21,21,12.7,71.4,257,1.1
2020,1,1,17,45,0,0,0,13.4,65.9,306,0.5
2020,1,1,18,45,0,0,0,13.4,65.7,34,0.6
2020,1,1,19,45,0,0,0,11.8,68.3,40,0.9
2020,1,1,20,45,0,0,0,9.4,72.0,43,0.9
2020,1,1,21,45,0,0,0,7.6,76.3,43,1.0
2020,1,1,22,45,0,0,0,6.7,78.9,42,1.2
2020,1,1,23,45,0,0,0,6.8,78.9,44,1.4
2020,1,2,0,45,0,0,0,6.5,78.9,44,1.4
2020,1,2,1,45,0,0,0,6.0,78.8,44,1.4
2020,1,2,2,45,0,0,0,6.0,79.4,49,1.2
2020,1,2,3,45,0,0,0,6.0,80.8,51,1.1
2020,1,2,4,45,0,0,0,5.7,81.0,48,1.2
2020,1,2,5,45,0,0,0,5.8,79.9,50,1.2
2020,1,2,6,45,0,8,8,6.4,77.5,47,1.2
2020,1,2,7,45,0,77,77,7.0,79.6,41,1.1
2020,1,2,8,45,0,184,184,7.2,82.4,41,0.9
2020,1,2,9,45,13,287,293,10.2,70.2,27,0.8
2020,1,2,10,45,0,233,233,13.6,58.3,11,0.8
2020,1,2,11,45,0,219,219,14.2,56.8,347,0.6
2020,1,2,12,45,0,168,168,15.2,54.8,291,0.4
2020,1,2,13,45,0,181,181,16.0,52.6,252,0.4
2020,1,2,14,45,0,188,188,14.4,60.9,201,0.5
2020,1,2,15,45,4,107,108,12.4,74.1,175,0.6
2020,1,2,16,45,0,17,17,12.8,73.2,68,0.5
2020,1,2,17,45,0,0,0,12.7,71.1,21,1.4
2020,1,2,18,45,0,0,0,11.3,76.7,27,1.9
2020,1,2,19,45,0,0,0,9.6,80.7,35,1.9
2020,1,2,20,45,0,0,0,7.9,82.8,38,1.9
2020,1,2,21,45,0,0,0,6.8,84.1,32,1.9
2020,1,2,22,45,0,0,0,6.5,83.8,32,1.7
2020,1,2,23,45,0,0,0,6.4,82.0,40,1.5
2020,1,3,0,45,0,0,0,6.2,81.4,45,1.3
2020,1,3,1,45,0,0,0,5.8,80.8,42,1.3
2020,1,3,2,45,0,0,0,5.9,81.6,35,1.2
2020,1,3,3,45,0,0,0,6.0,82.2,36,0.9
2020,1,3,4,45,0,0,0,5.9,80.8,55,0.6
2020,1,3,5,45,0,0,0,5.9,79.4,65,0.8
2020,1,3,6,45,0,5,5,6.1,79.4,59,1.2
2020,1,3,7,45,0,21,21,6.7,77.6,48,1.4
2020,1,3,8,45,0,37,37,8.1,78.9,42,1.3
2020,1,3,9,45,0,102,102,10.0,76.3,43,1.2
2020,1,3,10,45,0,183,183,12.0,67.4,45,0.9
2020,1,3,11,45,0,172,172,12.5,67.1,18,0.3
2020,1,3,12,45,0,175,175,12.2,71.8,239,0.5
2020,1,3,13,45,0,233,233,12.0,75.0,231,0.6
2020,1,3,14,45,0,177,177,11.2,79.9,183,0.4
2020,1,3,15,45,22,126,132,10.1,85.9,156,0.2
2020,1,3,16,45,9,20,21,10.4,82.9,254,0.7
2020,1,3,17,45,0,0,0,11.0,77.4,286,1.1
2020,1,3,18,45,0,0,0,10.6,78.2,348,0.9
2020,1,3,19,45,0,0,0,9.1,82.1,37,0.7
2020,1,3,20,45,0,0,0,7.7,83.9,45,0.5
2020,1,3,21,45,0,0,0,7.5,82.4,45,0.6
2020,1,3,22,45,0,0,0,7.5,81.0,42,0.6
2020,1,3,23,45,0,0,0,7.2,79.8,39,0.6
2020,1,4,0,45,0,0,0,6.6,79.5,42,0.7
2020,1,4,1,45,0,0,0,5.6,81.0,45,0.8
2020,1,4,2,45,0,0,0,3.5,87.1,43,0.9
2020,1,4,3,45,0,0,0,1.8,90.8,43,0.8
2020,1,4,4,45,0,0,0,1.5,89.8,45,0.7
2020,1,4,5,45,0,0,0,1.4,89.4,45,0.6
2020,1,4,6,45,0,12,12,1.8,89.1,45,0.6
2020,1,4,7,45,0,94,94,4.0,89.0,48,0.6
2020,1,4,8,45,33,215,229,7.3,83.9,9,0.3
2020,1,4,9,45,203,273,377,10.6,73.3,252,0.6
2020,1,4,10,45,99,352,410,13.0,65.8,250,1.2
2020,1,4,11,45,201,344,469,13.6,66.2,245,1.4
2020,1,4,12,45,167,339,438,13.1,70.5,241,1.5
2020,1,4,13,45,169,292,380,12.0,75.0,244,1.5
2020,1,4,14,45,354,177,321,10.8,79.8,259,1.3
2020,1,4,15,45,58,120,131,9.9,83.3,276,1.0
2020,1,4,16,45,42,24,29,10.3,81.1,283,0.7
2020,1,4,17,45,0,0,0,10.9,76.9,287,0.5
2020,1,4,18,45,0,0,0,10.2,77.0,305,0.7
2020,1,4,19,45,0,0,0,9.3,80.7,322,0.9
2020,1,4,20,45,0,0,0,8.4,83.4,350,0.9
2020,1,4,21,45,0,0,0,7.6,85.7,23,1.0
2020,1,4,22,45,0,0,0,6.8,87.7,32,1.1
2020,1,4,23,45,0,0,0,6.5,87.0,31,1.2
