Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,DNI Units,DHI Units,GHI Units,Temperature Units,Relative Humidity Units,Wind Direction Units,Wind Speed Units
Solcast,-,-,-,-,26.7908,87.6376,5.75,668,5.75,w/m2,w/m2,w/m2,c,%,Degrees,m/s
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2021,1,1,0,45,0,0,0,8.8,87.3,6,0.9
2021,1,1,1,45,0,0,0,8.2,88.7,7,0.8
2021,1,1,2,45,0,0,0,7.4,90.5,8,1.0
2021,1,1,3,45,0,0,0,6.7,92.7,8,1.1
2021,1,1,4,45,0,0,0,7.9,90.0,6,1.0
2021,1,1,5,45,0,0,0,9.1,87.3,8,1.1
2021,1,1,6,45,1,38,38,10.0,85.3,9,1.3
2021,1,1,7,45,215,127,196,12.4,79.5,11,1.3
2021,1,1,8,45,557,151,401,14.4,67.8,51,0.7
2021,1,1,9,45,649,178,543,16.8,54.5,141,0.8
2021,1,1,10,45,679,195,622,19.2,47.3,172,1.2
2021,1,1,11,45,669,203,631,19.8,46.0,187,1.5
2021,1,1,12,45,632,197,573,20.5,44.8,197,1.7
2021,1,1,13,45,554,175,452,21.2,43.7,204,1.7
2021,1,1,14,45,415,135,285,18.6,52.6,215,1.7
2021,1,1,15,45,190,70,109,15.8,67.1,227,1.6
2021,1,1,16,45,0,5,5,16.2,66.8,249,1.3
2021,1,1,17,45,0,0,0,16.1,63.9,292,1.0
2021,1,1,18,45,0,0,0,14.5,68.9,329,1.0
2021,1,1,19,45,0,0,0,12.0,74.0,349,1.0
2021,1,1,20,45,0,0,0,10.2,78.6,357,1.1
2021,1,1,21,45,0,0,0,9.3,81.5,0,1.0
2021,1,1,22,45,0,0,0,8.8,82.0,0,1.0
2021,1,1,23,45,0,0,0,8.9,82.9,3,1.0
2021,1,2,0,45,0,0,0,7.8,85.1,6,1.0
2021,1,2,1,45,0,0,0,7.0,86.8,6,1.0
2021,1,2,2,45,0,0,0,7.2,90.8,6,1.0
2021,1,2,3,45,0,0,0,7.0,93.7,6,1.0
2021,1,2,4,45,0,0,0,7.9,89.3,10,0.9
2021,1,2,5,45,0,0,0,9.0,85.2,13,0.9
2021,1,2,6,45,0,39,39,10.4,80.1,10,1.1
2021,1,2,7,45,255,122,202,12.6,73.8,13,1.1
2021,1,2,8,45,513,160,389,13.5,64.7,53,0.6
2021,1,2,9,45,593,194,527,16.0,52.2,145,0.7
2021,1,2,10,45,637,208,609,19.4,45.0,174,1.2
2021,1,2,11,45,707,187,640,20.2,44.7,189,1.5
2021,1,2,12,45,690,175,587,20.8,45.0,198,1.6
2021,1,2,13,45,607,160,465,21.2,44.6,206,1.6
2021,1,2,14,45,463,127,295,18.8,54.3,209,1.5
2021,1,2,15,45,141,76,107,16.2,67.9,207,1.5
2021,1,2,16,45,0,4,4,16.7,66.9,211,1.3
2021,1,2,17,45,0,0,0,17.2,63.4,241,0.6
2021,1,2,18,45,0,0,0,15.9,67.3,4,0.4
2021,1,2,19,45,0,0,0,13.4,72.0,12,0.7
2021,1,2,20,45,0,0,0,11.7,74.7,3,0.9
2021,1,2,21,45,0,0,0,10.7,77.6,0,0.9
2021,1,2,22,45,0,0,0,9.8,80.2,3,1.0
2021,1,2,23,45,0,0,0,9.6,81.8,5,1.1
2021,1,3,0,45,0,0,0,8.8,83.7,8,1.1
2021,1,3,1,45,0,0,0,7.8,84.5,8,1.1
2021,1,3,2,45,0,0,0,6.9,86.5,7,1.2
2021,1,3,3,45,0,0,0,6.2,88.2,10,1.2
2021,1,3,4,45,0,0,0,7.6,86.9,15,1.0
2021,1,3,5,45,0,0,0,9.0,85.2,17,1.0
2021,1,3,6,45,1,33,33,10.5,81.2,15,1.3
2021,1,3,7,45,119,130,170,12.7,75.9,20,1.3
2021,1,3,8,45,391,178,353,14.0,67.7,63,1.0
2021,1,3,9,45,474,220,486,16.3,55.7,117,1.2
2021,1,3,10,45,523,238,568,19.0,48.4,142,1.5
2021,1,3,11,45,535,243,587,19.8,47.3,158,1.6
2021,1,3,12,45,236,316,460,20.4,47.3,168,1.7
2021,1,3,13,45,75,247,282,21.0,47.3,173,1.7
2021,1,3,14,45,85,173,208,18.8,56.9,182,1.6
2021,1,3,15,45,3,74,74,16.4,70.2,184,1.4
2021,1,3,16,45,0,2,2,16.4,69.7,164,1.0
2021,1,3,17,45,0,0,0,16.3,67.9,103,0.6
2021,1,3,18,45,0,0,0,15.6,70.2,37,0.8
2021,1,3,19,45,0,0,0,14.4,73.1,16,0.9
2021,1,3,20,45,0,0,0,13.2,76.7,12,1.0
2021,1,3,21,45,0,0,0,12.1,80.3,11,1.1
2021,1,3,22,45,0,0,0,11.4,83.2,10,1.2
2021,1,3,23,45,0,0,0,11.2,84.9,8,1.1
2021,1,4,0,45,0,0,0,10.6,84.8,6,1.0
2021,1,4,1,45,0,0,0,10.3,83.6,6,1.0
2021,1,4,2,45,0,0,0,9.8,86.8,5,1.1
2021,1,4,3,45,0,0,0,9.3,90.0,6,1.0
2021,1,4,4,45,0,0,0,9.8,89.2,11,0.8
2021,1,4,5,45,0,0,0,10.5,87.4,13,0.9
