Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,DNI Units,DHI Units,GHI Units,Temperature Units,Relative Humidity Units,Wind Direction Units,Wind Speed Units
Solcast,-,-,-,-,27.7179,87.3067,5.75,2192,5.75,w/m2,w/m2,w/m2,c,%,Degrees,m/s
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2013,1,1,0,45,0,0,0,-9.5,63.2,348,1.0
2013,1,1,1,45,0,0,0,-9.2,60.0,348,1.0
2013,1,1,2,45,0,0,0,-9.7,57.6,348,1.0
2013,1,1,3,45,0,0,0,-10.5,56.0,348,1.0
2013,1,1,4,45,0,0,0,-10.4,54.6,348,1.0
2013,1,1,5,45,0,0,0,-10.6,53.6,350,0.9
2013,1,1,6,45,85,40,50,-10.6,53.4,353,0.8
2013,1,1,7,45,284,124,203,-7.2,45.8,352,0.8
2013,1,1,8,45,676,111,409,-2.0,33.1,346,0.6
2013,1,1,9,45,936,69,582,1.3,30.4,278,0.3
2013,1,1,10,45,961,72,663,3.4,35.4,204,0.5
2013,1,1,11,45,972,69,679,4.2,42.5,199,0.8
2013,1,1,12,45,955,67,625,4.2,48.3,193,1.1
2013,1,1,13,45,907,63,508,4.7,51.7,188,1.1
2013,1,1,14,45,794,60,340,3.8,63.5,179,0.9
2013,1,1,15,45,507,46,141,2.8,70.2,139,0.3
2013,1,1,16,45,38,5,8,2.8,66.4,354,0.5
2013,1,1,17,45,0,0,0,1.0,66.5,351,0.6
2013,1,1,18,45,0,0,0,-0.9,63.8,351,0.7
2013,1,1,19,45,0,0,0,-2.9,61.6,351,0.7
2013,1,1,20,45,0,0,0,-4.2,60.3,347,0.7
2013,1,1,21,45,0,0,0,-4.6,58.3,345,0.8
2013,1,1,22,45,0,0,0,-4.8,58.7,349,0.8
2013,1,1,23,45,0,0,0,-4.9,58.5,353,0.8
2013,1,2,0,45,0,0,0,-5.7,58.3,353,0.8
2013,1,2,1,45,0,0,0,-6.6,58.5,353,0.8
2013,1,2,2,45,0,0,0,-7.2,57.4,349,0.8
2013,1,2,3,45,0,0,0,-7.8,56.7,349,0.8
2013,1,2,4,45,0,0,0,-7.5,55.2,352,0.8
2013,1,2,5,45,0,0,0,-6.8,53.4,355,0.5
2013,1,2,6,45,103,38,50,-5.8,52.4,0,0.4
2013,1,2,7,45,656,59,246,-2.7,47.3,349,0.3
2013,1,2,8,45,903,52,442,0.4,46.9,215,0.3
2013,1,2,9,45,963,56,584,1.6,58.3,173,0.8
2013,1,2,10,45,510,231,541,2.0,71.6,171,1.0
2013,1,2,11,45,7,362,367,2.8,79.8,175,1.2
2013,1,2,12,45,0,331,331,2.8,85.8,174,1.5
2013,1,2,13,45,0,286,286,2.5,88.2,173,1.7
2013,1,2,14,45,0,166,166,0.6,91.0,175,1.9
2013,1,2,15,45,3,85,85,-1.1,93.9,172,1.8
