Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,DNI Units,DHI Units,GHI Units,Temperature Units,Relative Humidity Units,Wind Direction Units,Wind Speed Units
Solcast,-,-,-,-,27.9373,85.1109,5.75,668,5.75,w/m2,w/m2,w/m2,c,%,Degrees,m/s
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2016,1,6,0,45,0.0,0.0,0.0,6.0,82.8,34.0,0.2
2016,1,6,1,45,0.0,0.0,0.0,5.0,83.0,22.0,0.3
2016,1,6,2,45,0.0,0.0,0.0,4.0,83.4,22.0,0.7
2016,1,6,3,45,0.0,0.0,0.0,4.0,82.8,23.0,0.8
2016,1,6,4,45,0.0,0.0,0.0,5.0,81.2,24.0,0.5
2016,1,6,5,45,0.0,0.0,0.0,5.0,80.1,22.0,0.5
2016,1,6,6,45,0.0,16.0,16.0,6.0,79.6,20.0,0.6
2016,1,6,7,45,200.0,98.0,153.0,6.0,83.2,6.0,0.5
2016,1,6,8,45,442.0,147.0,329.0,7.0,87.4,290.0,0.5
2016,1,6,9,45,532.0,185.0,470.0,10.0,80.6,245.0,0.9
2016,1,6,10,45,580.0,206.0,560.0,13.0,71.4,237.0,1.4
2016,1,6,11,45,621.0,202.0,595.0,14.0,68.1,234.0,1.7
2016,1,6,12,45,587.0,199.0,552.0,15.0,65.1,235.0,1.9
2016,1,6,13,45,513.0,181.0,447.0,15.0,64.1,238.0,2.0
2016,1,6,14,45,419.0,139.0,301.0,13.0,71.8,239.0,1.9
2016,1,6,15,45,221.0,80.0,131.0,11.0,81.8,239.0,1.6
2016,1,6,16,45,19.0,12.0,14.0,11.0,82.9,241.0,1.4
2016,1,6,17,45,0.0,0.0,0.0,11.0,80.4,237.0,1.3
2016,1,6,18,45,0.0,0.0,0.0,11.0,80.7,236.0,1.0
2016,1,6,19,45,0.0,0.0,0.0,9.0,85.0,245.0,0.7
2016,1,6,20,45,0.0,0.0,0.0,8.0,87.4,291.0,0.4
2016,1,6,21,45,0.0,0.0,0.0,7.0,87.1,352.0,0.4
2016,1,6,22,45,0.0,0.0,0.0,6.0,87.3,8.0,0.4
2016,1,6,23,45,0.0,0.0,0.0,6.0,87.0,14.0,0.4
2016,1,7,0,45,0.0,0.0,0.0,5.0,86.6,13.0,0.5
2016,1,7,1,45,0.0,0.0,0.0,4.0,85.3,11.0,0.5
2016,1,7,2,45,0.0,0.0,0.0,4.0,85.2,16.0,0.9
2016,1,7,3,45,0.0,0.0,0.0,3.0,86.4,18.0,1.3
2016,1,7,4,45,0.0,0.0,0.0,3.0,84.5,18.0,1.3
2016,1,7,5,45,0.0,0.0,0.0,3.0,81.0,23.0,1.1
2016,1,7,6,45,0.0,18.0,18.0,4.0,81.0,25.0,1.2
2016,1,7,7,45,144.0,104.0,143.0,5.0,85.4,25.0,1.3
2016,1,7,8,45,288.0,179.0,302.0,8.0,87.2,25.0,1.1
2016,1,7,9,45,505.0,196.0,467.0,11.0,77.1,293.0,0.4
2016,1,7,10,45,550.0,220.0,557.0,13.0,65.7,222.0,1.0
2016,1,7,11,45,511.0,244.0,568.0,13.0,62.1,233.0,1.5
2016,1,7,12,45,446.0,246.0,515.0,14.0,54.3,236.0,1.7
2016,1,7,13,45,346.0,222.0,402.0,14.0,48.5,237.0,1.7
2016,1,7,14,45,213.0,166.0,250.0,13.0,57.6,238.0,1.5
2016,1,7,15,45,74.0,86.0,104.0,11.0,71.3,236.0,1.3
2016,1,7,16,45,0.0,11.0,11.0,11.0,75.8,238.0,1.2
2016,1,7,17,45,0.0,0.0,0.0,11.0,74.7,237.0,1.2
2016,1,7,18,45,0.0,0.0,0.0,11.0,73.8,229.0,1.1
2016,1,7,19,45,0.0,0.0,0.0,10.0,78.4,222.0,0.8
2016,1,7,20,45,0.0,0.0,0.0,9.0,83.5,202.0,0.5
2016,1,7,21,45,0.0,0.0,0.0,8.0,84.3,147.0,0.4
2016,1,7,22,45,0.0,0.0,0.0,8.0,85.1,114.0,0.5
2016,1,7,23,45,0.0,0.0,0.0,7.0,85.3,93.0,0.3
2016,1,8,0,45,0.0,0.0,0.0,6.0,83.5,45.0,0.4
2016,1,8,1,45,0.0,0.0,0.0,6.0,79.6,60.0,0.8
2016,1,8,2,45,0.0,0.0,0.0,6.0,79.9,58.0,1.1
2016,1,8,3,45,0.0,0.0,0.0,6.0,79.9,45.0,1.3
2016,1,8,4,45,0.0,0.0,0.0,6.0,76.4,43.0,1.3
2016,1,8,5,45,0.0,0.0,0.0,6.0,75.0,45.0,1.2
2016,1,8,6,45,0.0,16.0,16.0,6.0,75.4,43.0,1.1
2016,1,8,7,45,35.0,109.0,119.0,6.0,79.0,48.0,0.9
2016,1,8,8,45,267.0,175.0,286.0,7.0,81.5,117.0,0.5
2016,1,8,9,45,375.0,227.0,429.0,9.0,72.0,188.0,1.0
2016,1,8,10,45,450.0,253.0,528.0,11.0,60.8,209.0,1.4
2016,1,8,11,45,467.0,261.0,558.0,12.0,58.4,218.0,1.8
2016,1,8,12,45,435.0,253.0,517.0,13.0,57.3,224.0,1.9
2016,1,8,13,45,375.0,221.0,417.0,14.0,57.9,229.0,2.1
2016,1,8,14,45,354.0,157.0,295.0,12.0,65.5,233.0,2.1
2016,1,8,15,45,149.0,91.0,128.0,10.0,75.0,238.0,1.6
2016,1,8,16,45,0.0,13.0,13.0,10.0,78.3,235.0,1.3
2016,1,8,17,45,0.0,0.0,0.0,11.0,74.0,218.0,1.0
2016,1,8,18,45,0.0,0.0,0.0,11.0,71.8,184.0,0.7
2016,1,8,19,45,0.0,0.0,0.0,10.0,74.3,170.0,0.6
2016,1,8,20,45,0.0,0.0,0.0,8.0,75.9,188.0,0.4
2016,1,8,21,45,0.0,0.0,0.0,8.0,78.2,193.0,0.2
2016,1,8,22,45,0.0,0.0,0.0,7.0,79.2,67.0,0.4
2016,1,8,23,45,0.0,0.0,0.0,7.0,77.5,55.0,0.8
2016,1,9,0,45,0.0,0.0,0.0,6.0,76.3,60.0,0.7
2016,1,9,1,45,0.0,0.0,0.0,5.0,75.4,54.0,0.4
2016,1,9,2,45,0.0,0.0,0.0,5.0,76.1,40.0,0.4
2016,1,9,3,45,0.0,0.0,0.0,4.0,76.5,38.0,0.6
2016,1,9,4,45,0.0,0.0,0.0,4.0,73.1,40.0,0.8
2016,1,9,5,45,0.0,0.0,0.0,4.0,70.0,43.0,0.9
2016,1,9,6,45,0.0,17.0,17.0,4.0,72.0,45.0,0.8
2016,1,9,7,45,250.0,95.0,166.0,4.0,75.5,53.0,0.6
2016,1,9,8,45,572.0,124.0,359.0,6.0,77.6,148.0,0.4
2016,1,9,9,45,669.0,148.0,507.0,9.0,73.0,199.0,1.1
2016,1,9,10,45,705.0,164.0,597.0,12.0,65.4,204.0,1.5
2016,1,9,11,45,654.0,192.0,610.0,13.0,65.8,209.0,1.8
2016,1,9,12,45,584.0,202.0,558.0,13.0,66.5,213.0,2.0
2016,1,9,13,45,474.0,194.0,443.0,14.0,65.7,216.0,2.2
2016,1,9,14,45,318.0,157.0,283.0,12.0,73.1,221.0,1.9
2016,1,9,15,45,146.0,88.0,124.0,10.0,81.7,225.0,1.5
2016,1,9,16,45,0.0,13.0,13.0,10.0,84.4,225.0,1.3
2016,1,9,17,45,0.0,0.0,0.0,10.0,84.7,225.0,1.3
2016,1,9,18,45,0.0,0.0,0.0,10.0,83.6,223.0,1.0
2016,1,9,19,45,0.0,0.0,0.0,9.0,86.1,222.0,0.6
2016,1,9,20,45,0.0,0.0,0.0,7.0,89.3,237.0,0.4
2016,1,9,21,45,0.0,0.0,0.0,6.0,89.8,279.0,0.3
2016,1,9,22,45,0.0,0.0,0.0,6.0,90.1,333.0,0.4
2016,1,9,23,45,0.0,0.0,0.0,6.0,88.5,0.0,0.4
2016,1,10,0,45,0.0,0.0,0.0,6.0,85.7,8.0,0.4
2016,1,10,1,45,0.0,0.0,0.0,5.0,83.6,18.0,0.3
2016,1,10,2,45,0.0,0.0,0.0,4.0,82.9,24.0,0.5
2016,1,10,3,45,0.0,0.0,0.0,3.0,82.5,27.0,0.7
2016,1,10,4,45,0.0,0.0,0.0,3.0,80.1,23.0,0.7
2016,1,10,5,45,0.0,0.0,0.0,3.0,76.6,20.0,0.6
2016,1,10,6,45,0.0,15.0,15.0,3.0,75.0,20.0,0.4
2016,1,10,7,45,5.0,111.0,112.0,3.0,81.7,22.0,0.3
2016,1,10,8,45,103.0,215.0,259.0,5.0,87.2,225.0,0.2
2016,1,10,9,45,399.0,220.0,436.0,9.0,77.7,213.0,0.8
2016,1,10,10,45,464.0,242.0,527.0,11.0,69.4,216.0,1.4
2016,1,10,11,45,421.0,264.0,534.0,12.0,70.1,218.0,1.7
2016,1,10,12,45,381.0,257.0,489.0,13.0,67.5,222.0,1.9
2016,1,10,13,45,318.0,223.0,391.0,14.0,63.6,224.0,2.0
2016,1,10,14,45,225.0,166.0,255.0,13.0,71.5,223.0,1.9
2016,1,10,15,45,103.0,89.0,114.0,11.0,81.2,225.0,1.4
2016,1,10,16,45,0.0,13.0,13.0,10.0,82.2,230.0,1.2
2016,1,10,17,45,0.0,0.0,0.0,10.0,81.9,230.0,1.3
2016,1,10,18,45,0.0,0.0,0.0,10.0,81.6,222.0,1.0
2016,1,10,19,45,0.0,0.0,0.0,9.0,82.6,212.0,0.7
2016,1,10,20,45,0.0,0.0,0.0,7.0,83.9,207.0,0.6
2016,1,10,21,45,0.0,0.0,0.0,7.0,85.3,200.0,0.4
2016,1,10,22,45,0.0,0.0,0.0,6.0,86.4,139.0,0.3
2016,1,10,23,45,0.0,0.0,0.0,6.0,85.8,90.0,0.4
2016,1,11,0,45,0.0,0.0,0.0,6.0,85.5,63.0,0.4
2016,1,11,1,45,0.0,0.0,0.0,5.0,85.4,34.0,0.4
2016,1,11,2,45,0.0,0.0,0.0,5.0,87.2,37.0,0.5
2016,1,11,3,45,0.0,0.0,0.0,4.0,88.1,39.0,0.7
2016,1,11,4,45,0.0,0.0,0.0,4.0,84.7,34.0,0.6
2016,1,11,5,45,0.0,0.0,0.0,4.0,81.0,27.0,0.3
2016,1,11,6,45,0.0,13.0,13.0,4.0,80.8,22.0,0.3
2016,1,11,7,45,17.0,98.0,103.0,5.0,84.8,22.0,0.3
2016,1,11,8,45,263.0,173.0,283.0,6.0,88.3,230.0,0.4
2016,1,11,9,45,246.0,260.0,391.0,9.0,81.4,220.0,1.3
2016,1,11,10,45,265.0,303.0,466.0,11.0,76.2,224.0,1.8
2016,1,11,11,45,224.0,320.0,464.0,12.0,78.1,227.0,2.1
2016,1,11,12,45,7.0,328.0,333.0,13.0,74.6,230.0,2.1
2016,1,11,13,45,0.0,224.0,224.0,13.0,71.7,232.0,2.0
2016,1,11,14,45,0.0,169.0,169.0,12.0,80.1,232.0,1.9
2016,1,11,15,45,44.0,87.0,98.0,10.0,89.2,231.0,1.4
2016,1,11,16,45,0.0,12.0,12.0,10.0,90.1,232.0,1.2
2016,1,11,17,45,0.0,0.0,0.0,10.0,88.3,232.0,1.1
2016,1,11,18,45,0.0,0.0,0.0,10.0,86.8,231.0,1.0
2016,1,11,19,45,0.0,0.0,0.0,9.0,89.4,232.0,0.9
2016,1,11,20,45,0.0,0.0,0.0,7.0,90.8,244.0,0.7
2016,1,11,21,45,0.0,0.0,0.0,7.0,89.6,270.0,0.5
2016,1,11,22,45,0.0,0.0,0.0,7.0,88.6,296.0,0.5
2016,1,11,23,45,0.0,0.0,0.0,7.0,86.8,325.0,0.4
2016,1,12,0,45,0.0,0.0,0.0,6.0,85.5,1.0,0.4
2016,1,12,1,45,0.0,0.0,0.0,6.0,85.5,18.0,0.3
2016,1,12,2,45,0.0,0.0,0.0,5.0,87.0,22.0,0.5
2016,1,12,3,45,0.0,0.0,0.0,5.0,87.9,23.0,0.7
2016,1,12,4,45,0.0,0.0,0.0,5.0,86.3,18.0,0.5
2016,1,12,5,45,0.0,0.0,0.0,6.0,85.4,7.0,0.5
2016,1,12,6,45,0.0,9.0,9.0,6.0,85.2,0.0,0.5
2016,1,12,7,45,0.0,49.0,49.0,7.0,79.9,339.0,0.4
2016,1,12,8,45,0.0,141.0,141.0,10.0,76.1,273.0,0.5
2016,1,12,9,45,2.0,291.0,293.0,11.0,76.8,232.0,1.0
2016,1,12,10,45,144.0,327.0,418.0,12.0,76.7,226.0,1.5
2016,1,12,11,45,272.0,292.0,468.0,12.0,77.3,231.0,1.6
2016,1,12,12,45,138.0,303.0,389.0,12.0,74.5,237.0,1.6
2016,1,12,13,45,123.0,240.0,305.0,13.0,72.3,240.0,1.5
2016,1,12,14,45,85.0,160.0,194.0,11.0,77.2,237.0,1.4
2016,1,12,15,45,25.0,80.0,87.0,10.0,81.9,234.0,1.2
2016,1,12,16,45,0.0,12.0,12.0,10.0,81.6,239.0,1.3
2016,1,12,17,45,0.0,0.0,0.0,10.0,78.4,239.0,1.3
2016,1,12,18,45,0.0,0.0,0.0,11.0,77.9,228.0,1.1
2016,1,12,19,45,0.0,0.0,0.0,8.0,84.6,222.0,0.7
2016,1,12,20,45,0.0,0.0,0.0,7.0,89.8,235.0,0.3
2016,1,12,21,45,0.0,0.0,0.0,6.0,90.4,315.0,0.1
2016,1,12,22,45,0.0,0.0,0.0,6.0,89.2,17.0,0.2
2016,1,12,23,45,0.0,0.0,0.0,6.0,86.4,27.0,0.2
2016,1,13,0,45,0.0,0.0,0.0,5.0,84.8,37.0,0.3
2016,1,13,1,45,0.0,0.0,0.0,5.0,84.4,39.0,0.3
2016,1,13,2,45,0.0,0.0,0.0,4.0,85.9,23.0,1.0
2016,1,13,3,45,0.0,0.0,0.0,4.0,87.1,18.0,1.3
2016,1,13,4,45,0.0,0.0,0.0,5.0,85.3,16.0,0.7
2016,1,13,5,45,0.0,0.0,0.0,5.0,84.2,23.0,0.5
2016,1,13,6,45,0.0,13.0,13.0,5.0,85.6,38.0,0.6
2016,1,13,7,45,22.0,108.0,115.0,4.0,90.0,39.0,0.5
2016,1,13,8,45,231.0,190.0,291.0,5.0,92.3,207.0,0.4
2016,1,13,9,45,439.0,215.0,453.0,9.0,80.8,214.0,1.2
2016,1,13,10,45,476.0,246.0,542.0,12.0,70.4,223.0,1.8
2016,1,13,11,45,495.0,253.0,573.0,12.0,69.8,228.0,2.1
2016,1,13,12,45,459.0,248.0,531.0,13.0,66.5,230.0,2.3
2016,1,13,13,45,397.0,219.0,432.0,14.0,64.6,233.0,2.3
2016,1,13,14,45,331.0,163.0,297.0,12.0,72.8,239.0,2.1
2016,1,13,15,45,182.0,93.0,138.0,10.0,80.0,241.0,1.5
2016,1,13,16,45,19.0,16.0,18.0,11.0,77.6,238.0,1.2
2016,1,13,17,45,0.0,0.0,0.0,11.0,73.3,236.0,1.2
2016,1,13,18,45,0.0,0.0,0.0,11.0,71.7,234.0,0.9
2016,1,13,19,45,0.0,0.0,0.0,9.0,75.3,244.0,0.7
2016,1,13,20,45,0.0,0.0,0.0,8.0,77.5,270.0,0.5
2016,1,13,21,45,0.0,0.0,0.0,7.0,76.6,310.0,0.3
2016,1,13,22,45,0.0,0.0,0.0,7.0,76.3,1.0,0.3
2016,1,13,23,45,0.0,0.0,0.0,7.0,75.5,27.0,0.2
2016,1,14,0,45,0.0,0.0,0.0,7.0,75.1,27.0,0.2
2016,1,14,1,45,0.0,0.0,0.0,6.0,74.5,27.0,0.3
2016,1,14,2,45,0.0,0.0,0.0,6.0,75.7,28.0,0.6
2016,1,14,3,45,0.0,0.0,0.0,4.0,78.8,27.0,0.8
2016,1,14,4,45,0.0,0.0,0.0,4.0,78.8,20.0,0.9
2016,1,14,5,45,0.0,0.0,0.0,5.0,75.5,19.0,1.1
2016,1,14,6,45,0.0,14.0,14.0,5.0,75.0,31.0,1.0
2016,1,14,7,45,0.0,109.0,109.0,7.0,72.1,40.0,0.8
2016,1,14,8,45,138.0,178.0,242.0,10.0,69.6,344.0,0.3
2016,1,14,9,45,428.0,216.0,448.0,10.0,72.6,250.0,0.7
2016,1,14,10,45,456.0,250.0,534.0,11.0,74.7,247.0,1.1
2016,1,14,11,45,401.0,277.0,537.0,11.0,76.3,253.0,1.5
2016,1,14,12,45,368.0,269.0,497.0,12.0,73.7,254.0,1.6
2016,1,14,13,45,308.0,235.0,401.0,13.0,70.1,247.0,1.4
2016,1,14,14,45,217.0,175.0,264.0,11.0,74.9,243.0,1.2
2016,1,14,15,45,90.0,95.0,119.0,10.0,81.6,245.0,1.2
2016,1,14,16,45,0.0,14.0,14.0,11.0,79.0,248.0,1.2
2016,1,14,17,45,0.0,0.0,0.0,11.0,74.1,255.0,1.1
2016,1,14,18,45,0.0,0.0,0.0,11.0,75.1,261.0,1.0
2016,1,14,19,45,0.0,0.0,0.0,9.0,80.7,266.0,0.7
2016,1,14,20,45,0.0,0.0,0.0,8.0,85.4,270.0,0.4
2016,1,14,21,45,0.0,0.0,0.0,7.0,87.7,321.0,0.2
2016,1,14,22,45,0.0,0.0,0.0,6.0,89.2,44.0,0.3
2016,1,14,23,45,0.0,0.0,0.0,6.0,89.2,58.0,0.5
2016,1,15,0,45,0.0,0.0,0.0,5.0,88.5,55.0,0.6
2016,1,15,1,45,0.0,0.0,0.0,5.0,86.0,51.0,0.7
2016,1,15,2,45,0.0,0.0,0.0,4.0,85.0,43.0,1.3
2016,1,15,3,45,0.0,0.0,0.0,3.0,84.0,39.0,1.7
2016,1,15,4,45,0.0,0.0,0.0,4.0,81.3,39.0,1.4
2016,1,15,5,45,0.0,0.0,0.0,4.0,80.2,38.0,1.2
2016,1,15,6,45,0.0,18.0,18.0,3.0,81.8,41.0,1.0
2016,1,15,7,45,46.0,122.0,136.0,4.0,86.5,48.0,0.7
2016,1,15,8,45,1.0,241.0,241.0,6.0,86.7,124.0,0.4
2016,1,15,9,45,284.0,262.0,424.0,9.0,77.2,205.0,0.9
2016,1,15,10,45,673.0,182.0,603.0,12.0,66.5,213.0,1.4
