Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,DNI Units,DHI Units,GHI Units,Temperature Units,Relative Humidity Units,Wind Direction Units,Wind Speed Units
Solcast,-,-,-,-,27.9373,85.1109,5.75,668,5.75,w/m2,w/m2,w/m2,c,%,Degrees,m/s
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2021,1,1,0,45,0.0,0.0,0.0,6.0,73.4,32.0,0.8
2021,1,1,1,45,0.0,0.0,0.0,5.0,72.7,30.0,0.7
2021,1,1,2,45,0.0,0.0,0.0,5.0,70.4,28.0,0.9
2021,1,1,3,45,0.0,0.0,0.0,6.0,67.3,30.0,1.0
2021,1,1,4,45,0.0,0.0,0.0,7.0,63.7,34.0,0.9
2021,1,1,5,45,0.0,0.0,0.0,7.0,60.6,31.0,0.8
2021,1,1,6,45,4.0,22.0,22.0,8.0,59.9,29.0,0.6
2021,1,1,7,45,12.0,125.0,129.0,9.0,65.4,26.0,0.4
2021,1,1,8,45,300.0,191.0,316.0,11.0,64.5,276.0,0.3
2021,1,1,9,45,604.0,171.0,495.0,14.0,54.9,229.0,1.0
2021,1,1,10,45,770.0,144.0,610.0,16.0,49.5,229.0,1.5
2021,1,1,11,45,780.0,144.0,633.0,16.0,48.1,231.0,1.7
2021,1,1,12,45,643.0,181.0,563.0,17.0,47.0,233.0,1.8
2021,1,1,13,45,570.0,165.0,458.0,18.0,46.0,234.0,1.8
2021,1,1,14,45,344.0,160.0,284.0,15.0,55.8,237.0,1.6
2021,1,1,15,45,26.0,98.0,105.0,13.0,67.4,235.0,1.4
2021,1,1,16,45,2.0,9.0,9.0,13.0,66.3,232.0,1.2
2021,1,1,17,45,0.0,0.0,0.0,14.0,63.5,244.0,0.9
2021,1,1,18,45,0.0,0.0,0.0,13.0,63.2,263.0,0.8
2021,1,1,19,45,0.0,0.0,0.0,11.0,63.9,293.0,0.6
2021,1,1,20,45,0.0,0.0,0.0,10.0,65.1,347.0,0.5
2021,1,1,21,45,0.0,0.0,0.0,9.0,66.1,18.0,0.6
2021,1,1,22,45,0.0,0.0,0.0,8.0,65.9,27.0,0.8
2021,1,1,23,45,0.0,0.0,0.0,8.0,64.2,30.0,0.8
2021,1,2,0,45,0.0,0.0,0.0,7.0,63.3,31.0,0.9
2021,1,2,1,45,0.0,0.0,0.0,6.0,63.5,33.0,0.8
2021,1,2,2,45,0.0,0.0,0.0,5.0,62.5,32.0,0.9
2021,1,2,3,45,0.0,0.0,0.0,4.0,60.3,31.0,1.2
2021,1,2,4,45,0.0,0.0,0.0,5.0,58.7,29.0,1.0
2021,1,2,5,45,0.0,0.0,0.0,7.0,57.6,27.0,0.8
2021,1,2,6,45,0.0,15.0,15.0,8.0,56.3,30.0,0.7
2021,1,2,7,45,163.0,106.0,147.0,9.0,61.8,32.0,0.7
2021,1,2,8,45,550.0,127.0,356.0,11.0,62.6,329.0,0.3
2021,1,2,9,45,680.0,144.0,506.0,15.0,50.7,237.0,0.9
2021,1,2,10,45,713.0,161.0,593.0,18.0,44.3,233.0,1.6
2021,1,2,11,45,720.0,166.0,618.0,18.0,45.2,230.0,1.8
2021,1,2,12,45,614.0,189.0,556.0,18.0,46.5,227.0,1.8
2021,1,2,13,45,482.0,192.0,435.0,18.0,47.5,230.0,1.7
2021,1,2,14,45,196.0,127.0,210.0,17.0,58.1,237.0,1.4
2021,1,2,15,45,0.0,65.0,65.0,14.0,72.2,239.0,1.3
2021,1,2,16,45,0.0,8.0,8.0,14.0,72.2,238.0,1.3
2021,1,2,17,45,0.0,0.0,0.0,14.0,69.3,249.0,1.0
2021,1,2,18,45,0.0,0.0,0.0,14.0,69.5,276.0,0.6
2021,1,2,19,45,0.0,0.0,0.0,14.0,68.4,321.0,0.4
2021,1,2,20,45,0.0,0.0,0.0,13.0,66.7,360.0,0.5
2021,1,2,21,45,0.0,0.0,0.0,12.0,66.7,15.0,0.6
2021,1,2,22,45,0.0,0.0,0.0,11.0,68.4,23.0,0.8
2021,1,2,23,45,0.0,0.0,0.0,10.0,68.4,25.0,0.9
2021,1,3,0,45,0.0,0.0,0.0,9.0,68.2,24.0,1.0
2021,1,3,1,45,0.0,0.0,0.0,9.0,67.2,24.0,1.0
2021,1,3,2,45,0.0,0.0,0.0,9.0,67.5,22.0,1.2
2021,1,3,3,45,0.0,0.0,0.0,9.0,68.2,17.0,1.4
2021,1,3,4,45,0.0,0.0,0.0,10.0,65.3,17.0,1.4
2021,1,3,5,45,0.0,0.0,0.0,10.0,63.6,25.0,1.4
2021,1,3,6,45,0.0,3.0,3.0,11.0,63.0,29.0,1.3
2021,1,3,7,45,0.0,25.0,25.0,11.0,67.9,28.0,1.1
2021,1,3,8,45,0.0,64.0,64.0,11.0,79.3,22.0,0.9
2021,1,3,9,45,0.0,112.0,112.0,12.0,78.4,358.0,0.6
2021,1,3,10,45,0.0,133.0,133.0,15.0,62.4,324.0,0.4
2021,1,3,11,45,0.0,118.0,118.0,17.0,53.6,319.0,0.5
2021,1,3,12,45,0.0,121.0,121.0,17.0,52.9,310.0,0.5
2021,1,3,13,45,0.0,84.0,84.0,17.0,52.8,292.0,0.5
2021,1,3,14,45,0.0,64.0,64.0,15.0,61.6,295.0,0.7
2021,1,3,15,45,0.0,53.0,53.0,15.0,61.0,292.0,0.7
2021,1,3,16,45,0.0,6.0,6.0,15.0,53.1,270.0,0.6
2021,1,3,17,45,0.0,0.0,0.0,15.0,53.9,286.0,0.7
2021,1,3,18,45,0.0,0.0,0.0,15.0,53.8,317.0,1.0
2021,1,3,19,45,0.0,0.0,0.0,14.0,56.3,351.0,1.0
2021,1,3,20,45,0.0,0.0,0.0,14.0,57.9,19.0,1.1
2021,1,3,21,45,0.0,0.0,0.0,13.0,58.4,21.0,1.1
2021,1,3,22,45,0.0,0.0,0.0,13.0,60.8,21.0,1.2
2021,1,3,23,45,0.0,0.0,0.0,13.0,61.3,21.0,1.2
2021,1,4,0,45,0.0,0.0,0.0,12.0,61.1,18.0,0.9
2021,1,4,1,45,0.0,0.0,0.0,12.0,61.1,11.0,0.8
2021,1,4,2,45,0.0,0.0,0.0,11.0,61.9,8.0,0.8
2021,1,4,3,45,0.0,0.0,0.0,11.0,63.6,360.0,0.6
2021,1,4,4,45,0.0,0.0,0.0,12.0,62.2,338.0,0.5
2021,1,4,5,45,0.0,0.0,0.0,12.0,61.6,350.0,0.7
2021,1,4,6,45,0.0,7.0,7.0,12.0,63.1,11.0,1.0
2021,1,4,7,45,0.0,25.0,25.0,12.0,67.0,14.0,1.0
2021,1,4,8,45,0.0,60.0,60.0,12.0,72.8,7.0,0.8
2021,1,4,9,45,0.0,130.0,130.0,13.0,66.3,4.0,0.7
2021,1,4,10,45,0.0,146.0,146.0,14.0,57.5,8.0,0.8
2021,1,4,11,45,0.0,177.0,177.0,15.0,57.9,8.0,0.7
