Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,DNI Units,DHI Units,GHI Units,Temperature Units,Relative Humidity Units,Wind Direction Units,Wind Speed Units
Solcast,-,-,-,-,27.3141,87.6968,5.75,1297,5.75,w/m2,w/m2,w/m2,c,%,Degrees,m/s
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2013,1,9,12,45,723,170,606,7.6,65.0,207,1.9
2013,1,9,13,45,648,157,487,7.0,64.4,211,1.9
2013,1,9,14,45,512,127,318,4.2,70.3,216,1.7
2013,1,9,15,45,200,80,125,2.0,79.9,213,1.4
2013,1,9,16,45,13,8,9,1.2,87.5,205,1.2
2013,1,9,17,45,0,0,0,0.8,91.3,203,1.0
2013,1,9,18,45,0,0,0,1.1,90.4,192,0.7
2013,1,9,19,45,0,0,0,0.0,89.6,155,0.4
2013,1,9,20,45,0,0,0,-1.0,89.2,106,0.4
2013,1,9,21,45,0,0,0,-1.4,89.5,83,0.4
2013,1,9,22,45,0,0,0,-1.8,89.5,60,0.4
2013,1,9,23,45,0,0,0,-1.7,87.5,45,0.6
2013,1,10,0,45,0,0,0,-1.8,86.5,45,0.7
2013,1,10,1,45,0,0,0,-1.8,86.2,45,0.7
2013,1,10,2,45,0,0,0,-2.0,85.2,45,0.9
2013,1,10,3,45,0,0,0,-2.1,82.1,45,1.0
2013,1,10,4,45,0,0,0,-2.4,79.6,43,0.9
2013,1,10,5,45,0,0,0,-2.3,78.4,45,0.9
2013,1,10,6,45,2,40,40,-1.6,76.7,50,0.8
2013,1,10,7,45,265,120,204,0.4,73.5,66,0.5
2013,1,10,8,45,584,145,404,3.2,66.5,135,0.4
2013,1,10,9,45,664,175,547,4.8,62.8,179,0.8
2013,1,10,10,45,689,195,629,5.9,64.7,195,1.1
2013,1,10,11,45,682,204,644,6.2,65.9,199,1.4
2013,1,10,12,45,629,205,586,6.0,65.2,200,1.5
2013,1,10,13,45,454,208,445,6.0,63.8,198,1.5
2013,1,10,14,45,0,192,192,4.6,66.8,197,1.4
2013,1,10,15,45,0,89,89,3.1,72.0,198,1.2
2013,1,10,16,45,2,8,8,2.8,76.4,204,0.8
2013,1,10,17,45,0,0,0,2.8,80.1,181,0.3
2013,1,10,18,45,0,0,0,3.2,80.4,85,0.4
2013,1,10,19,45,0,0,0,1.1,82.5,61,0.5
2013,1,10,20,45,0,0,0,-1.1,85.3,56,0.5
2013,1,10,21,45,0,0,0,-1.2,87.2,61,0.6
2013,1,10,22,45,0,0,0,-1.5,88.5,61,0.6
2013,1,10,23,45,0,0,0,-1.6,88.8,59,0.6
2013,1,11,0,45,0,0,0,-1.8,87.8,61,0.6
2013,1,11,1,45,0,0,0,-1.8,85.6,60,0.7
2013,1,11,2,45,0,0,0,-2.3,83.0,48,0.8
2013,1,11,3,45,0,0,0,-3.3,81.6,43,1.0
2013,1,11,4,45,0,0,0,-2.9,80.1,41,1.0
2013,1,11,5,45,0,0,0,-2.6,78.0,37,1.0
2013,1,11,6,45,0,35,35,-2.8,78.0,40,0.9
2013,1,11,7,45,178,127,185,0.6,70.7,49,0.5
2013,1,11,8,45,466,171,379,4.5,62.9,113,0.2
2013,1,11,9,45,572,204,526,5.4,57.2,198,0.6
2013,1,11,10,45,632,218,617,6.9,53.5,208,1.1
2013,1,11,11,45,619,229,631,7.8,55.0,208,1.4
2013,1,11,12,45,212,346,476,7.8,56.4,210,1.5
2013,1,11,13,45,328,253,417,7.6,56.1,212,1.4
2013,1,11,14,45,435,144,309,6.3,60.5,213,1.0
2013,1,11,15,45,136,87,120,5.1,72.5,214,0.7
2013,1,11,16,45,7,9,10,5.0,73.5,184,0.4
2013,1,11,17,45,0,0,0,5.5,67.0,65,0.2
2013,1,11,18,45,0,0,0,5.4,63.6,25,0.2
2013,1,11,19,45,0,0,0,2.8,65.0,6,0.4
2013,1,11,20,45,0,0,0,0.4,67.1,16,0.7
2013,1,11,21,45,0,0,0,0.1,66.0,21,0.9
2013,1,11,22,45,0,0,0,-0.3,65.4,25,0.8
2013,1,11,23,45,0,0,0,-0.2,64.0,31,0.9
2013,1,12,0,45,0,0,0,-0.5,62.7,34,1.0
2013,1,12,1,45,0,0,0,-0.6,60.8,37,1.0
2013,1,12,2,45,0,0,0,-1.0,56.4,38,1.2
2013,1,12,3,45,0,0,0,-1.3,54.5,38,1.2
2013,1,12,4,45,0,0,0,-0.8,55.3,38,0.9
2013,1,12,5,45,0,0,0,-0.7,55.1,40,0.8
2013,1,12,6,45,41,42,48,-0.6,59.9,42,0.8
2013,1,12,7,45,479,95,235,2.6,57.5,53,0.8
2013,1,12,8,45,680,124,426,7.0,49.9,114,0.4
2013,1,12,9,45,762,143,572,8.9,47.4,206,0.6
2013,1,12,10,45,793,155,658,10.2,45.9,217,0.8
2013,1,12,11,45,807,154,678,11.2,46.9,218,1.1
2013,1,12,12,45,775,152,625,11.6,48.7,216,1.3
2013,1,12,13,45,694,146,505,11.6,47.7,217,1.3
2013,1,12,14,45,514,131,327,10.1,51.4,220,1.1
2013,1,12,15,45,277,78,138,8.4,53.2,221,0.9
2013,1,12,16,45,18,10,11,8.9,49.7,215,0.7
2013,1,12,17,45,0,0,0,9.6,49.7,135,0.3
2013,1,12,18,45,0,0,0,9.4,48.8,61,0.5
2013,1,12,19,45,0,0,0,7.0,55.5,56,0.5
2013,1,12,20,45,0,0,0,5.3,62.9,53,0.5
2013,1,12,21,45,0,0,0,4.4,62.9,52,0.6
2013,1,12,22,45,0,0,0,3.1,60.3,54,0.7
2013,1,12,23,45,0,0,0,2.7,59.5,56,0.7
2013,1,13,0,45,0,0,0,2.3,61.0,53,0.8
2013,1,13,1,45,0,0,0,1.2,59.2,50,0.8
2013,1,13,2,45,0,0,0,0.9,56.9,48,0.8
2013,1,13,3,45,0,0,0,1.2,55.0,45,0.8
2013,1,13,4,45,0,0,0,1.7,53.1,48,0.8
2013,1,13,5,45,0,0,0,2.7,51.7,51,0.7
2013,1,13,6,45,18,42,45,2.6,55.2,55,0.6
2013,1,13,7,45,364,110,220,5.4,52.3,89,0.3
2013,1,13,8,45,621,139,416,8.5,43.9,197,0.6
2013,1,13,9,45,699,166,561,9.2,43.5,216,1.2
2013,1,13,10,45,735,180,647,10.6,46.0,220,1.5
2013,1,13,11,45,756,177,670,11.0,48.3,221,1.7
2013,1,13,12,45,725,173,617,10.9,49.9,220,1.8
2013,1,13,13,45,649,161,498,11.2,48.4,217,1.8
2013,1,13,14,45,507,133,327,9.0,55.7,220,1.6
2013,1,13,15,45,279,78,139,6.0,69.8,216,1.4
2013,1,13,16,45,20,10,12,5.8,71.0,205,1.3
2013,1,13,17,45,0,0,0,6.1,69.1,189,0.9
2013,1,13,18,45,0,0,0,6.2,71.6,156,0.7
2013,1,13,19,45,0,0,0,5.0,74.0,121,0.5
2013,1,13,20,45,0,0,0,4.0,74.6,88,0.3
2013,1,13,21,45,0,0,0,3.7,74.6,52,0.3
2013,1,13,22,45,0,0,0,3.2,74.5,41,0.5
2013,1,13,23,45,0,0,0,3.3,72.6,37,0.5
2013,1,14,0,45,0,0,0,3.2,71.3,38,0.6
2013,1,14,1,45,0,0,0,2.4,70.9,39,0.6
2013,1,14,2,45,0,0,0,1.8,74.3,37,0.8
2013,1,14,3,45,0,0,0,1.8,78.2,38,0.9
2013,1,14,4,45,0,0,0,1.8,77.0,41,0.9
2013,1,14,5,45,0,0,0,1.5,75.6,41,0.9
2013,1,14,6,45,10,42,44,0.8,78.3,40,0.9
2013,1,14,7,45,374,107,221,3.6,69.9,38,0.6
2013,1,14,8,45,654,129,421,7.6,57.4,214,0.3
2013,1,14,9,45,732,152,566,9.0,52.3,213,0.8
2013,1,14,10,45,775,161,655,10.3,50.6,216,1.2
2013,1,14,11,45,797,157,678,11.2,52.2,220,1.5
2013,1,14,12,45,757,159,625,10.8,53.0,221,1.6
2013,1,14,13,45,676,152,506,10.6,53.0,221,1.5
2013,1,14,14,45,562,123,339,8.6,63.6,221,1.4
2013,1,14,15,45,324,76,147,6.0,80.8,219,1.3
2013,1,14,16,45,26,11,13,6.1,79.5,216,1.1
2013,1,14,17,45,0,0,0,6.7,73.8,218,0.8
2013,1,14,18,45,0,0,0,5.5,74.9,198,0.3
2013,1,14,19,45,0,0,0,3.5,75.9,85,0.3
2013,1,14,20,45,0,0,0,2.5,75.5,58,0.5
2013,1,14,21,45,0,0,0,2.4,74.3,53,0.5
2013,1,14,22,45,0,0,0,2.1,72.4,56,0.5
2013,1,14,23,45,0,0,0,2.2,70.0,52,0.6
2013,1,15,0,45,0,0,0,2.3,69.0,41,0.5
2013,1,15,1,45,0,0,0,1.5,68.1,34,0.5
2013,1,15,2,45,0,0,0,0.7,67.7,32,0.7
2013,1,15,3,45,0,0,0,0.6,65.4,35,0.8
2013,1,15,4,45,0,0,0,1.9,58.3,43,0.9
2013,1,15,5,45,0,0,0,2.8,54.6,47,0.9
2013,1,15,6,45,7,42,43,3.0,59.0,48,0.8
2013,1,15,7,45,376,108,223,4.7,60.5,54,0.5
2013,1,15,8,45,661,128,424,6.6,58.8,181,0.4
2013,1,15,9,45,748,148,573,8.7,55.0,210,1.0
2013,1,15,10,45,784,160,661,11.2,51.4,212,1.3
2013,1,15,11,45,765,174,676,11.9,52.6,214,1.5
2013,1,15,12,45,736,170,625,11.9,53.9,216,1.6
2013,1,15,13,45,665,158,508,11.6,55.6,219,1.6
2013,1,15,14,45,532,131,337,9.6,65.5,221,1.5
2013,1,15,15,45,298,79,146,7.0,79.0,220,1.2
2013,1,15,16,45,25,11,14,6.9,81.2,217,1.1
2013,1,15,17,45,0,0,0,7.4,79.6,214,0.8
2013,1,15,18,45,0,0,0,6.8,80.3,216,0.4
2013,1,15,19,45,0,0,0,5.3,82.4,160,0.1
2013,1,15,20,45,0,0,0,4.6,82.4,41,0.3
2013,1,15,21,45,0,0,0,4.5,80.0,24,0.5
2013,1,15,22,45,0,0,0,4.1,76.8,24,0.6
2013,1,15,23,45,0,0,0,4.0,70.9,27,0.7
2013,1,16,0,45,0,0,0,3.3,67.2,27,0.7
2013,1,16,1,45,0,0,0,2.0,66.2,28,0.7
2013,1,16,2,45,0,0,0,1.4,65.1,40,0.7
2013,1,16,3,45,0,0,0,1.5,63.4,48,0.7
2013,1,16,4,45,0,0,0,1.7,61.3,45,0.8
2013,1,16,5,45,0,0,0,2.0,59.8,48,0.8
2013,1,16,6,45,10,43,44,2.6,61.3,51,0.6
2013,1,16,7,45,363,110,221,5.4,61.3,53,0.3
2013,1,16,8,45,664,127,425,8.0,60.6,210,0.4
2013,1,16,9,45,751,145,573,9.0,60.9,211,1.1
2013,1,16,10,45,779,160,659,10.2,59.5,218,1.5
2013,1,16,11,45,769,170,676,11.0,59.7,227,1.7
2013,1,16,12,45,752,163,629,11.0,60.9,230,1.8
2013,1,16,13,45,683,151,513,11.2,61.8,226,1.7
2013,1,16,14,45,552,127,343,10.2,67.6,228,1.4
2013,1,16,15,45,257,84,145,8.6,76.5,229,1.1
2013,1,16,16,45,25,12,14,8.6,76.8,223,1.0
2013,1,16,17,45,0,0,0,9.0,73.7,223,0.8
2013,1,16,18,45,0,0,0,8.7,72.6,231,0.4
2013,1,16,19,45,0,0,0,6.5,75.4,282,0.2
2013,1,16,20,45,0,0,0,4.5,77.7,329,0.4
2013,1,16,21,45,0,0,0,4.0,76.3,354,0.5
2013,1,16,22,45,0,0,0,3.6,74.6,22,0.5
2013,1,16,23,45,0,0,0,3.6,72.4,29,0.6
2013,1,17,0,45,0,0,0,3.7,70.9,33,0.7
2013,1,17,1,45,0,0,0,3.6,71.4,35,0.6
2013,1,17,2,45,0,0,0,2.9,72.0,38,0.6
2013,1,17,3,45,0,0,0,2.4,71.1,45,0.7
2013,1,17,4,45,0,0,0,2.8,69.2,45,0.6
2013,1,17,5,45,0,0,0,3.4,66.7,45,0.6
2013,1,17,6,45,0,19,19,3.4,69.5,42,0.6
2013,1,17,7,45,335,110,215,6.1,66.3,41,0.5
2013,1,17,8,45,684,119,428,9.2,60.3,182,0.2
2013,1,17,9,45,771,136,576,10.2,62.0,213,0.8
2013,1,17,10,45,805,146,664,11.8,63.7,214,1.3
2013,1,17,11,45,777,164,678,12.7,64.2,217,1.5
2013,1,17,12,45,748,162,628,12.8,64.2,219,1.6
2013,1,17,13,45,678,152,512,12.9,64.2,222,1.6
2013,1,17,14,45,548,127,343,11.7,68.8,228,1.4
2013,1,17,15,45,225,88,144,10.3,77.3,225,1.1
2013,1,17,16,45,24,13,15,10.3,78.6,209,0.9
2013,1,17,17,45,0,0,0,10.7,74.8,196,0.7
2013,1,17,18,45,0,0,0,10.5,76.8,180,0.6
2013,1,17,19,45,0,0,0,8.8,82.9,173,0.4
2013,1,17,20,45,0,0,0,7.7,84.8,119,0.1
2013,1,17,21,45,0,0,0,7.4,83.6,55,0.4
2013,1,17,22,45,0,0,0,6.2,82.0,45,0.6
2013,1,17,23,45,0,0,0,4.2,82.9,34,0.7
2013,1,18,0,45,0,0,0,2.1,84.7,31,0.9
2013,1,18,1,45,0,0,0,0.6,84.0,36,0.9
2013,1,18,2,45,0,0,0,0.6,82.7,38,0.8
2013,1,18,3,45,0,0,0,1.0,80.7,37,1.0
2013,1,18,4,45,0,0,0,1.6,77.3,39,1.3
2013,1,18,5,45,0,0,0,2.2,74.6,38,1.4
2013,1,18,6,45,4,37,38,3.7,71.4,41,1.4
2013,1,18,7,45,143,149,190,6.5,67.9,47,1.2
2013,1,18,8,45,167,249,324,9.0,63.1,75,0.4
2013,1,18,9,45,359,271,479,11.8,55.3,206,0.5
2013,1,18,10,45,779,156,660,14.5,49.7,214,1.2
2013,1,18,11,45,825,145,692,15.4,47.4,216,1.5
2013,1,18,12,45,522,243,572,15.2,48.0,218,1.6
2013,1,18,13,45,666,158,511,15.6,49.8,217,1.7
2013,1,18,14,45,347,168,315,13.6,57.0,216,1.6
2013,1,18,15,45,14,110,114,11.2,66.5,218,1.5
2013,1,18,16,45,0,15,15,11.8,63.6,216,1.4
2013,1,18,17,45,0,0,0,12.8,59.5,211,0.9
2013,1,18,18,45,0,0,0,12.7,60.5,206,0.4
2013,1,18,19,45,0,0,0,11.2,66.2,137,0.2
2013,1,18,20,45,0,0,0,9.5,72.0,8,0.4
2013,1,18,21,45,0,0,0,9.0,72.7,20,0.4
2013,1,18,22,45,0,0,0,8.6,72.8,32,0.5
2013,1,18,23,45,0,0,0,8.2,72.8,20,0.4
2013,1,19,0,45,0,0,0,7.4,73.9,13,0.5
2013,1,19,1,45,0,0,0,6.4,77.5,11,0.5
2013,1,19,2,45,0,0,0,5.7,81.0,29,0.5
