Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2013,1,1,0,45,0,0,0,4,57.6,32,0.9
2013,1,1,1,45,0,0,0,4,57.3,34,0.9
2013,1,1,2,45,0,0,0,4,55.5,36,0.9
2013,1,1,3,45,0,0,0,4,49.2,40,0.7
2013,1,1,4,45,0,0,0,4,44.8,34,0.5
2013,1,1,5,45,188,9,27,2,44.5,31,0.6
2013,1,1,6,45,798,36,208,5,44.5,32,0.7
2013,1,1,7,45,958,47,411,10,36.7,89,0.4
2013,1,1,8,45,1024,53,574,11,33.7,195,0.9
2013,1,1,9,45,1048,59,678,11,40.6,211,1.5
2013,1,1,10,45,1048,64,713,11,47.3,218,1.9
2013,1,1,11,45,1029,66,678,11,49.8,225,2.0
2013,1,1,12,45,995,64,576,11,48.5,227,1.8
2013,1,1,13,45,917,59,417,11,53.3,228,1.5
2013,1,1,14,45,728,48,215,10,58.7,230,1.2
2013,1,1,15,45,105,18,29,9,59.4,252,0.7
2013,1,1,16,45,0,0,0,8,62.3,340,0.5
2013,1,1,17,45,0,0,0,8,66.3,28,0.9
2013,1,1,18,45,0,0,0,5,71.7,34,0.9
2013,1,1,19,45,0,0,0,4,72.9,37,0.8
2013,1,1,20,45,0,0,0,4,66.4,41,0.5
2013,1,1,21,45,0,0,0,5,59.0,37,0.5
2013,1,1,22,45,0,0,0,5,57.1,32,0.8
2013,1,1,23,45,0,0,0,4,57.6,32,0.9
2013,1,2,0,45,0,0,0,4,57.3,34,0.9
2013,1,2,1,45,0,0,0,4,55.5,36,0.9
2013,1,2,2,45,0,0,0,4,49.2,40,0.7
2013,1,2,3,45,0,0,0,4,44.8,34,0.5
2013,1,2,4,45,0,0,0,3,49.1,30,0.7
2013,1,2,5,45,170,10,26,3,54.5,35,0.8
2013,1,2,6,45,760,42,206,6,47.8,38,0.9
2013,1,2,7,45,902,64,406,10,45.0,102,0.7
2013,1,2,8,45,967,76,568,11,51.1,168,1.3
2013,1,2,9,45,999,80,671,11,56.5,186,1.7
2013,1,2,10,45,1005,82,706,11,58.9,192,1.9
2013,1,2,11,45,985,84,671,11,58.6,196,2.0
2013,1,2,12,45,932,86,568,11,55.4,202,2.0
2013,1,2,13,45,827,82,406,10,59.9,202,1.7
2013,1,2,14,45,605,64,206,8,67.6,204,1.4
2013,1,2,15,45,60,21,27,8,70.8,209,1.1
2013,1,2,16,45,0,0,0,8,73.0,212,0.6
2013,1,2,17,45,0,0,0,7,72.1,360,0.2
2013,1,2,18,45,0,0,0,4,78.1,28,0.6
2013,1,2,19,45,0,0,0,2,83.5,33,0.8
2013,1,2,20,45,0,0,0,2,83.2,36,0.9
2013,1,2,21,45,0,0,0,2,81.9,36,1.1
2013,1,2,22,45,0,0,0,2,81.4,35,1.2
2013,1,2,23,45,0,0,0,2,81.6,35,1.2
2013,1,3,0,45,0,0,0,1,81.0,32,1.2
2013,1,3,1,45,0,0,0,1,78.4,28,1.4
2013,1,3,2,45,0,0,0,2,73.9,27,1.5
2013,1,3,3,45,0,0,0,2,68.4,28,1.5
2013,1,3,4,45,0,0,0,2,63.3,29,1.5
2013,1,3,5,45,130,12,25,2,58.3,28,1.3
2013,1,3,6,45,668,55,201,4,53.8,29,0.9
2013,1,3,7,45,872,75,406,7,40.3,80,0.4
2013,1,3,8,45,952,85,570,8,33.1,199,0.9
2013,1,3,9,45,989,90,675,9,40.5,213,1.4
2013,1,3,10,45,1002,89,712,9,48.1,219,1.7
2013,1,3,11,45,989,87,677,10,51.6,224,1.9
2013,1,3,12,45,956,80,576,10,52.6,231,1.9
2013,1,3,13,45,879,70,416,9,58.2,235,1.8
2013,1,3,14,45,715,52,218,7,67.7,238,1.5
2013,1,3,15,45,193,15,35,7,74.3,251,1.0
2013,1,3,16,45,0,0,0,6,78.3,295,0.6
2013,1,3,17,45,0,0,0,6,79.0,2,0.8
2013,1,3,18,45,0,0,0,4,79.4,18,1.2
2013,1,3,19,45,0,0,0,3,78.6,21,1.2
2013,1,3,20,45,0,0,0,2,77.0,23,1.1
2013,1,3,21,45,0,0,0,1,73.9,24,1.0
2013,1,3,22,45,0,0,0,1,68.8,27,0.9
2013,1,3,23,45,0,0,0,1,65.2,27,0.9
2013,1,4,0,45,0,0,0,0,62.4,25,0.8
2013,1,4,1,45,0,0,0,0,61.1,25,0.8
2013,1,4,2,45,0,0,0,0,60.1,28,0.9
2013,1,4,3,45,0,0,0,0,56.9,28,0.7
2013,1,4,4,45,0,0,0,1,54.0,29,0.6
2013,1,4,5,45,144,12,25,1,51.7,29,0.6
2013,1,4,6,45,384,87,174,3,54.4,33,0.7
2013,1,4,7,45,940,54,412,6,49.7,61,0.3
2013,1,4,8,45,1027,57,580,7,44.3,220,0.9
2013,1,4,9,45,1053,61,685,8,47.5,223,1.4
2013,1,4,10,45,1042,70,720,9,48.8,227,1.7
2013,1,4,11,45,1028,71,686,9,50.6,230,1.9
2013,1,4,12,45,994,67,585,10,54.3,231,1.9
2013,1,4,13,45,884,68,420,8,61.4,231,1.7
2013,1,4,14,45,540,80,202,6,70.1,226,1.5
2013,1,4,15,45,88,22,31,5,79.6,228,1.1
2013,1,4,16,45,0,0,0,5,84.1,293,0.4
2013,1,4,17,45,0,0,0,4,84.7,12,0.9
2013,1,4,18,45,0,0,0,2,86.3,22,1.2
2013,1,4,19,45,0,0,0,1,84.9,25,1.2
2013,1,4,20,45,0,0,0,0,82.4,27,1.0
2013,1,4,21,45,0,0,0,0,79.3,28,0.9
2013,1,4,22,45,0,0,0,0,75.2,28,0.7
2013,1,4,23,45,0,0,0,0,71.9,30,0.7
2013,1,5,0,45,0,0,0,0,69.0,30,0.7
2013,1,5,1,45,0,0,0,0,64.0,28,0.9
2013,1,5,2,45,0,0,0,0,58.8,29,0.9
2013,1,5,3,45,0,0,0,0,55.2,30,0.8
2013,1,5,4,45,0,0,0,0,52.7,32,0.8
2013,1,5,5,45,186,9,27,1,50.8,35,0.8
2013,1,5,6,45,819,37,211,2,50.6,40,0.9
2013,1,5,7,45,978,48,419,3,54.3,104,0.6
2013,1,5,8,45,1035,57,584,5,55.9,182,1.2
2013,1,5,9,45,1053,64,689,6,55.7,194,1.6
2013,1,5,10,45,1045,72,724,7,56.3,199,1.9
2013,1,5,11,45,1019,77,688,7,54.6,201,1.9
2013,1,5,12,45,982,73,586,7,55.2,203,1.9
2013,1,5,13,45,916,64,428,6,61.7,209,1.5
2013,1,5,14,45,722,53,226,4,67.7,211,1.3
2013,1,5,15,45,106,22,33,4,72.2,203,1.3
2013,1,5,16,45,0,0,0,4,75.7,208,0.5
2013,1,5,17,45,0,0,0,4,76.0,22,0.5
2013,1,5,18,45,0,0,0,2,80.3,28,1.1
2013,1,5,19,45,0,0,0,0,83.6,29,1.3
2013,1,5,20,45,0,0,0,-1,82.9,30,1.2
2013,1,5,21,45,0,0,0,-1,81.3,31,1.2
2013,1,5,22,45,0,0,0,-1,78.0,31,1.2
2013,1,5,23,45,0,0,0,-1,75.7,29,1.1
2013,1,6,0,45,0,0,0,-1,74.2,28,1.1
2013,1,6,1,45,0,0,0,-1,70.7,28,1.2
2013,1,6,2,45,0,0,0,-1,65.3,27,1.2
2013,1,6,3,45,0,0,0,-1,59.1,30,1.1
2013,1,6,4,45,0,0,0,-1,53.2,33,1.0
2013,1,6,5,45,183,10,27,-1,47.4,33,1.0
2013,1,6,6,45,815,39,213,2,43.7,39,1.0
2013,1,6,7,45,979,50,422,4,37.1,103,0.6
2013,1,6,8,45,1044,56,589,5,34.7,184,1.1
2013,1,6,9,45,1069,60,695,6,40.2,195,1.5
2013,1,6,10,45,1067,64,732,6,42.6,203,1.7
2013,1,6,11,45,1053,63,697,6,42.9,211,1.9
2013,1,6,12,45,1017,61,595,7,43.7,218,1.9
2013,1,6,13,45,889,68,427,6,54.0,224,1.7
2013,1,6,14,45,394,102,192,4,68.1,228,1.5
2013,1,6,15,45,239,15,40,3,75.2,228,1.3
2013,1,6,16,45,0,0,0,2,77.1,250,0.7
2013,1,6,17,45,0,0,0,2,77.7,354,0.5
2013,1,6,18,45,0,0,0,1,81.9,23,1.0
2013,1,6,19,45,0,0,0,0,82.9,27,1.2
2013,1,6,20,45,0,0,0,-1,80.8,29,1.1
2013,1,6,21,45,0,0,0,-1,77.5,28,1.0
2013,1,6,22,45,0,0,0,-1,73.8,28,0.9
2013,1,6,23,45,0,0,0,-1,70.2,27,0.8
2013,1,7,0,45,0,0,0,-1,66.4,23,0.8
2013,1,7,1,45,0,0,0,-2,58.9,22,1.1
2013,1,7,2,45,0,0,0,-2,50.7,26,1.3
2013,1,7,3,45,0,0,0,-2,45.3,30,1.1
2013,1,7,4,45,0,0,0,-2,41.4,32,0.9
2013,1,7,5,45,154,11,25,-1,39.0,34,0.9
2013,1,7,6,45,366,94,171,2,41.7,30,0.8
2013,1,7,7,45,956,53,418,4,40.8,311,0.4
2013,1,7,8,45,1051,53,590,4,36.3,231,1.1
2013,1,7,9,45,1073,59,698,5,38.0,233,1.8
2013,1,7,10,45,1078,61,737,5,40.9,238,2.1
2013,1,7,11,45,1061,64,704,6,40.7,243,2.3
2013,1,7,12,45,1023,63,602,7,40.9,248,2.4
2013,1,7,13,45,965,55,443,6,46.5,255,2.1
2013,1,7,14,45,789,46,238,4,57.1,256,1.7
2013,1,7,15,45,132,23,37,2,71.2,253,1.5
2013,1,7,16,45,0,0,0,2,79.9,273,1.2
2013,1,7,17,45,0,0,0,1,80.7,315,1.1
2013,1,7,18,45,0,0,0,0,80.8,340,1.3
2013,1,7,19,45,0,0,0,-2,80.0,352,1.4
2013,1,7,20,45,0,0,0,-2,79.9,358,1.4
2013,1,7,21,45,0,0,0,-2,79.3,0,1.3
2013,1,7,22,45,0,0,0,-3,78.1,0,1.5
2013,1,7,23,45,0,0,0,-2,77.5,2,1.4
2013,1,8,0,45,0,0,0,-2,75.2,6,1.4
2013,1,8,1,45,0,0,0,-2,71.0,9,1.5
2013,1,8,2,45,0,0,0,-3,67.2,12,1.5
2013,1,8,3,45,0,0,0,-3,65.1,12,1.2
2013,1,8,4,45,0,0,0,-3,64.4,11,1.0
2013,1,8,5,45,167,10,25,-2,62.8,8,1.2
2013,1,8,6,45,783,41,208,-1,59.2,347,1.1
2013,1,8,7,45,955,54,417,2,55.5,296,1.1
2013,1,8,8,45,1020,63,585,4,48.9,263,1.7
2013,1,8,9,45,1053,67,695,5,45.2,255,2.2
2013,1,8,10,45,1069,65,737,6,44.1,253,2.5
2013,1,8,11,45,1061,64,706,7,41.5,252,2.7
2013,1,8,12,45,1025,63,606,6,43.2,251,2.6
2013,1,8,13,45,923,67,441,4,53.6,255,2.4
2013,1,8,14,45,734,55,236,3,66.6,262,2.0
2013,1,8,15,45,107,25,37,1,76.7,277,1.5
2013,1,8,16,45,0,0,0,0,83.3,306,1.0
2013,1,8,17,45,0,0,0,0,82.7,331,0.9
2013,1,8,18,45,0,0,0,-1,82.0,348,1.0
2013,1,8,19,45,0,0,0,-1,80.9,357,1.2
2013,1,8,20,45,0,0,0,-2,77.9,0,1.3
2013,1,8,21,45,0,0,0,-2,74.4,358,1.4
2013,1,8,22,45,0,0,0,-2,71.4,358,1.5
2013,1,8,23,45,0,0,0,-1,69.6,358,1.6
2013,1,9,0,45,0,0,0,-1,68.6,356,1.6
2013,1,9,1,45,0,0,0,-1,67.5,354,1.8
2013,1,9,2,45,0,0,0,-2,67.4,352,1.9
2013,1,9,3,45,0,0,0,-2,68.2,355,1.8
2013,1,9,4,45,0,0,0,-2,67.9,358,1.8
2013,1,9,5,45,155,10,25,-1,66.7,0,1.5
2013,1,9,6,45,699,48,201,0,61.0,340,1.2
2013,1,9,7,45,938,55,412,3,56.0,299,1.4
2013,1,9,8,45,1010,61,579,6,53.5,273,2.1
2013,1,9,9,45,1040,66,688,7,50.6,266,2.6
2013,1,9,10,45,1035,75,727,8,50.6,263,2.9
2013,1,9,11,45,1034,70,698,8,51.1,261,3.0
2013,1,9,12,45,1003,66,600,8,52.0,260,3.0
2013,1,9,13,45,929,62,441,7,56.9,261,2.8
2013,1,9,14,45,751,50,238,6,65.1,261,2.3
2013,1,9,15,45,90,27,36,4,76.9,267,1.6
2013,1,9,16,45,0,0,0,2,85.7,295,1.3
2013,1,9,17,45,0,0,0,1,90.1,323,1.6
2013,1,9,18,45,0,0,0,1,93.7,337,1.7
2013,1,9,19,45,0,0,0,0,93.0,344,1.7
2013,1,9,20,45,0,0,0,0,92.6,346,1.6
2013,1,9,21,45,0,0,0,-1,92.6,345,1.6
2013,1,9,22,45,0,0,0,-1,91.2,347,1.6
2013,1,9,23,45,0,0,0,-1,90.2,351,1.6
2013,1,10,0,45,0,0,0,-1,89.9,354,1.5
2013,1,10,1,45,0,0,0,-2,88.2,356,1.4
2013,1,10,2,45,0,0,0,-2,85.2,356,1.3
2013,1,10,3,45,0,0,0,-2,83.0,356,1.3
2013,1,10,4,45,0,0,0,-2,81.5,353,1.3
2013,1,10,5,45,174,9,25,-1,79.5,353,1.3
2013,1,10,6,45,770,41,206,1,76.1,343,1.2
2013,1,10,7,45,928,59,412,4,69.2,301,1.3
2013,1,10,8,45,1001,67,581,7,60.1,269,1.8
2013,1,10,9,45,1039,69,692,8,56.8,259,2.2
2013,1,10,10,45,1039,75,731,9,58.6,257,2.7
2013,1,10,11,45,1034,71,702,9,59.2,256,2.9
