Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2013,1,1,0,45,0.0,0.0,0.0,7.0,68.8,25.0,0.9
2013,1,1,1,45,0.0,0.0,0.0,6.0,71.1,24.0,1.0
2013,1,1,2,45,0.0,0.0,0.0,5.0,74.3,25.0,0.9
2013,1,1,3,45,0.0,0.0,0.0,3.0,74.8,28.0,0.9
2013,1,1,4,45,0.0,0.0,0.0,3.0,71.5,27.0,0.8
2013,1,1,5,45,0.0,0.0,0.0,8.0,54.1,15.0,0.4
2013,1,1,6,45,7.0,26.0,27.0,9.0,53.7,10.0,0.4
2013,1,1,7,45,393.0,82.0,186.0,10.0,50.3,348.0,0.1
2013,1,1,8,45,648.0,106.0,372.0,13.0,49.8,225.0,0.4
2013,1,1,9,45,736.0,125.0,516.0,14.0,53.0,214.0,1.0
2013,1,1,10,45,785.0,132.0,608.0,15.0,54.5,216.0,1.4
2013,1,1,11,45,822.0,124.0,639.0,15.0,54.4,219.0,1.6
2013,1,1,12,45,795.0,124.0,596.0,15.0,53.6,224.0,1.7
2013,1,1,13,45,735.0,117.0,490.0,15.0,50.5,229.0,1.7
2013,1,1,14,45,593.0,106.0,329.0,14.0,54.3,232.0,1.7
2013,1,1,15,45,258.0,77.0,137.0,12.0,67.1,237.0,1.7
2013,1,1,16,45,25.0,10.0,13.0,13.0,67.2,245.0,1.4
2013,1,1,17,45,0.0,0.0,0.0,13.0,60.5,248.0,1.1
2013,1,1,18,45,0.0,0.0,0.0,13.0,61.2,251.0,0.9
2013,1,1,19,45,0.0,0.0,0.0,10.0,66.9,272.0,0.6
2013,1,1,20,45,0.0,0.0,0.0,8.0,70.5,324.0,0.4
2013,1,1,21,45,0.0,0.0,0.0,8.0,69.6,5.0,0.6
2013,1,1,22,45,0.0,0.0,0.0,7.0,68.6,23.0,0.8
2013,1,1,23,45,0.0,0.0,0.0,7.0,68.8,25.0,0.9
2013,1,2,0,45,0.0,0.0,0.0,6.0,71.1,24.0,1.0
2013,1,2,1,45,0.0,0.0,0.0,5.0,74.3,25.0,0.9
2013,1,2,2,45,0.0,0.0,0.0,3.0,74.8,28.0,0.9
2013,1,2,3,45,0.0,0.0,0.0,3.0,71.5,27.0,0.8
2013,1,2,4,45,0.0,0.0,0.0,4.0,64.1,25.0,0.6
2013,1,2,5,45,0.0,0.0,0.0,6.0,57.5,23.0,0.4
2013,1,2,6,45,0.0,18.0,18.0,7.0,54.5,22.0,0.3
2013,1,2,7,45,157.0,106.0,150.0,9.0,52.0,357.0,0.2
2013,1,2,8,45,373.0,167.0,320.0,12.0,52.9,235.0,0.4
2013,1,2,9,45,481.0,208.0,464.0,13.0,55.0,216.0,1.2
2013,1,2,10,45,565.0,221.0,564.0,13.0,54.4,219.0,1.6
2013,1,2,11,45,666.0,195.0,613.0,14.0,54.4,222.0,1.8
2013,1,2,12,45,661.0,182.0,576.0,14.0,54.4,225.0,1.9
