Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,DNI Units,DHI Units,GHI Units,Temperature Units,Relative Humidity Units,Wind Direction Units,Wind Speed Units
Solcast,-,-,-,-,27.7551,86.1999,5.75,1374,5.75,w/m2,w/m2,w/m2,c,%,Degrees,m/s
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2015,1,1,0,45,0,0,0,4.0,79.4,52,0.6
2015,1,1,1,45,0,0,0,4.0,81.4,43,0.9
2015,1,1,2,45,0,0,0,4.0,82.8,45,1.3
2015,1,1,3,45,0,0,0,3.0,83.4,48,1.6
2015,1,1,4,45,0,0,0,4.0,81.7,45,1.4
2015,1,1,5,45,0,0,0,4.0,81.4,44,1.5
2015,1,1,6,45,0,9,9,5.0,80.1,46,1.5
2015,1,1,7,45,0,46,46,5.0,80.6,49,1.1
2015,1,1,8,45,0,76,76,3.0,85.5,52,0.9
2015,1,1,9,45,0,233,233,4.0,85.9,52,0.9
2015,1,1,10,45,0,234,234,6.0,81.0,45,0.8
2015,1,1,11,45,0,110,110,6.0,80.3,42,0.8
2015,1,1,12,45,0,63,63,6.0,83.5,42,0.7
2015,1,1,13,45,0,148,148,7.0,80.4,22,0.4
2015,1,1,14,45,85,143,170,7.0,79.0,0,0.1
2015,1,1,15,45,47,86,98,6.0,81.4,180,0.2
2015,1,1,16,45,50,7,12,6.0,82.3,77,0.2
2015,1,1,17,45,0,0,0,7.0,80.9,51,0.7
2015,1,1,18,45,0,0,0,7.0,78.9,49,0.9
2015,1,1,19,45,0,0,0,6.0,79.0,54,0.9
2015,1,1,20,45,0,0,0,5.0,76.7,62,0.7
2015,1,1,21,45,0,0,0,5.0,74.5,62,0.6
2015,1,1,22,45,0,0,0,4.0,74.1,60,0.7
2015,1,1,23,45,0,0,0,4.0,73.3,58,0.8
2015,1,2,0,45,0,0,0,4.0,72.5,54,0.9
2015,1,2,1,45,0,0,0,3.0,73.2,58,0.9
2015,1,2,2,45,0,0,0,3.0,72.6,59,1.1
2015,1,2,3,45,0,0,0,4.0,71.6,56,1.1
2015,1,2,4,45,0,0,0,4.0,72.2,53,1.0
2015,1,2,5,45,0,0,0,4.0,74.1,52,0.9
2015,1,2,6,45,5,25,25,5.0,77.5,55,0.8
2015,1,2,7,45,78,116,140,5.0,80.6,55,0.6
2015,1,2,8,45,28,236,247,5.0,79.8,45,0.5
2015,1,2,9,45,0,260,260,5.0,77.6,67,0.4
2015,1,2,10,45,0,287,287,6.0,78.5,153,0.3
2015,1,2,11,45,0,301,301,6.0,79.4,202,0.3
2015,1,2,12,45,0,236,236,6.0,80.5,236,0.3
2015,1,2,13,45,0,108,108,5.0,86.1,244,0.5
2015,1,2,14,45,0,56,56,4.0,90.6,220,0.3
2015,1,2,15,45,0,46,46,4.0,90.0,101,0.1
2015,1,2,16,45,0,8,8,4.0,88.4,45,0.6
2015,1,2,17,45,0,0,0,4.0,86.2,50,0.9
2015,1,2,18,45,0,0,0,5.0,84.1,50,0.8
2015,1,2,19,45,0,0,0,4.0,81.4,51,0.5
2015,1,2,20,45,0,0,0,4.0,79.3,73,0.2
2015,1,2,21,45,0,0,0,3.0,79.2,60,0.2
2015,1,2,22,45,0,0,0,3.0,79.2,45,0.6
2015,1,2,23,45,0,0,0,3.0,77.5,45,0.8
2015,1,3,0,45,0,0,0,3.0,75.3,42,0.7
2015,1,3,1,45,0,0,0,3.0,75.8,45,0.8
2015,1,3,2,45,0,0,0,3.0,78.3,48,0.8
2015,1,3,3,45,0,0,0,2.0,79.3,43,1.1
2015,1,3,4,45,0,0,0,1.0,77.8,37,1.5
2015,1,3,5,45,0,0,0,1.0,74.7,37,1.8
2015,1,3,6,45,13,29,30,2.0,70.8,41,1.5
2015,1,3,7,45,0,88,88,3.0,70.5,41,1.0
2015,1,3,8,45,127,227,280,3.0,75.9,330,0.4
2015,1,3,9,45,15,293,302,4.0,79.0,242,0.7
2015,1,3,10,45,461,247,531,5.0,78.6,247,0.9
2015,1,3,11,45,49,373,403,5.0,78.4,258,1.0
2015,1,3,12,45,93,302,356,6.0,74.9,267,0.8
2015,1,3,13,45,493,190,439,6.0,70.8,263,0.8
2015,1,3,14,45,689,89,341,5.0,74.0,262,0.7
2015,1,3,15,45,396,65,149,4.0,79.3,277,0.5
2015,1,3,16,45,81,7,15,3.0,81.3,309,0.4
2015,1,3,17,45,0,0,0,3.0,81.2,354,0.6
2015,1,3,18,45,0,0,0,2.0,78.8,16,0.9
2015,1,3,19,45,0,0,0,0.0,78.2,25,1.1
2015,1,3,20,45,0,0,0,-2.0,76.4,30,1.1
2015,1,3,21,45,0,0,0,-4.0,71.5,34,1.1
2015,1,3,22,45,0,0,0,-5.0,66.5,35,1.0
2015,1,3,23,45,0,0,0,-5.0,61.5,35,1.0
2015,1,4,0,45,0,0,0,-6.0,58.0,34,1.1
2015,1,4,1,45,0,0,0,-6.0,55.5,34,1.1
2015,1,4,2,45,0,0,0,-8.0,55.4,36,1.4
2015,1,4,3,45,0,0,0,-8.0,54.7,36,1.5
2015,1,4,4,45,0,0,0,-7.0,49.7,34,1.3
2015,1,4,5,45,0,0,0,-6.0,44.9,36,1.2
2015,1,4,6,45,179,26,47,-5.0,43.3,37,1.1
2015,1,4,7,45,730,51,242,-3.0,46.1,37,1.0
2015,1,4,8,45,886,62,435,0.0,50.6,36,0.7
2015,1,4,9,45,950,69,584,4.0,44.5,83,0.2
2015,1,4,10,45,978,71,672,7.0,38.3,197,0.5
2015,1,4,11,45,989,67,693,8.0,40.2,210,0.8
2015,1,4,12,45,777,136,600,8.0,40.0,218,0.8
2015,1,4,13,45,838,91,515,8.0,39.0,222,0.8
2015,1,4,14,45,751,76,355,7.0,47.6,225,0.6
2015,1,4,15,45,593,46,167,5.0,57.4,232,0.3
2015,1,4,16,45,84,8,15,4.0,55.6,273,0.2
2015,1,4,17,45,0,0,0,3.0,50.6,340,0.2
2015,1,4,18,45,0,0,0,3.0,47.0,32,0.4
2015,1,4,19,45,0,0,0,-1.0,59.7,45,0.8
2015,1,4,20,45,0,0,0,-4.0,76.3,43,0.9
2015,1,4,21,45,0,0,0,-5.0,75.6,43,0.9
2015,1,4,22,45,0,0,0,-5.0,68.6,45,0.8
2015,1,4,23,45,0,0,0,-4.0,58.7,45,0.8
2015,1,5,0,45,0,0,0,-3.0,51.1,45,0.8
2015,1,5,1,45,0,0,0,-3.0,44.0,42,0.8
2015,1,5,2,45,0,0,0,-2.0,39.2,43,1.0
2015,1,5,3,45,0,0,0,-1.0,39.4,43,1.0
2015,1,5,4,45,0,0,0,0.0,40.1,38,0.9
2015,1,5,5,45,0,0,0,1.0,36.2,38,0.9
2015,1,5,6,45,115,29,42,2.0,38.0,40,0.9
2015,1,5,7,45,370,104,198,2.0,47.3,42,0.7
2015,1,5,8,45,417,174,351,3.0,54.4,67,0.3
2015,1,5,9,45,600,175,505,5.0,51.5,201,0.4
2015,1,5,10,45,875,107,645,6.0,51.3,211,0.8
2015,1,5,11,45,368,293,527,6.0,60.3,214,0.9
2015,1,5,12,45,334,286,488,6.0,64.3,214,0.9
2015,1,5,13,45,14,295,303,7.0,66.0,213,0.8
2015,1,5,14,45,0,196,196,5.0,71.0,208,0.6
2015,1,5,15,45,0,93,93,4.0,76.3,197,0.3
