Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,DNI Units,DHI Units,GHI Units,Temperature Units,Relative Humidity Units,Wind Direction Units,Wind Speed Units
Solcast,-,-,-,-,27.5328,83.1894,5.75,98,5.75,w/m2,w/m2,w/m2,c,%,Degrees,m/s
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2021,1,1,0,45,0,0,0,9.5,88.2,260,0.9
2021,1,1,1,45,0,0,0,9.0,90.3,259,0.8
2021,1,1,2,45,0,0,0,8.2,91.8,266,0.8
2021,1,1,3,45,0,0,0,7.6,94.0,265,0.7
2021,1,1,4,45,0,0,0,7.7,94.7,255,0.6
2021,1,1,5,45,0,0,0,7.8,94.4,246,0.5
2021,1,1,6,45,1,14,14,8.2,92.5,241,0.5
2021,1,1,7,45,34,106,116,8.8,88.8,246,0.3
2021,1,1,8,45,425,152,322,11.5,83.0,217,0.3
2021,1,1,9,45,538,192,474,15.7,71.8,212,0.8
2021,1,1,10,45,594,215,573,18.0,63.8,217,1.3
2021,1,1,11,45,617,220,610,18.6,61.5,221,1.6
2021,1,1,12,45,601,213,576,20.2,54.6,225,1.8
2021,1,1,13,45,547,190,477,21.5,48.7,228,1.9
2021,1,1,14,45,443,150,326,19.6,55.1,232,1.9
2021,1,1,15,45,264,89,152,17.7,64.2,229,1.5
2021,1,1,16,45,15,16,17,16.9,67.8,224,1.7
2021,1,1,17,45,0,0,0,16.4,69.0,230,2.0
2021,1,1,18,45,0,0,0,15.6,70.3,252,1.6
2021,1,1,19,45,0,0,0,13.1,77.3,275,1.7
2021,1,1,20,45,0,0,0,11.4,82.6,281,1.6
2021,1,1,21,45,0,0,0,10.4,85.4,272,1.3
2021,1,1,22,45,0,0,0,9.5,87.6,265,1.1
2021,1,1,23,45,0,0,0,9.4,87.9,264,1.0
2021,1,2,0,45,0,0,0,9.0,89.1,264,1.0
2021,1,2,1,45,0,0,0,8.6,90.3,267,0.9
2021,1,2,2,45,0,0,0,7.9,93.7,266,0.7
2021,1,2,3,45,0,0,0,7.3,97.3,257,0.5
2021,1,2,4,45,0,0,0,7.4,97.3,270,0.3
2021,1,2,5,45,0,0,0,7.2,97.6,279,0.3
2021,1,2,6,45,0,12,12,8.2,94.7,270,0.2
2021,1,2,7,45,0,85,85,9.6,91.0,270,0.1
2021,1,2,8,45,28,227,240,11.7,85.8,150,0.4
2021,1,2,9,45,505,201,470,15.5,73.7,179,0.9
2021,1,2,10,45,633,202,585,18.9,60.2,195,1.3
2021,1,2,11,45,649,208,619,20.4,53.0,203,1.6
2021,1,2,12,45,314,308,500,21.4,47.9,208,1.8
2021,1,2,13,45,210,284,398,22.2,43.8,207,1.7
2021,1,2,14,45,300,180,303,20.3,51.3,213,1.7
2021,1,2,15,45,185,99,144,18.4,61.2,222,1.6
2021,1,2,16,45,11,13,15,17.8,61.9,229,1.9
2021,1,2,17,45,0,0,0,17.7,60.0,241,2.1
2021,1,2,18,45,0,0,0,17.2,60.3,260,1.7
2021,1,2,19,45,0,0,0,15.4,63.9,276,1.1
2021,1,2,20,45,0,0,0,14.2,67.0,279,0.6
2021,1,2,21,45,0,0,0,13.4,70.3,263,0.5
2021,1,2,22,45,0,0,0,12.6,72.6,240,0.4
2021,1,2,23,45,0,0,0,12.2,74.0,197,0.3
2021,1,3,0,45,0,0,0,11.2,78.0,164,0.4
2021,1,3,1,45,0,0,0,9.9,83.0,181,0.4
2021,1,3,2,45,0,0,0,9.4,83.2,76,0.2
2021,1,3,3,45,0,0,0,9.0,83.2,41,0.3
2021,1,3,4,45,0,0,0,9.9,85.9,102,0.2
2021,1,3,5,45,0,0,0,10.9,87.2,135,0.4
2021,1,3,6,45,1,14,14,11.4,85.5,123,0.7
2021,1,3,7,45,27,108,115,12.0,83.3,113,0.8
2021,1,3,8,45,425,145,316,12.8,80.1,127,0.9
2021,1,3,9,45,576,170,472,16.4,66.2,149,1.1
2021,1,3,10,45,612,195,565,19.8,54.8,165,1.0
2021,1,3,11,45,536,233,573,20.5,53.4,177,0.9
2021,1,3,12,45,501,231,535,21.8,51.0,188,1.0
2021,1,3,13,45,378,222,425,22.8,48.3,197,1.4
2021,1,3,14,45,219,181,267,21.4,56.2,196,1.7
2021,1,3,15,45,0,86,86,20.0,64.5,192,1.4
2021,1,3,16,45,0,8,8,20.0,63.7,189,1.3
2021,1,3,17,45,0,0,0,19.5,65.2,185,1.0
2021,1,3,18,45,0,0,0,18.2,70.5,111,0.2
2021,1,3,19,45,0,0,0,16.9,75.5,25,0.5
2021,1,3,20,45,0,0,0,16.1,77.2,23,0.7
2021,1,3,21,45,0,0,0,15.3,79.1,42,0.6
2021,1,3,22,45,0,0,0,15.1,80.4,80,0.6
2021,1,3,23,45,0,0,0,15.2,80.1,108,0.8
2021,1,4,0,45,0,0,0,14.4,82.5,122,0.9
2021,1,4,1,45,0,0,0,13.7,85.7,135,0.9
2021,1,4,2,45,0,0,0,14.2,85.5,108,0.6
2021,1,4,3,45,0,0,0,14.9,84.4,80,0.7
2021,1,4,4,45,0,0,0,15.0,84.2,97,0.8
2021,1,4,5,45,0,0,0,15.0,83.9,101,0.8
2021,1,4,6,45,0,2,2,15.4,82.6,109,0.9
2021,1,4,7,45,0,31,31,15.4,82.6,110,1.0
2021,1,4,8,45,0,128,128,15.2,83.4,112,1.1
2021,1,4,9,45,0,146,146,15.6,76.9,119,1.1
2021,1,4,10,45,0,148,148,18.0,66.5,128,1.1
2021,1,4,11,45,0,123,123,19.9,62.4,146,1.1
2021,1,4,12,45,0,96,96,20.0,62.0,172,1.1
2021,1,4,13,45,0,79,79,20.3,61.5,202,1.1
2021,1,4,14,45,0,62,62,19.4,68.1,233,1.1
2021,1,4,15,45,0,44,44,18.5,75.6,247,1.1
2021,1,4,16,45,0,10,10,18.4,77.3,254,1.3
2021,1,4,17,45,0,0,0,18.2,78.5,272,1.3
2021,1,4,18,45,0,0,0,18.0,77.7,285,0.8
2021,1,4,19,45,0,0,0,17.4,79.7,248,0.1
2021,1,4,20,45,0,0,0,16.4,83.2,175,0.3
2021,1,4,21,45,0,0,0,16.0,84.8,198,0.6
2021,1,4,22,45,0,0,0,16.0,85.4,214,0.7
2021,1,4,23,45,0,0,0,16.0,85.7,245,0.7
2021,1,5,0,45,0,0,0,15.4,86.4,281,1.0
2021,1,5,1,45,0,0,0,15.2,85.6,298,1.1
2021,1,5,2,45,0,0,0,14.8,87.8,295,0.7
2021,1,5,3,45,0,0,0,14.3,91.6,254,0.4
2021,1,5,4,45,0,0,0,14.6,90.7,210,0.4
2021,1,5,5,45,0,0,0,14.7,89.6,167,0.4
2021,1,5,6,45,0,4,4,15.2,87.3,127,0.5
2021,1,5,7,45,0,46,46,15.8,84.5,70,0.8
2021,1,5,8,45,0,95,95,16.2,84.6,41,1.0
2021,1,5,9,45,0,184,184,18.4,77.9,68,0.4
2021,1,5,10,45,0,191,191,20.4,69.8,215,0.9
2021,1,5,11,45,0,212,212,20.8,68.3,226,1.5
2021,1,5,12,45,0,184,184,22.3,64.0,234,1.5
2021,1,5,13,45,0,224,224,23.5,60.2,245,1.4
2021,1,5,14,45,44,207,223,22.6,65.8,270,1.3
2021,1,5,15,45,27,101,107,21.7,73.0,293,1.1
2021,1,5,16,45,9,17,18,21.9,70.8,279,0.9
2021,1,5,17,45,0,0,0,21.2,71.1,247,0.8
2021,1,5,18,45,0,0,0,19.6,77.7,228,0.7
2021,1,5,19,45,0,0,0,18.0,84.3,221,0.5
2021,1,5,20,45,0,0,0,16.4,88.8,230,0.4
2021,1,5,21,45,0,0,0,15.6,90.2,235,0.4
2021,1,5,22,45,0,0,0,15.4,91.1,236,0.5
2021,1,5,23,45,0,0,0,15.4,91.1,253,0.5
2021,1,6,0,45,0,0,0,14.6,93.1,263,0.4
2021,1,6,1,45,0,0,0,14.0,94.9,263,0.5
2021,1,6,2,45,0,0,0,13.2,95.8,279,0.6
2021,1,6,3,45,0,0,0,12.4,96.4,290,0.7
2021,1,6,4,45,0,0,0,12.5,95.5,295,0.7
2021,1,6,5,45,0,0,0,12.4,94.6,304,0.5
2021,1,6,6,45,0,12,12,12.9,92.4,322,0.3
2021,1,6,7,45,0,77,77,14.2,89.5,329,0.3
2021,1,6,8,45,0,166,166,15.8,85.7,282,0.3
2021,1,6,9,45,0,261,261,19.7,72.9,243,0.9
2021,1,6,10,45,177,329,440,23.0,61.5,250,1.8
2021,1,6,11,45,756,158,640,24.0,57.0,255,2.5
2021,1,6,12,45,753,150,611,26.0,49.8,257,3.2
2021,1,6,13,45,694,141,512,27.8,44.2,259,3.9
2021,1,6,14,45,539,130,351,26.1,51.0,259,4.2
2021,1,6,15,45,356,84,172,24.1,60.2,262,3.5
2021,1,6,16,45,32,20,24,23.2,62.8,267,2.9
2021,1,6,17,45,0,0,0,22.4,66.3,272,2.7
2021,1,6,18,45,0,0,0,21.4,69.6,279,2.4
2021,1,6,19,45,0,0,0,19.6,75.0,280,1.9
2021,1,6,20,45,0,0,0,18.4,78.8,279,1.7
2021,1,6,21,45,0,0,0,17.5,82.1,274,1.5
2021,1,6,22,45,0,0,0,16.4,86.0,270,1.3
2021,1,6,23,45,0,0,0,16.0,87.1,270,1.3
2021,1,7,0,45,0,0,0,15.2,88.1,272,1.3
2021,1,7,1,45,0,0,0,14.5,89.2,277,1.2
2021,1,7,2,45,0,0,0,13.4,92.8,277,1.2
2021,1,7,3,45,0,0,0,12.4,94.6,275,1.2
2021,1,7,4,45,0,0,0,12.5,94.2,275,1.1
2021,1,7,5,45,0,0,0,12.6,94.9,280,0.9
2021,1,7,6,45,0,12,12,13.2,91.8,285,0.8
2021,1,7,7,45,0,94,94,14.4,88.1,295,0.6
2021,1,7,8,45,208,200,287,16.1,81.9,271,0.5
2021,1,7,9,45,432,227,455,19.7,66.4,241,0.9
2021,1,7,10,45,658,193,595,22.8,54.0,249,1.7
2021,1,7,11,45,760,167,653,23.8,50.5,259,2.7
2021,1,7,12,45,772,153,627,25.6,44.0,265,3.7
2021,1,7,13,45,730,139,530,27.4,38.3,267,4.6
2021,1,7,14,45,603,123,371,25.6,44.4,267,4.7
2021,1,7,15,45,440,79,188,23.6,51.6,265,4.0
2021,1,7,16,45,86,19,29,23.0,52.8,266,3.4
2021,1,7,17,45,0,0,0,22.2,54.2,273,3.1
2021,1,7,18,45,0,0,0,21.0,57.8,282,2.7
