Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,DNI Units,DHI Units,GHI Units,Temperature Units,Relative Humidity Units,Wind Direction Units,Wind Speed Units
Solcast,-,-,-,-,27.5328,83.1894,5.75,98,5.75,w/m2,w/m2,w/m2,c,%,Degrees,m/s
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2018,1,1,0,45,0,0,0,10.0,92.3,266,0.8
2018,1,1,1,45,0,0,0,9.8,92.5,274,0.7
2018,1,1,2,45,0,0,0,9.4,92.8,283,0.7
2018,1,1,3,45,0,0,0,9.1,93.1,285,0.6
2018,1,1,4,45,0,0,0,9.4,93.5,276,0.5
2018,1,1,5,45,0,0,0,9.6,94.4,262,0.4
2018,1,1,6,45,1,8,8,9.9,92.6,274,0.2
2018,1,1,7,45,0,28,28,10.8,89.5,34,0.1
2018,1,1,8,45,0,63,63,11.5,86.9,150,0.3
2018,1,1,9,45,0,105,105,13.7,81.1,188,0.7
2018,1,1,10,45,0,133,133,15.8,76.4,194,1.0
2018,1,1,11,45,0,155,155,16.9,72.4,192,1.4
2018,1,1,12,45,0,128,128,18.4,65.9,191,1.6
2018,1,1,13,45,0,122,122,19.1,60.8,193,1.6
2018,1,1,14,45,0,99,99,17.1,65.5,202,1.6
2018,1,1,15,45,0,64,64,14.9,77.8,217,1.4
2018,1,1,16,45,4,14,15,14.4,82.7,239,1.6
2018,1,1,17,45,0,0,0,13.8,83.8,255,2.1
2018,1,1,18,45,0,0,0,13.1,86.2,274,2.0
2018,1,1,19,45,0,0,0,12.0,88.8,288,1.9
2018,1,1,20,45,0,0,0,11.0,90.5,289,1.7
2018,1,1,21,45,0,0,0,10.5,91.7,281,1.2
2018,1,1,22,45,0,0,0,10.2,93.2,273,1.0
2018,1,1,23,45,0,0,0,9.9,93.5,263,0.9
2018,1,2,0,45,0,0,0,9.6,93.8,259,0.8
2018,1,2,1,45,0,0,0,9.1,93.5,265,0.6
2018,1,2,2,45,0,0,0,8.8,94.4,275,0.6
2018,1,2,3,45,0,0,0,8.6,96.0,283,0.7
