Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2020,1,1,0,45,0.0,0.0,0.0,6.0,70.7,40.0,0.8
2020,1,1,1,45,0.0,0.0,0.0,5.0,70.3,49.0,0.6
2020,1,1,2,45,0.0,0.0,0.0,5.0,66.0,49.0,0.5
2020,1,1,3,45,0.0,0.0,0.0,6.0,62.3,45.0,0.6
2020,1,1,4,45,0.0,0.0,0.0,5.0,60.9,39.0,0.7
2020,1,1,5,45,0.0,0.0,0.0,5.0,61.1,34.0,0.7
2020,1,1,6,45,0.0,11.0,11.0,6.0,61.5,30.0,0.7
2020,1,1,7,45,0.0,87.0,87.0,7.0,65.5,23.0,0.7
2020,1,1,8,45,0.0,99.0,99.0,7.0,72.2,18.0,0.6
2020,1,1,9,45,0.0,221.0,221.0,10.0,68.7,33.0,0.4
2020,1,1,10,45,84.0,342.0,394.0,13.0,61.2,68.0,0.3
2020,1,1,11,45,585.0,212.0,579.0,13.0,61.0,72.0,0.3
2020,1,1,12,45,287.0,296.0,464.0,13.0,62.5,124.0,0.3
2020,1,1,13,45,547.0,170.0,447.0,13.0,61.2,170.0,0.6
2020,1,1,14,45,501.0,121.0,308.0,12.0,63.4,176.0,0.8
2020,1,1,15,45,317.0,69.0,138.0,11.0,71.0,177.0,0.9
2020,1,1,16,45,0.0,8.0,8.0,10.0,73.9,156.0,0.5
2020,1,1,17,45,0.0,0.0,0.0,11.0,71.2,35.0,0.7
2020,1,1,18,45,0.0,0.0,0.0,11.0,70.0,50.0,1.1
2020,1,1,19,45,0.0,0.0,0.0,10.0,72.8,64.0,1.0
2020,1,1,20,45,0.0,0.0,0.0,8.0,77.0,47.0,1.1
2020,1,1,21,45,0.0,0.0,0.0,7.0,77.9,30.0,1.2
2020,1,1,22,45,0.0,0.0,0.0,7.0,75.8,21.0,1.4
2020,1,1,23,45,0.0,0.0,0.0,7.0,75.4,20.0,1.5
2020,1,2,0,45,0.0,0.0,0.0,6.0,77.9,21.0,1.5
2020,1,2,1,45,0.0,0.0,0.0,5.0,77.9,25.0,1.5
2020,1,2,2,45,0.0,0.0,0.0,6.0,73.4,37.0,1.5
2020,1,2,3,45,0.0,0.0,0.0,7.0,68.9,43.0,1.3
2020,1,2,4,45,0.0,0.0,0.0,7.0,65.2,39.0,1.0
2020,1,2,5,45,0.0,0.0,0.0,8.0,58.6,43.0,0.9
2020,1,2,6,45,0.0,12.0,12.0,9.0,54.8,51.0,0.7
2020,1,2,7,45,0.0,19.0,19.0,8.0,54.4,61.0,0.4
2020,1,2,8,45,0.0,38.0,38.0,7.0,61.3,33.0,0.2
2020,1,2,9,45,0.0,46.0,46.0,7.0,73.4,34.0,0.3
2020,1,2,10,45,0.0,86.0,86.0,8.0,78.0,71.0,0.5
2020,1,2,11,45,0.0,33.0,33.0,9.0,77.8,81.0,0.6
2020,1,2,12,45,0.0,63.0,63.0,9.0,78.9,81.0,0.6
2020,1,2,13,45,0.0,57.0,57.0,9.0,81.4,82.0,0.7
2020,1,2,14,45,0.0,54.0,54.0,8.0,85.4,90.0,0.7
2020,1,2,15,45,0.0,46.0,46.0,7.0,80.2,124.0,0.4
2020,1,2,16,45,0.0,6.0,6.0,8.0,71.2,194.0,0.2
2020,1,2,17,45,0.0,0.0,0.0,8.0,68.1,168.0,0.2
2020,1,2,18,45,0.0,0.0,0.0,8.0,69.0,87.0,0.4
2020,1,2,19,45,0.0,0.0,0.0,8.0,73.7,58.0,0.7
2020,1,2,20,45,0.0,0.0,0.0,7.0,74.4,58.0,0.7
2020,1,2,21,45,0.0,0.0,0.0,7.0,73.4,58.0,0.5
2020,1,2,22,45,0.0,0.0,0.0,7.0,73.7,38.0,0.3
2020,1,2,23,45,0.0,0.0,0.0,7.0,73.6,31.0,0.5
2020,1,3,0,45,0.0,0.0,0.0,6.0,73.9,41.0,0.5
2020,1,3,1,45,0.0,0.0,0.0,5.0,74.9,41.0,0.5
2020,1,3,2,45,0.0,0.0,0.0,5.0,72.8,31.0,1.0
2020,1,3,3,45,0.0,0.0,0.0,5.0,70.6,25.0,1.3
2020,1,3,4,45,0.0,0.0,0.0,4.0,73.1,22.0,1.1
2020,1,3,5,45,0.0,0.0,0.0,3.0,75.9,24.0,1.1
2020,1,3,6,45,0.0,8.0,8.0,3.0,76.1,27.0,1.0
2020,1,3,7,45,0.0,24.0,24.0,4.0,80.0,28.0,0.9
2020,1,3,8,45,0.0,120.0,120.0,6.0,79.8,21.0,0.5
2020,1,3,9,45,0.0,227.0,227.0,8.0,71.3,260.0,0.3
2020,1,3,10,45,0.0,247.0,247.0,10.0,64.9,236.0,0.7
2020,1,3,11,45,125.0,345.0,424.0,11.0,61.5,243.0,0.9
2020,1,3,12,45,0.0,268.0,268.0,11.0,59.6,237.0,1.0
2020,1,3,13,45,0.0,146.0,146.0,10.0,62.3,229.0,1.1
2020,1,3,14,45,0.0,50.0,50.0,9.0,71.2,223.0,1.1
2020,1,3,15,45,0.0,52.0,52.0,8.0,80.0,223.0,0.9
2020,1,3,16,45,1.0,11.0,11.0,9.0,78.7,230.0,0.9
2020,1,3,17,45,0.0,0.0,0.0,9.0,75.0,236.0,0.9
2020,1,3,18,45,0.0,0.0,0.0,8.0,79.2,242.0,0.6
2020,1,3,19,45,0.0,0.0,0.0,8.0,83.3,243.0,0.2
2020,1,3,20,45,0.0,0.0,0.0,7.0,85.0,27.0,0.2
2020,1,3,21,45,0.0,0.0,0.0,6.0,87.3,31.0,0.6
2020,1,3,22,45,0.0,0.0,0.0,6.0,88.2,28.0,0.7
2020,1,3,23,45,0.0,0.0,0.0,6.0,85.2,23.0,0.8
2020,1,4,0,45,0.0,0.0,0.0,6.0,80.2,23.0,0.7
2020,1,4,1,45,0.0,0.0,0.0,6.0,77.1,27.0,0.4
2020,1,4,2,45,0.0,0.0,0.0,4.0,79.1,31.0,0.6
2020,1,4,3,45,0.0,0.0,0.0,2.0,81.7,30.0,1.1
2020,1,4,4,45,0.0,0.0,0.0,2.0,79.3,27.0,1.5
2020,1,4,5,45,0.0,0.0,0.0,2.0,74.1,25.0,1.5
2020,1,4,6,45,9.0,19.0,19.0,3.0,69.9,26.0,1.5
2020,1,4,7,45,0.0,64.0,64.0,3.0,71.1,24.0,1.4
2020,1,4,8,45,1.0,170.0,170.0,5.0,69.1,15.0,1.1
2020,1,4,9,45,465.0,208.0,463.0,6.0,64.8,338.0,0.5
2020,1,4,10,45,488.0,247.0,544.0,7.0,67.1,233.0,0.5
2020,1,4,11,45,516.0,247.0,573.0,7.0,69.3,218.0,0.9
2020,1,4,12,45,180.0,295.0,406.0,8.0,68.4,228.0,1.2
2020,1,4,13,45,23.0,262.0,274.0,7.0,68.3,234.0,1.4
2020,1,4,14,45,2.0,202.0,202.0,7.0,71.6,229.0,1.5
2020,1,4,15,45,239.0,89.0,136.0,7.0,78.2,233.0,1.4
2020,1,4,16,45,39.0,11.0,15.0,7.0,81.8,246.0,1.5
2020,1,4,17,45,0.0,0.0,0.0,8.0,78.8,248.0,1.3
2020,1,4,18,45,0.0,0.0,0.0,8.0,77.5,250.0,0.9
2020,1,4,19,45,0.0,0.0,0.0,7.0,81.8,259.0,0.5
2020,1,4,20,45,0.0,0.0,0.0,6.0,85.2,281.0,0.3
2020,1,4,21,45,0.0,0.0,0.0,5.0,85.4,313.0,0.5
2020,1,4,22,45,0.0,0.0,0.0,5.0,83.6,351.0,0.7
2020,1,4,23,45,0.0,0.0,0.0,5.0,79.2,10.0,0.9
2020,1,5,0,45,0.0,0.0,0.0,5.0,75.0,9.0,0.9
2020,1,5,1,45,0.0,0.0,0.0,4.0,70.5,14.0,0.8
2020,1,5,2,45,0.0,0.0,0.0,4.0,68.6,19.0,0.9
2020,1,5,3,45,0.0,0.0,0.0,3.0,67.7,24.0,1.0
2020,1,5,4,45,0.0,0.0,0.0,3.0,64.6,27.0,0.8
2020,1,5,5,45,0.0,0.0,0.0,3.0,63.6,23.0,0.7
2020,1,5,6,45,7.0,18.0,19.0,2.0,69.8,27.0,0.6
2020,1,5,7,45,0.0,80.0,80.0,4.0,70.7,41.0,0.5
2020,1,5,8,45,3.0,222.0,223.0,7.0,63.3,110.0,0.3
2020,1,5,9,45,237.0,259.0,392.0,9.0,61.1,198.0,0.6
2020,1,5,10,45,727.0,155.0,599.0,10.0,60.3,213.0,1.0
2020,1,5,11,45,771.0,146.0,633.0,11.0,61.1,214.0,1.4
2020,1,5,12,45,721.0,153.0,585.0,12.0,62.4,214.0,1.7
2020,1,5,13,45,258.0,222.0,363.0,12.0,63.2,216.0,1.7
2020,1,5,14,45,255.0,175.0,268.0,11.0,71.6,218.0,1.5
2020,1,5,15,45,176.0,91.0,128.0,9.0,81.5,223.0,1.2
2020,1,5,16,45,0.0,10.0,10.0,8.0,82.5,229.0,1.3
2020,1,5,17,45,0.0,0.0,0.0,9.0,80.0,232.0,1.2
2020,1,5,18,45,0.0,0.0,0.0,9.0,78.5,216.0,0.8
2020,1,5,19,45,0.0,0.0,0.0,8.0,81.7,223.0,0.5
2020,1,5,20,45,0.0,0.0,0.0,7.0,85.0,270.0,0.5
2020,1,5,21,45,0.0,0.0,0.0,6.0,85.8,294.0,0.5
2020,1,5,22,45,0.0,0.0,0.0,6.0,87.0,338.0,0.4
2020,1,5,23,45,0.0,0.0,0.0,5.0,85.7,30.0,0.6
2020,1,6,0,45,0.0,0.0,0.0,5.0,84.2,36.0,0.5
2020,1,6,1,45,0.0,0.0,0.0,5.0,82.4,27.0,0.3
2020,1,6,2,45,0.0,0.0,0.0,5.0,80.4,34.0,0.6
2020,1,6,3,45,0.0,0.0,0.0,5.0,80.1,40.0,0.9
2020,1,6,4,45,0.0,0.0,0.0,6.0,77.4,40.0,0.9
2020,1,6,5,45,0.0,0.0,0.0,6.0,72.6,39.0,0.6
2020,1,6,6,45,0.0,17.0,17.0,6.0,71.1,33.0,0.7
2020,1,6,7,45,0.0,64.0,64.0,6.0,72.9,36.0,0.7
2020,1,6,8,45,0.0,141.0,141.0,7.0,76.2,93.0,0.2
2020,1,6,9,45,0.0,246.0,246.0,7.0,76.5,214.0,0.4
2020,1,6,10,45,95.0,331.0,390.0,9.0,71.7,207.0,0.6
2020,1,6,11,45,372.0,284.0,520.0,11.0,70.5,206.0,1.0
2020,1,6,12,45,18.0,303.0,313.0,11.0,72.3,215.0,1.4
2020,1,6,13,45,585.0,160.0,463.0,11.0,73.1,224.0,1.5
2020,1,6,14,45,97.0,163.0,206.0,10.0,78.9,220.0,1.4
2020,1,6,15,45,0.0,50.0,50.0,9.0,85.2,209.0,1.1
2020,1,6,16,45,1.0,12.0,12.0,10.0,83.0,224.0,1.1
2020,1,6,17,45,0.0,0.0,0.0,10.0,79.4,245.0,0.9
2020,1,6,18,45,0.0,0.0,0.0,10.0,78.9,250.0,0.6
2020,1,6,19,45,0.0,0.0,0.0,10.0,79.4,292.0,0.4
2020,1,6,20,45,0.0,0.0,0.0,9.0,80.6,17.0,0.6
2020,1,6,21,45,0.0,0.0,0.0,9.0,80.0,38.0,0.8
2020,1,6,22,45,0.0,0.0,0.0,9.0,77.9,51.0,0.7
2020,1,6,23,45,0.0,0.0,0.0,10.0,75.3,53.0,0.8
2020,1,7,0,45,0.0,0.0,0.0,9.0,77.0,48.0,0.8
2020,1,7,1,45,0.0,0.0,0.0,7.0,81.2,54.0,0.7
2020,1,7,2,45,0.0,0.0,0.0,7.0,80.3,46.0,0.7
2020,1,7,3,45,0.0,0.0,0.0,7.0,78.2,37.0,0.8
2020,1,7,4,45,0.0,0.0,0.0,8.0,77.7,35.0,0.6
2020,1,7,5,45,0.0,0.0,0.0,8.0,77.5,30.0,0.7
2020,1,7,6,45,0.0,15.0,15.0,7.0,80.7,33.0,0.8
2020,1,7,7,45,0.0,31.0,31.0,7.0,82.4,34.0,0.7
2020,1,7,8,45,0.0,79.0,79.0,7.0,81.0,329.0,0.3
2020,1,7,9,45,0.0,126.0,126.0,8.0,79.2,243.0,0.7
2020,1,7,10,45,0.0,154.0,154.0,9.0,76.1,243.0,1.0
2020,1,7,11,45,0.0,161.0,161.0,10.0,74.0,240.0,0.9
2020,1,7,12,45,0.0,75.0,75.0,10.0,74.8,232.0,0.6
2020,1,7,13,45,0.0,66.0,66.0,9.0,78.0,225.0,0.6
2020,1,7,14,45,0.0,80.0,80.0,9.0,82.6,215.0,0.8
2020,1,7,15,45,0.0,61.0,61.0,8.0,87.5,216.0,0.9
2020,1,7,16,45,0.0,11.0,11.0,8.0,84.9,217.0,0.9
2020,1,7,17,45,0.0,0.0,0.0,9.0,81.2,186.0,0.5
2020,1,7,18,45,0.0,0.0,0.0,9.0,82.9,90.0,0.3
2020,1,7,19,45,0.0,0.0,0.0,8.0,84.9,90.0,0.3
2020,1,7,20,45,0.0,0.0,0.0,8.0,84.5,90.0,0.3
2020,1,7,21,45,0.0,0.0,0.0,8.0,84.8,73.0,0.2
2020,1,7,22,45,0.0,0.0,0.0,7.0,87.7,45.0,0.1
2020,1,7,23,45,0.0,0.0,0.0,7.0,87.7,72.0,0.2
2020,1,8,0,45,0.0,0.0,0.0,7.0,85.3,64.0,0.3
2020,1,8,1,45,0.0,0.0,0.0,7.0,83.8,49.0,0.5
2020,1,8,2,45,0.0,0.0,0.0,5.0,86.6,40.0,0.9
2020,1,8,3,45,0.0,0.0,0.0,3.0,88.9,31.0,0.9
2020,1,8,4,45,0.0,0.0,0.0,3.0,89.2,16.0,0.9
2020,1,8,5,45,0.0,0.0,0.0,3.0,90.8,15.0,1.1
2020,1,8,6,45,0.0,15.0,15.0,3.0,88.3,26.0,1.1
2020,1,8,7,45,0.0,44.0,44.0,5.0,85.7,26.0,1.1
2020,1,8,8,45,155.0,150.0,221.0,6.0,83.7,13.0,0.8
2020,1,8,9,45,499.0,201.0,464.0,8.0,77.0,316.0,0.3
2020,1,8,10,45,0.0,334.0,334.0,10.0,71.3,231.0,0.5
2020,1,8,11,45,0.0,174.0,174.0,10.0,71.1,225.0,0.8
2020,1,8,12,45,0.0,46.0,46.0,10.0,72.4,229.0,1.1
2020,1,8,13,45,0.0,83.0,83.0,10.0,74.1,230.0,1.2
2020,1,8,14,45,0.0,77.0,77.0,9.0,81.3,225.0,1.1
2020,1,8,15,45,0.0,52.0,52.0,8.0,89.0,229.0,1.1
2020,1,8,16,45,1.0,12.0,12.0,9.0,88.5,246.0,1.1
2020,1,8,17,45,0.0,0.0,0.0,8.0,86.9,261.0,0.9
2020,1,8,18,45,0.0,0.0,0.0,8.0,86.9,274.0,0.7
2020,1,8,19,45,0.0,0.0,0.0,7.0,87.1,308.0,0.5
2020,1,8,20,45,0.0,0.0,0.0,6.0,86.7,342.0,0.5
2020,1,8,21,45,0.0,0.0,0.0,5.0,86.3,353.0,0.5
2020,1,8,22,45,0.0,0.0,0.0,4.0,85.3,6.0,0.5
2020,1,8,23,45,0.0,0.0,0.0,5.0,80.6,13.0,0.5
2020,1,9,0,45,0.0,0.0,0.0,5.0,76.4,16.0,0.4
2020,1,9,1,45,0.0,0.0,0.0,5.0,75.9,9.0,0.3
2020,1,9,2,45,0.0,0.0,0.0,6.0,79.4,9.0,0.3
2020,1,9,3,45,0.0,0.0,0.0,6.0,83.4,20.0,0.4
2020,1,9,4,45,0.0,0.0,0.0,6.0,85.8,17.0,0.5
2020,1,9,5,45,0.0,0.0,0.0,7.0,87.4,22.0,0.5
2020,1,9,6,45,0.0,16.0,16.0,6.0,87.6,31.0,0.6
2020,1,9,7,45,254.0,87.0,160.0,6.0,90.1,27.0,0.6
2020,1,9,8,45,624.0,112.0,369.0,6.0,91.0,288.0,0.4
2020,1,9,9,45,734.0,126.0,520.0,8.0,82.0,235.0,1.0
2020,1,9,10,45,707.0,162.0,597.0,10.0,73.3,238.0,1.4
2020,1,9,11,45,599.0,211.0,594.0,10.0,72.6,238.0,1.7
2020,1,9,12,45,105.0,358.0,420.0,11.0,72.2,236.0,1.9
2020,1,9,13,45,284.0,246.0,403.0,11.0,72.0,235.0,1.9
2020,1,9,14,45,2.0,217.0,217.0,10.0,76.8,236.0,1.8
2020,1,9,15,45,189.0,97.0,137.0,10.0,79.6,238.0,1.5
2020,1,9,16,45,36.0,14.0,18.0,9.0,79.2,237.0,1.5
2020,1,9,17,45,0.0,0.0,0.0,8.0,78.0,235.0,1.4
2020,1,9,18,45,0.0,0.0,0.0,8.0,76.7,234.0,1.1
2020,1,9,19,45,0.0,0.0,0.0,8.0,80.2,233.0,0.8
2020,1,9,20,45,0.0,0.0,0.0,7.0,83.8,264.0,0.4
2020,1,9,21,45,0.0,0.0,0.0,6.0,85.5,306.0,0.4
2020,1,9,22,45,0.0,0.0,0.0,6.0,84.9,335.0,0.5
2020,1,9,23,45,0.0,0.0,0.0,6.0,81.4,0.0,0.6
2020,1,10,0,45,0.0,0.0,0.0,6.0,77.4,12.0,0.7
2020,1,10,1,45,0.0,0.0,0.0,6.0,73.9,13.0,0.9
2020,1,10,2,45,0.0,0.0,0.0,5.0,73.2,20.0,1.3
2020,1,10,3,45,0.0,0.0,0.0,5.0,71.1,22.0,1.3
2020,1,10,4,45,0.0,0.0,0.0,5.0,66.9,15.0,1.0
2020,1,10,5,45,0.0,0.0,0.0,6.0,63.5,19.0,0.9
2020,1,10,6,45,11.0,15.0,16.0,6.0,64.4,21.0,1.0
2020,1,10,7,45,0.0,64.0,64.0,6.0,68.5,17.0,0.8
2020,1,10,8,45,0.0,151.0,151.0,6.0,71.1,356.0,0.3
2020,1,10,9,45,0.0,248.0,248.0,8.0,67.7,214.0,0.6
2020,1,10,10,45,73.0,346.0,393.0,11.0,62.2,222.0,1.3
2020,1,10,11,45,745.0,156.0,634.0,11.0,61.9,226.0,1.7
2020,1,10,12,45,774.0,136.0,608.0,12.0,60.8,228.0,1.8
2020,1,10,13,45,702.0,133.0,503.0,13.0,61.4,227.0,1.9
2020,1,10,14,45,561.0,120.0,343.0,11.0,69.5,226.0,1.7
2020,1,10,15,45,357.0,78.0,161.0,10.0,77.2,227.0,1.2
2020,1,10,16,45,52.0,15.0,20.0,9.0,76.6,225.0,1.2
2020,1,10,17,45,0.0,0.0,0.0,9.0,74.4,225.0,1.2
2020,1,10,18,45,0.0,0.0,0.0,9.0,74.7,217.0,0.8
2020,1,10,19,45,0.0,0.0,0.0,8.0,77.8,189.0,0.4
2020,1,10,20,45,0.0,0.0,0.0,7.0,81.0,63.0,0.3
2020,1,10,21,45,0.0,0.0,0.0,6.0,81.1,38.0,0.6
2020,1,10,22,45,0.0,0.0,0.0,6.0,81.0,35.0,0.6
2020,1,10,23,45,0.0,0.0,0.0,6.0,80.2,29.0,0.6
2020,1,11,0,45,0.0,0.0,0.0,6.0,79.4,27.0,0.7
2020,1,11,1,45,0.0,0.0,0.0,6.0,78.2,27.0,0.7
2020,1,11,2,45,0.0,0.0,0.0,5.0,74.6,25.0,0.8
2020,1,11,3,45,0.0,0.0,0.0,4.0,71.7,27.0,1.0
2020,1,11,4,45,0.0,0.0,0.0,3.0,70.3,31.0,0.9
2020,1,11,5,45,0.0,0.0,0.0,3.0,68.8,30.0,0.7
2020,1,11,6,45,12.0,18.0,19.0,4.0,66.7,24.0,0.6
2020,1,11,7,45,0.0,78.0,78.0,5.0,67.9,27.0,0.6
2020,1,11,8,45,0.0,185.0,185.0,6.0,70.8,50.0,0.3
2020,1,11,9,45,0.0,295.0,295.0,8.0,70.0,204.0,0.4
2020,1,11,10,45,83.0,341.0,394.0,11.0,67.4,214.0,1.0
2020,1,11,11,45,744.0,150.0,629.0,12.0,66.4,220.0,1.3
2020,1,11,12,45,779.0,129.0,606.0,14.0,64.6,224.0,1.5
2020,1,11,13,45,730.0,119.0,505.0,15.0,63.2,227.0,1.6
2020,1,11,14,45,647.0,98.0,356.0,13.0,69.4,230.0,1.6
2020,1,11,15,45,453.0,67.0,173.0,11.0,76.3,230.0,1.5
2020,1,11,16,45,82.0,15.0,23.0,10.0,76.5,229.0,1.4
2020,1,11,17,45,0.0,0.0,0.0,10.0,73.9,221.0,1.1
2020,1,11,18,45,0.0,0.0,0.0,10.0,72.9,212.0,0.8
2020,1,11,19,45,0.0,0.0,0.0,10.0,75.9,222.0,0.4
2020,1,11,20,45,0.0,0.0,0.0,9.0,79.2,328.0,0.2
2020,1,11,21,45,0.0,0.0,0.0,8.0,80.2,30.0,0.4
2020,1,11,22,45,0.0,0.0,0.0,7.0,79.9,40.0,0.4
2020,1,11,23,45,0.0,0.0,0.0,8.0,78.2,35.0,0.4
2020,1,12,0,45,0.0,0.0,0.0,7.0,77.9,37.0,0.5
2020,1,12,1,45,0.0,0.0,0.0,6.0,78.0,32.0,0.5
2020,1,12,2,45,0.0,0.0,0.0,6.0,76.9,28.0,0.7
2020,1,12,3,45,0.0,0.0,0.0,6.0,76.9,34.0,0.9
2020,1,12,4,45,0.0,0.0,0.0,5.0,77.3,38.0,0.6
2020,1,12,5,45,0.0,0.0,0.0,5.0,75.9,32.0,0.5
2020,1,12,6,45,13.0,20.0,21.0,6.0,72.1,35.0,0.6
2020,1,12,7,45,0.0,109.0,109.0,7.0,72.0,35.0,0.6
2020,1,12,8,45,48.0,231.0,251.0,8.0,74.8,13.0,0.3
2020,1,12,9,45,408.0,212.0,439.0,11.0,70.6,228.0,0.6
2020,1,12,10,45,434.0,244.0,517.0,13.0,65.0,227.0,1.2
2020,1,12,11,45,856.0,102.0,654.0,14.0,64.2,226.0,1.5
2020,1,12,12,45,843.0,100.0,618.0,15.0,63.7,227.0,1.7
2020,1,12,13,45,786.0,99.0,517.0,15.0,63.6,229.0,1.8
2020,1,12,14,45,695.0,87.0,366.0,14.0,70.2,233.0,1.8
2020,1,12,15,45,505.0,62.0,181.0,12.0,77.8,237.0,1.4
2020,1,12,16,45,99.0,15.0,25.0,11.0,79.0,243.0,1.3
2020,1,12,17,45,0.0,0.0,0.0,11.0,75.6,244.0,1.3
2020,1,12,18,45,0.0,0.0,0.0,12.0,73.4,256.0,0.7
2020,1,12,19,45,0.0,0.0,0.0,10.0,75.7,323.0,0.5
2020,1,12,20,45,0.0,0.0,0.0,9.0,76.6,8.0,0.7
2020,1,12,21,45,0.0,0.0,0.0,7.0,77.1,22.0,0.8
2020,1,12,22,45,0.0,0.0,0.0,6.0,77.4,25.0,0.9
2020,1,12,23,45,0.0,0.0,0.0,5.0,74.8,24.0,1.0
2020,1,13,0,45,0.0,0.0,0.0,4.0,73.4,27.0,0.9
2020,1,13,1,45,0.0,0.0,0.0,3.0,73.2,27.0,0.8
2020,1,13,2,45,0.0,0.0,0.0,2.0,78.6,28.0,0.9
2020,1,13,3,45,0.0,0.0,0.0,1.0,83.4,34.0,0.9
2020,1,13,4,45,0.0,0.0,0.0,1.0,81.6,31.0,0.9
2020,1,13,5,45,0.0,0.0,0.0,1.0,79.5,29.0,0.9
2020,1,13,6,45,10.0,19.0,20.0,2.0,77.0,31.0,1.1
2020,1,13,7,45,0.0,106.0,106.0,4.0,76.8,28.0,1.2
2020,1,13,8,45,1.0,233.0,233.0,7.0,74.0,17.0,1.0
2020,1,13,9,45,381.0,228.0,442.0,11.0,61.4,325.0,0.6
2020,1,13,10,45,674.0,174.0,595.0,15.0,52.7,265.0,0.9
2020,1,13,11,45,837.0,122.0,663.0,15.0,53.2,250.0,1.3
2020,1,13,12,45,828.0,117.0,629.0,16.0,51.6,245.0,1.5
2020,1,13,13,45,779.0,111.0,528.0,16.0,49.7,243.0,1.6
2020,1,13,14,45,651.0,104.0,368.0,15.0,57.9,241.0,1.4
2020,1,13,15,45,432.0,74.0,178.0,13.0,70.3,240.0,1.4
2020,1,13,16,45,78.0,17.0,25.0,13.0,66.5,248.0,1.3
2020,1,13,17,45,0.0,0.0,0.0,14.0,59.2,265.0,0.9
2020,1,13,18,45,0.0,0.0,0.0,13.0,60.3,305.0,0.6
