Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,DNI Units,DHI Units,GHI Units,Temperature Units,Relative Humidity Units,Wind Direction Units,Wind Speed Units
Solcast,-,-,-,-,28.9754,80.6335,5.75,1675,5.75,w/m2,w/m2,w/m2,c,%,Degrees,m/s
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2013,1,3,22,45,0,0,0,6.6,86.5,6,1.0
2013,1,3,23,45,0,0,0,6.4,87.6,10,1.1
2013,1,4,0,45,0,0,0,5.2,90.4,16,1.3
2013,1,4,1,45,0,0,0,4.2,92.5,19,1.2
2013,1,4,2,45,0,0,0,4.0,94.2,20,1.2
2013,1,4,3,45,0,0,0,4.1,95.2,21,1.1
2013,1,4,4,45,0,0,0,4.4,92.2,24,1.0
2013,1,4,5,45,0,0,0,5.0,88.5,25,0.8
2013,1,4,6,45,2,8,8,5.2,85.4,27,0.8
2013,1,4,7,45,0,76,76,6.5,82.6,33,0.8
2013,1,4,8,45,44,214,231,8.8,71.6,66,0.6
2013,1,4,9,45,77,305,344,10.6,59.4,150,0.6
2013,1,4,10,45,304,309,483,12.0,54.1,183,1.0
2013,1,4,11,45,446,283,558,13.0,49.8,196,1.3
2013,1,4,12,45,273,329,493,14.6,46.3,206,1.5
2013,1,4,13,45,311,274,441,16.0,47.2,215,1.6
2013,1,4,14,45,600,141,386,13.4,56.6,219,1.6
2013,1,4,15,45,406,100,203,10.5,69.0,216,1.4
2013,1,4,16,45,35,31,35,10.0,78.4,212,1.3
2013,1,4,17,45,0,0,0,10.0,80.5,223,0.9
2013,1,4,18,45,0,0,0,9.6,80.8,306,0.3
2013,1,4,19,45,0,0,0,7.4,86.0,12,0.7
2013,1,4,20,45,0,0,0,6.0,87.6,11,1.0
2013,1,4,21,45,0,0,0,5.8,87.6,12,1.0
2013,1,4,22,45,0,0,0,5.2,88.8,12,1.0
2013,1,4,23,45,0,0,0,4.6,89.7,13,1.1
2013,1,5,0,45,0,0,0,4.0,90.6,15,1.1
2013,1,5,1,45,0,0,0,3.6,89.9,16,1.1
2013,1,5,2,45,0,0,0,3.6,88.6,17,1.0
2013,1,5,3,45,0,0,0,3.8,86.5,19,1.1
2013,1,5,4,45,0,0,0,4.2,82.6,20,1.0
2013,1,5,5,45,0,0,0,4.6,79.7,16,0.9
2013,1,5,6,45,9,8,8,5.0,78.7,17,0.8
2013,1,5,7,45,225,78,127,5.9,77.7,22,0.8
2013,1,5,8,45,547,127,320,7.3,70.2,23,0.4
2013,1,5,9,45,504,206,450,9.3,59.9,201,0.4
2013,1,5,10,45,444,271,527,10.8,56.7,202,1.1
2013,1,5,11,45,474,282,574,11.5,57.3,205,1.4
2013,1,5,12,45,407,294,539,12.6,55.6,207,1.7
2013,1,5,13,45,440,245,476,13.2,55.8,209,1.8
2013,1,5,14,45,626,136,392,11.9,62.3,212,1.7
2013,1,5,15,45,478,88,215,10.4,70.9,216,1.5
2013,1,5,16,45,21,33,36,9.9,77.0,225,1.3
2013,1,5,17,45,0,0,0,10.1,77.5,256,0.8
2013,1,5,18,45,0,0,0,9.7,78.6,336,0.7
2013,1,5,19,45,0,0,0,7.6,85.1,5,1.1
2013,1,5,20,45,0,0,0,6.1,88.9,8,1.0
2013,1,5,21,45,0,0,0,5.9,89.5,9,0.9
2013,1,5,22,45,0,0,0,5.5,91.0,13,0.9
2013,1,5,23,45,0,0,0,5.1,92.0,16,0.9
2013,1,6,0,45,0,0,0,4.4,91.9,18,0.9
2013,1,6,1,45,0,0,0,4.2,90.9,19,0.9
2013,1,6,2,45,0,0,0,4.1,89.0,16,0.9
2013,1,6,3,45,0,0,0,4.1,86.5,14,1.0
2013,1,6,4,45,0,0,0,4.3,82.0,15,1.0
2013,1,6,5,45,0,0,0,4.5,79.2,16,0.9
2013,1,6,6,45,8,7,8,4.6,78.0,21,1.0
2013,1,6,7,45,217,78,126,5.9,76.0,20,1.0
2013,1,6,8,45,546,127,319,9.0,64.5,6,0.7
2013,1,6,9,45,538,196,458,11.0,52.9,257,0.3
2013,1,6,10,45,513,248,545,11.5,51.1,207,0.9
2013,1,6,11,45,620,227,610,12.1,52.1,204,1.4
2013,1,6,12,45,318,319,510,12.8,52.8,205,1.7
2013,1,6,13,45,597,196,513,13.4,52.4,209,1.8
2013,1,6,14,45,633,135,395,12.0,59.5,216,1.7
2013,1,6,15,45,555,79,224,10.2,72.2,221,1.6
2013,1,6,16,45,154,26,45,9.5,79.6,224,1.5
2013,1,6,17,45,0,0,0,9.5,81.0,239,1.3
2013,1,6,18,45,0,0,0,9.0,82.4,287,0.9
2013,1,6,19,45,0,0,0,7.6,87.2,333,1.0
2013,1,6,20,45,0,0,0,6.2,90.1,355,1.2
2013,1,6,21,45,0,0,0,5.3,92.0,0,1.1
2013,1,6,22,45,0,0,0,4.8,92.6,0,0.9
2013,1,6,23,45,0,0,0,4.5,93.6,3,1.0
2013,1,7,0,45,0,0,0,3.6,94.5,8,1.1
2013,1,7,1,45,0,0,0,2.8,94.1,10,1.1
2013,1,7,2,45,0,0,0,2.8,93.1,13,1.1
2013,1,7,3,45,0,0,0,2.8,91.2,13,1.1
2013,1,7,4,45,0,0,0,2.6,88.9,10,1.1
2013,1,7,5,45,0,0,0,2.6,86.7,13,1.1
2013,1,7,6,45,13,7,8,2.8,84.5,18,1.1
2013,1,7,7,45,267,75,133,4.6,84.1,22,1.1
2013,1,7,8,45,618,115,333,7.0,73.1,2,0.6
2013,1,7,9,45,576,188,468,8.5,53.6,247,0.5
2013,1,7,10,45,522,247,549,10.1,44.7,227,1.2
2013,1,7,11,45,546,257,595,11.3,44.7,226,1.6
2013,1,7,12,45,401,295,538,12.2,43.2,227,1.8
2013,1,7,13,45,400,258,471,13.0,42.9,228,1.9
2013,1,7,14,45,489,170,374,12.3,51.7,233,1.9
2013,1,7,15,45,148,138,179,10.4,65.8,240,1.8
2013,1,7,16,45,15,36,37,8.7,77.9,244,1.7
2013,1,7,17,45,0,0,0,7.8,84.5,253,1.5
2013,1,7,18,45,0,0,0,7.3,86.2,284,1.0
2013,1,7,19,45,0,0,0,5.8,87.3,329,1.0
2013,1,7,20,45,0,0,0,4.0,89.0,352,1.1
2013,1,7,21,45,0,0,0,2.9,91.8,5,1.2
2013,1,7,22,45,0,0,0,2.4,92.8,5,1.2
2013,1,7,23,45,0,0,0,2.3,92.4,6,1.0
2013,1,8,0,45,0,0,0,1.8,93.4,6,1.0
2013,1,8,1,45,0,0,0,1.2,93.7,8,1.1
2013,1,8,2,45,0,0,0,0.8,94.4,13,1.1
2013,1,8,3,45,0,0,0,0.5,95.7,12,1.2
2013,1,8,4,45,0,0,0,0.5,95.1,7,1.2
2013,1,8,5,45,0,0,0,0.7,93.7,9,1.0
2013,1,8,6,45,15,7,9,1.1,92.4,12,1.0
2013,1,8,7,45,266,76,134,2.4,88.2,14,1.0
2013,1,8,8,45,623,115,335,5.3,76.4,355,0.5
2013,1,8,9,45,605,180,474,8.3,60.2,233,0.6
2013,1,8,10,45,545,239,555,9.3,53.8,223,1.2
2013,1,8,11,45,646,218,618,9.8,54.7,226,1.5
2013,1,8,12,45,496,261,562,11.2,52.9,228,1.7
2013,1,8,13,45,562,209,509,11.8,53.7,228,1.9
2013,1,8,14,45,463,174,372,10.2,63.3,230,1.8
2013,1,8,15,45,5,139,141,8.6,74.1,226,1.6
2013,1,8,16,45,5,33,34,7.8,79.7,216,1.5
2013,1,8,17,45,0,0,0,7.4,82.4,204,1.1
2013,1,8,18,45,0,0,0,6.8,85.6,206,0.3
2013,1,8,19,45,0,0,0,4.8,92.0,351,0.4
2013,1,8,20,45,0,0,0,3.6,95.2,8,0.8
2013,1,8,21,45,0,0,0,3.3,95.5,7,0.9
2013,1,8,22,45,0,0,0,2.6,96.2,6,0.9
2013,1,8,23,45,0,0,0,2.3,95.8,9,0.9
2013,1,9,0,45,0,0,0,2.1,95.8,15,1.0
2013,1,9,1,45,0,0,0,1.6,96.5,19,1.1
2013,1,9,2,45,0,0,0,1.0,96.8,21,1.1
2013,1,9,3,45,0,0,0,0.6,97.2,20,1.2
2013,1,9,4,45,0,0,0,0.6,96.8,22,1.2
2013,1,9,5,45,0,0,0,0.6,95.8,23,1.1
2013,1,9,6,45,7,7,8,0.7,93.4,22,1.1
2013,1,9,7,45,212,78,125,2.4,88.9,23,1.0
2013,1,9,8,45,562,121,320,5.9,80.9,0,0.5
2013,1,9,9,45,524,196,451,9.0,69.8,244,0.5
2013,1,9,10,45,486,252,534,10.7,62.2,233,1.1
2013,1,9,11,45,567,241,594,12.2,60.4,231,1.4
2013,1,9,12,45,544,242,572,13.8,59.5,229,1.7
2013,1,9,13,45,533,214,500,14.0,58.6,228,1.9
2013,1,9,14,45,656,127,403,13.4,61.5,228,1.9
2013,1,9,15,45,532,83,227,11.9,67.7,225,1.7
2013,1,9,16,45,50,36,42,10.6,74.5,215,1.3
2013,1,9,17,45,0,0,0,9.6,80.7,204,0.7
2013,1,9,18,45,0,0,0,7.7,87.8,81,0.3
2013,1,9,19,45,0,0,0,6.2,93.6,30,0.7
2013,1,9,20,45,0,0,0,5.6,94.6,22,0.8
2013,1,9,21,45,0,0,0,4.7,95.2,17,0.8
2013,1,9,22,45,0,0,0,4.2,95.2,14,0.8
2013,1,9,23,45,0,0,0,4.2,93.9,10,0.9
2013,1,10,0,45,0,0,0,3.8,94.2,9,0.9
2013,1,10,1,45,0,0,0,3.2,95.5,12,1.0
2013,1,10,2,45,0,0,0,2.3,95.8,13,0.9
2013,1,10,3,45,0,0,0,1.6,95.4,12,0.7
2013,1,10,4,45,0,0,0,1.5,95.4,13,0.7
2013,1,10,5,45,0,0,0,1.3,95.4,20,0.7
2013,1,10,6,45,15,7,8,2.0,94.1,23,0.8
2013,1,10,7,45,322,69,136,3.9,91.2,25,0.8
2013,1,10,8,45,688,97,341,6.7,81.9,57,0.5
2013,1,10,9,45,803,117,512,10.4,65.0,180,0.6
2013,1,10,10,45,852,130,627,12.8,58.1,200,1.2
2013,1,10,11,45,874,133,678,13.4,61.1,200,1.6
2013,1,10,12,45,836,144,653,14.7,60.2,202,1.8
2013,1,10,13,45,753,149,557,15.7,58.6,205,1.9
2013,1,10,14,45,669,127,411,13.7,62.9,206,1.8
2013,1,10,15,45,427,98,216,11.4,70.4,211,1.6
2013,1,10,16,45,34,36,40,10.9,75.8,206,1.2
2013,1,10,17,45,0,0,0,10.6,79.5,181,0.8
2013,1,10,18,45,0,0,0,9.8,83.9,95,0.4
2013,1,10,19,45,0,0,0,8.3,89.1,40,0.7
2013,1,10,20,45,0,0,0,7.4,92.1,25,0.8
2013,1,10,21,45,0,0,0,6.4,94.6,17,0.8
2013,1,10,22,45,0,0,0,5.5,96.9,15,0.8
2013,1,10,23,45,0,0,0,5.1,96.9,17,0.7
2013,1,11,0,45,0,0,0,4.7,95.9,16,0.7
2013,1,11,1,45,0,0,0,4.0,96.5,17,1.0
2013,1,11,2,45,0,0,0,2.8,98.6,18,1.1
2013,1,11,3,45,0,0,0,2.2,98.6,17,1.2
2013,1,11,4,45,0,0,0,2.3,98.6,18,1.4
2013,1,11,5,45,0,0,0,2.4,99.6,20,1.4
2013,1,11,6,45,12,7,8,2.7,100.0,20,1.4
2013,1,11,7,45,298,70,133,4.4,96.9,21,1.4
2013,1,11,8,45,686,95,339,7.0,89.6,24,0.8
2013,1,11,9,45,801,114,508,9.2,78.8,207,0.4
2013,1,11,10,45,841,129,621,10.7,69.5,200,1.1
2013,1,11,11,45,785,165,656,11.9,66.9,197,1.4
2013,1,11,12,45,756,172,634,13.8,66.9,202,1.6
2013,1,11,13,45,705,163,546,15.1,65.8,209,1.7
2013,1,11,14,45,615,138,402,14.2,68.4,212,1.6
2013,1,11,15,45,409,101,214,12.8,75.1,212,1.5
2013,1,11,16,45,58,36,43,12.2,82.2,212,1.5
2013,1,11,17,45,0,0,0,11.6,85.8,200,1.1
2013,1,11,18,45,0,0,0,10.2,89.5,125,0.4
2013,1,11,19,45,0,0,0,8.3,95.0,48,0.8
2013,1,11,20,45,0,0,0,7.7,96.0,34,1.0
2013,1,11,21,45,0,0,0,7.4,96.0,27,1.0
2013,1,11,22,45,0,0,0,6.8,96.6,29,1.1
2013,1,11,23,45,0,0,0,6.5,96.6,28,1.2
2013,1,12,0,45,0,0,0,6.4,96.9,26,1.3
2013,1,12,1,45,0,0,0,6.3,97.3,26,1.4
2013,1,12,2,45,0,0,0,5.2,96.9,24,1.4
2013,1,12,3,45,0,0,0,4.2,96.9,21,1.3
2013,1,12,4,45,0,0,0,4.2,97.2,24,1.4
2013,1,12,5,45,0,0,0,4.1,97.2,27,1.4
2013,1,12,6,45,6,7,8,4.2,97.2,26,1.4
2013,1,12,7,45,256,71,127,6.1,94.0,27,1.3
2013,1,12,8,45,624,103,326,9.4,87.4,53,0.8
2013,1,12,9,45,747,125,493,12.8,75.5,139,0.8
2013,1,12,10,45,804,137,608,15.0,66.0,168,1.3
2013,1,12,11,45,810,147,655,15.4,63.7,182,1.5
2013,1,12,12,45,789,151,635,16.0,61.7,193,1.5
2013,1,12,13,45,727,148,546,16.8,60.0,201,1.7
2013,1,12,14,45,661,123,407,15.9,66.3,204,1.7
2013,1,12,15,45,466,92,221,14.8,73.4,211,1.5
2013,1,12,16,45,117,33,48,14.1,76.9,206,1.2
2013,1,12,17,45,0,0,0,13.5,80.2,200,0.8
2013,1,12,18,45,0,0,0,13.1,81.2,274,0.2
2013,1,12,19,45,0,0,0,10.6,87.8,353,0.5
2013,1,12,20,45,0,0,0,8.1,93.1,4,0.7
2013,1,12,21,45,0,0,0,8.0,93.1,8,0.7
2013,1,12,22,45,0,0,0,7.7,93.4,8,0.7
2013,1,12,23,45,0,0,0,7.4,93.7,11,0.8
2013,1,13,0,45,0,0,0,7.0,94.7,13,0.9
2013,1,13,1,45,0,0,0,6.8,95.3,14,1.0
2013,1,13,2,45,0,0,0,5.9,96.3,13,1.1
2013,1,13,3,45,0,0,0,5.1,96.6,13,1.1
2013,1,13,4,45,0,0,0,5.0,95.9,15,1.1
2013,1,13,5,45,0,0,0,4.9,95.6,13,1.1
2013,1,13,6,45,0,7,7,5.0,95.2,15,1.0
2013,1,13,7,45,153,78,112,7.2,90.0,19,1.1
2013,1,13,8,45,450,135,297,11.1,79.4,15,0.7
2013,1,13,9,45,584,173,462,15.2,67.1,264,0.3
2013,1,13,10,45,670,188,583,18.0,57.8,231,1.0
2013,1,13,11,45,790,159,656,18.4,54.8,230,1.5
2013,1,13,12,45,775,161,638,18.6,54.7,230,1.8
2013,1,13,13,45,690,165,545,19.1,54.3,226,1.8
2013,1,13,14,45,490,165,378,18.4,59.3,221,1.7
2013,1,13,15,45,229,121,188,17.0,68.5,220,1.5
2013,1,13,16,45,39,36,41,16.4,72.1,217,1.3
2013,1,13,17,45,0,0,0,15.8,72.9,229,1.0
2013,1,13,18,45,0,0,0,14.3,78.2,265,0.5
2013,1,13,19,45,0,0,0,12.1,86.1,333,0.4
2013,1,13,20,45,0,0,0,10.8,89.8,14,0.6
2013,1,13,21,45,0,0,0,10.0,91.0,15,0.6
2013,1,13,22,45,0,0,0,9.5,91.6,10,0.6
2013,1,13,23,45,0,0,0,9.4,92.2,11,0.8
2013,1,14,0,45,0,0,0,8.6,94.1,14,0.8
2013,1,14,1,45,0,0,0,7.8,95.0,16,0.9
2013,1,14,2,45,0,0,0,7.1,96.3,18,1.3
2013,1,14,3,45,0,0,0,6.6,98.0,20,1.6
2013,1,14,4,45,0,0,0,6.7,98.3,21,1.8
2013,1,14,5,45,0,0,0,6.6,98.3,24,1.9
2013,1,14,6,45,0,6,6,6.6,97.6,26,1.9
2013,1,14,7,45,68,78,94,9.5,89.6,26,1.9
2013,1,14,8,45,283,158,261,13.3,78.3,26,1.4
2013,1,14,9,45,404,217,417,15.1,67.5,27,0.4
2013,1,14,10,45,464,254,528,16.2,59.3,210,1.0
2013,1,14,11,45,431,285,557,16.5,57.6,216,1.4
2013,1,14,12,45,401,284,532,17.0,56.0,223,1.7
2013,1,14,13,45,126,314,386,18.3,56.1,229,1.8
2013,1,14,14,45,423,185,367,18.3,62.3,239,1.8
2013,1,14,15,45,80,149,173,17.2,69.9,234,1.7
2013,1,14,16,45,56,38,46,16.6,75.0,224,1.7
2013,1,14,17,45,0,0,0,16.3,77.5,231,1.2
2013,1,14,18,45,0,0,0,15.0,82.3,258,0.6
2013,1,14,19,45,0,0,0,12.4,90.3,325,0.4
2013,1,14,20,45,0,0,0,10.8,93.2,8,0.7
2013,1,14,21,45,0,0,0,10.0,93.2,11,0.8
2013,1,14,22,45,0,0,0,9.6,93.5,8,0.7
2013,1,14,23,45,0,0,0,9.2,94.1,12,0.7
2013,1,15,0,45,0,0,0,8.3,95.7,20,0.7
2013,1,15,1,45,0,0,0,7.5,96.3,25,0.7
2013,1,15,2,45,0,0,0,7.4,96.3,28,1.0
2013,1,15,3,45,0,0,0,7.6,96.3,31,1.3
2013,1,15,4,45,0,0,0,7.7,96.6,33,1.6
2013,1,15,5,45,0,0,0,7.6,97.6,32,1.8
2013,1,15,6,45,0,6,6,7.8,97.6,31,1.9
2013,1,15,7,45,76,79,97,8.6,94.1,32,1.9
2013,1,15,8,45,288,158,262,10.3,88.6,42,1.4
2013,1,15,9,45,402,218,418,13.1,76.4,99,0.8
2013,1,15,10,45,491,247,538,15.2,62.6,161,1.1
2013,1,15,11,45,686,204,639,15.6,57.2,176,1.4
2013,1,15,12,45,690,198,626,16.8,54.4,180,1.6
2013,1,15,13,45,600,197,530,18.2,52.6,182,1.8
2013,1,15,14,45,405,184,363,17.9,58.0,186,1.8
2013,1,15,15,45,213,123,185,16.6,67.3,193,1.5
2013,1,15,16,45,6,39,40,16.2,71.8,203,1.3
2013,1,15,17,45,0,0,0,16.2,71.6,212,0.9
2013,1,15,18,45,0,0,0,15.1,75.3,193,0.2
2013,1,15,19,45,0,0,0,12.5,84.2,33,0.3
2013,1,15,20,45,0,0,0,11.0,88.1,21,0.7
2013,1,15,21,45,0,0,0,10.4,88.3,23,0.8
2013,1,15,22,45,0,0,0,9.6,89.5,18,0.8
2013,1,15,23,45,0,0,0,9.0,91.6,15,0.9
2013,1,16,0,45,0,0,0,8.2,93.1,18,1.1
2013,1,16,1,45,0,0,0,7.4,94.3,19,1.2
2013,1,16,2,45,0,0,0,6.6,95.0,20,1.3
2013,1,16,3,45,0,0,0,6.4,94.6,23,1.4
2013,1,16,4,45,0,0,0,6.6,94.0,26,1.5
2013,1,16,5,45,0,0,0,6.9,93.0,27,1.6
2013,1,16,6,45,0,6,6,7.0,89.9,26,1.6
2013,1,16,7,45,93,81,103,9.9,83.3,25,1.7
2013,1,16,8,45,387,149,289,14.0,74.9,28,1.3
2013,1,16,9,45,529,194,458,17.0,55.9,79,0.5
2013,1,16,10,45,612,216,579,18.3,42.6,185,0.9
2013,1,16,11,45,700,203,648,18.2,41.9,195,1.5
2013,1,16,12,45,688,202,630,18.5,41.7,198,1.7
2013,1,16,13,45,636,190,544,19.6,41.3,199,1.7
2013,1,16,14,45,560,157,405,18.9,46.0,203,1.4
2013,1,16,15,45,353,114,217,17.4,55.0,205,1.1
2013,1,16,16,45,65,39,49,17.4,58.8,202,0.9
2013,1,16,17,45,0,0,0,17.6,56.9,204,0.5
2013,1,16,18,45,0,0,0,16.8,59.5,31,0.3
2013,1,16,19,45,0,0,0,14.3,67.7,25,0.7
2013,1,16,20,45,0,0,0,12.4,73.8,19,0.9
2013,1,16,21,45,0,0,0,11.2,78.3,20,1.0
2013,1,16,22,45,0,0,0,10.5,81.4,22,1.1
2013,1,16,23,45,0,0,0,10.3,82.8,22,1.1
2013,1,17,0,45,0,0,0,9.5,85.6,21,1.1
2013,1,17,1,45,0,0,0,9.2,86.4,19,1.2
2013,1,17,2,45,0,0,0,9.5,85.9,13,1.6
2013,1,17,3,45,0,0,0,9.6,85.9,11,2.1
2013,1,17,4,45,0,0,0,9.7,85.9,16,2.3
2013,1,17,5,45,0,0,0,9.8,85.9,22,2.4
2013,1,17,6,45,0,6,6,10.4,83.6,25,2.5
2013,1,17,7,45,9,81,83,12.8,77.5,26,2.5
2013,1,17,8,45,327,153,273,15.8,67.8,25,2.2
2013,1,17,9,45,337,240,406,17.7,57.0,26,1.7
2013,1,17,10,45,117,365,435,18.8,49.3,29,1.3
2013,1,17,11,45,346,317,539,19.2,44.9,58,0.8
2013,1,17,12,45,633,216,614,19.8,41.8,118,0.8
2013,1,17,13,45,339,280,469,19.8,44.7,164,1.2
2013,1,17,14,45,58,214,243,18.6,51.5,188,1.4
2013,1,17,15,45,0,112,112,17.1,60.4,186,1.4
2013,1,17,16,45,0,27,27,16.2,68.7,165,1.2
2013,1,17,17,45,0,0,0,15.6,72.6,119,0.8
2013,1,17,18,45,0,0,0,15.2,76.0,56,1.0
2013,1,17,19,45,0,0,0,13.9,81.6,39,1.7
2013,1,17,20,45,0,0,0,12.6,87.6,39,2.3
2013,1,17,21,45,0,0,0,12.2,91.5,33,2.4
2013,1,17,22,45,0,0,0,11.6,94.5,20,2.1
2013,1,17,23,45,0,0,0,11.0,94.8,18,2.2
2013,1,18,0,45,0,0,0,10.6,94.5,25,2.4
2013,1,18,1,45,0,0,0,10.4,93.8,30,2.6
2013,1,18,2,45,0,0,0,10.2,94.1,30,2.7
2013,1,18,3,45,0,0,0,9.9,94.8,30,2.7
2013,1,18,4,45,0,0,0,10.0,94.1,30,2.5
2013,1,18,5,45,0,0,0,10.6,93.5,28,2.4
2013,1,18,6,45,0,2,2,10.9,93.9,30,2.3
2013,1,18,7,45,0,13,13,11.0,95.1,35,2.3
2013,1,18,8,45,0,19,19,10.9,97.4,42,2.2
2013,1,18,9,45,0,36,36,11.0,98.7,53,1.8
2013,1,18,10,45,0,40,40,11.2,98.4,67,1.4
2013,1,18,11,45,0,51,51,11.5,97.1,84,1.4
2013,1,18,12,45,0,56,56,11.9,94.8,100,1.9
2013,1,18,13,45,0,54,54,12.2,91.8,113,2.2
2013,1,18,14,45,0,18,18,12.4,91.2,130,1.9
2013,1,18,15,45,0,13,13,12.3,93.3,136,1.7
2013,1,18,16,45,0,12,12,12.5,93.9,120,1.8
2013,1,18,17,45,0,0,0,12.9,94.3,118,1.6
2013,1,18,18,45,0,0,0,13.2,94.6,143,1.5
2013,1,18,19,45,0,0,0,13.0,97.1,176,1.9
2013,1,18,20,45,0,0,0,12.2,99.0,194,2.2
2013,1,18,21,45,0,0,0,11.5,98.4,210,1.8
2013,1,18,22,45,0,0,0,11.3,98.0,229,1.2
2013,1,18,23,45,0,0,0,10.8,98.0,275,0.6
2013,1,19,0,45,0,0,0,10.2,97.7,10,0.6
2013,1,19,1,45,0,0,0,9.9,96.4,45,1.1
2013,1,19,2,45,0,0,0,9.5,97.3,45,1.3
2013,1,19,3,45,0,0,0,9.4,98.0,38,1.2
2013,1,19,4,45,0,0,0,9.4,96.4,31,1.2
