Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2019,1,1,0,45,0,0,0,0.3,76.2,355,1.1
2019,1,1,1,45,0,0,0,-1.2,77.7,353,1.2
2019,1,1,2,45,0,0,0,-2.0,78.1,351,1.6
2019,1,1,3,45,0,0,0,-2.6,78.3,351,1.7
2019,1,1,4,45,0,0,0,-2.4,76.6,352,1.4
2019,1,1,5,45,0,0,0,-1.8,75.0,351,1.3
2019,1,1,6,45,5,38,38,0.1,71.0,349,1.1
2019,1,1,7,45,295,111,202,2.7,73.4,350,0.9
2019,1,1,8,45,706,104,412,5.0,73.3,19,0.5
2019,1,1,9,45,795,114,554,9.1,61.0,124,0.4
2019,1,1,10,45,832,121,636,12.3,55.9,167,0.7
2019,1,1,11,45,837,122,652,12.7,55.8,177,1.0
2019,1,1,12,45,802,123,598,13.2,53.1,177,1.1
2019,1,1,13,45,734,117,481,13.8,52.3,177,1.0
2019,1,1,14,45,629,94,320,11.5,61.3,183,0.9
2019,1,1,15,45,379,58,131,9.2,65.7,183,0.9
2019,1,1,16,45,21,6,8,9.4,62.5,188,0.8
2019,1,1,17,45,0,0,0,9.6,63.2,223,0.5
2019,1,1,18,45,0,0,0,9.1,64.7,306,0.4
2019,1,1,19,45,0,0,0,6.6,67.0,350,0.6
2019,1,1,20,45,0,0,0,3.8,69.4,349,0.8
2019,1,1,21,45,0,0,0,1.3,73.3,345,1.0
2019,1,1,22,45,0,0,0,-0.9,76.9,344,1.1
2019,1,1,23,45,0,0,0,-1.8,77.9,345,1.2
2019,1,2,0,45,0,0,0,-2.6,78.0,346,1.2
2019,1,2,1,45,0,0,0,-3.4,78.8,347,1.3
2019,1,2,2,45,0,0,0,-3.5,78.2,349,1.6
2019,1,2,3,45,0,0,0,-3.4,77.0,350,1.7
2019,1,2,4,45,0,0,0,-2.6,74.6,349,1.6
2019,1,2,5,45,0,0,0,-2.0,70.8,348,1.5
2019,1,2,6,45,7,38,39,-0.1,66.0,349,1.3
2019,1,2,7,45,361,106,214,3.3,67.2,350,1.1
2019,1,2,8,45,697,112,415,6.6,69.4,348,0.8
2019,1,2,9,45,778,128,557,9.9,64.2,263,0.3
2019,1,2,10,45,811,137,640,11.9,57.2,203,0.7
2019,1,2,11,45,854,121,662,12.2,53.6,202,0.8
2019,1,2,12,45,825,120,609,12.7,52.8,196,0.9
2019,1,2,13,45,705,129,482,13.1,54.4,207,0.9
2019,1,2,14,45,506,120,305,10.8,64.8,230,0.9
2019,1,2,15,45,255,71,120,8.8,69.2,238,0.8
2019,1,2,16,45,12,6,7,9.0,67.2,249,0.7
2019,1,2,17,45,0,0,0,9.0,68.7,289,0.5
2019,1,2,18,45,0,0,0,8.2,70.0,338,0.7
2019,1,2,19,45,0,0,0,4.9,75.9,346,1.0
2019,1,2,20,45,0,0,0,1.4,80.7,343,1.2
2019,1,2,21,45,0,0,0,-0.3,81.4,345,1.2
2019,1,2,22,45,0,0,0,-1.0,80.4,350,1.2
2019,1,2,23,45,0,0,0,-1.3,78.8,351,1.2
2019,1,3,0,45,0,0,0,-2.1,78.1,351,1.2
2019,1,3,1,45,0,0,0,-2.8,76.8,351,1.2
2019,1,3,2,45,0,0,0,-3.0,79.8,349,1.3
2019,1,3,3,45,0,0,0,-3.2,83.5,349,1.6
2019,1,3,4,45,0,0,0,-2.9,80.7,350,1.7
2019,1,3,5,45,0,0,0,-2.4,78.1,349,1.6
2019,1,3,6,45,2,34,34,-0.3,73.9,350,1.4
2019,1,3,7,45,174,129,184,2.8,76.4,353,1.2
2019,1,3,8,45,671,116,410,4.6,76.7,6,0.8
2019,1,3,9,45,728,144,546,7.6,64.9,79,0.4
2019,1,3,10,45,699,179,613,10.2,58.0,145,0.7
2019,1,3,11,45,419,282,549,10.7,57.1,166,1.1
2019,1,3,12,45,47,335,364,10.9,56.7,180,1.2
2019,1,3,13,45,85,283,326,10.8,57.5,187,1.2
2019,1,3,14,45,0,98,98,8.6,65.9,182,1.1
