Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,DNI Units,DHI Units,GHI Units,Temperature Units,Relative Humidity Units,Wind Direction Units,Wind Speed Units
Solcast,-,-,-,-,28.3565,84.628,5.75,4011,5.75,w/m2,w/m2,w/m2,c,%,Degrees,m/s
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2017,1,1,0,45,0,0,0,2,79.4,33,1.2
2017,1,1,1,45,0,0,0,2,81.7,30,1.4
2017,1,1,2,45,0,0,0,1,84.6,29,1.4
2017,1,1,3,45,0,0,0,1,83.4,30,1.0
2017,1,1,4,45,0,0,0,1,82.2,32,0.9
2017,1,1,5,45,128,12,24,2,80.8,37,1.1
2017,1,1,6,45,694,46,197,3,78.7,60,0.9
2017,1,1,7,45,878,62,395,4,74.4,125,0.8
2017,1,1,8,45,955,70,555,6,66.7,164,1.3
2017,1,1,9,45,987,74,658,7,63.9,172,1.7
2017,1,1,10,45,795,152,644,8,68.4,173,1.7
2017,1,1,11,45,107,356,422,7,74.5,169,1.4
2017,1,1,12,45,0,285,285,7,80.3,157,1.3
2017,1,1,13,45,0,230,230,6,85.8,154,1.0
2017,1,1,14,45,211,114,155,5,89.4,138,0.6
2017,1,1,15,45,1,20,20,4,89.7,76,0.9
2017,1,1,16,45,0,0,0,4,88.7,55,1.2
2017,1,1,17,45,0,0,0,4,85.5,52,1.1
2017,1,1,18,45,0,0,0,2,84.4,47,1.1
2017,1,1,19,45,0,0,0,0,84.2,43,1.2
2017,1,1,20,45,0,0,0,0,81.7,42,1.3
2017,1,1,21,45,0,0,0,-1,78.7,40,1.6
2017,1,1,22,45,0,0,0,0,74.9,35,1.7
2017,1,1,23,45,0,0,0,-1,72.1,34,1.6
2017,1,2,0,45,0,0,0,-1,68.9,35,1.7
2017,1,2,1,45,0,0,0,-1,71.3,34,1.6
2017,1,2,2,45,0,0,0,-1,75.6,32,1.5
2017,1,2,3,45,0,0,0,-1,75.1,33,1.6
2017,1,2,4,45,0,0,0,-1,75.1,34,1.5
2017,1,2,5,45,92,14,23,0,75.6,34,1.3
2017,1,2,6,45,486,71,183,2,77.0,47,1.2
2017,1,2,7,45,822,80,393,3,68.3,101,1.0
2017,1,2,8,45,914,90,555,6,56.5,151,1.4
2017,1,2,9,45,949,97,658,8,53.4,151,1.8
2017,1,2,10,45,839,143,664,8,52.5,148,2.0
2017,1,2,11,45,248,333,478,10,49.3,142,1.9
2017,1,2,12,45,105,206,264,11,48.0,144,1.7
2017,1,2,13,45,0,42,42,8,54.4,154,1.5
2017,1,2,14,45,0,65,65,6,59.6,168,1.2
2017,1,2,15,45,0,13,13,7,57.9,205,0.8
2017,1,2,16,45,0,0,0,7,55.1,286,0.4
2017,1,2,17,45,0,0,0,6,57.7,31,0.5
2017,1,2,18,45,0,0,0,4,67.0,40,0.8
2017,1,2,19,45,0,0,0,2,71.9,34,1.1
2017,1,2,20,45,0,0,0,2,72.3,28,1.2
2017,1,2,21,45,0,0,0,1,71.7,23,1.3
2017,1,2,22,45,0,0,0,1,69.1,23,1.4
2017,1,2,23,45,0,0,0,1,67.2,25,1.3
2017,1,3,0,45,0,0,0,0,65.3,27,1.2
2017,1,3,1,45,0,0,0,-1,68.6,29,1.3
2017,1,3,2,45,0,0,0,-2,72.7,28,1.4
2017,1,3,3,45,0,0,0,-2,70.3,32,1.5
2017,1,3,4,45,0,0,0,-1,66.9,35,1.6
2017,1,3,5,45,143,11,25,-1,65.1,31,1.3
2017,1,3,6,45,622,54,194,2,57.3,32,1.2
2017,1,3,7,45,923,55,405,7,45.6,54,0.6
2017,1,3,8,45,996,62,569,9,43.7,211,0.6
2017,1,3,9,45,1031,65,675,9,45.5,225,1.2
2017,1,3,10,45,1052,60,714,9,46.4,229,1.5
2017,1,3,11,45,1041,60,681,9,49.1,236,1.6
2017,1,3,12,45,1010,57,581,9,49.8,238,1.7
2017,1,3,13,45,950,49,423,8,54.9,236,1.8
2017,1,3,14,45,783,39,222,7,63.0,240,1.8
2017,1,3,15,45,133,18,31,6,68.1,247,1.5
2017,1,3,16,45,0,0,0,6,70.5,282,1.0
2017,1,3,17,45,0,0,0,5,71.8,336,1.0
2017,1,3,18,45,0,0,0,3,74.0,358,1.3
2017,1,3,19,45,0,0,0,3,74.4,9,1.3
2017,1,3,20,45,0,0,0,2,72.3,17,1.2
2017,1,3,21,45,0,0,0,1,68.5,21,1.1
2017,1,3,22,45,0,0,0,1,64.0,23,1.0
2017,1,3,23,45,0,0,0,1,59.5,28,1.0
2017,1,4,0,45,0,0,0,1,56.4,32,0.9
2017,1,4,1,45,0,0,0,0,55.8,31,1.1
2017,1,4,2,45,0,0,0,-1,55.6,32,1.1
2017,1,4,3,45,0,0,0,0,54.4,35,1.0
2017,1,4,4,45,0,0,0,0,53.7,37,0.8
2017,1,4,5,45,172,9,25,2,52.4,39,0.6
2017,1,4,6,45,746,40,201,3,55.3,39,0.6
2017,1,4,7,45,937,49,404,4,60.1,125,0.4
2017,1,4,8,45,1005,55,567,6,59.9,208,1.0
2017,1,4,9,45,1031,60,671,7,60.9,222,1.5
2017,1,4,10,45,1042,59,708,7,61.1,229,1.8
2017,1,4,11,45,1032,58,676,8,58.9,235,2.1
2017,1,4,12,45,999,55,576,8,61.4,239,2.0
2017,1,4,13,45,885,61,414,6,72.1,242,1.8
2017,1,4,14,45,373,95,184,5,80.1,242,1.6
2017,1,4,15,45,68,22,29,5,81.3,237,1.3
2017,1,4,16,45,0,0,0,5,82.7,265,0.8
2017,1,4,17,45,0,0,0,5,82.4,332,0.8
2017,1,4,18,45,0,0,0,4,85.2,5,1.2
2017,1,4,19,45,0,0,0,2,88.1,19,1.3
2017,1,4,20,45,0,0,0,1,87.8,24,1.1
2017,1,4,21,45,0,0,0,0,86.1,27,0.9
2017,1,4,22,45,0,0,0,0,81.8,25,0.8
2017,1,4,23,45,0,0,0,0,77.3,21,0.9
2017,1,5,0,45,0,0,0,0,73.6,19,0.9
2017,1,5,1,45,0,0,0,0,72.7,21,1.1
2017,1,5,2,45,0,0,0,0,72.7,24,1.3
2017,1,5,3,45,0,0,0,0,70.9,22,1.2
2017,1,5,4,45,0,0,0,0,69.6,23,1.1
2017,1,5,5,45,145,11,24,1,67.4,24,1.2
2017,1,5,6,45,660,51,197,2,66.6,23,1.3
2017,1,5,7,45,907,60,404,2,67.0,354,0.7
2017,1,5,8,45,971,72,567,4,63.1,254,0.9
2017,1,5,9,45,1004,76,672,6,60.1,244,1.7
2017,1,5,10,45,963,93,695,6,60.0,247,2.2
2017,1,5,11,45,226,319,457,7,56.2,248,2.4
2017,1,5,12,45,88,253,296,8,54.7,249,2.4
2017,1,5,13,45,387,182,335,6,66.4,247,2.2
2017,1,5,14,45,203,114,169,4,79.7,246,2.0
2017,1,5,15,45,164,18,35,4,84.4,247,1.4
2017,1,5,16,45,0,0,0,4,86.8,270,1.0
2017,1,5,17,45,0,0,0,4,86.2,309,1.1
2017,1,5,18,45,0,0,0,3,87.1,329,1.1
2017,1,5,19,45,0,0,0,2,87.6,344,0.9
2017,1,5,20,45,0,0,0,2,84.1,357,1.0
2017,1,5,21,45,0,0,0,1,79.8,0,0.9
2017,1,5,22,45,0,0,0,2,75.9,0,0.9
2017,1,5,23,45,0,0,0,2,72.5,0,1.0
2017,1,6,0,45,0,0,0,1,69.6,3,1.0
2017,1,6,1,45,0,0,0,1,69.2,10,1.2
2017,1,6,2,45,0,0,0,0,69.6,18,1.3
2017,1,6,3,45,0,0,0,1,67.6,25,1.3
2017,1,6,4,45,0,0,0,1,66.4,26,1.3
2017,1,6,5,45,127,12,24,1,65.9,27,1.1
2017,1,6,6,45,658,53,196,4,63.2,28,0.9
2017,1,6,7,45,868,70,400,7,57.6,312,0.4
2017,1,6,8,45,945,82,564,7,57.0,237,1.2
2017,1,6,9,45,981,87,670,7,60.3,229,1.7
2017,1,6,10,45,1014,77,712,7,62.3,227,2.0
2017,1,6,11,45,1007,74,680,7,62.2,229,2.1
2017,1,6,12,45,973,70,581,7,63.1,233,2.0
2017,1,6,13,45,619,125,382,6,72.5,239,1.8
2017,1,6,14,45,157,116,161,5,80.0,239,1.6
2017,1,6,15,45,0,23,23,4,84.4,233,1.3
2017,1,6,16,45,0,0,0,5,87.8,235,0.9
2017,1,6,17,45,0,0,0,5,88.4,260,0.4
2017,1,6,18,45,0,0,0,3,92.8,345,0.3
2017,1,6,19,45,0,0,0,2,94.8,25,0.9
2017,1,6,20,45,0,0,0,0,93.7,35,1.4
2017,1,6,21,45,0,0,0,-1,92.3,35,1.5
2017,1,6,22,45,0,0,0,-1,88.9,33,1.5
2017,1,6,23,45,0,0,0,-1,85.6,32,1.5
2017,1,7,0,45,0,0,0,-2,81.5,33,1.6
2017,1,7,1,45,0,0,0,-1,74.3,32,1.5
2017,1,7,2,45,0,0,0,-1,66.8,30,1.3
2017,1,7,3,45,0,0,0,-1,61.8,34,1.1
2017,1,7,4,45,0,0,0,-1,59.4,36,1.2
2017,1,7,5,45,124,12,23,0,58.0,33,1.2
2017,1,7,6,45,575,60,191,2,55.9,39,1.0
2017,1,7,7,45,894,64,404,2,57.3,88,0.8
2017,1,7,8,45,970,73,569,4,54.7,156,1.2
2017,1,7,9,45,999,80,675,7,52.1,177,1.8
2017,1,7,10,45,997,86,712,7,55.4,181,2.0
2017,1,7,11,45,911,112,663,7,55.2,181,2.1
2017,1,7,12,45,719,156,534,8,56.8,183,2.0
2017,1,7,13,45,852,77,420,6,61.8,185,1.9
2017,1,7,14,45,667,59,222,5,63.5,185,1.6
2017,1,7,15,45,93,24,34,5,70.1,187,1.2
2017,1,7,16,45,0,0,0,5,73.0,151,0.5
2017,1,7,17,45,0,0,0,6,70.7,55,0.9
2017,1,7,18,45,0,0,0,4,76.0,53,1.3
2017,1,7,19,45,0,0,0,3,80.9,54,1.4
2017,1,7,20,45,0,0,0,3,83.3,60,1.3
2017,1,7,21,45,0,0,0,3,84.2,72,1.1
2017,1,7,22,45,0,0,0,2,84.8,72,1.1
2017,1,7,23,45,0,0,0,2,86.0,66,1.2
2017,1,8,0,45,0,0,0,1,87.1,63,1.3
2017,1,8,1,45,0,0,0,1,88.7,57,1.5
