Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,DNI Units,DHI Units,GHI Units,Temperature Units,Relative Humidity Units,Wind Direction Units,Wind Speed Units
Solcast,-,-,-,-,26.9435,85.214,5.75,91,5.75,w/m2,w/m2,w/m2,c,%,Degrees,m/s
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2019,1,10,9,45,11,300,306,16.7,72.4,163,0.5
2019,1,10,10,45,157,338,438,20.3,59.5,179,0.7
2019,1,10,11,45,297,302,496,21.6,56.4,200,1.0
2019,1,10,12,45,244,297,449,22.5,52.4,209,1.3
2019,1,10,13,45,231,243,368,23.3,48.2,217,1.6
2019,1,10,14,45,158,176,241,21.7,55.1,221,1.7
2019,1,10,15,45,32,96,103,19.8,66.8,220,1.4
2019,1,10,16,45,5,14,15,19.2,69.3,237,1.3
2019,1,10,17,45,0,0,0,17.7,71.6,264,1.2
2019,1,10,18,45,0,0,0,16.4,76.5,310,0.7
2019,1,10,19,45,0,0,0,14.5,83.4,340,0.7
2019,1,10,20,45,0,0,0,12.3,89.4,347,0.7
2019,1,10,21,45,0,0,0,11.3,91.1,355,0.6
2019,1,10,22,45,0,0,0,11.0,91.4,352,0.7
2019,1,10,23,45,0,0,0,11.1,91.1,343,0.8
2019,1,11,0,45,0,0,0,10.6,92.9,342,0.9
2019,1,11,1,45,0,0,0,10.0,93.8,342,0.9
2019,1,11,2,45,0,0,0,9.8,95.4,348,0.9
2019,1,11,3,45,0,0,0,9.9,97.4,1,0.8
2019,1,11,4,45,0,0,0,10.5,96.4,354,0.6
2019,1,11,5,45,0,0,0,11.0,94.8,338,0.5
2019,1,11,6,45,0,7,7,11.8,92.1,347,0.7
2019,1,11,7,45,0,65,65,13.0,88.5,0,0.8
2019,1,11,8,45,0,183,183,14.2,83.6,32,0.7
2019,1,11,9,45,7,310,314,17.6,68.7,85,0.9
2019,1,11,10,45,74,358,405,21.1,55.9,117,1.2
2019,1,11,11,45,131,357,443,22.2,53.5,140,1.2
2019,1,11,12,45,132,333,416,22.9,50.4,163,1.0
2019,1,11,13,45,226,244,366,23.7,47.4,192,0.8
2019,1,11,14,45,127,171,223,22.2,54.5,224,0.9
2019,1,11,15,45,51,88,101,20.4,64.4,243,1.1
2019,1,11,16,45,3,14,15,19.6,65.9,267,1.6
2019,1,11,17,45,0,0,0,18.2,68.5,282,1.9
2019,1,11,18,45,0,0,0,16.2,74.7,295,1.8
2019,1,11,19,45,0,0,0,14.3,80.6,308,1.6
2019,1,11,20,45,0,0,0,13.0,83.7,315,1.5
2019,1,11,21,45,0,0,0,11.8,86.4,315,1.3
2019,1,11,22,45,0,0,0,11.4,88.4,315,1.3
2019,1,11,23,45,0,0,0,11.6,88.1,315,1.4
2019,1,12,0,45,0,0,0,11.2,89.0,316,1.4
2019,1,12,1,45,0,0,0,10.6,91.1,311,1.1
2019,1,12,2,45,0,0,0,9.9,95.4,301,0.9
2019,1,12,3,45,0,0,0,9.5,98.0,308,0.9
2019,1,12,4,45,0,0,0,10.0,96.1,317,0.9
2019,1,12,5,45,0,0,0,10.3,94.8,338,0.7
2019,1,12,6,45,0,12,12,11.2,91.7,13,0.7
2019,1,12,7,45,0,52,52,12.5,87.9,27,0.6
2019,1,12,8,45,0,158,158,14.3,83.0,60,0.3
2019,1,12,9,45,9,296,301,17.9,69.3,105,0.4
2019,1,12,10,45,248,305,462,21.0,56.8,117,0.3
2019,1,12,11,45,265,304,477,22.2,53.1,112,0.3
2019,1,12,12,45,259,288,449,23.2,49.5,121,0.3
2019,1,12,13,45,233,244,371,24.2,46.1,135,0.4
2019,1,12,14,45,176,177,250,22.6,53.8,171,0.5
2019,1,12,15,45,87,94,116,20.9,61.6,214,0.8
2019,1,12,16,45,7,16,17,20.6,61.9,240,0.9
2019,1,12,17,45,0,0,0,19.2,66.0,250,0.7
2019,1,12,18,45,0,0,0,17.2,72.5,255,0.6
2019,1,12,19,45,0,0,0,14.8,79.9,277,0.5
2019,1,12,20,45,0,0,0,13.0,84.0,296,0.5
2019,1,12,21,45,0,0,0,12.2,86.7,320,0.6
2019,1,12,22,45,0,0,0,11.8,88.4,341,1.1
2019,1,12,23,45,0,0,0,11.6,87.2,350,1.5
2019,1,13,0,45,0,0,0,11.0,88.7,358,1.7
2019,1,13,1,45,0,0,0,10.5,90.7,2,1.8
2019,1,13,2,45,0,0,0,10.4,90.7,6,1.5
2019,1,13,3,45,0,0,0,10.7,89.2,16,0.9
2019,1,13,4,45,0,0,0,11.4,87.8,18,0.6
2019,1,13,5,45,0,0,0,11.9,87.8,5,0.6
2019,1,13,6,45,0,14,14,12.3,86.4,349,0.5
2019,1,13,7,45,0,89,89,13.1,83.4,341,0.5
2019,1,13,8,45,131,206,266,14.3,81.4,328,0.5
2019,1,13,9,45,344,244,435,18.2,68.6,334,0.5
2019,1,13,10,45,404,275,531,22.0,55.0,341,0.3
2019,1,13,11,45,483,269,587,23.0,52.1,287,0.2
2019,1,13,12,45,476,256,554,24.0,47.8,253,0.5
2019,1,13,13,45,405,228,449,25.0,43.0,255,1.0
2019,1,13,14,45,269,178,290,23.5,51.0,262,1.4
2019,1,13,15,45,130,98,131,21.4,63.1,272,1.5
2019,1,13,16,45,12,17,19,20.3,65.8,288,1.9
2019,1,13,17,45,0,0,0,18.8,68.4,301,2.3
2019,1,13,18,45,0,0,0,17.7,72.1,308,2.3
2019,1,13,19,45,0,0,0,15.9,76.1,312,2.2
2019,1,13,20,45,0,0,0,14.2,77.7,313,2.1
2019,1,13,21,45,0,0,0,13.4,78.3,313,2.1
2019,1,13,22,45,0,0,0,12.5,80.3,316,2.1
2019,1,13,23,45,0,0,0,12.0,81.9,316,2.0
2019,1,14,0,45,0,0,0,11.4,84.0,312,1.9
2019,1,14,1,45,0,0,0,10.8,86.3,305,1.8
2019,1,14,2,45,0,0,0,10.6,91.4,304,1.8
2019,1,14,3,45,0,0,0,10.3,96.1,308,1.8
2019,1,14,4,45,0,0,0,10.5,96.1,308,1.5
2019,1,14,5,45,0,0,0,10.8,95.1,296,1.1
2019,1,14,6,45,0,14,14,11.6,90.8,269,0.8
2019,1,14,7,45,0,80,80,12.7,85.9,253,0.8
2019,1,14,8,45,45,220,242,13.2,84.3,252,1.2
2019,1,14,9,45,408,235,462,16.4,75.2,253,1.6
2019,1,14,10,45,469,263,561,20.4,62.8,254,2.0
2019,1,14,11,45,475,275,588,21.9,58.5,256,2.6
2019,1,14,12,45,465,262,555,23.2,55.2,259,3.1
2019,1,14,13,45,424,228,459,24.3,50.3,260,3.4
2019,1,14,14,45,330,174,312,22.8,54.6,262,3.7
2019,1,14,15,45,177,100,145,20.8,60.4,262,3.3
2019,1,14,16,45,19,19,21,20.1,62.0,265,2.8
2019,1,14,17,45,0,0,0,19.2,63.9,275,2.7
2019,1,14,18,45,0,0,0,18.6,64.6,281,2.6
2019,1,14,19,45,0,0,0,16.8,68.4,281,2.5
2019,1,14,20,45,0,0,0,15.0,72.3,281,2.6
2019,1,14,21,45,0,0,0,13.7,75.0,282,2.7
2019,1,14,22,45,0,0,0,12.5,77.6,285,2.6
2019,1,14,23,45,0,0,0,12.4,76.9,286,2.4
2019,1,15,0,45,0,0,0,12.6,74.8,284,2.2
2019,1,15,1,45,0,0,0,12.2,74.5,284,2.1
2019,1,15,2,45,0,0,0,11.5,77.8,281,2.1
2019,1,15,3,45,0,0,0,11.0,81.2,277,1.9
2019,1,15,4,45,0,0,0,10.7,80.9,278,1.4
2019,1,15,5,45,0,0,0,10.5,80.8,278,1.4
2019,1,15,6,45,0,20,20,10.6,79.8,274,1.6
2019,1,15,7,45,24,127,135,11.2,76.1,268,1.4
2019,1,15,8,45,405,175,354,11.8,70.2,263,1.2
2019,1,15,9,45,631,180,532,14.9,59.9,252,1.2
2019,1,15,10,45,671,201,628,18.4,53.0,243,1.4
2019,1,15,11,45,617,232,641,19.3,51.8,246,1.9
2019,1,15,12,45,398,293,547,20.7,48.4,255,2.4
2019,1,15,13,45,275,278,432,22.0,44.2,264,2.5
2019,1,15,14,45,121,218,264,20.7,50.7,278,1.7
2019,1,15,15,45,157,103,143,19.1,62.0,259,1.1
2019,1,15,16,45,20,19,21,18.2,64.5,227,1.8
2019,1,15,17,45,0,0,0,17.6,62.1,238,2.1
2019,1,15,18,45,0,0,0,16.8,64.3,272,1.7
2019,1,15,19,45,0,0,0,14.6,71.5,301,1.8
2019,1,15,20,45,0,0,0,13.0,73.6,309,1.7
2019,1,15,21,45,0,0,0,12.5,74.0,306,1.4
2019,1,15,22,45,0,0,0,12.1,76.5,303,1.2
2019,1,15,23,45,0,0,0,11.5,79.9,310,1.2
2019,1,16,0,45,0,0,0,10.6,84.0,317,1.2
2019,1,16,1,45,0,0,0,9.7,87.4,320,1.3
2019,1,16,2,45,0,0,0,8.8,93.5,320,1.2
2019,1,16,3,45,0,0,0,8.2,98.3,317,1.0
2019,1,16,4,45,0,0,0,8.6,96.7,312,0.8
2019,1,16,5,45,0,0,0,8.9,95.4,302,0.8
2019,1,16,6,45,0,16,16,9.7,93.2,295,0.7
2019,1,16,7,45,0,108,108,11.1,89.9,288,0.6
2019,1,16,8,45,137,222,287,12.2,85.9,270,0.7
2019,1,16,9,45,460,224,481,15.8,71.8,257,0.7
2019,1,16,10,45,507,252,576,19.8,59.6,252,0.6
2019,1,16,11,45,465,277,586,21.2,57.0,259,0.8
2019,1,16,12,45,114,367,441,22.2,53.7,267,0.9
2019,1,16,13,45,79,319,363,23.2,50.6,261,0.7
2019,1,16,14,45,98,222,264,21.8,56.7,244,0.7
2019,1,16,15,45,0,100,100,20.1,66.9,235,0.8
2019,1,16,16,45,1,19,19,19.4,69.4,241,1.4
2019,1,16,17,45,0,0,0,18.3,69.8,261,1.8
2019,1,16,18,45,0,0,0,16.9,74.6,292,1.6
2019,1,16,19,45,0,0,0,14.6,80.6,311,1.5
2019,1,16,20,45,0,0,0,12.7,82.8,310,1.3
2019,1,16,21,45,0,0,0,11.5,86.1,307,1.3
2019,1,16,22,45,0,0,0,10.4,90.4,308,1.2
2019,1,16,23,45,0,0,0,10.0,91.0,301,1.1
2019,1,17,0,45,0,0,0,9.6,90.7,291,1.0
2019,1,17,1,45,0,0,0,9.3,90.3,291,1.0
2019,1,17,2,45,0,0,0,8.8,94.4,299,0.9
2019,1,17,3,45,0,0,0,8.3,98.3,306,0.9
2019,1,17,4,45,0,0,0,8.6,96.0,303,0.8
2019,1,17,5,45,0,0,0,8.9,94.1,295,0.7
2019,1,17,6,45,0,16,16,10.1,91.3,295,0.6
2019,1,17,7,45,0,99,99,11.8,87.8,299,0.5
2019,1,17,8,45,155,211,281,13.4,84.0,289,0.5
2019,1,17,9,45,369,242,448,17.8,69.2,285,0.6
2019,1,17,10,45,429,271,546,21.6,55.5,285,0.6
2019,1,17,11,45,456,279,583,22.3,52.5,270,0.5
2019,1,17,12,45,439,268,548,23.6,49.6,244,0.5
2019,1,17,13,45,379,237,447,24.7,46.6,217,0.5
2019,1,17,14,45,266,182,295,23.0,53.5,207,0.6
2019,1,17,15,45,134,102,138,21.1,65.6,221,0.5
2019,1,17,16,45,15,20,22,21.2,64.2,243,0.6
2019,1,17,17,45,0,0,0,20.2,62.9,262,0.8
2019,1,17,18,45,0,0,0,17.8,71.9,282,1.1
2019,1,17,19,45,0,0,0,15.2,80.7,296,1.5
2019,1,17,20,45,0,0,0,13.2,85.1,305,1.6
2019,1,17,21,45,0,0,0,12.4,86.7,311,1.7
2019,1,17,22,45,0,0,0,11.5,88.4,316,1.7
2019,1,17,23,45,0,0,0,11.1,88.7,315,1.5
2019,1,18,0,45,0,0,0,10.7,88.9,309,1.4
2019,1,18,1,45,0,0,0,10.3,89.5,306,1.4
2019,1,18,2,45,0,0,0,9.5,93.8,306,1.2
2019,1,18,3,45,0,0,0,8.8,98.3,311,1.0
2019,1,18,4,45,0,0,0,9.2,97.7,317,1.1
2019,1,18,5,45,0,0,0,9.8,96.4,317,1.2
2019,1,18,6,45,0,17,17,10.9,92.9,308,1.1
2019,1,18,7,45,2,106,107,12.2,88.5,296,1.0
2019,1,18,8,45,197,204,292,13.7,83.8,285,0.8
2019,1,18,9,45,353,248,447,17.8,68.7,277,0.8
2019,1,18,10,45,414,279,546,21.8,53.4,270,1.1
2019,1,18,11,45,504,270,607,22.8,48.0,261,1.3
2019,1,18,12,45,500,256,576,24.2,43.4,257,1.6
2019,1,18,13,45,433,230,472,25.3,39.7,261,1.9
2019,1,18,14,45,273,184,302,23.7,47.7,269,2.2
2019,1,18,15,45,133,105,140,21.6,59.6,276,2.0
2019,1,18,16,45,15,21,23,20.6,64.4,285,1.9
2019,1,18,17,45,0,0,0,19.3,67.1,289,2.1
2019,1,18,18,45,0,0,0,18.0,70.3,294,2.1
2019,1,18,19,45,0,0,0,15.7,75.6,300,2.2
2019,1,18,20,45,0,0,0,13.7,78.9,304,2.1
2019,1,18,21,45,0,0,0,12.8,80.6,308,1.8
2019,1,18,22,45,0,0,0,12.4,81.7,305,1.4
2019,1,18,23,45,0,0,0,12.0,81.9,293,1.1
2019,1,19,0,45,0,0,0,11.2,84.6,289,1.1
2019,1,19,1,45,0,0,0,10.5,87.1,292,1.1
2019,1,19,2,45,0,0,0,9.6,91.3,295,1.1
2019,1,19,3,45,0,0,0,9.0,95.4,297,1.0
2019,1,19,4,45,0,0,0,9.6,94.4,291,1.0
