Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,DNI Units,DHI Units,GHI Units,Temperature Units,Relative Humidity Units,Wind Direction Units,Wind Speed Units
Solcast,-,-,-,-,26.5663,86.6735,5.75,95,5.75,w/m2,w/m2,w/m2,c,%,Degrees,m/s
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2018,1,3,5,45,0,0,0,10.3,96.4,278,2.4
2018,1,3,6,45,1,14,14,10.9,94.2,276,2.5
2018,1,3,7,45,0,48,48,11.4,88.4,273,2.5
2018,1,3,8,45,0,92,92,11.9,84.4,269,2.5
2018,1,3,9,45,0,151,151,14.8,76.6,263,2.9
2018,1,3,10,45,0,277,277,17.8,67.3,261,3.4
2018,1,3,11,45,0,346,346,18.8,64.4,263,3.8
2018,1,3,12,45,24,380,394,19.7,61.8,265,4.0
2018,1,3,13,45,23,290,303,20.6,58.4,266,4.0
2018,1,3,14,45,0,111,111,19.1,64.9,262,3.8
2018,1,3,15,45,0,51,51,16.9,72.9,259,3.2
2018,1,3,16,45,0,8,8,15.9,76.7,261,2.6
2018,1,3,17,45,0,0,0,15.2,81.5,264,2.5
2018,1,3,18,45,0,0,0,14.6,83.9,268,2.6
2018,1,3,19,45,0,0,0,13.3,87.7,271,2.6
2018,1,3,20,45,0,0,0,12.4,89.7,274,2.6
2018,1,3,21,45,0,0,0,11.6,91.7,279,2.5
2018,1,3,22,45,0,0,0,10.9,94.8,284,2.3
2018,1,3,23,45,0,0,0,10.6,95.8,287,1.9
2018,1,4,0,45,0,0,0,10.0,97.0,285,1.7
2018,1,4,1,45,0,0,0,9.6,97.7,279,1.6
2018,1,4,2,45,0,0,0,9.1,98.7,268,1.6
2018,1,4,3,45,0,0,0,8.8,100.0,260,1.7
2018,1,4,4,45,0,0,0,9.3,99.3,257,1.7
2018,1,4,5,45,0,0,0,10.1,98.7,259,1.6
2018,1,4,6,45,1,13,13,10.8,95.8,270,1.4
2018,1,4,7,45,0,43,43,11.6,92.0,285,1.0
2018,1,4,8,45,0,157,157,11.9,89.3,287,0.5
2018,1,4,9,45,0,309,309,13.8,80.6,210,0.3
2018,1,4,10,45,12,378,386,16.5,70.9,180,0.6
2018,1,4,11,45,238,358,512,18.0,66.6,189,0.9
2018,1,4,12,45,364,293,513,19.0,61.0,205,1.2
2018,1,4,13,45,523,190,460,19.6,55.5,218,1.4
2018,1,4,14,45,427,141,303,18.0,63.0,228,1.8
2018,1,4,15,45,210,80,124,16.2,72.7,237,1.8
2018,1,4,16,45,16,9,10,15.3,76.6,253,1.7
2018,1,4,17,45,0,0,0,14.6,79.8,267,2.0
2018,1,4,18,45,0,0,0,14.2,80.8,277,1.9
2018,1,4,19,45,0,0,0,12.9,86.2,287,1.9
2018,1,4,20,45,0,0,0,11.9,89.6,297,1.9
2018,1,4,21,45,0,0,0,11.0,90.8,306,1.8
2018,1,4,22,45,0,0,0,10.0,92.2,310,1.8
2018,1,4,23,45,0,0,0,9.5,92.5,313,1.7
2018,1,5,0,45,0,0,0,9.2,93.2,314,1.7
2018,1,5,1,45,0,0,0,9.0,93.5,312,1.6
2018,1,5,2,45,0,0,0,8.5,95.0,321,1.4
2018,1,5,3,45,0,0,0,8.0,97.0,336,1.5
2018,1,5,4,45,0,0,0,8.7,96.0,328,1.3
2018,1,5,5,45,0,0,0,9.4,94.7,308,0.9
2018,1,5,6,45,2,20,20,9.5,94.8,295,0.8
2018,1,5,7,45,0,82,82,10.8,90.5,277,0.8
2018,1,5,8,45,0,207,207,12.6,84.8,252,0.8
2018,1,5,9,45,0,331,331,15.1,74.9,238,1.1
2018,1,5,10,45,12,398,406,17.0,63.4,237,1.5
2018,1,5,11,45,135,393,480,18.0,57.6,243,1.8
2018,1,5,12,45,335,308,511,19.0,52.1,251,2.1
2018,1,5,13,45,639,162,494,19.8,49.4,259,2.4
2018,1,5,14,45,417,146,307,18.2,52.1,262,2.7
2018,1,5,15,45,216,81,127,15.8,59.9,266,2.7
2018,1,5,16,45,15,9,11,15.0,68.1,273,2.6
2018,1,5,17,45,0,0,0,14.4,70.7,278,2.8
2018,1,5,18,45,0,0,0,13.8,73.5,282,2.9
2018,1,5,19,45,0,0,0,12.4,77.9,285,2.7
2018,1,5,20,45,0,0,0,11.7,80.5,285,2.5
2018,1,5,21,45,0,0,0,10.8,84.0,283,2.4
2018,1,5,22,45,0,0,0,9.7,87.7,280,2.3
2018,1,5,23,45,0,0,0,9.5,89.1,276,2.3
2018,1,6,0,45,0,0,0,9.0,91.6,274,2.3
2018,1,6,1,45,0,0,0,8.2,93.7,274,2.3
2018,1,6,2,45,0,0,0,8.3,95.7,274,2.2
2018,1,6,3,45,0,0,0,8.5,97.3,273,2.1
2018,1,6,4,45,0,0,0,8.8,97.0,270,2.1
2018,1,6,5,45,0,0,0,9.0,96.4,267,2.1
2018,1,6,6,45,1,12,12,9.4,93.2,270,2.1
2018,1,6,7,45,0,30,30,9.6,89.8,273,2.3
2018,1,6,8,45,0,77,77,9.7,87.4,271,2.4
2018,1,6,9,45,0,131,131,12.2,81.1,268,2.6
2018,1,6,10,45,0,156,156,15.4,72.4,263,2.6
2018,1,6,11,45,0,157,157,16.7,66.6,259,2.7
2018,1,6,12,45,0,122,122,18.2,59.6,256,2.9
2018,1,6,13,45,0,98,98,19.3,53.8,254,3.2
2018,1,6,14,45,0,71,71,17.6,59.6,253,3.3
2018,1,6,15,45,0,47,47,15.2,67.8,253,2.8
2018,1,6,16,45,0,9,9,14.1,70.2,257,2.2
2018,1,6,17,45,0,0,0,13.4,72.2,264,2.1
2018,1,6,18,45,0,0,0,12.8,74.4,270,2.2
2018,1,6,19,45,0,0,0,11.8,78.1,274,2.2
2018,1,6,20,45,0,0,0,11.0,81.2,278,2.2
2018,1,6,21,45,0,0,0,10.2,83.3,282,2.0
2018,1,6,22,45,0,0,0,9.3,85.8,285,1.8
2018,1,6,23,45,0,0,0,9.0,87.3,288,1.6
2018,1,7,0,45,0,0,0,8.5,88.5,288,1.6
2018,1,7,1,45,0,0,0,8.0,89.0,289,1.5
2018,1,7,2,45,0,0,0,8.1,89.6,298,1.4
2018,1,7,3,45,0,0,0,7.9,90.9,317,1.2
2018,1,7,4,45,0,0,0,8.1,91.5,314,0.8
2018,1,7,5,45,0,0,0,8.8,91.2,256,0.5
2018,1,7,6,45,1,12,12,9.0,90.6,233,0.8
2018,1,7,7,45,0,35,35,9.8,87.7,233,0.8
2018,1,7,8,45,0,82,82,10.6,84.5,235,0.8
2018,1,7,9,45,0,125,125,11.9,80.3,244,1.2
2018,1,7,10,45,0,169,169,14.2,72.4,253,1.8
2018,1,7,11,45,0,205,205,16.0,65.8,259,2.3
2018,1,7,12,45,0,188,188,17.0,59.5,263,2.7
2018,1,7,13,45,0,235,235,18.0,53.8,266,3.0
2018,1,7,14,45,0,200,200,16.3,55.3,265,3.1
2018,1,7,15,45,2,97,97,13.8,61.4,265,2.9
2018,1,7,16,45,8,10,11,13.4,68.4,274,2.2
2018,1,7,17,45,0,0,0,12.7,74.3,284,1.9
2018,1,7,18,45,0,0,0,12.0,76.8,292,1.8
2018,1,7,19,45,0,0,0,10.7,78.2,305,1.9
2018,1,7,20,45,0,0,0,9.7,79.4,316,1.9
2018,1,7,21,45,0,0,0,9.2,81.5,325,1.8
2018,1,7,22,45,0,0,0,8.8,82.3,336,1.8
2018,1,7,23,45,0,0,0,8.8,82.3,353,1.7
2018,1,8,0,45,0,0,0,8.5,83.7,7,1.6
2018,1,8,1,45,0,0,0,8.4,84.9,18,1.4
2018,1,8,2,45,0,0,0,7.8,86.6,18,1.3
2018,1,8,3,45,0,0,0,7.2,87.4,10,1.4
2018,1,8,4,45,0,0,0,7.5,86.5,25,1.6
2018,1,8,5,45,0,0,0,7.7,86.6,43,1.8
2018,1,8,6,45,1,22,22,8.6,83.7,49,1.7
2018,1,8,7,45,0,118,118,10.0,79.7,62,1.2
2018,1,8,8,45,123,238,297,11.5,76.7,95,1.0
2018,1,8,9,45,464,229,492,14.2,66.5,121,1.0
2018,1,8,10,45,559,236,591,16.4,56.2,153,0.6
2018,1,8,11,45,559,245,610,16.9,53.3,201,0.5
2018,1,8,12,45,506,244,556,18.0,50.1,230,0.7
2018,1,8,13,45,459,208,449,19.2,47.8,252,1.0
2018,1,8,14,45,312,161,283,17.6,51.6,259,1.3
2018,1,8,15,45,147,85,118,15.6,59.6,266,1.3
2018,1,8,16,45,9,10,11,15.6,65.9,284,1.6
2018,1,8,17,45,0,0,0,15.4,68.4,300,2.0
2018,1,8,18,45,0,0,0,14.8,70.3,313,2.1
2018,1,8,19,45,0,0,0,12.9,75.7,324,2.0
2018,1,8,20,45,0,0,0,11.0,80.7,331,1.9
2018,1,8,21,45,0,0,0,9.9,83.9,331,1.8
2018,1,8,22,45,0,0,0,9.1,86.7,328,1.6
2018,1,8,23,45,0,0,0,9.2,87.0,324,1.6
2018,1,9,0,45,0,0,0,8.6,87.3,322,1.5
2018,1,9,1,45,0,0,0,7.8,88.4,319,1.5
2018,1,9,2,45,0,0,0,7.8,91.2,322,1.5
2018,1,9,3,45,0,0,0,7.7,93.7,331,1.4
2018,1,9,4,45,0,0,0,8.0,93.1,340,1.4
2018,1,9,5,45,0,0,0,8.0,92.8,340,1.4
2018,1,9,6,45,0,25,25,8.0,92.4,332,1.6
2018,1,9,7,45,48,126,143,9.6,87.4,320,1.4
2018,1,9,8,45,252,210,322,12.5,79.0,297,1.2
2018,1,9,9,45,359,260,464,15.1,67.9,283,1.3
2018,1,9,10,45,491,260,573,16.9,57.0,268,1.3
2018,1,9,11,45,486,270,589,17.8,51.8,251,1.4
2018,1,9,12,45,437,265,535,19.1,48.7,248,1.7
2018,1,9,13,45,397,223,432,20.5,46.4,251,2.2
2018,1,9,14,45,294,165,280,18.6,53.1,255,2.7
2018,1,9,15,45,141,86,118,16.4,62.9,258,2.7
2018,1,9,16,45,9,11,12,15.6,68.7,260,2.3
2018,1,9,17,45,0,0,0,15.1,72.5,264,2.4
2018,1,9,18,45,0,0,0,14.5,74.7,274,2.3
2018,1,9,19,45,0,0,0,13.0,80.1,285,2.2
2018,1,9,20,45,0,0,0,11.7,84.7,290,2.0
2018,1,9,21,45,0,0,0,10.8,88.1,292,1.9
2018,1,9,22,45,0,0,0,10.0,90.7,291,1.8
2018,1,9,23,45,0,0,0,9.6,91.9,288,1.8
2018,1,10,0,45,0,0,0,9.2,92.5,286,1.8
2018,1,10,1,45,0,0,0,8.7,92.5,286,1.8
2018,1,10,2,45,0,0,0,8.5,92.8,286,1.8
2018,1,10,3,45,0,0,0,8.5,94.1,289,1.9
2018,1,10,4,45,0,0,0,8.9,95.1,297,1.7
2018,1,10,5,45,0,0,0,9.2,95.1,303,1.5
2018,1,10,6,45,0,13,13,9.4,93.8,299,1.5
2018,1,10,7,45,0,48,48,10.2,89.8,288,1.6
2018,1,10,8,45,0,119,119,10.9,85.4,277,1.7
2018,1,10,9,45,0,222,222,13.3,79.1,273,2.1
2018,1,10,10,45,0,249,249,15.6,69.6,271,2.4
2018,1,10,11,45,0,261,261,16.6,62.9,270,2.4
2018,1,10,12,45,0,258,258,18.2,60.6,270,2.6
2018,1,10,13,45,0,280,280,19.6,58.3,270,2.6
2018,1,10,14,45,0,176,176,17.8,62.9,267,2.8
2018,1,10,15,45,0,71,71,14.8,71.5,266,2.6
2018,1,10,16,45,0,10,10,13.7,76.0,266,2.2
2018,1,10,17,45,0,0,0,13.0,78.5,269,2.1
2018,1,10,18,45,0,0,0,12.5,79.8,278,2.2
2018,1,10,19,45,0,0,0,11.6,84.1,289,2.1
2018,1,10,20,45,0,0,0,10.8,88.3,298,2.0
2018,1,10,21,45,0,0,0,10.0,91.3,302,1.9
2018,1,10,22,45,0,0,0,9.1,94.1,306,1.8
2018,1,10,23,45,0,0,0,8.8,95.0,307,1.8
2018,1,11,0,45,0,0,0,8.6,95.0,304,1.6
2018,1,11,1,45,0,0,0,8.2,95.4,300,1.5
2018,1,11,2,45,0,0,0,8.2,94.4,305,1.5
2018,1,11,3,45,0,0,0,8.5,92.5,314,1.4
2018,1,11,4,45,0,0,0,8.7,92.2,313,1.3
2018,1,11,5,45,0,0,0,8.9,92.5,312,1.3
2018,1,11,6,45,0,13,13,9.5,91.6,313,1.3
2018,1,11,7,45,0,45,45,10.6,88.6,309,1.0
2018,1,11,8,45,0,117,117,11.4,84.3,287,0.9
2018,1,11,9,45,0,238,238,13.5,75.6,264,1.0
2018,1,11,10,45,0,355,355,15.8,67.1,246,1.1
2018,1,11,11,45,167,379,488,16.8,62.1,230,1.2
2018,1,11,12,45,457,257,541,18.3,57.3,222,1.3
2018,1,11,13,45,448,209,447,19.2,56.4,229,1.4
2018,1,11,14,45,342,158,294,17.7,62.6,238,1.5
2018,1,11,15,45,177,86,127,16.0,68.2,245,1.5
2018,1,11,16,45,15,12,13,15.3,73.1,251,1.5
2018,1,11,17,45,0,0,0,14.4,78.7,256,1.7
2018,1,11,18,45,0,0,0,13.8,80.8,268,1.8
2018,1,11,19,45,0,0,0,12.4,85.9,281,1.8
2018,1,11,20,45,0,0,0,10.8,91.1,293,1.7
2018,1,11,21,45,0,0,0,9.8,92.2,305,1.6
2018,1,11,22,45,0,0,0,9.0,92.5,312,1.6
2018,1,11,23,45,0,0,0,8.8,92.5,318,1.5
2018,1,12,0,45,0,0,0,8.8,92.5,324,1.4
2018,1,12,1,45,0,0,0,8.8,92.2,329,1.3
2018,1,12,2,45,0,0,0,8.9,92.2,335,1.3
2018,1,12,3,45,0,0,0,9.0,92.2,342,1.3
2018,1,12,4,45,0,0,0,9.0,92.2,348,1.0
2018,1,12,5,45,0,0,0,9.2,92.5,356,0.8
2018,1,12,6,45,1,13,13,9.8,91.3,357,1.0
2018,1,12,7,45,0,41,41,11.2,87.8,357,0.9
2018,1,12,8,45,0,107,107,12.8,80.7,11,0.4
2018,1,12,9,45,0,209,209,15.2,70.9,130,0.3
2018,1,12,10,45,0,326,326,17.1,65.1,152,1.0
2018,1,12,11,45,143,385,479,17.7,61.5,152,1.5
2018,1,12,12,45,310,309,502,18.8,56.6,154,1.7
2018,1,12,13,45,446,213,450,19.7,55.2,162,1.6
2018,1,12,14,45,318,159,287,18.2,63.2,190,1.5
2018,1,12,15,45,148,87,122,16.6,72.6,220,1.4
2018,1,12,16,45,6,12,13,16.2,75.9,240,1.4
2018,1,12,17,45,0,0,0,15.7,78.7,254,1.8
2018,1,12,18,45,0,0,0,15.0,81.2,268,1.8
2018,1,12,19,45,0,0,0,12.9,85.9,282,1.7
2018,1,12,20,45,0,0,0,11.5,89.0,288,1.8
2018,1,12,21,45,0,0,0,10.7,91.4,289,1.8
2018,1,12,22,45,0,0,0,9.8,93.8,289,1.9
2018,1,12,23,45,0,0,0,9.8,93.2,287,1.9
2018,1,13,0,45,0,0,0,9.6,92.2,284,1.8
2018,1,13,1,45,0,0,0,9.5,91.9,284,1.7
2018,1,13,2,45,0,0,0,9.8,92.6,286,1.6
2018,1,13,3,45,0,0,0,10.1,92.9,295,1.5
2018,1,13,4,45,0,0,0,10.0,93.2,303,1.6
2018,1,13,5,45,0,0,0,9.9,93.8,302,1.6
2018,1,13,6,45,0,15,15,10.0,93.2,302,1.4
2018,1,13,7,45,0,70,70,10.6,92.0,299,0.9
2018,1,13,8,45,0,175,175,11.6,89.3,267,0.7
2018,1,13,9,45,0,248,248,15.3,81.6,251,1.3
2018,1,13,10,45,0,312,312,18.7,70.9,250,1.9
2018,1,13,11,45,1,385,385,19.4,64.8,245,2.1
2018,1,13,12,45,128,366,445,19.8,62.2,242,2.1
2018,1,13,13,45,209,282,395,20.0,60.8,242,2.1
2018,1,13,14,45,88,214,252,18.5,67.3,245,2.2
2018,1,13,15,45,0,95,95,16.8,73.1,246,2.1
2018,1,13,16,45,2,13,13,17.0,70.5,245,1.8
2018,1,13,17,45,0,0,0,17.0,69.1,248,1.7
2018,1,13,18,45,0,0,0,16.7,70.5,253,1.9
2018,1,13,19,45,0,0,0,15.3,75.3,260,1.9
2018,1,13,20,45,0,0,0,14.0,80.2,267,1.9
2018,1,13,21,45,0,0,0,13.1,83.7,272,1.8
2018,1,13,22,45,0,0,0,12.2,85.9,275,1.7
2018,1,13,23,45,0,0,0,12.0,86.7,277,1.8
2018,1,14,0,45,0,0,0,11.9,86.4,278,1.8
2018,1,14,1,45,0,0,0,12.0,84.4,285,1.7
2018,1,14,2,45,0,0,0,12.3,85.9,297,1.7
2018,1,14,3,45,0,0,0,12.6,87.3,308,1.6
2018,1,14,4,45,0,0,0,12.8,87.4,317,1.3
2018,1,14,5,45,0,0,0,13.1,87.7,324,0.9
2018,1,14,6,45,1,11,11,13.4,87.4,338,0.8
2018,1,14,7,45,0,42,42,13.6,84.6,352,0.7
2018,1,14,8,45,0,144,144,13.8,80.5,355,0.6
2018,1,14,9,45,42,322,347,15.9,74.2,329,0.4
2018,1,14,10,45,205,356,488,18.6,67.4,226,0.4
2018,1,14,11,45,343,323,550,19.4,63.5,189,1.0
2018,1,14,12,45,546,229,572,19.7,61.1,207,1.0
2018,1,14,13,45,494,198,466,18.7,63.8,241,1.0
2018,1,14,14,45,306,164,289,17.1,69.6,263,1.4
2018,1,14,15,45,148,89,125,16.8,71.9,276,1.6
2018,1,14,16,45,13,13,15,16.8,71.9,284,1.4
2018,1,14,17,45,0,0,0,16.1,73.7,290,1.6
2018,1,14,18,45,0,0,0,15.0,78.6,301,1.8
2018,1,14,19,45,0,0,0,13.0,84.8,312,1.9
2018,1,14,20,45,0,0,0,11.8,87.5,316,1.8
2018,1,14,21,45,0,0,0,11.3,89.0,316,1.7
2018,1,14,22,45,0,0,0,11.0,90.8,314,1.7
2018,1,14,23,45,0,0,0,11.1,90.8,313,1.6
2018,1,15,0,45,0,0,0,10.7,91.4,310,1.6
2018,1,15,1,45,0,0,0,10.7,92.0,306,1.6
2018,1,15,2,45,0,0,0,11.1,92.9,314,1.5
2018,1,15,3,45,0,0,0,11.0,94.2,319,1.4
2018,1,15,4,45,0,0,0,11.0,94.8,305,1.1
2018,1,15,5,45,0,0,0,11.2,94.8,297,0.9
2018,1,15,6,45,1,12,12,11.2,93.9,295,0.8
2018,1,15,7,45,0,43,43,11.6,90.5,281,0.7
2018,1,15,8,45,0,110,110,12.4,87.3,267,0.9
2018,1,15,9,45,0,210,210,15.4,79.8,264,1.4
2018,1,15,10,45,0,293,293,18.4,70.3,262,1.7
2018,1,15,11,45,0,331,331,19.3,65.8,255,1.8
2018,1,15,12,45,0,325,325,20.5,62.7,252,1.7
2018,1,15,13,45,0,292,292,20.6,60.3,257,2.0
2018,1,15,14,45,0,181,181,18.9,65.4,258,2.6
2018,1,15,15,45,0,87,87,17.2,72.0,257,2.7
2018,1,15,16,45,2,13,14,17.0,70.7,262,2.1
2018,1,15,17,45,0,0,0,16.6,71.9,272,1.7
2018,1,15,18,45,0,0,0,15.8,76.1,279,1.7
2018,1,15,19,45,0,0,0,14.8,79.8,281,1.5
2018,1,15,20,45,0,0,0,14.3,81.4,286,1.6
2018,1,15,21,45,0,0,0,13.6,82.9,290,1.8
2018,1,15,22,45,0,0,0,12.8,86.2,290,1.6
2018,1,15,23,45,0,0,0,12.6,88.2,292,1.5
2018,1,16,0,45,0,0,0,11.9,91.5,300,1.3
2018,1,16,1,45,0,0,0,11.2,92.9,313,1.1
2018,1,16,2,45,0,0,0,11.7,91.1,330,1.0
2018,1,16,3,45,0,0,0,12.4,88.8,344,1.1
2018,1,16,4,45,0,0,0,12.6,86.5,13,1.3
2018,1,16,5,45,0,0,0,12.5,85.9,45,1.6
2018,1,16,6,45,0,13,13,13.2,83.7,59,1.6
2018,1,16,7,45,0,59,59,13.7,81.3,66,1.5
2018,1,16,8,45,0,200,200,13.8,80.8,88,1.5
2018,1,16,9,45,149,320,408,16.2,74.3,107,1.7
2018,1,16,10,45,449,273,565,18.6,64.4,120,1.7
2018,1,16,11,45,520,256,604,19.6,60.1,130,1.7
2018,1,16,12,45,492,246,558,20.3,57.9,144,1.5
2018,1,16,13,45,440,215,455,20.6,55.4,173,1.1
2018,1,16,14,45,345,163,304,19.3,62.2,222,1.3
2018,1,16,15,45,190,91,138,17.8,71.4,249,1.7
2018,1,16,16,45,21,15,17,17.2,74.9,268,1.8
2018,1,16,17,45,0,0,0,16.6,77.5,280,2.0
2018,1,16,18,45,0,0,0,15.4,81.5,292,2.0
2018,1,16,19,45,0,0,0,13.1,88.0,304,2.1
2018,1,16,20,45,0,0,0,11.6,90.8,311,2.0
2018,1,16,21,45,0,0,0,10.8,93.2,313,1.8
2018,1,16,22,45,0,0,0,10.0,94.8,313,1.8
2018,1,16,23,45,0,0,0,10.0,94.1,311,1.7
2018,1,17,0,45,0,0,0,9.6,94.4,311,1.7
2018,1,17,1,45,0,0,0,9.5,94.1,314,1.6
2018,1,17,2,45,0,0,0,9.6,95.1,319,1.5
2018,1,17,3,45,0,0,0,9.6,96.7,332,1.4
2018,1,17,4,45,0,0,0,9.6,96.7,339,1.3
2018,1,17,5,45,0,0,0,9.7,96.4,334,1.3
2018,1,17,6,45,1,16,16,9.8,96.1,331,1.3
2018,1,17,7,45,0,83,83,11.6,88.8,324,1.0
2018,1,17,8,45,0,215,215,15.0,79.3,299,0.7
2018,1,17,9,45,0,334,334,18.7,72.1,276,1.0
2018,1,17,10,45,20,392,405,20.6,64.6,260,1.2
2018,1,17,11,45,317,337,550,20.6,61.7,242,1.2
2018,1,17,12,45,566,228,588,21.2,59.0,223,1.1
2018,1,17,13,45,509,201,481,21.9,55.7,220,1.2
2018,1,17,14,45,329,167,304,20.6,62.1,231,1.6
2018,1,17,15,45,169,94,136,19.0,70.9,238,1.6
2018,1,17,16,45,18,16,17,18.0,75.3,243,1.5
2018,1,17,17,45,0,0,0,17.4,76.9,250,1.8
2018,1,17,18,45,0,0,0,16.8,78.3,261,1.8
2018,1,17,19,45,0,0,0,15.0,84.5,275,1.9
2018,1,17,20,45,0,0,0,14.1,87.8,284,1.9
2018,1,17,21,45,0,0,0,13.4,89.5,286,1.8
2018,1,17,22,45,0,0,0,12.8,91.8,287,1.7
2018,1,17,23,45,0,0,0,12.8,92.4,286,1.6
2018,1,18,0,45,0,0,0,12.0,93.9,285,1.5
2018,1,18,1,45,0,0,0,11.9,94.5,290,1.5
2018,1,18,2,45,0,0,0,12.0,93.9,290,1.6
2018,1,18,3,45,0,0,0,11.6,94.8,287,1.7
2018,1,18,4,45,0,0,0,11.2,95.5,286,1.7
2018,1,18,5,45,0,0,0,10.8,96.4,285,1.6
2018,1,18,6,45,1,14,14,11.4,94.8,286,1.5
2018,1,18,7,45,0,54,54,12.3,91.5,279,1.2
2018,1,18,8,45,0,163,163,13.3,89.2,261,1.0
2018,1,18,9,45,0,291,291,17.0,82.6,253,1.4
2018,1,18,10,45,0,322,322,19.7,73.4,254,2.0
2018,1,18,11,45,0,316,316,19.6,67.6,257,2.5
2018,1,18,12,45,0,295,295,21.3,61.8,260,2.7
2018,1,18,13,45,0,310,310,22.6,56.8,265,2.7
2018,1,18,14,45,45,234,254,20.6,63.1,266,2.9
2018,1,18,15,45,0,110,110,18.4,69.4,267,2.7
2018,1,18,16,45,6,17,17,18.0,68.0,271,2.1
2018,1,18,17,45,0,0,0,17.7,70.4,273,1.8
2018,1,18,18,45,0,0,0,16.8,75.5,273,1.8
2018,1,18,19,45,0,0,0,15.5,80.7,276,1.8
2018,1,18,20,45,0,0,0,15.2,83.1,283,1.7
2018,1,18,21,45,0,0,0,14.4,85.5,287,1.7
2018,1,18,22,45,0,0,0,13.4,88.9,288,1.6
2018,1,18,23,45,0,0,0,13.2,89.1,291,1.5
2018,1,19,0,45,0,0,0,12.8,89.1,297,1.4
2018,1,19,1,45,0,0,0,12.8,89.4,301,1.3
2018,1,19,2,45,0,0,0,12.0,92.4,301,1.3
2018,1,19,3,45,0,0,0,11.1,94.8,305,1.2
2018,1,19,4,45,0,0,0,11.6,93.0,313,1.0
