Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,DNI Units,DHI Units,GHI Units,Temperature Units,Relative Humidity Units,Wind Direction Units,Wind Speed Units
Solcast,-,-,-,-,27.8507,84.1951,5.75,289,5.75,w/m2,w/m2,w/m2,c,%,Degrees,m/s
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2015,1,1,0,45,0,0,0,12.5,74.0,17,1.4
2015,1,1,1,45,0,0,0,12.0,74.2,17,1.2
2015,1,1,2,45,0,0,0,11.9,73.4,17,1.0
2015,1,1,3,45,0,0,0,12.0,72.7,15,1.1
2015,1,1,4,45,0,0,0,12.0,71.2,15,1.1
2015,1,1,5,45,0,0,0,12.2,68.4,19,1.1
2015,1,1,6,45,0,17,17,12.6,65.9,25,1.3
2015,1,1,7,45,0,72,72,13.8,64.4,29,1.4
2015,1,1,8,45,0,124,124,14.4,66.6,29,1.3
2015,1,1,9,45,0,185,185,15.0,68.3,38,1.0
2015,1,1,10,45,0,129,129,15.9,66.0,85,0.7
2015,1,1,11,45,0,174,174,16.0,64.2,141,0.7
2015,1,1,12,45,0,187,187,16.4,62.8,148,0.8
2015,1,1,13,45,0,150,150,16.8,60.9,128,0.7
2015,1,1,14,45,0,97,97,15.9,70.6,122,0.3
2015,1,1,15,45,0,65,65,14.8,83.9,330,0.3
2015,1,1,16,45,0,15,15,14.8,82.2,345,0.9
2015,1,1,17,45,0,0,0,14.8,80.4,10,1.4
2015,1,1,18,45,0,0,0,14.3,82.4,14,1.7
2015,1,1,19,45,0,0,0,13.3,86.0,10,2.0
2015,1,1,20,45,0,0,0,12.5,87.9,13,2.4
2015,1,1,21,45,0,0,0,12.2,87.9,15,2.6
2015,1,1,22,45,0,0,0,12.0,87.9,19,2.7
2015,1,1,23,45,0,0,0,12.0,87.9,24,2.7
2015,1,2,0,45,0,0,0,12.1,87.9,26,2.5
2015,1,2,1,45,0,0,0,12.4,87.6,27,2.2
2015,1,2,2,45,0,0,0,12.5,89.4,25,2.0
2015,1,2,3,45,0,0,0,12.6,91.2,27,2.0
2015,1,2,4,45,0,0,0,12.9,90.3,30,2.0
2015,1,2,5,45,0,0,0,13.2,89.1,28,1.9
2015,1,2,6,45,0,12,12,13.2,88.9,24,1.8
2015,1,2,7,45,0,48,48,13.0,90.6,24,1.8
2015,1,2,8,45,0,56,56,12.8,93.0,29,1.9
2015,1,2,9,45,0,93,93,13.5,91.3,40,2.0
2015,1,2,10,45,0,153,153,14.6,86.7,53,1.9
2015,1,2,11,45,0,60,60,15.3,83.9,63,1.7
2015,1,2,12,45,0,66,66,15.3,86.5,68,1.6
2015,1,2,13,45,0,40,40,15.2,89.3,65,1.8
2015,1,2,14,45,0,54,54,15.0,88.7,56,1.7
2015,1,2,15,45,0,60,60,14.8,87.3,42,1.4
2015,1,2,16,45,0,11,11,15.0,86.1,33,1.5
2015,1,2,17,45,0,0,0,14.8,86.4,27,1.6
2015,1,2,18,45,0,0,0,14.7,86.7,22,1.6
2015,1,2,19,45,0,0,0,14.3,86.9,19,1.7
2015,1,2,20,45,0,0,0,13.8,86.9,20,1.8
2015,1,2,21,45,0,0,0,13.6,88.0,20,1.6
2015,1,2,22,45,0,0,0,13.2,90.3,18,1.6
2015,1,2,23,45,0,0,0,13.0,91.5,21,1.6
2015,1,3,0,45,0,0,0,12.9,91.2,23,1.5
2015,1,3,1,45,0,0,0,12.9,89.7,21,1.5
2015,1,3,2,45,0,0,0,12.8,90.9,20,1.5
