Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,DNI Units,DHI Units,GHI Units,Temperature Units,Relative Humidity Units,Wind Direction Units,Wind Speed Units
Solcast,-,-,-,-,26.9784,87.0945,5.75,661,5.75,w/m2,w/m2,w/m2,c,%,Degrees,m/s
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2017,1,1,0,45,0,0,0,10.2,77.8,5,1.2
2017,1,1,1,45,0,0,0,9.7,77.7,5,1.2
2017,1,1,2,45,0,0,0,9.1,81.5,6,1.4
2017,1,1,3,45,0,0,0,8.6,85.5,8,1.5
2017,1,1,4,45,0,0,0,9.0,83.5,8,1.5
2017,1,1,5,45,0,0,0,9.3,81.5,6,1.4
2017,1,1,6,45,1,32,32,10.0,80.0,4,1.4
2017,1,1,7,45,2,152,153,11.6,79.4,2,1.5
2017,1,1,8,45,281,201,333,12.3,78.1,2,1.5
2017,1,1,9,45,608,178,516,14.7,70.2,13,1.2
2017,1,1,10,45,611,206,587,16.9,63.8,31,1.1
2017,1,1,11,45,634,204,608,16.7,65.5,41,1.0
2017,1,1,12,45,614,193,559,16.7,66.4,56,0.8
2017,1,1,13,45,562,167,449,17.3,64.5,94,0.7
2017,1,1,14,45,470,124,295,16.3,71.5,118,0.7
2017,1,1,15,45,212,72,117,14.4,83.6,107,0.7
2017,1,1,16,45,13,7,8,13.7,85.7,39,0.7
2017,1,1,17,45,0,0,0,13.5,82.3,2,1.2
2017,1,1,18,45,0,0,0,13.4,80.4,4,1.4
2017,1,1,19,45,0,0,0,12.0,80.8,7,1.3
2017,1,1,20,45,0,0,0,10.5,82.0,8,1.4
2017,1,1,21,45,0,0,0,9.4,83.8,10,1.7
2017,1,1,22,45,0,0,0,8.5,85.2,11,1.8
2017,1,1,23,45,0,0,0,8.4,84.6,5,1.9
2017,1,2,0,45,0,0,0,8.3,83.7,359,2.0
2017,1,2,1,45,0,0,0,8.1,82.5,1,2.0
2017,1,2,2,45,0,0,0,7.4,84.8,7,2.0
2017,1,2,3,45,0,0,0,6.8,86.8,9,1.9
2017,1,2,4,45,0,0,0,7.6,82.8,9,1.9
2017,1,2,5,45,0,0,0,8.5,79.2,9,1.9
2017,1,2,6,45,20,39,42,10.0,75.4,8,1.8
2017,1,2,7,45,437,94,219,11.9,74.0,5,1.7
2017,1,2,8,45,619,128,400,13.3,72.2,2,1.6
2017,1,2,9,45,706,149,541,16.3,61.9,5,1.3
2017,1,2,10,45,754,155,626,18.8,54.7,21,0.9
2017,1,2,11,45,465,262,559,19.0,55.4,79,0.5
2017,1,2,12,45,417,259,508,18.6,57.9,135,0.6
2017,1,2,13,45,673,137,474,18.4,59.8,130,0.7
2017,1,2,14,45,581,105,318,16.2,67.5,98,0.7
2017,1,2,15,45,338,63,131,13.8,76.3,26,0.9
2017,1,2,16,45,20,7,9,13.7,77.8,358,1.4
2017,1,2,17,45,0,0,0,13.7,76.8,7,1.6
2017,1,2,18,45,0,0,0,13.4,76.5,17,1.7
2017,1,2,19,45,0,0,0,11.6,79.4,17,1.8
2017,1,2,20,45,0,0,0,10.0,81.1,10,2.0
2017,1,2,21,45,0,0,0,9.6,81.3,10,2.1
2017,1,2,22,45,0,0,0,9.4,81.3,10,2.0
2017,1,2,23,45,0,0,0,9.4,81.0,9,2.0
2017,1,3,0,45,0,0,0,8.8,82.0,7,2.0
2017,1,3,1,45,0,0,0,7.8,84.2,5,1.9
2017,1,3,2,45,0,0,0,7.3,83.0,4,2.0
2017,1,3,3,45,0,0,0,7.0,81.2,5,2.2
2017,1,3,4,45,0,0,0,7.8,78.6,5,2.2
2017,1,3,5,45,0,0,0,8.4,75.4,7,2.2
2017,1,3,6,45,2,32,32,9.0,72.9,7,2.0
2017,1,3,7,45,214,106,177,11.0,68.2,12,1.9
2017,1,3,8,45,627,125,400,13.2,63.6,17,1.8
2017,1,3,9,45,703,148,539,15.8,58.6,11,1.6
2017,1,3,10,45,745,158,624,17.6,56.1,357,1.2
2017,1,3,11,45,763,156,644,18.4,56.5,305,0.7
2017,1,3,12,45,741,149,593,18.4,55.9,229,1.0
2017,1,3,13,45,680,135,479,17.4,56.5,205,1.3
2017,1,3,14,45,561,110,316,15.2,66.3,173,0.8
2017,1,3,15,45,329,65,131,13.5,73.7,24,0.5
2017,1,3,16,45,21,7,9,13.4,71.7,345,1.1
2017,1,3,17,45,0,0,0,13.3,72.9,358,1.2
2017,1,3,18,45,0,0,0,12.2,78.2,9,1.2
2017,1,3,19,45,0,0,0,10.0,85.9,10,1.4
2017,1,3,20,45,0,0,0,8.9,89.7,12,1.5
2017,1,3,21,45,0,0,0,8.2,90.3,10,1.4
2017,1,3,22,45,0,0,0,7.4,91.5,8,1.4
2017,1,3,23,45,0,0,0,6.8,92.1,8,1.5
2017,1,4,0,45,0,0,0,6.0,91.7,9,1.6
2017,1,4,1,45,0,0,0,5.4,90.1,10,1.8
2017,1,4,2,45,0,0,0,5.7,88.8,10,1.9
2017,1,4,3,45,0,0,0,5.8,88.2,11,2.0
2017,1,4,4,45,0,0,0,6.6,83.2,12,2.0
2017,1,4,5,45,0,0,0,7.5,77.7,10,1.9
2017,1,4,6,45,51,39,46,8.4,73.1,10,1.8
2017,1,4,7,45,538,81,234,10.4,75.0,12,1.6
2017,1,4,8,45,771,90,428,12.4,73.9,17,1.2
2017,1,4,9,45,853,97,573,15.1,63.0,48,0.3
2017,1,4,10,45,883,104,657,17.2,58.1,209,0.7
2017,1,4,11,45,876,111,672,17.6,58.0,222,1.5
2017,1,4,12,45,851,109,620,18.2,56.7,228,2.0
2017,1,4,13,45,774,109,502,18.8,55.1,231,2.1
2017,1,4,14,45,592,106,326,16.8,62.7,229,1.8
2017,1,4,15,45,335,66,135,14.8,73.2,226,1.4
2017,1,4,16,45,22,8,10,15.2,73.3,229,1.0
2017,1,4,17,45,0,0,0,16.0,70.1,267,0.7
2017,1,4,18,45,0,0,0,16.2,69.2,329,0.7
2017,1,4,19,45,0,0,0,14.7,71.8,360,1.0
2017,1,4,20,45,0,0,0,12.8,75.6,5,1.2
2017,1,4,21,45,0,0,0,11.2,79.3,7,1.3
2017,1,4,22,45,0,0,0,9.8,83.0,6,1.4
2017,1,4,23,45,0,0,0,9.2,84.7,5,1.3
2017,1,5,0,45,0,0,0,8.3,86.0,2,1.3
2017,1,5,1,45,0,0,0,7.0,88.3,0,1.4
2017,1,5,2,45,0,0,0,6.6,90.8,2,1.6
2017,1,5,3,45,0,0,0,7.1,91.8,2,1.7
2017,1,5,4,45,0,0,0,7.6,91.8,0,1.7
2017,1,5,5,45,0,0,0,7.7,91.8,0,1.8
2017,1,5,6,45,16,40,42,8.2,88.4,3,1.8
2017,1,5,7,45,428,95,221,10.1,84.2,10,1.5
2017,1,5,8,45,688,113,415,11.7,78.1,27,1.1
2017,1,5,9,45,770,129,559,14.0,68.1,82,0.7
2017,1,5,10,45,808,137,644,15.6,63.5,149,0.7
2017,1,5,11,45,814,140,662,15.4,62.4,191,1.0
2017,1,5,12,45,780,140,610,15.8,59.6,208,1.5
2017,1,5,13,45,691,137,490,15.9,59.0,213,1.8
2017,1,5,14,45,478,129,308,13.8,69.2,222,1.6
2017,1,5,15,45,248,74,125,11.9,83.8,234,0.9
2017,1,5,16,45,14,8,9,12.3,85.0,245,0.6
2017,1,5,17,45,0,0,0,13.0,81.7,285,0.6
2017,1,5,18,45,0,0,0,12.2,84.2,339,0.8
2017,1,5,19,45,0,0,0,10.2,88.0,6,1.0
2017,1,5,20,45,0,0,0,8.8,88.8,9,1.3
2017,1,5,21,45,0,0,0,8.0,89.0,8,1.4
2017,1,5,22,45,0,0,0,7.4,90.2,9,1.3
2017,1,5,23,45,0,0,0,7.0,90.8,9,1.2
2017,1,6,0,45,0,0,0,6.4,90.8,9,1.3
2017,1,6,1,45,0,0,0,6.2,90.4,8,1.5
2017,1,6,2,45,0,0,0,6.2,93.0,7,1.7
2017,1,6,3,45,0,0,0,6.4,95.6,8,1.8
2017,1,6,4,45,0,0,0,6.6,94.0,9,1.6
2017,1,6,5,45,0,0,0,6.5,92.7,7,1.6
2017,1,6,6,45,18,38,41,7.0,90.2,11,1.6
2017,1,6,7,45,412,97,215,8.0,84.3,15,1.6
2017,1,6,8,45,585,139,396,10.3,76.3,25,1.2
2017,1,6,9,45,662,168,537,13.5,68.5,72,0.8
2017,1,6,10,45,685,188,618,15.2,64.5,130,0.9
2017,1,6,11,45,686,193,635,15.4,63.5,157,1.3
2017,1,6,12,45,635,195,579,15.8,61.6,172,1.5
2017,1,6,13,45,558,177,463,16.0,60.5,189,1.4
2017,1,6,14,45,435,138,301,14.5,66.4,204,1.3
2017,1,6,15,45,226,76,124,12.9,74.6,202,1.0
2017,1,6,16,45,13,8,9,13.1,75.7,188,0.7
2017,1,6,17,45,0,0,0,13.6,73.5,180,0.2
2017,1,6,18,45,0,0,0,13.6,73.5,8,0.3
2017,1,6,19,45,0,0,0,11.9,77.8,11,0.8
2017,1,6,20,45,0,0,0,9.8,82.4,10,1.2
2017,1,6,21,45,0,0,0,8.2,85.4,6,1.4
2017,1,6,22,45,0,0,0,6.8,88.3,4,1.4
2017,1,6,23,45,0,0,0,6.4,89.5,4,1.3
2017,1,7,0,45,0,0,0,5.9,89.1,4,1.3
2017,1,7,1,45,0,0,0,5.3,88.8,4,1.3
2017,1,7,2,45,0,0,0,5.0,90.3,4,1.5
2017,1,7,3,45,0,0,0,4.8,91.6,4,1.5
2017,1,7,4,45,0,0,0,5.2,90.0,6,1.5
2017,1,7,5,45,0,0,0,5.6,88.5,7,1.6
2017,1,7,6,45,5,39,40,6.9,85.0,7,1.7
2017,1,7,7,45,357,106,213,9.2,81.0,9,1.6
2017,1,7,8,45,628,132,408,10.6,77.1,27,1.1
2017,1,7,9,45,719,153,555,13.4,61.7,82,0.6
2017,1,7,10,45,765,162,643,16.1,49.9,146,0.8
2017,1,7,11,45,791,156,666,16.4,49.7,171,1.3
2017,1,7,12,45,760,154,615,17.3,49.7,178,1.6
2017,1,7,13,45,685,145,497,18.2,50.7,182,1.5
2017,1,7,14,45,550,121,328,16.0,58.6,190,1.5
2017,1,7,15,45,307,73,138,13.8,69.7,200,1.3
2017,1,7,16,45,21,9,11,14.1,70.4,217,0.9
2017,1,7,17,45,0,0,0,14.5,65.9,258,0.4
2017,1,7,18,45,0,0,0,14.2,65.2,350,0.4
2017,1,7,19,45,0,0,0,12.2,70.4,7,0.8
2017,1,7,20,45,0,0,0,10.2,76.2,10,1.2
2017,1,7,21,45,0,0,0,8.7,79.0,8,1.4
2017,1,7,22,45,0,0,0,7.5,81.9,6,1.4
2017,1,7,23,45,0,0,0,6.9,83.2,4,1.4
2017,1,8,0,45,0,0,0,6.0,83.7,4,1.4
2017,1,8,1,45,0,0,0,5.2,83.9,4,1.5
2017,1,8,2,45,0,0,0,4.6,87.5,4,1.6
2017,1,8,3,45,0,0,0,4.4,91.6,4,1.5
2017,1,8,4,45,0,0,0,5.1,90.0,4,1.4
2017,1,8,5,45,0,0,0,5.8,87.6,4,1.3
2017,1,8,6,45,0,25,25,7.0,82.4,4,1.4
2017,1,8,7,45,2,146,147,9.4,77.7,6,1.4
2017,1,8,8,45,16,252,258,11.3,73.9,22,1.1
2017,1,8,9,45,15,326,334,14.4,59.8,60,0.7
2017,1,8,10,45,0,297,297,17.3,49.9,145,0.6
2017,1,8,11,45,318,321,526,17.8,49.9,190,1.1
2017,1,8,12,45,641,195,585,18.7,48.3,205,1.5
2017,1,8,13,45,579,174,473,19.7,46.6,211,1.8
2017,1,8,14,45,467,135,313,17.0,55.3,213,1.7
2017,1,8,15,45,261,77,133,14.0,67.4,215,1.5
2017,1,8,16,45,18,9,11,14.0,67.4,220,1.2
2017,1,8,17,45,0,0,0,14.4,64.3,248,0.7
2017,1,8,18,45,0,0,0,13.9,64.7,316,0.6
2017,1,8,19,45,0,0,0,12.7,66.9,353,0.9
2017,1,8,20,45,0,0,0,11.6,69.2,3,1.0
2017,1,8,21,45,0,0,0,10.3,73.7,5,1.1
2017,1,8,22,45,0,0,0,8.8,78.7,5,1.1
2017,1,8,23,45,0,0,0,7.9,81.3,3,1.2
2017,1,9,0,45,0,0,0,7.0,82.9,2,1.2
2017,1,9,1,45,0,0,0,6.0,84.3,5,1.2
2017,1,9,2,45,0,0,0,4.8,85.1,6,1.4
2017,1,9,3,45,0,0,0,3.9,84.3,6,1.5
2017,1,9,4,45,0,0,0,4.5,82.6,4,1.4
2017,1,9,5,45,0,0,0,5.3,81.0,4,1.3
2017,1,9,6,45,0,30,30,6.6,78.9,7,1.3
2017,1,9,7,45,147,122,168,9.2,77.9,12,1.2
2017,1,9,8,45,347,185,338,10.9,74.6,55,0.7
2017,1,9,9,45,435,231,476,12.9,65.6,126,0.8
2017,1,9,10,45,498,251,566,15.9,55.0,169,0.9
2017,1,9,11,45,647,209,629,17.5,50.0,202,1.4
2017,1,9,12,45,643,194,586,18.2,50.3,214,1.9
2017,1,9,13,45,582,173,474,18.5,50.6,222,2.0
2017,1,9,14,45,489,131,318,16.2,60.9,227,1.9
2017,1,9,15,45,277,76,136,13.9,73.3,226,1.5
2017,1,9,16,45,21,10,12,14.2,72.9,212,1.0
2017,1,9,17,45,0,0,0,14.6,70.8,171,0.5
2017,1,9,18,45,0,0,0,14.2,72.6,69,0.3
2017,1,9,19,45,0,0,0,11.6,81.7,21,0.4
2017,1,9,20,45,0,0,0,9.4,87.9,8,0.7
2017,1,9,21,45,0,0,0,9.4,86.7,6,0.9
2017,1,9,22,45,0,0,0,9.4,86.1,6,1.0
2017,1,9,23,45,0,0,0,9.6,84.7,5,1.1
2017,1,10,0,45,0,0,0,9.6,82.4,5,1.2
2017,1,10,1,45,0,0,0,8.9,82.3,4,1.3
2017,1,10,2,45,0,0,0,7.6,88.4,4,1.4
2017,1,10,3,45,0,0,0,6.4,94.6,2,1.1
2017,1,10,4,45,0,0,0,6.6,93.7,6,0.9
2017,1,10,5,45,0,0,0,6.7,92.1,15,1.0
2017,1,10,6,45,0,28,28,7.8,89.6,20,1.2
2017,1,10,7,45,171,121,174,9.7,89.2,29,1.1
2017,1,10,8,45,368,182,345,10.4,89.2,51,0.7
2017,1,10,9,45,458,227,484,12.6,78.1,151,0.4
2017,1,10,10,45,207,344,473,15.5,65.5,200,1.0
2017,1,10,11,45,0,281,281,16.5,61.6,211,1.5
2017,1,10,12,45,19,345,356,16.6,62.0,221,1.7
2017,1,10,13,45,366,230,418,16.2,63.9,225,1.6
2017,1,10,14,45,139,176,236,14.3,73.0,223,1.1
2017,1,10,15,45,0,52,52,12.8,82.8,210,0.7
2017,1,10,16,45,2,10,10,12.7,84.8,215,0.6
2017,1,10,17,45,0,0,0,12.6,85.9,260,0.4
2017,1,10,18,45,0,0,0,12.0,87.3,320,0.4
2017,1,10,19,45,0,0,0,10.7,89.9,343,0.5
2017,1,10,20,45,0,0,0,9.6,91.6,356,0.8
2017,1,10,21,45,0,0,0,8.8,92.8,0,1.0
2017,1,10,22,45,0,0,0,8.1,94.4,3,1.0
2017,1,10,23,45,0,0,0,7.9,94.7,6,0.9
2017,1,11,0,45,0,0,0,7.4,95.6,3,1.1
2017,1,11,1,45,0,0,0,6.8,97.0,2,1.3
2017,1,11,2,45,0,0,0,6.0,96.9,5,1.3
2017,1,11,3,45,0,0,0,5.1,96.9,4,1.4
2017,1,11,4,45,0,0,0,5.4,96.9,4,1.5
2017,1,11,5,45,0,0,0,5.7,97.3,4,1.6
2017,1,11,6,45,0,31,31,6.2,97.3,4,1.6
2017,1,11,7,45,8,143,145,7.3,96.3,4,1.3
2017,1,11,8,45,69,247,278,8.3,93.7,337,0.5
2017,1,11,9,45,185,302,410,11.0,81.1,219,0.6
2017,1,11,10,45,187,355,472,14.0,70.7,222,1.3
2017,1,11,11,45,147,381,477,15.1,67.4,228,1.7
2017,1,11,12,45,2,369,370,15.8,62.5,233,2.0
2017,1,11,13,45,152,280,354,16.6,61.2,237,2.1
2017,1,11,14,45,303,162,280,14.3,73.2,232,1.5
2017,1,11,15,45,153,85,119,12.0,85.3,238,0.7
2017,1,11,16,45,10,11,11,12.2,84.4,266,0.8
2017,1,11,17,45,0,0,0,12.5,83.3,270,1.0
2017,1,11,18,45,0,0,0,12.5,83.9,285,0.8
2017,1,11,19,45,0,0,0,11.1,86.0,318,0.7
2017,1,11,20,45,0,0,0,9.6,87.6,346,0.6
2017,1,11,21,45,0,0,0,8.8,88.5,0,0.6
2017,1,11,22,45,0,0,0,7.9,89.0,0,0.7
2017,1,11,23,45,0,0,0,7.6,89.3,3,0.9
2017,1,12,0,45,0,0,0,7.3,89.6,5,1.1
2017,1,12,1,45,0,0,0,7.6,88.1,5,1.2
2017,1,12,2,45,0,0,0,6.0,91.4,4,1.3
2017,1,12,3,45,0,0,0,3.8,96.2,4,1.4
2017,1,12,4,45,0,0,0,4.0,94.9,7,1.3
2017,1,12,5,45,0,0,0,4.4,93.5,9,1.2
2017,1,12,6,45,1,33,34,5.6,90.4,9,1.3
