Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,DNI Units,DHI Units,GHI Units,Temperature Units,Relative Humidity Units,Wind Direction Units,Wind Speed Units
Solcast,-,-,-,-,27.3141,87.1537,5.75,791,5.75,w/m2,w/m2,w/m2,c,%,Degrees,m/s
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2021,1,1,0,45,0,0,0,1.6,75.3,346,1.0
2021,1,1,1,45,0,0,0,0.6,75.7,346,1.0
2021,1,1,2,45,0,0,0,-1.0,77.4,348,1.2
2021,1,1,3,45,0,0,0,-1.8,79.4,347,1.3
2021,1,1,4,45,0,0,0,-0.5,75.8,345,1.2
2021,1,1,5,45,0,0,0,0.7,71.9,347,1.1
2021,1,1,6,45,6,34,35,2.5,68.1,348,1.0
2021,1,1,7,45,140,134,178,5.4,70.7,350,0.9
2021,1,1,8,45,648,116,401,7.9,73.5,13,0.4
2021,1,1,9,45,766,123,546,11.0,66.8,176,0.6
2021,1,1,10,45,790,136,626,13.6,61.6,190,1.2
2021,1,1,11,45,783,143,639,14.5,60.7,194,1.5
2021,1,1,12,45,746,143,584,15.3,59.5,195,1.8
2021,1,1,13,45,672,133,468,15.9,58.4,194,1.9
2021,1,1,14,45,538,109,303,13.0,67.9,194,1.6
2021,1,1,15,45,290,63,121,9.8,79.4,195,1.4
2021,1,1,16,45,2,6,6,10.3,77.6,191,1.1
2021,1,1,17,45,0,0,0,11.1,74.3,213,0.5
2021,1,1,18,45,0,0,0,10.2,76.0,292,0.4
2021,1,1,19,45,0,0,0,8.0,79.1,336,0.5
2021,1,1,20,45,0,0,0,6.4,80.9,350,0.6
2021,1,1,21,45,0,0,0,5.1,80.4,352,0.7
2021,1,1,22,45,0,0,0,3.7,78.7,349,0.8
2021,1,1,23,45,0,0,0,2.7,76.6,346,0.8
2021,1,2,0,45,0,0,0,0.8,75.2,347,0.9
2021,1,2,1,45,0,0,0,-0.4,74.9,348,1.0
2021,1,2,2,45,0,0,0,0.0,76.7,350,1.2
2021,1,2,3,45,0,0,0,-0.1,77.6,352,1.4
2021,1,2,4,45,0,0,0,0.7,73.2,350,1.2
2021,1,2,5,45,0,0,0,1.6,69.1,349,1.1
2021,1,2,6,45,7,34,34,3.6,66.3,347,0.9
2021,1,2,7,45,171,130,183,5.9,70.6,347,0.7
2021,1,2,8,45,639,119,400,7.2,74.4,293,0.3
2021,1,2,9,45,751,129,544,10.6,66.5,189,0.7
2021,1,2,10,45,782,140,625,13.9,60.2,190,1.2
2021,1,2,11,45,815,129,646,14.8,60.0,194,1.6
2021,1,2,12,45,785,128,593,15.5,59.7,196,1.8
2021,1,2,13,45,717,120,478,15.9,58.6,195,1.7
2021,1,2,14,45,598,98,314,13.5,67.7,194,1.4
2021,1,2,15,45,284,65,123,10.9,75.8,195,1.2
2021,1,2,16,45,2,7,7,11.2,74.6,199,0.9
2021,1,2,17,45,0,0,0,11.6,74.1,220,0.6
