Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2018,1,1,0,45,0,0,0,11.5,91.1,299,1.3
2018,1,1,1,45,0,0,0,11.4,90.5,298,1.3
2018,1,1,2,45,0,0,0,10.7,92.9,303,1.2
2018,1,1,3,45,0,0,0,10.4,95.7,311,1.1
2018,1,1,4,45,0,0,0,10.8,96.4,311,1.1
2018,1,1,5,45,0,0,0,11.2,97.1,299,0.9
2018,1,1,6,45,0,6,6,11.7,93.6,300,0.8
2018,1,1,7,45,0,18,18,12.3,89.1,312,0.6
2018,1,1,8,45,0,47,47,12.8,85.1,268,0.3
2018,1,1,9,45,8,221,225,15.4,75.7,214,0.5
2018,1,1,10,45,0,189,189,18.2,66.7,210,0.8
2018,1,1,11,45,3,315,316,19.4,62.7,203,1.0
2018,1,1,12,45,337,295,495,20.6,57.3,203,1.3
2018,1,1,13,45,547,180,461,21.2,53.6,214,1.4
2018,1,1,14,45,375,147,290,19.6,61.1,223,1.7
2018,1,1,15,45,182,80,120,17.4,75.0,226,1.6
2018,1,1,16,45,11,9,10,16.6,78.3,227,1.7
2018,1,1,17,45,0,0,0,16.3,76.4,233,2.0
2018,1,1,18,45,0,0,0,16.0,76.9,247,1.8
2018,1,1,19,45,0,0,0,14.6,79.3,263,1.6
2018,1,1,20,45,0,0,0,13.2,82.9,282,1.5
2018,1,1,21,45,0,0,0,12.3,85.9,297,1.5
2018,1,1,22,45,0,0,0,11.6,88.1,302,1.5
2018,1,1,23,45,0,0,0,11.4,88.4,301,1.5
2018,1,2,0,45,0,0,0,10.7,89.8,299,1.3
2018,1,2,1,45,0,0,0,10.0,91.6,302,1.2
2018,1,2,2,45,0,0,0,9.9,94.8,313,1.2
2018,1,2,3,45,0,0,0,9.8,97.7,324,1.2
2018,1,2,4,45,0,0,0,9.7,97.7,318,1.1
2018,1,2,5,45,0,0,0,9.7,97.3,305,1.2
2018,1,2,6,45,0,13,13,10.4,94.2,299,1.3
2018,1,2,7,45,0,43,43,11.5,89.6,305,0.9
2018,1,2,8,45,0,96,96,12.2,85.9,268,0.4
2018,1,2,9,45,0,140,140,14.9,76.6,208,0.9
2018,1,2,10,45,0,172,172,17.8,64.1,203,1.7
2018,1,2,11,45,0,178,178,18.5,56.9,210,2.2
2018,1,2,12,45,0,194,194,19.6,52.3,224,2.4
2018,1,2,13,45,97,267,314,20.5,48.8,238,2.4
2018,1,2,14,45,244,170,262,19.1,53.7,248,2.5
2018,1,2,15,45,146,81,114,17.0,63.4,253,2.4
2018,1,2,16,45,9,9,10,15.9,70.1,255,2.1
2018,1,2,17,45,0,0,0,15.2,72.8,260,2.4
2018,1,2,18,45,0,0,0,14.8,73.4,271,2.6
2018,1,2,19,45,0,0,0,13.7,74.3,282,2.0
2018,1,2,20,45,0,0,0,12.8,75.6,288,1.5
2018,1,2,21,45,0,0,0,11.8,78.6,287,1.4
2018,1,2,22,45,0,0,0,10.6,82.8,288,1.3
2018,1,2,23,45,0,0,0,10.0,87.4,288,1.3
2018,1,3,0,45,0,0,0,9.5,91.3,286,1.3
2018,1,3,1,45,0,0,0,9.0,93.5,286,1.3
2018,1,3,2,45,0,0,0,8.8,96.7,287,1.2
2018,1,3,3,45,0,0,0,8.6,99.3,283,1.1
2018,1,3,4,45,0,0,0,8.6,99.0,285,1.2
2018,1,3,5,45,0,0,0,9.0,99.0,285,1.2
2018,1,3,6,45,0,12,12,9.6,96.7,282,1.2
2018,1,3,7,45,0,37,37,10.6,90.2,278,1.4
2018,1,3,8,45,0,81,81,11.6,84.4,269,1.7
2018,1,3,9,45,0,131,131,14.8,75.6,264,2.3
2018,1,3,10,45,0,195,195,17.8,66.8,263,2.8
2018,1,3,11,45,0,206,206,19.1,63.5,263,3.1
2018,1,3,12,45,0,140,140,20.4,59.9,262,3.3
2018,1,3,13,45,0,105,105,21.2,56.8,260,3.4
2018,1,3,14,45,0,71,71,19.7,62.5,254,3.5
2018,1,3,15,45,0,46,46,17.3,69.6,248,3.1
2018,1,3,16,45,1,9,9,15.8,74.7,249,2.5
2018,1,3,17,45,0,0,0,14.7,80.3,257,2.4
2018,1,3,18,45,0,0,0,14.0,83.2,268,2.5
2018,1,3,19,45,0,0,0,12.7,86.8,280,2.4
2018,1,3,20,45,0,0,0,11.9,88.1,288,2.2
2018,1,3,21,45,0,0,0,11.4,90.2,292,1.8
2018,1,3,22,45,0,0,0,10.9,92.0,293,1.6
2018,1,3,23,45,0,0,0,10.7,92.0,292,1.5
2018,1,4,0,45,0,0,0,10.0,93.8,289,1.4
2018,1,4,1,45,0,0,0,9.0,96.0,288,1.3
2018,1,4,2,45,0,0,0,8.2,98.3,295,1.1
2018,1,4,3,45,0,0,0,7.8,100.0,291,1.0
2018,1,4,4,45,0,0,0,8.0,99.7,268,1.2
2018,1,4,5,45,0,0,0,8.6,99.3,258,1.2
2018,1,4,6,45,0,11,11,9.7,95.8,268,0.9
2018,1,4,7,45,0,31,31,10.9,90.8,267,0.5
2018,1,4,8,45,0,78,78,11.5,87.5,205,0.3
2018,1,4,9,45,0,144,144,13.5,78.4,180,0.5
2018,1,4,10,45,0,214,214,16.1,69.0,189,0.9
2018,1,4,11,45,0,302,302,17.6,64.8,201,1.2
2018,1,4,12,45,146,343,429,18.7,59.5,210,1.6
2018,1,4,13,45,615,168,487,19.1,55.4,219,1.7
2018,1,4,14,45,500,133,326,17.5,61.3,228,1.9
2018,1,4,15,45,289,78,142,15.4,70.0,233,1.9
2018,1,4,16,45,28,11,14,14.8,73.5,239,1.9
2018,1,4,17,45,0,0,0,14.6,73.9,254,2.0
2018,1,4,18,45,0,0,0,14.5,74.2,278,1.8
2018,1,4,19,45,0,0,0,13.0,80.2,300,1.7
2018,1,4,20,45,0,0,0,11.4,85.8,311,1.6
2018,1,4,21,45,0,0,0,10.4,88.0,318,1.6
2018,1,4,22,45,0,0,0,9.4,89.4,319,1.5
2018,1,4,23,45,0,0,0,9.0,89.7,316,1.5
2018,1,5,0,45,0,0,0,8.7,90.3,315,1.3
2018,1,5,1,45,0,0,0,8.2,91.2,315,1.3
2018,1,5,2,45,0,0,0,7.6,93.1,327,1.2
2018,1,5,3,45,0,0,0,7.2,95.0,339,1.2
2018,1,5,4,45,0,0,0,7.5,94.7,330,1.2
2018,1,5,5,45,0,0,0,7.8,94.4,326,1.2
2018,1,5,6,45,0,17,17,8.2,93.4,343,1.2
2018,1,5,7,45,0,52,52,10.3,87.8,357,1.0
2018,1,5,8,45,0,116,116,12.8,81.7,343,0.4
2018,1,5,9,45,0,180,180,14.8,73.8,213,0.5
2018,1,5,10,45,0,247,247,16.6,65.7,202,1.1
2018,1,5,11,45,0,327,327,17.5,61.2,206,1.4
2018,1,5,12,45,84,354,403,18.5,56.2,216,1.6
2018,1,5,13,45,659,155,498,19.3,53.6,231,1.7
2018,1,5,14,45,447,142,317,17.6,56.3,240,2.0
2018,1,5,15,45,202,85,133,15.1,64.1,248,2.2
2018,1,5,16,45,20,11,13,14.0,72.1,261,2.1
2018,1,5,17,45,0,0,0,13.3,74.4,274,2.3
2018,1,5,18,45,0,0,0,12.6,76.4,287,2.5
2018,1,5,19,45,0,0,0,11.3,80.7,298,2.4
2018,1,5,20,45,0,0,0,10.5,84.5,304,2.2
2018,1,5,21,45,0,0,0,9.9,88.0,304,1.9
2018,1,5,22,45,0,0,0,9.5,89.1,300,1.6
2018,1,5,23,45,0,0,0,9.7,88.3,294,1.5
2018,1,6,0,45,0,0,0,9.4,89.4,289,1.4
2018,1,6,1,45,0,0,0,8.4,91.8,289,1.4
2018,1,6,2,45,0,0,0,7.9,94.4,300,1.2
2018,1,6,3,45,0,0,0,7.6,97.0,300,1.1
2018,1,6,4,45,0,0,0,7.4,98.3,280,1.2
2018,1,6,5,45,0,0,0,7.6,98.6,273,1.2
2018,1,6,6,45,0,11,11,8.3,95.1,277,1.2
2018,1,6,7,45,0,28,28,9.2,90.3,279,1.2
2018,1,6,8,45,0,66,66,9.2,87.0,270,1.2
2018,1,6,9,45,0,108,108,11.7,80.5,256,1.4
2018,1,6,10,45,0,128,128,15.2,71.9,250,1.9
2018,1,6,11,45,0,131,131,16.8,66.2,250,2.3
2018,1,6,12,45,0,99,99,18.4,59.9,253,2.7
2018,1,6,13,45,0,88,88,19.5,54.4,254,2.9
2018,1,6,14,45,0,66,66,17.7,60.6,250,3.0
2018,1,6,15,45,0,44,44,15.2,68.5,245,2.7
2018,1,6,16,45,1,10,10,13.7,71.3,251,2.1
2018,1,6,17,45,0,0,0,12.5,74.8,265,1.9
2018,1,6,18,45,0,0,0,11.8,77.3,276,1.9
2018,1,6,19,45,0,0,0,10.5,82.3,290,1.8
2018,1,6,20,45,0,0,0,9.4,85.8,303,1.7
2018,1,6,21,45,0,0,0,8.6,87.3,308,1.8
2018,1,6,22,45,0,0,0,7.8,88.7,308,1.8
2018,1,6,23,45,0,0,0,7.4,89.6,310,1.8
2018,1,7,0,45,0,0,0,6.8,90.2,311,1.7
2018,1,7,1,45,0,0,0,6.4,90.1,308,1.5
2018,1,7,2,45,0,0,0,6.4,91.1,319,1.2
2018,1,7,3,45,0,0,0,6.4,92.7,344,0.8
2018,1,7,4,45,0,0,0,6.6,93.7,335,0.5
2018,1,7,5,45,0,0,0,7.1,93.7,317,0.4
2018,1,7,6,45,0,12,12,7.6,92.7,27,0.4
2018,1,7,7,45,0,32,32,9.1,88.2,80,0.7
2018,1,7,8,45,0,76,76,10.8,83.4,122,0.8
2018,1,7,9,45,0,130,130,12.0,79.2,176,0.9
2018,1,7,10,45,0,155,155,13.8,71.8,225,1.4
2018,1,7,11,45,0,149,149,15.5,65.7,240,2.0
2018,1,7,12,45,0,138,138,16.8,58.9,248,2.4
2018,1,7,13,45,0,165,165,18.0,53.8,253,2.6
2018,1,7,14,45,0,106,106,16.1,57.6,254,2.7
2018,1,7,15,45,0,64,64,13.5,64.3,253,2.6
2018,1,7,16,45,1,11,11,13.0,70.7,256,2.0
2018,1,7,17,45,0,0,0,12.4,76.3,266,1.6
2018,1,7,18,45,0,0,0,11.9,77.0,281,1.6
2018,1,7,19,45,0,0,0,10.8,76.6,306,1.6
2018,1,7,20,45,0,0,0,9.6,78.3,336,1.4
2018,1,7,21,45,0,0,0,8.9,81.8,4,1.4
2018,1,7,22,45,0,0,0,8.5,82.8,22,1.3
2018,1,7,23,45,0,0,0,8.2,84.0,37,1.3
2018,1,8,0,45,0,0,0,7.6,86.6,50,1.2
2018,1,8,1,45,0,0,0,7.2,87.7,60,1.2
2018,1,8,2,45,0,0,0,6.8,90.5,52,1.2
2018,1,8,3,45,0,0,0,6.5,92.4,49,1.4
2018,1,8,4,45,0,0,0,6.8,91.7,60,1.6
2018,1,8,5,45,0,0,0,7.0,91.1,64,1.7
2018,1,8,6,45,0,18,18,8.0,88.1,68,1.7
2018,1,8,7,45,0,97,97,9.9,82.5,79,1.6
2018,1,8,8,45,45,241,262,11.2,78.8,104,1.7
2018,1,8,9,45,446,228,477,13.9,68.7,122,1.7
2018,1,8,10,45,564,230,584,16.4,58.0,140,1.3
2018,1,8,11,45,517,256,591,16.8,54.8,168,0.9
2018,1,8,12,45,482,248,545,17.6,51.6,202,0.8
2018,1,8,13,45,418,218,439,18.5,49.1,225,0.9
2018,1,8,14,45,313,164,288,16.6,53.5,234,1.1
2018,1,8,15,45,153,89,125,14.6,60.8,240,1.2
2018,1,8,16,45,12,13,14,14.6,66.6,265,1.2
2018,1,8,17,45,0,0,0,14.3,70.0,298,1.3
2018,1,8,18,45,0,0,0,13.8,71.1,334,1.3
2018,1,8,19,45,0,0,0,12.1,76.3,2,1.3
2018,1,8,20,45,0,0,0,10.4,80.6,8,1.4
2018,1,8,21,45,0,0,0,9.6,81.6,6,1.5
2018,1,8,22,45,0,0,0,9.4,82.1,4,1.5
2018,1,8,23,45,0,0,0,9.6,82.4,4,1.6
2018,1,9,0,45,0,0,0,8.9,84.3,3,1.7
2018,1,9,1,45,0,0,0,8.2,85.1,360,1.5
2018,1,9,2,45,0,0,0,8.6,85.2,353,1.6
2018,1,9,3,45,0,0,0,8.6,87.3,349,1.6
2018,1,9,4,45,0,0,0,8.5,89.4,346,1.6
2018,1,9,5,45,0,0,0,8.3,90.6,342,1.6
2018,1,9,6,45,0,18,18,8.4,89.4,340,1.6
2018,1,9,7,45,0,95,95,10.5,83.1,338,1.3
2018,1,9,8,45,0,213,213,13.2,76.0,326,0.9
2018,1,9,9,45,1,334,335,15.0,68.3,303,0.8
2018,1,9,10,45,366,296,528,16.2,60.3,274,0.9
2018,1,9,11,45,500,262,587,16.8,56.7,253,1.2
2018,1,9,12,45,476,251,544,18.1,53.3,249,1.7
2018,1,9,13,45,419,218,441,19.5,50.0,252,2.1
2018,1,9,14,45,320,164,291,17.8,55.8,257,2.5
2018,1,9,15,45,170,89,129,15.9,64.0,258,2.7
2018,1,9,16,45,15,13,15,15.6,67.3,259,2.3
2018,1,9,17,45,0,0,0,15.0,71.6,265,2.2
2018,1,9,18,45,0,0,0,14.2,74.6,276,2.0
2018,1,9,19,45,0,0,0,13.3,78.0,295,1.7
2018,1,9,20,45,0,0,0,12.2,82.2,308,1.5
2018,1,9,21,45,0,0,0,11.1,85.5,312,1.4
2018,1,9,22,45,0,0,0,10.2,88.3,309,1.4
2018,1,9,23,45,0,0,0,9.9,90.1,305,1.4
2018,1,10,0,45,0,0,0,9.2,91.0,302,1.4
2018,1,10,1,45,0,0,0,8.7,91.2,298,1.4
2018,1,10,2,45,0,0,0,8.3,93.1,296,1.3
2018,1,10,3,45,0,0,0,8.0,95.7,294,1.2
2018,1,10,4,45,0,0,0,8.2,96.7,297,1.2
2018,1,10,5,45,0,0,0,8.3,96.7,298,1.3
2018,1,10,6,45,0,12,12,8.9,95.1,297,1.2
2018,1,10,7,45,0,36,36,9.9,91.6,292,0.9
2018,1,10,8,45,0,83,83,10.3,88.0,274,1.1
2018,1,10,9,45,0,132,132,12.6,80.9,268,1.7
2018,1,10,10,45,0,165,165,14.9,71.3,269,2.0
2018,1,10,11,45,0,169,169,15.7,65.5,269,2.2
2018,1,10,12,45,0,144,144,17.1,64.1,270,2.2
2018,1,10,13,45,0,128,128,18.4,62.9,271,2.2
2018,1,10,14,45,0,91,91,16.4,67.8,269,2.1
