Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2013,1,1,0,45,0,0,0,8.6,92.5,90,0.8
2013,1,1,1,45,0,0,0,8.4,93.1,87,0.9
2013,1,1,2,45,0,0,0,7.6,94.7,73,0.7
2013,1,1,3,45,0,0,0,6.9,96.6,58,0.8
2013,1,1,4,45,0,0,0,7.3,97.0,56,1.0
2013,1,1,5,45,0,0,0,7.7,96.6,51,1.0
2013,1,1,6,45,8,37,38,7.9,95.7,42,1.1
2013,1,1,7,45,334,106,202,10.7,83.4,42,1.1
2013,1,1,8,45,542,148,384,13.5,72.0,64,0.8
2013,1,1,9,45,645,172,528,14.5,68.6,115,0.7
2013,1,1,10,45,697,182,615,16.2,63.9,161,1.0
2013,1,1,11,45,748,167,643,16.8,60.5,182,1.2
2013,1,1,12,45,731,158,594,17.0,58.3,192,1.4
2013,1,1,13,45,659,146,478,17.8,57.9,199,1.5
2013,1,1,14,45,489,126,305,16.8,66.6,210,1.5
2013,1,1,15,45,258,71,124,15.0,76.0,213,1.3
2013,1,1,16,45,12,7,8,14.5,75.9,212,0.9
2013,1,1,17,45,0,0,0,14.4,75.4,239,0.5
2013,1,1,18,45,0,0,0,14.2,75.8,334,0.5
2013,1,1,19,45,0,0,0,11.8,81.1,10,0.8
2013,1,1,20,45,0,0,0,9.3,88.5,23,1.0
2013,1,1,21,45,0,0,0,8.6,90.6,27,1.1
2013,1,1,22,45,0,0,0,8.5,90.6,24,1.1
2013,1,1,23,45,0,0,0,8.5,90.0,24,1.1
2013,1,2,0,45,0,0,0,8.0,90.6,24,1.1
2013,1,2,1,45,0,0,0,7.1,90.5,24,1.0
2013,1,2,2,45,0,0,0,6.6,88.3,23,1.0
2013,1,2,3,45,0,0,0,6.1,86.7,21,1.1
2013,1,2,4,45,0,0,0,6.1,85.2,23,1.0
2013,1,2,5,45,0,0,0,6.6,84.1,24,0.9
2013,1,2,6,45,33,38,42,7.4,82.7,23,0.7
2013,1,2,7,45,454,92,221,11.0,75.7,27,0.6
2013,1,2,8,45,678,117,412,14.6,66.6,90,0.4
2013,1,2,9,45,766,133,557,15.8,62.1,156,0.8
2013,1,2,10,45,809,140,644,16.7,60.6,172,1.1
2013,1,2,11,45,839,132,667,17.5,59.0,186,1.3
2013,1,2,12,45,832,122,619,17.7,57.5,196,1.6
2013,1,2,13,45,777,113,505,18.0,55.3,203,1.8
2013,1,2,14,45,647,98,336,16.4,59.9,212,1.7
2013,1,2,15,45,330,68,137,14.5,73.0,212,1.5
2013,1,2,16,45,21,8,10,14.8,72.4,203,1.3
2013,1,2,17,45,0,0,0,15.4,65.0,194,1.0
2013,1,2,18,45,0,0,0,15.2,67.0,155,0.5
2013,1,2,19,45,0,0,0,12.8,73.9,81,0.4
2013,1,2,20,45,0,0,0,10.0,82.2,34,0.5
2013,1,2,21,45,0,0,0,8.0,87.8,18,0.6
2013,1,2,22,45,0,0,0,6.7,90.2,16,0.7
2013,1,2,23,45,0,0,0,6.1,90.7,14,0.8
2013,1,3,0,45,0,0,0,5.5,92.0,13,0.9
2013,1,3,1,45,0,0,0,4.8,91.9,14,1.0
2013,1,3,2,45,0,0,0,3.6,92.9,17,1.2
2013,1,3,3,45,0,0,0,2.6,94.1,17,1.2
2013,1,3,4,45,0,0,0,2.7,91.5,15,1.1
2013,1,3,5,45,0,0,0,2.9,88.3,14,1.2
2013,1,3,6,45,10,36,37,4.6,84.4,14,1.4
2013,1,3,7,45,302,111,197,9.3,76.7,18,1.5
2013,1,3,8,45,478,168,376,13.6,67.1,22,0.8
2013,1,3,9,45,582,201,524,15.2,57.9,186,0.4
2013,1,3,10,45,638,216,614,16.0,50.6,207,1.3
2013,1,3,11,45,691,203,644,16.5,47.8,217,1.9
2013,1,3,12,45,665,195,593,16.8,46.9,225,2.2
2013,1,3,13,45,584,177,474,17.0,43.9,231,2.2
2013,1,3,14,45,387,148,292,15.8,47.6,235,2.3
2013,1,3,15,45,177,79,117,14.2,58.9,232,2.0
2013,1,3,16,45,8,8,9,14.2,59.8,226,1.6
2013,1,3,17,45,0,0,0,13.7,57.5,236,1.2
2013,1,3,18,45,0,0,0,12.8,60.1,272,0.7
2013,1,3,19,45,0,0,0,10.8,65.4,318,0.6
2013,1,3,20,45,0,0,0,9.0,70.2,343,0.7
2013,1,3,21,45,0,0,0,8.1,73.0,360,0.8
2013,1,3,22,45,0,0,0,7.4,75.5,7,0.9
2013,1,3,23,45,0,0,0,7.2,75.7,12,0.9
2013,1,4,0,45,0,0,0,6.9,76.5,19,0.9
2013,1,4,1,45,0,0,0,6.4,77.8,21,0.9
2013,1,4,2,45,0,0,0,5.5,83.1,19,0.9
2013,1,4,3,45,0,0,0,4.9,88.1,23,1.0
2013,1,4,4,45,0,0,0,4.8,88.4,25,1.2
2013,1,4,5,45,0,0,0,4.8,88.4,25,1.2
2013,1,4,6,45,16,40,42,5.2,87.2,23,1.0
2013,1,4,7,45,431,97,224,9.2,78.1,24,0.8
2013,1,4,8,45,728,109,425,13.0,66.3,95,0.3
2013,1,4,9,45,809,124,572,14.0,60.8,179,0.7
2013,1,4,10,45,833,137,657,15.3,58.7,196,1.0
2013,1,4,11,45,766,171,661,15.7,56.0,209,1.4
2013,1,4,12,45,730,170,608,15.8,54.2,217,1.7
2013,1,4,13,45,672,153,494,15.8,51.6,221,1.7
2013,1,4,14,45,577,118,332,14.6,53.0,223,1.6
2013,1,4,15,45,277,77,138,13.4,62.2,219,1.4
2013,1,4,16,45,25,9,11,13.3,63.3,221,1.5
2013,1,4,17,45,0,0,0,13.4,58.8,228,1.3
2013,1,4,18,45,0,0,0,12.6,60.1,261,0.6
2013,1,4,19,45,0,0,0,10.5,65.3,340,0.5
2013,1,4,20,45,0,0,0,8.7,70.1,8,0.7
2013,1,4,21,45,0,0,0,7.8,72.2,16,0.9
2013,1,4,22,45,0,0,0,6.8,74.3,18,1.0
2013,1,4,23,45,0,0,0,6.7,74.6,18,1.0
2013,1,5,0,45,0,0,0,6.6,74.0,19,0.9
2013,1,5,1,45,0,0,0,6.1,73.4,21,0.9
2013,1,5,2,45,0,0,0,5.3,74.1,16,0.9
2013,1,5,3,45,0,0,0,4.9,75.1,14,1.0
2013,1,5,4,45,0,0,0,4.9,74.8,18,1.1
2013,1,5,5,45,0,0,0,4.9,74.8,21,1.1
2013,1,5,6,45,26,40,43,5.3,76.8,21,1.0
2013,1,5,7,45,471,92,230,8.3,73.9,31,0.7
2013,1,5,8,45,784,95,436,11.2,66.4,105,0.5
2013,1,5,9,45,862,107,585,12.7,61.1,162,1.0
2013,1,5,10,45,881,120,671,14.4,59.1,176,1.4
2013,1,5,11,45,797,162,673,15.2,58.6,185,1.6
2013,1,5,12,45,751,166,618,15.2,57.6,194,1.7
2013,1,5,13,45,679,153,501,15.1,54.9,198,1.7
2013,1,5,14,45,503,133,322,13.0,60.6,202,1.8
2013,1,5,15,45,187,84,128,10.9,72.8,208,1.5
2013,1,5,16,45,13,9,10,10.9,73.0,211,1.2
2013,1,5,17,45,0,0,0,11.4,69.6,211,0.6
2013,1,5,18,45,0,0,0,11.1,70.1,27,0.3
2013,1,5,19,45,0,0,0,9.4,75.9,20,0.7
2013,1,5,20,45,0,0,0,7.8,81.9,10,0.9
2013,1,5,21,45,0,0,0,7.4,82.1,7,0.9
2013,1,5,22,45,0,0,0,7.0,82.4,7,0.9
2013,1,5,23,45,0,0,0,6.2,83.1,9,0.9
2013,1,6,0,45,0,0,0,5.8,83.1,13,0.9
2013,1,6,1,45,0,0,0,5.4,80.7,16,0.9
2013,1,6,2,45,0,0,0,3.8,79.6,18,1.0
2013,1,6,3,45,0,0,0,2.8,79.5,17,1.0
2013,1,6,4,45,0,0,0,3.1,76.4,20,1.0
2013,1,6,5,45,0,0,0,3.5,72.4,22,1.1
2013,1,6,6,45,55,38,45,4.3,73.4,20,1.0
2013,1,6,7,45,537,84,237,7.7,74.5,27,0.8
2013,1,6,8,45,793,94,439,10.6,67.9,97,0.5
2013,1,6,9,45,869,106,588,11.5,62.8,175,0.9
2013,1,6,10,45,885,120,674,13.3,63.2,194,1.4
2013,1,6,11,45,792,165,674,14.4,64.3,204,1.7
2013,1,6,12,45,742,170,618,14.6,61.8,207,1.9
2013,1,6,13,45,669,157,500,14.6,58.7,209,1.8
2013,1,6,14,45,544,126,331,12.6,63.6,217,1.8
2013,1,6,15,45,265,79,137,10.9,74.6,213,1.6
2013,1,6,16,45,21,10,12,10.5,77.3,204,1.4
2013,1,6,17,45,0,0,0,10.6,72.9,202,0.9
2013,1,6,18,45,0,0,0,10.4,72.7,253,0.4
2013,1,6,19,45,0,0,0,8.6,77.6,326,0.5
2013,1,6,20,45,0,0,0,6.7,82.3,348,0.7
2013,1,6,21,45,0,0,0,5.4,83.3,360,0.9
2013,1,6,22,45,0,0,0,4.4,84.4,9,0.9
2013,1,6,23,45,0,0,0,3.6,85.5,13,0.9
2013,1,7,0,45,0,0,0,3.0,85.5,12,1.0
2013,1,7,1,45,0,0,0,1.9,85.0,11,1.0
2013,1,7,2,45,0,0,0,1.7,83.2,17,1.2
2013,1,7,3,45,0,0,0,2.4,80.3,21,1.2
2013,1,7,4,45,0,0,0,2.8,77.2,23,1.0
2013,1,7,5,45,0,0,0,3.2,74.8,24,1.0
2013,1,7,6,45,7,38,39,4.0,75.7,20,0.9
2013,1,7,7,45,309,117,208,6.5,77.5,26,0.5
2013,1,7,8,45,769,97,432,9.4,72.3,116,0.2
2013,1,7,9,45,860,106,583,11.4,66.4,193,0.7
2013,1,7,10,45,882,117,670,12.4,65.9,213,1.4
2013,1,7,11,45,822,149,679,12.9,64.4,220,2.0
2013,1,7,12,45,603,214,582,13.3,62.3,225,2.3
2013,1,7,13,45,593,179,483,13.6,60.7,231,2.5
2013,1,7,14,45,564,124,339,12.4,62.8,233,2.5
2013,1,7,15,45,280,81,144,10.3,69.9,225,2.1
2013,1,7,16,45,37,10,13,9.5,76.9,214,1.7
2013,1,7,17,45,0,0,0,9.3,83.8,211,1.5
2013,1,7,18,45,0,0,0,9.0,87.9,213,1.3
2013,1,7,19,45,0,0,0,7.2,90.5,220,1.1
2013,1,7,20,45,0,0,0,5.6,93.3,225,0.9
2013,1,7,21,45,0,0,0,5.4,94.9,225,0.7
2013,1,7,22,45,0,0,0,5.3,93.9,231,0.4
2013,1,7,23,45,0,0,0,5.4,92.6,253,0.2
2013,1,8,0,45,0,0,0,5.0,93.2,315,0.1
2013,1,8,1,45,0,0,0,5.0,91.9,335,0.1
2013,1,8,2,45,0,0,0,4.4,92.2,6,0.5
2013,1,8,3,45,0,0,0,3.1,93.5,25,0.7
2013,1,8,4,45,0,0,0,2.6,93.5,26,0.4
2013,1,8,5,45,0,0,0,2.8,93.8,16,0.4
2013,1,8,6,45,6,38,39,3.6,94.8,26,0.6
2013,1,8,7,45,382,105,217,4.6,94.2,42,0.7
2013,1,8,8,45,680,124,421,5.8,88.6,93,0.5
2013,1,8,9,45,765,145,571,8.1,76.0,166,0.8
2013,1,8,10,45,786,163,657,10.4,64.8,184,1.3
2013,1,8,11,45,735,191,665,12.0,58.7,195,1.6
2013,1,8,12,45,546,242,576,12.6,54.3,206,1.8
2013,1,8,13,45,483,216,465,12.1,54.1,209,1.9
2013,1,8,14,45,502,138,329,10.0,61.0,213,1.7
2013,1,8,15,45,207,86,135,8.1,67.8,207,1.5
2013,1,8,16,45,18,11,12,7.6,71.6,196,1.5
2013,1,8,17,45,0,0,0,7.3,75.2,199,1.2
2013,1,8,18,45,0,0,0,7.1,76.0,202,0.8
2013,1,8,19,45,0,0,0,5.4,78.8,202,0.3
2013,1,8,20,45,0,0,0,3.8,82.5,27,0.2
2013,1,8,21,45,0,0,0,3.1,85.2,27,0.6
2013,1,8,22,45,0,0,0,2.5,86.0,30,0.7
2013,1,8,23,45,0,0,0,2.6,85.1,30,0.7
2013,1,9,0,45,0,0,0,2.7,84.5,28,0.7
2013,1,9,1,45,0,0,0,2.2,84.4,28,1.0
2013,1,9,2,45,0,0,0,1.8,86.0,24,1.2
2013,1,9,3,45,0,0,0,2.2,86.3,26,1.3
2013,1,9,4,45,0,0,0,2.1,86.0,29,1.3
2013,1,9,5,45,0,0,0,1.8,86.6,26,1.3
