Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2016,1,1,0,45,0,0,0,12.4,83.9,11,1.3
2016,1,1,1,45,0,0,0,11.6,85.2,12,1.2
2016,1,1,2,45,0,0,0,11.2,87.5,15,1.2
2016,1,1,3,45,0,0,0,11.3,88.4,24,1.3
2016,1,1,4,45,0,0,0,11.5,88.1,24,1.5
2016,1,1,5,45,0,0,0,11.9,88.1,18,1.3
2016,1,1,6,45,0,21,21,12.2,86.4,28,1.3
2016,1,1,7,45,88,125,148,14.4,76.3,36,1.2
2016,1,1,8,45,342,181,324,17.7,66.6,38,0.8
2016,1,1,9,45,125,313,382,20.2,59.0,63,0.7
2016,1,1,10,45,435,265,534,22.5,48.6,93,0.5
2016,1,1,11,45,340,306,523,23.4,44.0,147,0.2
2016,1,1,12,45,402,262,504,24.5,41.2,205,0.2
2016,1,1,13,45,375,217,411,25.5,38.1,225,0.3
2016,1,1,14,45,133,183,238,23.9,46.0,225,0.4
2016,1,1,15,45,59,88,103,21.8,57.7,256,0.5
2016,1,1,16,45,3,10,11,20.9,60.4,299,1.0
2016,1,1,17,45,0,0,0,19.4,64.0,319,1.5
2016,1,1,18,45,0,0,0,18.2,69.4,337,1.6
2016,1,1,19,45,0,0,0,16.0,74.7,358,1.7
2016,1,1,20,45,0,0,0,14.2,79.0,12,1.6
2016,1,1,21,45,0,0,0,13.5,81.5,23,1.6
2016,1,1,22,45,0,0,0,13.1,84.2,27,1.7
2016,1,1,23,45,0,0,0,13.4,83.4,16,1.5
2016,1,2,0,45,0,0,0,13.3,83.4,354,1.1
2016,1,2,1,45,0,0,0,12.8,85.6,332,0.9
2016,1,2,2,45,0,0,0,11.5,90.2,327,1.0
2016,1,2,3,45,0,0,0,10.4,93.8,332,1.3
2016,1,2,4,45,0,0,0,10.7,93.5,337,1.4
2016,1,2,5,45,0,0,0,11.2,93.6,335,1.2
2016,1,2,6,45,0,22,22,11.9,89.4,340,0.9
2016,1,2,7,45,145,111,153,13.6,81.3,2,0.5
