Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2016,1,4,9,45,482,214,479,20.2,57.4,61,0.7
2016,1,4,10,45,524,240,567,22.8,46.7,87,0.9
2016,1,4,11,45,524,250,587,23.6,44.2,140,0.6
2016,1,4,12,45,490,242,540,23.9,43.3,202,1.0
2016,1,4,13,45,424,212,432,24.6,41.2,212,1.5
2016,1,4,14,45,313,159,280,23.2,47.8,208,1.8
2016,1,4,15,45,150,84,118,21.2,57.8,209,1.8
2016,1,4,16,45,10,10,11,19.9,62.4,225,1.8
2016,1,4,17,45,0,0,0,19.8,62.2,243,1.6
2016,1,4,18,45,0,0,0,19.7,61.1,291,0.8
2016,1,4,19,45,0,0,0,17.0,68.5,359,0.9
2016,1,4,20,45,0,0,0,14.9,74.2,9,1.0
2016,1,4,21,45,0,0,0,14.4,75.1,3,1.0
2016,1,4,22,45,0,0,0,14.0,75.3,353,0.9
2016,1,4,23,45,0,0,0,13.4,77.0,340,1.0
2016,1,5,0,45,0,0,0,12.2,81.1,337,1.3
2016,1,5,1,45,0,0,0,11.2,84.3,342,1.4
2016,1,5,2,45,0,0,0,10.3,87.1,347,1.3
2016,1,5,3,45,0,0,0,9.6,89.5,349,1.3
2016,1,5,4,45,0,0,0,10.4,89.2,342,1.2
2016,1,5,5,45,0,0,0,11.2,88.4,336,0.9
2016,1,5,6,45,0,23,23,12.3,85.3,352,0.8
2016,1,5,7,45,141,111,154,13.9,81.0,18,0.7
2016,1,5,8,45,339,174,319,14.6,76.5,89,0.3
2016,1,5,9,45,413,224,451,17.4,65.2,206,0.6
2016,1,5,10,45,458,251,537,21.2,54.1,228,1.1
2016,1,5,11,45,521,243,579,22.6,50.2,235,1.4
2016,1,5,12,45,505,230,538,23.7,45.5,236,1.6
2016,1,5,13,45,441,202,432,24.9,41.0,236,1.6
2016,1,5,14,45,314,155,278,23.1,49.1,231,1.7
2016,1,5,15,45,158,83,119,20.8,62.4,225,1.7
2016,1,5,16,45,12,11,12,20.0,64.7,217,1.7
2016,1,5,17,45,0,0,0,19.8,62.2,206,1.3
2016,1,5,18,45,0,0,0,19.0,63.7,207,0.6
2016,1,5,19,45,0,0,0,15.8,70.3,128,0.2
2016,1,5,20,45,0,0,0,13.7,74.5,74,0.7
2016,1,5,21,45,0,0,0,13.2,76.5,72,0.9
2016,1,5,22,45,0,0,0,13.1,77.7,68,0.9
2016,1,5,23,45,0,0,0,13.2,77.5,63,1.0
2016,1,6,0,45,0,0,0,12.6,78.7,61,1.1
2016,1,6,1,45,0,0,0,12.1,80.0,58,1.1
2016,1,6,2,45,0,0,0,11.5,84.4,57,1.0
2016,1,6,3,45,0,0,0,11.0,89.0,55,1.0
2016,1,6,4,45,0,0,0,11.6,88.1,54,1.2
2016,1,6,5,45,0,0,0,12.1,87.9,57,1.2
2016,1,6,6,45,0,22,22,13.1,84.3,54,1.1
2016,1,6,7,45,123,111,148,15.0,78.3,55,1.0
2016,1,6,8,45,333,174,317,16.1,74.9,81,1.0
2016,1,6,9,45,412,224,451,18.3,64.9,123,1.0
2016,1,6,10,45,433,258,528,21.3,54.3,179,0.9
2016,1,6,11,45,367,282,519,22.7,51.4,213,1.3
2016,1,6,12,45,327,270,470,23.5,46.8,221,1.5
2016,1,6,13,45,276,229,374,24.5,42.1,226,1.7
2016,1,6,14,45,201,164,243,23.1,50.4,228,1.9
2016,1,6,15,45,95,84,106,21.2,62.1,226,1.8
2016,1,6,16,45,6,11,11,21.0,62.6,237,1.5
2016,1,6,17,45,0,0,0,21.1,58.3,279,1.2
2016,1,6,18,45,0,0,0,20.2,59.7,328,1.0
2016,1,6,19,45,0,0,0,17.8,68.7,357,0.8
2016,1,6,20,45,0,0,0,16.1,74.2,21,0.7
2016,1,6,21,45,0,0,0,15.4,76.6,40,0.9
2016,1,6,22,45,0,0,0,14.5,78.7,47,1.2
2016,1,6,23,45,0,0,0,14.3,79.2,50,1.2
2016,1,7,0,45,0,0,0,14.0,79.5,57,1.0
2016,1,7,1,45,0,0,0,13.4,82.1,61,0.9
2016,1,7,2,45,0,0,0,12.2,87.3,55,1.0
2016,1,7,3,45,0,0,0,11.7,90.2,48,1.3
2016,1,7,4,45,0,0,0,12.6,88.8,45,1.4
2016,1,7,5,45,0,0,0,13.1,88.3,44,1.4
2016,1,7,6,45,0,21,21,13.8,86.3,40,1.3
2016,1,7,7,45,110,111,144,15.2,80.2,48,1.0
2016,1,7,8,45,311,177,311,16.3,75.9,98,0.6
2016,1,7,9,45,391,229,445,18.7,66.8,153,0.8
2016,1,7,10,45,429,261,529,21.9,54.9,198,1.0
2016,1,7,11,45,408,276,541,23.2,51.0,227,1.4
2016,1,7,12,45,370,266,493,24.0,48.4,236,2.0
2016,1,7,13,45,313,228,393,24.9,45.3,241,2.4
2016,1,7,14,45,255,164,264,23.3,52.8,244,2.4
2016,1,7,15,45,127,86,116,21.5,61.9,247,1.9
2016,1,7,16,45,9,12,13,21.0,62.9,261,1.7
2016,1,7,17,45,0,0,0,20.6,63.4,277,1.7
2016,1,7,18,45,0,0,0,20.0,65.1,299,1.3
2016,1,7,19,45,0,0,0,18.0,71.5,313,1.0
2016,1,7,20,45,0,0,0,15.9,77.7,321,0.9
2016,1,7,21,45,0,0,0,14.6,83.3,337,1.1
2016,1,7,22,45,0,0,0,13.6,87.7,342,1.3
2016,1,7,23,45,0,0,0,13.5,87.7,344,1.3
2016,1,8,0,45,0,0,0,13.2,88.6,346,1.3
2016,1,8,1,45,0,0,0,12.5,90.6,345,1.2
2016,1,8,2,45,0,0,0,11.9,92.7,350,1.2
2016,1,8,3,45,0,0,0,11.4,94.5,355,1.2
2016,1,8,4,45,0,0,0,11.8,93.9,354,1.0
2016,1,8,5,45,0,0,0,12.2,93.0,340,0.5
2016,1,8,6,45,0,20,20,12.9,91.2,9,0.4
2016,1,8,7,45,86,109,136,14.2,86.9,62,0.8
2016,1,8,8,45,269,182,297,15.8,84.5,96,1.0
2016,1,8,9,45,353,236,431,18.3,75.7,147,0.7
2016,1,8,10,45,386,270,512,20.9,63.7,227,1.1
2016,1,8,11,45,331,291,506,22.2,59.4,250,2.1
2016,1,8,12,45,299,277,461,23.2,53.5,253,2.9
2016,1,8,13,45,241,235,363,24.4,47.0,258,3.3
2016,1,8,14,45,161,167,231,23.3,51.8,267,3.5
2016,1,8,15,45,63,85,100,22.0,58.5,272,3.2
2016,1,8,16,45,0,11,11,21.4,60.2,280,2.2
2016,1,8,17,45,0,0,0,20.8,62.4,300,1.8
2016,1,8,18,45,0,0,0,19.9,65.3,316,1.7
2016,1,8,19,45,0,0,0,17.8,73.3,328,1.6
2016,1,8,20,45,0,0,0,16.1,80.0,338,1.6
2016,1,8,21,45,0,0,0,15.2,82.8,346,1.6
2016,1,8,22,45,0,0,0,14.4,84.1,350,1.5
2016,1,8,23,45,0,0,0,14.2,84.4,350,1.5
2016,1,9,0,45,0,0,0,13.4,86.0,348,1.5
2016,1,9,1,45,0,0,0,12.3,87.9,350,1.4
2016,1,9,2,45,0,0,0,11.8,90.2,351,1.3
2016,1,9,3,45,0,0,0,11.6,92.3,346,1.1
2016,1,9,4,45,0,0,0,11.7,92.4,339,0.9
2016,1,9,5,45,0,0,0,12.2,91.5,332,0.7
2016,1,9,6,45,0,19,19,12.5,89.1,325,0.6
2016,1,9,7,45,0,117,117,13.6,83.2,301,0.4
2016,1,9,8,45,43,227,247,14.8,80.4,250,0.8
2016,1,9,9,45,293,253,416,16.7,73.2,243,2.0
2016,1,9,10,45,379,277,515,20.0,57.5,248,3.1
2016,1,9,11,45,389,287,540,22.4,47.7,255,4.0
2016,1,9,12,45,382,270,506,23.3,41.9,260,4.6
2016,1,9,13,45,349,229,414,23.9,39.0,265,4.9
2016,1,9,14,45,296,166,284,22.4,45.5,267,4.8
2016,1,9,15,45,135,91,125,20.8,52.0,265,4.2
2016,1,9,16,45,0,13,13,20.5,52.3,269,3.2
2016,1,9,17,45,0,0,0,20.0,54.9,276,2.5
2016,1,9,18,45,0,0,0,19.1,59.6,276,2.3
2016,1,9,19,45,0,0,0,17.4,64.6,281,1.9
2016,1,9,20,45,0,0,0,15.9,68.7,291,1.7
2016,1,9,21,45,0,0,0,14.8,73.7,304,1.5
2016,1,9,22,45,0,0,0,14.1,76.3,328,1.2
2016,1,9,23,45,0,0,0,14.2,75.6,358,0.9
2016,1,10,0,45,0,0,0,13.3,79.1,23,0.7
2016,1,10,1,45,0,0,0,11.9,84.4,37,0.5
2016,1,10,2,45,0,0,0,10.9,90.8,45,0.4
2016,1,10,3,45,0,0,0,10.4,95.4,48,0.6
2016,1,10,4,45,0,0,0,11.4,93.3,61,1.0
2016,1,10,5,45,0,0,0,12.2,91.2,76,1.3
2016,1,10,6,45,0,22,22,13.0,85.4,86,1.7
2016,1,10,7,45,20,132,139,14.2,77.7,100,2.0
2016,1,10,8,45,307,191,329,14.6,73.9,116,2.4
2016,1,10,9,45,576,189,508,16.8,66.5,126,2.7
2016,1,10,10,45,610,212,597,20.5,57.4,135,2.8
2016,1,10,11,45,419,289,562,21.8,54.1,146,2.5
2016,1,10,12,45,290,312,491,21.9,51.5,155,2.2
2016,1,10,13,45,96,291,345,22.6,47.7,160,1.9
2016,1,10,14,45,243,177,273,21.2,52.8,161,1.4
2016,1,10,15,45,75,97,117,19.5,61.9,156,1.1
2016,1,10,16,45,0,13,13,19.6,62.5,131,1.2
2016,1,10,17,45,0,0,0,19.4,61.4,100,1.5
2016,1,10,18,45,0,0,0,18.2,65.2,75,1.6
2016,1,10,19,45,0,0,0,16.5,71.4,59,1.6
2016,1,10,20,45,0,0,0,15.6,74.1,53,1.6
2016,1,10,21,45,0,0,0,15.0,76.2,50,1.6
2016,1,10,22,45,0,0,0,14.6,78.2,50,1.6
2016,1,10,23,45,0,0,0,14.9,77.5,52,1.5
2016,1,11,0,45,0,0,0,15.3,76.3,55,1.5
2016,1,11,1,45,0,0,0,15.2,74.5,55,1.4
2016,1,11,2,45,0,0,0,13.8,79.0,61,1.2
2016,1,11,3,45,0,0,0,12.6,85.9,69,1.0
2016,1,11,4,45,0,0,0,12.6,86.2,77,0.6
2016,1,11,5,45,0,0,0,12.9,85.6,97,0.4
2016,1,11,6,45,0,20,20,13.4,84.3,89,0.4
2016,1,11,7,45,0,120,120,13.8,80.2,91,0.3
2016,1,11,8,45,127,209,267,14.5,75.9,147,0.4
2016,1,11,9,45,306,246,417,17.0,66.1,175,0.8
2016,1,11,10,45,340,283,498,19.9,56.5,201,1.0
2016,1,11,11,45,331,297,513,21.2,54.1,218,1.1
2016,1,11,12,45,312,281,475,22.2,49.8,227,1.2
2016,1,11,13,45,268,239,383,23.2,45.7,233,1.3
2016,1,11,14,45,193,173,251,21.7,51.6,230,1.6
2016,1,11,15,45,87,91,112,20.0,60.2,224,1.7
2016,1,11,16,45,0,13,13,19.4,63.7,224,1.6
2016,1,11,17,45,0,0,0,19.0,63.6,231,1.5
2016,1,11,18,45,0,0,0,18.8,63.8,263,0.6
2016,1,11,19,45,0,0,0,16.6,69.3,32,0.5
2016,1,11,20,45,0,0,0,14.5,75.7,43,0.9
2016,1,11,21,45,0,0,0,13.6,79.4,40,1.1
2016,1,11,22,45,0,0,0,13.2,81.5,34,1.3
2016,1,11,23,45,0,0,0,13.4,80.4,32,1.3
2016,1,12,0,45,0,0,0,13.4,79.4,36,1.4
2016,1,12,1,45,0,0,0,12.7,81.2,41,1.6
2016,1,12,2,45,0,0,0,11.4,87.6,50,1.6
2016,1,12,3,45,0,0,0,10.4,92.9,59,1.6
2016,1,12,4,45,0,0,0,10.6,92.0,65,1.5
2016,1,12,5,45,0,0,0,10.8,90.8,76,1.4
2016,1,12,6,45,0,18,18,12.0,86.7,70,1.3
2016,1,12,7,45,0,112,112,13.6,80.7,66,1.2
2016,1,12,8,45,140,203,267,15.2,75.5,90,1.0
2016,1,12,9,45,301,246,413,18.2,63.9,127,0.9
2016,1,12,10,45,326,284,490,21.0,54.2,179,0.8
2016,1,12,11,45,268,301,476,21.8,52.8,215,1.0
2016,1,12,12,45,240,284,434,22.4,48.7,227,1.2
2016,1,12,13,45,202,240,349,23.1,44.8,239,1.3
2016,1,12,14,45,160,173,237,21.6,52.6,244,1.7
2016,1,12,15,45,70,90,108,20.2,61.4,246,1.8
2016,1,12,16,45,0,13,13,19.4,65.3,257,1.8
2016,1,12,17,45,0,0,0,18.8,67.0,275,1.8
2016,1,12,18,45,0,0,0,18.6,66.5,307,1.4
2016,1,12,19,45,0,0,0,16.4,71.6,345,1.2
2016,1,12,20,45,0,0,0,14.4,77.2,7,1.3
2016,1,12,21,45,0,0,0,14.0,79.2,15,1.4
2016,1,12,22,45,0,0,0,14.1,77.9,15,1.4
2016,1,12,23,45,0,0,0,14.4,74.6,14,1.3
2016,1,13,0,45,0,0,0,13.8,74.5,12,1.2
2016,1,13,1,45,0,0,0,13.0,76.4,11,1.1
2016,1,13,2,45,0,0,0,12.2,81.1,11,0.8
2016,1,13,3,45,0,0,0,11.7,85.2,28,0.6
2016,1,13,4,45,0,0,0,11.8,84.9,36,0.9
2016,1,13,5,45,0,0,0,11.9,85.8,25,0.9
2016,1,13,6,45,0,17,17,12.3,85.3,15,1.0
2016,1,13,7,45,4,106,107,14.4,74.6,25,0.9
2016,1,13,8,45,104,208,252,17.4,63.1,51,0.8
2016,1,13,9,45,234,257,389,19.8,55.8,69,0.4
2016,1,13,10,45,291,289,474,21.6,50.9,227,0.3
2016,1,13,11,45,267,303,479,22.1,50.9,243,1.0
2016,1,13,12,45,243,286,439,22.6,47.3,248,1.5
2016,1,13,13,45,198,241,349,23.6,42.5,254,1.8
2016,1,13,14,45,134,172,227,22.4,46.9,252,2.1
2016,1,13,15,45,54,89,103,20.8,52.4,248,2.0
2016,1,13,16,45,0,13,13,20.0,56.4,254,1.9
2016,1,13,17,45,0,0,0,19.2,60.4,273,2.0
2016,1,13,18,45,0,0,0,18.8,61.1,297,1.9
2016,1,13,19,45,0,0,0,16.9,66.7,322,1.6
2016,1,13,20,45,0,0,0,14.8,73.7,345,1.4
2016,1,13,21,45,0,0,0,13.8,78.4,3,1.1
2016,1,13,22,45,0,0,0,13.4,79.9,12,0.7
2016,1,13,23,45,0,0,0,13.6,78.9,5,0.6
2016,1,14,0,45,0,0,0,13.2,79.1,3,0.9
2016,1,14,1,45,0,0,0,12.3,81.4,17,1.2
2016,1,14,2,45,0,0,0,11.3,85.8,27,1.4
2016,1,14,3,45,0,0,0,10.9,88.4,25,1.4
2016,1,14,4,45,0,0,0,11.8,87.0,26,1.4
2016,1,14,5,45,0,0,0,12.5,86.5,38,1.5
2016,1,14,6,45,0,21,21,13.0,84.8,55,1.6
2016,1,14,7,45,98,111,142,13.7,80.2,76,1.5
2016,1,14,8,45,305,181,314,14.8,76.5,103,1.3
2016,1,14,9,45,384,236,450,17.6,67.2,124,1.0
2016,1,14,10,45,414,271,534,20.8,57.7,201,0.6
2016,1,14,11,45,363,294,533,22.2,55.2,259,1.5
2016,1,14,12,45,331,282,489,23.2,50.1,264,2.2
2016,1,14,13,45,286,241,396,24.4,45.0,264,2.6
2016,1,14,14,45,237,175,273,22.8,51.9,264,3.0
2016,1,14,15,45,117,95,125,20.9,57.9,261,2.6
2016,1,14,16,45,0,15,15,20.0,60.9,261,2.2
2016,1,14,17,45,0,0,0,18.8,66.6,266,2.2
2016,1,14,18,45,0,0,0,18.3,66.9,279,1.5
2016,1,14,19,45,0,0,0,16.8,70.0,297,0.8
2016,1,14,20,45,0,0,0,15.6,74.1,337,0.6
2016,1,14,21,45,0,0,0,14.7,77.2,14,0.8
2016,1,14,22,45,0,0,0,14.1,79.7,30,1.0
2016,1,14,23,45,0,0,0,14.0,80.0,37,1.3
2016,1,15,0,45,0,0,0,13.1,82.3,45,1.5
2016,1,15,1,45,0,0,0,12.1,84.4,51,1.6
2016,1,15,2,45,0,0,0,11.2,86.9,54,1.5
2016,1,15,3,45,0,0,0,10.6,88.9,56,1.4
2016,1,15,4,45,0,0,0,11.8,85.8,59,1.3
2016,1,15,5,45,0,0,0,13.0,82.3,59,1.3
2016,1,15,6,45,0,20,20,13.8,78.1,53,1.6
2016,1,15,7,45,12,121,125,15.8,71.7,57,1.6
2016,1,15,8,45,251,193,304,17.5,68.1,79,1.2
2016,1,15,9,45,387,235,452,18.4,65.9,132,0.7
2016,1,15,10,45,423,269,539,20.3,61.3,230,1.0
2016,1,15,11,45,404,287,555,21.5,57.8,260,2.1
2016,1,15,12,45,375,276,513,22.8,51.0,263,2.9
2016,1,15,13,45,316,240,413,24.0,44.3,265,3.4
2016,1,15,14,45,227,178,272,23.0,49.2,267,3.8
2016,1,15,15,45,104,97,124,21.5,55.6,267,3.7
2016,1,15,16,45,0,15,15,21.2,54.6,265,3.0
2016,1,15,17,45,0,0,0,20.8,54.9,267,2.6
2016,1,15,18,45,0,0,0,20.0,57.9,273,2.7
2016,1,15,19,45,0,0,0,18.0,64.1,280,2.7
2016,1,15,20,45,0,0,0,16.1,69.9,287,2.6
2016,1,15,21,45,0,0,0,15.1,74.0,296,2.4
2016,1,15,22,45,0,0,0,14.2,77.6,304,2.2
2016,1,15,23,45,0,0,0,13.8,79.4,308,2.0
2016,1,16,0,45,0,0,0,13.0,82.0,307,1.8
2016,1,16,1,45,0,0,0,11.9,85.2,301,1.6
2016,1,16,2,45,0,0,0,10.6,89.5,296,1.5
2016,1,16,3,45,0,0,0,9.6,92.9,281,1.2
2016,1,16,4,45,0,0,0,10.5,92.6,261,1.0
2016,1,16,5,45,0,0,0,11.5,90.8,252,0.7
2016,1,16,6,45,0,21,21,12.2,88.5,158,0.2
2016,1,16,7,45,9,131,134,12.8,85.3,103,0.6
2016,1,16,8,45,246,209,321,13.6,81.6,135,0.8
2016,1,16,9,45,525,210,506,15.8,73.0,152,1.0
2016,1,16,10,45,618,218,613,18.8,62.0,182,1.1
2016,1,16,11,45,589,239,631,20.4,56.6,213,1.5
2016,1,16,12,45,574,229,593,21.7,50.0,234,1.9
2016,1,16,13,45,532,201,492,23.0,43.2,247,2.2
2016,1,16,14,45,440,156,339,21.8,47.5,255,2.3
2016,1,16,15,45,254,94,160,20.3,52.6,258,2.0
2016,1,16,16,45,1,19,19,19.3,56.8,258,1.9
2016,1,16,17,45,0,0,0,18.4,60.6,253,2.0
2016,1,16,18,45,0,0,0,18.1,60.0,252,1.6
2016,1,16,19,45,0,0,0,16.4,65.9,272,1.0
2016,1,16,20,45,0,0,0,14.4,72.9,314,0.5
2016,1,16,21,45,0,0,0,13.5,76.0,354,0.5
2016,1,16,22,45,0,0,0,12.8,77.4,8,0.7
2016,1,16,23,45,0,0,0,12.2,78.7,19,0.9
2016,1,17,0,45,0,0,0,11.7,80.2,30,1.0
2016,1,17,1,45,0,0,0,11.2,80.7,45,1.0
2016,1,17,2,45,0,0,0,10.4,84.2,57,1.2
2016,1,17,3,45,0,0,0,9.7,87.4,65,1.5
2016,1,17,4,45,0,0,0,10.0,86.5,67,1.7
2016,1,17,5,45,0,0,0,10.5,85.4,65,1.7
2016,1,17,6,45,0,25,25,11.9,80.3,65,1.8
2016,1,17,7,45,178,116,171,14.0,73.3,73,1.7
2016,1,17,8,45,471,162,367,15.7,71.0,99,1.8
2016,1,17,9,45,571,199,521,17.9,64.8,120,2.0
2016,1,17,10,45,618,221,618,20.3,53.2,134,1.7
2016,1,17,11,45,583,245,633,21.5,46.5,160,1.3
2016,1,17,12,45,561,236,594,22.8,40.1,197,1.1
2016,1,17,13,45,521,207,493,24.2,35.1,223,1.2
2016,1,17,14,45,478,152,352,22.4,41.8,236,1.6
2016,1,17,15,45,290,93,168,20.3,50.0,243,1.7
2016,1,17,16,45,3,21,21,19.4,53.3,259,1.9
2016,1,17,17,45,0,0,0,18.7,54.6,278,2.1
2016,1,17,18,45,0,0,0,18.2,54.8,298,2.0
2016,1,17,19,45,0,0,0,15.9,61.5,317,2.0
2016,1,17,20,45,0,0,0,14.2,67.6,328,1.9
2016,1,17,21,45,0,0,0,13.0,73.2,331,1.8
2016,1,17,22,45,0,0,0,11.7,77.8,328,1.7
2016,1,17,23,45,0,0,0,11.3,79.6,323,1.6
2016,1,18,0,45,0,0,0,10.4,82.5,320,1.6
2016,1,18,1,45,0,0,0,9.2,85.8,319,1.5
2016,1,18,2,45,0,0,0,8.4,91.2,322,1.5
2016,1,18,3,45,0,0,0,7.9,95.7,330,1.4
2016,1,18,4,45,0,0,0,8.0,95.3,337,1.3
2016,1,18,5,45,0,0,0,7.9,95.0,342,1.2
2016,1,18,6,45,0,23,23,9.5,88.9,345,0.9
2016,1,18,7,45,125,116,154,13.4,76.8,351,0.6
2016,1,18,8,45,347,182,334,16.3,62.8,180,0.3
2016,1,18,9,45,445,232,484,19.2,49.7,196,0.8
2016,1,18,10,45,494,261,579,21.7,44.0,212,1.2
2016,1,18,11,45,499,273,607,22.5,41.0,221,1.4
2016,1,18,12,45,480,262,569,23.4,34.4,229,1.6
2016,1,18,13,45,443,228,473,24.5,29.5,236,2.1
2016,1,18,14,45,450,159,348,23.0,35.3,240,2.6
2016,1,18,15,45,275,96,168,21.1,43.5,244,2.6
2016,1,18,16,45,2,21,21,20.0,47.1,254,2.1
2016,1,18,17,45,0,0,0,19.2,48.4,263,2.2
2016,1,18,18,45,0,0,0,18.8,49.8,271,2.2
2016,1,18,19,45,0,0,0,16.8,56.9,292,1.7
2016,1,18,20,45,0,0,0,15.5,62.4,318,1.4
2016,1,18,21,45,0,0,0,14.6,65.3,334,1.1
2016,1,18,22,45,0,0,0,14.1,64.9,343,0.7
2016,1,18,23,45,0,0,0,13.9,64.2,344,0.4
2016,1,19,0,45,0,0,0,13.1,65.6,344,0.4
2016,1,19,1,45,0,0,0,12.4,67.3,354,0.5
2016,1,19,2,45,0,0,0,10.8,74.9,353,0.8
2016,1,19,3,45,0,0,0,9.3,82.1,357,1.2
2016,1,19,4,45,0,0,0,10.1,81.1,10,1.4
2016,1,19,5,45,0,0,0,11.5,77.8,13,1.3
2016,1,19,6,45,0,15,15,12.7,73.3,23,1.5
2016,1,19,7,45,0,61,61,14.2,66.6,43,1.9
2016,1,19,8,45,0,102,102,15.3,60.5,67,2.1
2016,1,19,9,45,0,172,172,16.9,56.5,90,2.3
2016,1,19,10,45,0,167,167,19.0,52.6,108,2.2
2016,1,19,11,45,0,161,161,20.1,51.0,122,1.9
2016,1,19,12,45,0,162,162,20.2,51.5,135,1.6
2016,1,19,13,45,0,143,143,20.2,51.4,144,1.5
2016,1,19,14,45,0,74,74,19.5,54.6,156,1.8
