Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,DNI Units,DHI Units,GHI Units,Temperature Units,Relative Humidity Units,Wind Direction Units,Wind Speed Units
Solcast,-,-,-,-,27.8507,84.1951,5.75,289,5.75,w/m2,w/m2,w/m2,c,%,Degrees,m/s
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2013,1,2,20,45,0,0,0,9.1,77.6,356,1.3
2013,1,2,21,45,0,0,0,8.6,78.1,2,1.3
2013,1,2,22,45,0,0,0,8.4,77.8,5,1.1
2013,1,2,23,45,0,0,0,8.4,78.3,9,1.0
2013,1,3,0,45,0,0,0,8.0,80.2,13,0.9
2013,1,3,1,45,0,0,0,7.8,81.3,14,0.8
2013,1,3,2,45,0,0,0,7.5,83.0,15,1.0
2013,1,3,3,45,0,0,0,7.3,85.0,18,1.1
2013,1,3,4,45,0,0,0,7.6,84.2,21,1.1
2013,1,3,5,45,0,0,0,7.7,83.0,20,1.2
2013,1,3,6,45,0,16,16,8.0,81.6,20,1.2
2013,1,3,7,45,78,107,128,10.4,74.5,27,1.1
2013,1,3,8,45,345,170,306,13.2,63.3,76,0.7
2013,1,3,9,45,464,218,459,14.5,53.3,147,1.0
2013,1,3,10,45,522,245,559,15.5,48.9,166,1.3
2013,1,3,11,45,568,246,603,16.2,48.6,178,1.6
2013,1,3,12,45,555,236,571,16.6,46.9,187,1.7
2013,1,3,13,45,501,210,472,17.0,44.6,196,1.8
2013,1,3,14,45,413,161,326,16.0,49.5,207,1.9
2013,1,3,15,45,122,103,137,14.6,59.1,207,1.6
2013,1,3,16,45,0,17,17,13.5,65.9,206,1.5
2013,1,3,17,45,0,0,0,12.4,68.4,230,1.3
2013,1,3,18,45,0,0,0,11.9,68.3,286,1.0
2013,1,3,19,45,0,0,0,10.5,72.2,333,1.2
2013,1,3,20,45,0,0,0,9.0,75.8,350,1.5
2013,1,3,21,45,0,0,0,8.0,78.6,0,1.6
2013,1,3,22,45,0,0,0,7.2,81.0,4,1.3
2013,1,3,23,45,0,0,0,7.0,81.5,8,1.1
2013,1,4,0,45,0,0,0,6.5,82.3,12,1.0
2013,1,4,1,45,0,0,0,6.0,83.1,13,0.9
2013,1,4,2,45,0,0,0,5.7,85.8,12,1.0
2013,1,4,3,45,0,0,0,5.4,86.9,13,0.9
2013,1,4,4,45,0,0,0,5.8,84.6,15,0.9
2013,1,4,5,45,0,0,0,6.2,82.3,18,1.3
2013,1,4,6,45,50,16,21,6.6,81.4,19,1.2
2013,1,4,7,45,279,93,162,8.7,78.7,33,0.8
2013,1,4,8,45,493,149,342,11.2,67.6,89,0.7
2013,1,4,9,45,485,217,468,12.1,59.1,145,1.0
2013,1,4,10,45,331,309,507,13.4,57.8,168,1.3
2013,1,4,11,45,434,293,567,14.4,57.2,182,1.5
2013,1,4,12,45,290,323,500,15.1,56.4,191,1.6
2013,1,4,13,45,374,250,445,15.6,56.0,198,1.6
2013,1,4,14,45,259,195,302,14.2,61.4,207,1.7
2013,1,4,15,45,120,107,141,12.6,69.9,209,1.7
2013,1,4,16,45,0,18,18,11.5,79.2,211,1.5
2013,1,4,17,45,0,0,0,10.5,83.4,241,1.0
2013,1,4,18,45,0,0,0,10.3,82.2,306,0.9
2013,1,4,19,45,0,0,0,8.9,84.6,336,1.3
2013,1,4,20,45,0,0,0,7.6,85.4,343,1.4
2013,1,4,21,45,0,0,0,7.1,85.3,348,1.4
2013,1,4,22,45,0,0,0,6.4,85.8,353,1.3
2013,1,4,23,45,0,0,0,6.2,85.5,0,1.1
2013,1,5,0,45,0,0,0,6.1,84.9,6,1.0
2013,1,5,1,45,0,0,0,6.2,84.0,11,0.8
2013,1,5,2,45,0,0,0,6.1,84.6,18,0.8
2013,1,5,3,45,0,0,0,6.0,84.9,18,0.8
2013,1,5,4,45,0,0,0,6.0,83.7,17,0.7
2013,1,5,5,45,0,0,0,6.1,83.7,18,0.8
2013,1,5,6,45,3,18,18,6.1,84.0,19,1.1
2013,1,5,7,45,234,97,156,7.1,84.7,22,1.1
2013,1,5,8,45,463,156,337,8.4,83.4,67,0.6
2013,1,5,9,45,462,225,464,10.1,77.3,159,0.8
2013,1,5,10,45,507,253,558,12.1,72.7,182,1.3
2013,1,5,11,45,595,235,611,13.2,71.0,192,1.5
2013,1,5,12,45,719,178,614,13.9,67.8,196,1.6
2013,1,5,13,45,689,156,520,14.3,65.9,201,1.7
2013,1,5,14,45,536,139,355,13.1,70.5,213,1.7
2013,1,5,15,45,310,91,169,11.8,75.7,215,1.8
2013,1,5,16,45,1,20,20,10.8,81.2,210,1.8
2013,1,5,17,45,0,0,0,9.9,86.2,222,1.4
2013,1,5,18,45,0,0,0,9.9,85.9,270,0.7
2013,1,5,19,45,0,0,0,8.7,89.4,339,0.8
2013,1,5,20,45,0,0,0,7.5,92.7,360,1.0
2013,1,5,21,45,0,0,0,7.0,94.0,8,1.1
2013,1,5,22,45,0,0,0,6.7,94.6,11,1.0
2013,1,5,23,45,0,0,0,6.5,93.3,10,0.9
2013,1,6,0,45,0,0,0,6.2,93.3,8,0.8
2013,1,6,1,45,0,0,0,6.0,92.7,12,0.7
2013,1,6,2,45,0,0,0,5.6,89.8,16,0.9
2013,1,6,3,45,0,0,0,5.1,87.2,15,1.0
2013,1,6,4,45,0,0,0,5.2,84.8,14,0.8
2013,1,6,5,45,0,0,0,5.3,83.0,13,0.9
2013,1,6,6,45,12,18,19,5.5,81.9,13,1.1
2013,1,6,7,45,262,94,160,7.4,80.7,18,1.2
2013,1,6,8,45,520,143,346,10.0,77.3,49,0.5
2013,1,6,9,45,494,214,470,11.2,73.8,171,0.6
2013,1,6,10,45,506,251,557,12.3,72.8,188,1.1
2013,1,6,11,45,540,254,596,13.2,70.3,194,1.4
2013,1,6,12,45,374,296,525,13.8,66.2,204,1.8
2013,1,6,13,45,432,236,464,14.3,63.2,214,2.1
2013,1,6,14,45,481,156,350,13.3,68.5,229,2.1
2013,1,6,15,45,199,106,161,11.6,78.1,230,2.1
2013,1,6,16,45,0,20,20,10.0,85.4,220,1.8
2013,1,6,17,45,0,0,0,9.0,88.8,238,1.4
2013,1,6,18,45,0,0,0,9.2,88.5,284,1.2
2013,1,6,19,45,0,0,0,8.4,91.5,326,1.2
2013,1,6,20,45,0,0,0,7.2,93.7,344,1.3
2013,1,6,21,45,0,0,0,6.7,93.3,353,1.3
2013,1,6,22,45,0,0,0,6.2,93.3,355,1.2
2013,1,6,23,45,0,0,0,6.0,93.0,0,1.2
2013,1,7,0,45,0,0,0,5.7,92.6,6,1.0
2013,1,7,1,45,0,0,0,5.4,92.3,7,0.8
2013,1,7,2,45,0,0,0,5.0,92.3,7,0.9
2013,1,7,3,45,0,0,0,4.5,91.9,7,0.9
2013,1,7,4,45,0,0,0,4.5,90.9,12,0.7
2013,1,7,5,45,0,0,0,4.5,90.6,15,0.8
2013,1,7,6,45,0,16,16,5.2,91.3,17,0.8
2013,1,7,7,45,139,109,147,7.6,90.9,30,0.6
2013,1,7,8,45,531,143,351,9.7,82.5,118,0.3
2013,1,7,9,45,522,209,480,10.0,71.1,195,0.9
2013,1,7,10,45,509,254,562,10.8,66.0,208,1.5
2013,1,7,11,45,550,254,604,11.8,64.2,215,1.9
2013,1,7,12,45,462,272,554,12.6,60.7,220,2.3
2013,1,7,13,45,414,245,464,13.6,58.4,227,2.4
2013,1,7,14,45,416,173,344,12.7,62.5,233,2.4
2013,1,7,15,45,20,133,139,10.8,71.0,227,2.3
2013,1,7,16,45,0,19,19,9.4,81.0,219,1.9
2013,1,7,17,45,0,0,0,8.5,89.4,229,1.6
2013,1,7,18,45,0,0,0,8.0,92.4,252,1.5
2013,1,7,19,45,0,0,0,6.4,94.3,287,1.3
2013,1,7,20,45,0,0,0,4.4,96.6,321,1.3
2013,1,7,21,45,0,0,0,3.8,97.9,340,1.3
2013,1,7,22,45,0,0,0,3.4,98.6,348,1.2
2013,1,7,23,45,0,0,0,3.0,98.9,355,1.1
2013,1,8,0,45,0,0,0,2.8,98.9,3,0.9
2013,1,8,1,45,0,0,0,2.9,98.6,14,0.8
2013,1,8,2,45,0,0,0,2.5,98.6,17,0.8
2013,1,8,3,45,0,0,0,1.8,99.3,16,0.7
2013,1,8,4,45,0,0,0,1.7,99.6,18,0.8
2013,1,8,5,45,0,0,0,1.8,98.9,18,1.0
2013,1,8,6,45,0,16,16,2.2,98.6,18,0.9
2013,1,8,7,45,6,105,107,3.4,93.2,37,0.6
2013,1,8,8,45,394,171,327,6.1,84.1,110,0.5
2013,1,8,9,45,417,241,458,8.4,73.7,150,0.9
2013,1,8,10,45,406,292,538,9.7,67.6,170,1.2
2013,1,8,11,45,392,314,564,10.6,65.3,187,1.5
2013,1,8,12,45,170,362,468,11.3,61.7,204,1.7
2013,1,8,13,45,0,306,306,11.0,62.2,218,1.9
2013,1,8,14,45,0,174,174,9.2,71.6,227,2.0
2013,1,8,15,45,0,98,98,8.0,80.5,228,2.1
2013,1,8,16,45,0,16,16,7.3,85.7,217,1.7
2013,1,8,17,45,0,0,0,7.2,86.8,202,1.2
2013,1,8,18,45,0,0,0,7.4,84.2,196,0.7
2013,1,8,19,45,0,0,0,5.9,88.6,275,0.2
2013,1,8,20,45,0,0,0,4.1,93.2,12,0.5
2013,1,8,21,45,0,0,0,3.3,94.5,23,0.7
2013,1,8,22,45,0,0,0,2.4,95.1,21,0.9
2013,1,8,23,45,0,0,0,2.4,95.1,18,1.0
2013,1,9,0,45,0,0,0,2.3,95.5,16,1.1
2013,1,9,1,45,0,0,0,1.8,95.8,13,1.1
2013,1,9,2,45,0,0,0,1.2,96.5,13,1.1
2013,1,9,3,45,0,0,0,0.8,96.8,15,1.1
2013,1,9,4,45,0,0,0,0.7,96.1,18,1.2
2013,1,9,5,45,0,0,0,0.8,95.8,21,1.1
2013,1,9,6,45,12,17,18,1.3,94.7,24,1.2
2013,1,9,7,45,81,110,132,2.6,88.3,42,1.2
2013,1,9,8,45,466,152,336,6.0,79.7,87,0.9
2013,1,9,9,45,462,224,465,9.1,71.5,133,1.0
2013,1,9,10,45,651,201,597,10.2,65.4,165,1.3
2013,1,9,11,45,660,212,633,11.0,64.5,191,1.5
2013,1,9,12,45,650,205,604,12.0,63.1,209,1.7
2013,1,9,13,45,607,183,509,12.0,62.3,218,2.0
2013,1,9,14,45,435,162,342,11.2,66.8,223,2.0
2013,1,9,15,45,236,102,164,10.3,72.1,221,1.9
2013,1,9,16,45,0,23,23,9.6,77.8,217,1.8
2013,1,9,17,45,0,0,0,9.0,84.1,221,1.4
2013,1,9,18,45,0,0,0,7.8,88.4,218,0.7
2013,1,9,19,45,0,0,0,6.8,91.7,67,0.2
2013,1,9,20,45,0,0,0,5.8,93.6,29,0.7
2013,1,9,21,45,0,0,0,4.9,94.9,21,1.0
2013,1,9,22,45,0,0,0,4.4,95.9,21,1.0
2013,1,9,23,45,0,0,0,4.2,96.2,23,1.0
2013,1,10,0,45,0,0,0,4.0,96.5,21,1.1
2013,1,10,1,45,0,0,0,3.6,97.6,22,1.2
2013,1,10,2,45,0,0,0,2.9,97.5,24,1.2
2013,1,10,3,45,0,0,0,2.2,96.8,23,1.1
2013,1,10,4,45,0,0,0,1.8,96.8,20,1.0
2013,1,10,5,45,0,0,0,1.9,96.8,19,0.9
2013,1,10,6,45,21,16,18,3.1,95.8,26,1.0
2013,1,10,7,45,205,96,148,5.1,92.3,45,1.1
2013,1,10,8,45,421,157,322,8.0,83.4,81,1.1
2013,1,10,9,45,525,201,476,10.7,71.1,109,1.5
2013,1,10,10,45,585,225,581,12.0,66.3,128,1.7
2013,1,10,11,45,564,247,608,12.4,68.2,150,1.7
2013,1,10,12,45,525,247,570,13.2,67.2,168,1.6
2013,1,10,13,45,470,221,475,13.6,66.1,184,1.5
2013,1,10,14,45,328,179,316,12.2,69.6,196,1.5
2013,1,10,15,45,145,107,146,11.0,73.0,201,1.3
2013,1,10,16,45,0,21,21,11.3,75.1,208,1.1
2013,1,10,17,45,0,0,0,11.6,78.0,221,1.0
2013,1,10,18,45,0,0,0,11.1,80.1,231,0.7
2013,1,10,19,45,0,0,0,9.3,85.9,203,0.2
2013,1,10,20,45,0,0,0,7.9,89.6,51,0.5
2013,1,10,21,45,0,0,0,7.3,90.8,40,0.8
2013,1,10,22,45,0,0,0,6.5,93.0,34,0.9
2013,1,10,23,45,0,0,0,6.2,93.0,32,0.9
2013,1,11,0,45,0,0,0,5.6,93.9,30,1.0
2013,1,11,1,45,0,0,0,4.9,94.6,30,1.0
2013,1,11,2,45,0,0,0,4.4,95.2,28,1.0
2013,1,11,3,45,0,0,0,4.6,95.2,25,1.1
2013,1,11,4,45,0,0,0,5.0,93.9,27,1.1
2013,1,11,5,45,0,0,0,5.2,92.6,29,1.1
2013,1,11,6,45,7,16,17,5.2,91.0,31,1.3
2013,1,11,7,45,146,98,137,7.1,88.0,37,1.3
2013,1,11,8,45,343,167,302,9.2,85.8,60,1.1
2013,1,11,9,45,436,220,449,9.6,78.4,92,1.2
2013,1,11,10,45,479,253,546,10.2,71.4,120,1.2
2013,1,11,11,45,419,285,554,10.5,70.9,137,1.2
2013,1,11,12,45,380,280,515,11.7,67.8,149,1.1
2013,1,11,13,45,338,245,428,13.1,62.7,165,1.0
2013,1,11,14,45,318,181,313,13.5,63.7,170,1.2
2013,1,11,15,45,165,107,151,13.2,69.5,178,1.2
2013,1,11,16,45,0,23,23,13.0,75.2,200,1.2
2013,1,11,17,45,0,0,0,12.6,77.9,217,0.8
2013,1,11,18,45,0,0,0,11.2,79.9,314,0.4
2013,1,11,19,45,0,0,0,9.5,84.7,3,0.9
2013,1,11,20,45,0,0,0,8.3,87.8,18,1.0
2013,1,11,21,45,0,0,0,7.4,90.2,25,1.1
2013,1,11,22,45,0,0,0,6.2,92.7,23,1.1
2013,1,11,23,45,0,0,0,5.6,93.3,19,1.2
2013,1,12,0,45,0,0,0,5.4,93.6,18,1.3
2013,1,12,1,45,0,0,0,5.1,93.9,18,1.3
2013,1,12,2,45,0,0,0,4.2,95.2,17,1.5
2013,1,12,3,45,0,0,0,3.6,95.9,18,1.6
2013,1,12,4,45,0,0,0,3.4,94.8,18,1.6
2013,1,12,5,45,0,0,0,3.4,93.5,18,1.6
2013,1,12,6,45,17,16,18,4.0,90.6,18,1.7
2013,1,12,7,45,195,96,145,7.2,80.6,20,1.6
2013,1,12,8,45,387,161,314,11.7,67.0,39,1.0
2013,1,12,9,45,488,209,466,14.3,56.3,100,0.8
2013,1,12,10,45,554,233,572,15.6,49.1,140,1.1
2013,1,12,11,45,592,235,617,16.0,46.4,161,1.4
2013,1,12,12,45,567,232,584,16.4,44.9,176,1.5
2013,1,12,13,45,507,211,487,16.7,42.4,188,1.5
2013,1,12,14,45,444,162,349,16.3,47.8,195,1.6
2013,1,12,15,45,257,103,171,15.4,56.1,198,1.4
2013,1,12,16,45,4,26,26,14.4,61.6,218,1.4
2013,1,12,17,45,0,0,0,13.0,66.2,262,1.4
2013,1,12,18,45,0,0,0,11.5,69.5,315,1.2
2013,1,12,19,45,0,0,0,9.2,77.2,353,1.4
2013,1,12,20,45,0,0,0,7.6,81.9,7,1.3
2013,1,12,21,45,0,0,0,7.0,82.7,11,1.1
2013,1,12,22,45,0,0,0,6.2,84.3,11,1.0
2013,1,12,23,45,0,0,0,5.8,84.9,11,1.1
2013,1,13,0,45,0,0,0,5.8,84.6,10,1.1
2013,1,13,1,45,0,0,0,5.7,84.3,10,1.1
2013,1,13,2,45,0,0,0,4.6,86.6,10,1.1
2013,1,13,3,45,0,0,0,3.3,88.9,14,1.0
2013,1,13,4,45,0,0,0,3.4,87.7,18,1.0
2013,1,13,5,45,0,0,0,3.4,86.4,17,1.0
2013,1,13,6,45,8,16,17,4.1,84.4,18,1.1
2013,1,13,7,45,129,99,133,8.0,75.2,23,1.1
2013,1,13,8,45,249,177,275,12.0,61.5,55,0.8
2013,1,13,9,45,329,240,414,14.2,53.2,130,0.7
2013,1,13,10,45,407,272,522,16.1,52.8,165,1.0
2013,1,13,11,45,519,259,595,16.7,54.4,182,1.3
2013,1,13,12,45,510,250,568,17.3,54.0,199,1.5
2013,1,13,13,45,439,228,469,18.2,53.1,214,1.7
2013,1,13,14,45,263,188,301,17.7,57.8,219,1.8
2013,1,13,15,45,120,109,142,16.6,65.0,212,1.7
2013,1,13,16,45,11,24,25,15.1,70.4,197,1.4
2013,1,13,17,45,0,0,0,14.2,73.3,191,1.1
2013,1,13,18,45,0,0,0,13.6,75.8,211,0.6
2013,1,13,19,45,0,0,0,11.8,82.2,316,0.3
2013,1,13,20,45,0,0,0,10.6,85.4,8,0.7
2013,1,13,21,45,0,0,0,10.0,86.2,17,0.8
2013,1,13,22,45,0,0,0,9.5,87.3,19,0.9
2013,1,13,23,45,0,0,0,9.7,87.4,16,0.9
2013,1,14,0,45,0,0,0,9.3,88.5,17,0.8
2013,1,14,1,45,0,0,0,8.8,89.7,21,1.0
2013,1,14,2,45,0,0,0,7.7,92.8,21,1.1
2013,1,14,3,45,0,0,0,6.9,95.3,18,1.2
2013,1,14,4,45,0,0,0,7.0,94.6,13,1.1
2013,1,14,5,45,0,0,0,7.1,94.3,12,1.0
2013,1,14,6,45,1,15,15,7.4,93.4,15,1.0
2013,1,14,7,45,61,97,114,11.1,85.6,23,0.9
2013,1,14,8,45,171,178,247,15.0,74.8,64,0.5
2013,1,14,9,45,239,248,374,15.8,67.5,156,0.6
2013,1,14,10,45,280,292,464,16.0,64.0,192,1.1
2013,1,14,11,45,255,311,476,16.2,62.6,212,1.6
2013,1,14,12,45,219,298,435,16.6,60.2,221,2.1
2013,1,14,13,45,187,255,358,17.2,60.9,222,2.3
2013,1,14,14,45,226,191,287,16.6,70.8,224,2.4
2013,1,14,15,45,111,110,142,15.3,81.0,221,2.0
2013,1,14,16,45,0,23,23,15.5,82.1,202,1.3
2013,1,14,17,45,0,0,0,15.4,83.4,171,0.8
2013,1,14,18,45,0,0,0,13.4,88.6,88,0.4
2013,1,14,19,45,0,0,0,11.5,92.6,13,0.7
2013,1,14,20,45,0,0,0,10.9,93.9,11,0.8
2013,1,14,21,45,0,0,0,10.5,95.4,11,0.8
2013,1,14,22,45,0,0,0,10.0,96.1,12,0.7
2013,1,14,23,45,0,0,0,10.3,95.1,17,0.8
2013,1,15,0,45,0,0,0,9.9,95.4,18,1.0
2013,1,15,1,45,0,0,0,9.3,95.7,17,1.0
2013,1,15,2,45,0,0,0,8.6,96.0,15,1.2
2013,1,15,3,45,0,0,0,8.4,95.7,14,1.2
2013,1,15,4,45,0,0,0,8.6,94.4,16,1.1
2013,1,15,5,45,0,0,0,8.7,94.1,21,1.1
2013,1,15,6,45,1,15,15,9.2,92.8,24,1.2
2013,1,15,7,45,76,98,119,9.5,91.9,40,1.1
2013,1,15,8,45,153,187,248,10.7,91.7,84,1.0
2013,1,15,9,45,151,282,361,14.0,80.7,138,1.1
2013,1,15,10,45,313,296,490,16.2,68.8,177,1.4
2013,1,15,11,45,449,280,572,16.6,65.9,197,1.7
2013,1,15,12,45,344,304,521,17.0,65.1,206,1.9
2013,1,15,13,45,86,301,352,18.0,62.8,211,2.0
2013,1,15,14,45,5,204,206,18.2,66.5,216,2.0
2013,1,15,15,45,93,112,137,17.0,74.1,218,1.7
2013,1,15,16,45,11,25,27,16.0,78.7,211,1.3
2013,1,15,17,45,0,0,0,15.7,78.9,217,0.8
2013,1,15,18,45,0,0,0,14.6,80.4,306,0.4
2013,1,15,19,45,0,0,0,12.5,87.6,356,0.8
2013,1,15,20,45,0,0,0,11.5,90.8,3,1.1
2013,1,15,21,45,0,0,0,10.9,92.3,5,1.1
2013,1,15,22,45,0,0,0,10.2,92.9,5,1.1
2013,1,15,23,45,0,0,0,9.8,91.9,8,1.1
2013,1,16,0,45,0,0,0,9.1,93.1,9,1.2
2013,1,16,1,45,0,0,0,8.3,93.4,9,1.2
2013,1,16,2,45,0,0,0,7.6,90.5,7,1.3
2013,1,16,3,45,0,0,0,7.2,88.0,7,1.3
2013,1,16,4,45,0,0,0,7.4,86.5,9,1.3
2013,1,16,5,45,0,0,0,7.4,85.3,11,1.3
2013,1,16,6,45,1,16,16,7.8,81.6,13,1.3
2013,1,16,7,45,122,101,134,11.5,74.2,15,1.4
2013,1,16,8,45,333,176,307,15.9,66.7,35,0.8
2013,1,16,9,45,117,316,378,17.3,55.8,168,0.4
2013,1,16,10,45,483,258,558,17.8,49.2,209,1.0
2013,1,16,11,45,438,286,571,18.0,50.3,216,1.5
2013,1,16,12,45,415,279,541,18.4,50.9,220,1.9
2013,1,16,13,45,380,245,456,19.4,49.8,223,2.0
2013,1,16,14,45,189,215,300,19.0,53.8,230,2.0
2013,1,16,15,45,93,119,148,17.7,60.7,230,1.6
2013,1,16,16,45,0,19,19,17.4,65.0,221,1.5
2013,1,16,17,45,0,0,0,17.0,66.9,253,1.0
2013,1,16,18,45,0,0,0,16.0,69.9,337,0.8
2013,1,16,19,45,0,0,0,13.5,78.9,3,1.0
2013,1,16,20,45,0,0,0,11.6,83.5,6,1.0
2013,1,16,21,45,0,0,0,11.1,84.0,6,1.0
2013,1,16,22,45,0,0,0,10.4,84.8,6,1.0
2013,1,16,23,45,0,0,0,9.9,84.4,8,1.1
2013,1,17,0,45,0,0,0,9.4,83.8,10,1.1
2013,1,17,1,45,0,0,0,9.0,82.9,10,1.1
2013,1,17,2,45,0,0,0,8.9,80.1,9,1.2
2013,1,17,3,45,0,0,0,8.9,75.8,9,1.2
2013,1,17,4,45,0,0,0,9.2,72.4,10,1.1
2013,1,17,5,45,0,0,0,9.5,69.3,10,1.1
2013,1,17,6,45,0,11,11,9.9,67.4,14,1.2
2013,1,17,7,45,0,84,84,12.6,63.7,21,1.4
2013,1,17,8,45,0,199,199,16.4,55.9,39,1.1
2013,1,17,9,45,0,320,320,18.2,48.2,78,0.7
2013,1,17,10,45,0,396,396,18.7,45.9,128,0.5
2013,1,17,11,45,116,391,468,18.8,47.2,187,0.7
2013,1,17,12,45,204,356,483,19.0,47.6,201,1.1
2013,1,17,13,45,353,268,466,20.2,46.6,199,1.4
2013,1,17,14,45,9,245,249,19.8,52.3,209,1.4
2013,1,17,15,45,0,67,67,18.4,64.6,222,1.3
2013,1,17,16,45,0,12,12,18.0,70.2,236,1.5
2013,1,17,17,45,0,0,0,17.7,70.0,259,1.8
2013,1,17,18,45,0,0,0,17.2,71.3,294,1.8
2013,1,17,19,45,0,0,0,15.6,75.1,330,1.7
2013,1,17,20,45,0,0,0,14.2,77.7,356,1.7
2013,1,17,21,45,0,0,0,13.3,79.1,11,2.0
2013,1,17,22,45,0,0,0,12.5,79.2,16,2.2
2013,1,17,23,45,0,0,0,12.2,78.1,17,2.1
2013,1,18,0,45,0,0,0,12.2,77.3,19,2.0
2013,1,18,1,45,0,0,0,12.5,76.1,21,2.0
2013,1,18,2,45,0,0,0,11.5,78.3,15,1.7
2013,1,18,3,45,0,0,0,10.5,81.7,11,1.4
2013,1,18,4,45,0,0,0,11.0,80.9,17,1.4
2013,1,18,5,45,0,0,0,11.8,79.4,21,1.4
2013,1,18,6,45,0,9,9,12.3,78.4,22,1.6
2013,1,18,7,45,0,43,43,13.4,78.8,31,1.9
2013,1,18,8,45,0,67,67,15.0,78.5,47,1.9
2013,1,18,9,45,0,170,170,16.6,72.2,66,1.9
2013,1,18,10,45,0,198,198,17.8,65.3,68,2.1
2013,1,18,11,45,0,261,261,18.4,61.6,62,2.2
2013,1,18,12,45,7,358,363,19.1,57.3,58,2.2
2013,1,18,13,45,0,163,163,19.7,55.1,55,2.2
2013,1,18,14,45,0,47,47,19.0,61.7,41,1.5
2013,1,18,15,45,0,41,41,18.1,72.4,6,0.9
2013,1,18,16,45,0,19,19,17.6,76.9,17,1.1
2013,1,18,17,45,0,0,0,17.0,78.1,36,1.6
2013,1,18,18,45,0,0,0,16.4,80.3,34,1.9
2013,1,18,19,45,0,0,0,14.9,86.7,22,1.7
2013,1,18,20,45,0,0,0,13.7,91.6,18,1.6
2013,1,18,21,45,0,0,0,13.5,91.2,33,2.0
2013,1,18,22,45,0,0,0,13.2,90.9,37,1.9
2013,1,18,23,45,0,0,0,12.6,91.5,351,1.3
2013,1,19,0,45,0,0,0,12.4,92.7,321,1.5
2013,1,19,1,45,0,0,0,12.5,92.4,356,1.1
2013,1,19,2,45,0,0,0,12.3,92.1,31,1.1
2013,1,19,3,45,0,0,0,11.6,93.0,21,1.1
2013,1,19,4,45,0,0,0,10.9,93.5,14,1.1
