Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,DNI Units,DHI Units,GHI Units,Temperature Units,Relative Humidity Units,Wind Direction Units,Wind Speed Units
Solcast,-,-,-,-,28.855,82.2588,5.75,2214,5.75,w/m2,w/m2,w/m2,c,%,Degrees,m/s
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2015,1,1,0,45,0,0,0,0,72.5,28,1.2
2015,1,1,1,45,0,0,0,-1,74.5,28,1.3
2015,1,1,2,45,0,0,0,0,74.2,24,1.5
2015,1,1,3,45,0,0,0,1,74.4,23,1.6
2015,1,1,4,45,0,0,0,1,74.9,24,1.6
2015,1,1,5,45,0,0,0,1,74.1,25,1.5
2015,1,1,6,45,0,9,9,1,70.9,25,1.5
2015,1,1,7,45,0,77,77,2,69.9,24,1.7
2015,1,1,8,45,0,122,122,2,73.7,27,1.9
2015,1,1,9,45,0,184,184,4,73.5,27,1.8
2015,1,1,10,45,0,216,216,5,70.4,24,1.5
2015,1,1,11,45,0,143,143,5,71.1,26,1.2
2015,1,1,12,45,0,143,143,5,75.4,26,0.9
2015,1,1,13,45,0,103,103,6,76.5,27,0.7
2015,1,1,14,45,0,94,94,6,75.7,19,0.6
2015,1,1,15,45,0,82,82,5,76.0,335,0.5
2015,1,1,16,45,1,16,17,6,74.9,309,0.4
2015,1,1,17,45,0,0,0,6,75.5,9,0.4
2015,1,1,18,45,0,0,0,5,79.9,37,0.7
2015,1,1,19,45,0,0,0,4,84.4,33,1.0
2015,1,1,20,45,0,0,0,3,85.2,35,1.2
2015,1,1,21,45,0,0,0,3,84.6,35,1.5
2015,1,1,22,45,0,0,0,3,84.6,34,1.6
2015,1,1,23,45,0,0,0,3,85.2,30,1.7
2015,1,2,0,45,0,0,0,3,85.2,27,1.6
2015,1,2,1,45,0,0,0,3,85.8,27,1.6
2015,1,2,2,45,0,0,0,3,88.9,27,1.6
2015,1,2,3,45,0,0,0,3,91.8,27,1.7
2015,1,2,4,45,0,0,0,3,91.2,26,1.6
2015,1,2,5,45,0,0,0,3,90.2,27,1.5
2015,1,2,6,45,19,11,13,4,90.2,29,1.4
2015,1,2,7,45,0,37,37,4,90.3,35,1.2
2015,1,2,8,45,0,69,69,4,90.9,45,0.9
2015,1,2,9,45,0,106,106,5,88.5,58,0.7
2015,1,2,10,45,0,83,83,6,85.2,79,0.5
2015,1,2,11,45,0,71,71,7,82.3,100,0.4
2015,1,2,12,45,0,126,126,7,81.0,146,0.3
2015,1,2,13,45,0,34,34,7,84.2,167,0.5
2015,1,2,14,45,0,48,48,6,89.8,165,0.6
2015,1,2,15,45,0,25,25,6,90.4,138,0.5
2015,1,2,16,45,0,13,13,6,88.2,124,0.5
2015,1,2,17,45,0,0,0,6,88.3,119,0.6
2015,1,2,18,45,0,0,0,6,88.3,101,0.8
2015,1,2,19,45,0,0,0,6,88.5,94,0.8
2015,1,2,20,45,0,0,0,6,87.6,82,0.7
2015,1,2,21,45,0,0,0,6,87.9,82,0.7
2015,1,2,22,45,0,0,0,6,89.4,107,0.5
2015,1,2,23,45,0,0,0,5,91.3,142,0.4
2015,1,3,0,45,0,0,0,5,92.3,196,0.6
2015,1,3,1,45,0,0,0,5,91.3,215,1.0
