Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2013,1,1,0,45,0,0,0,1,43.6,21,1.1
2013,1,1,1,45,0,0,0,2,40.3,23,1.0
2013,1,1,2,45,0,0,0,1,40.9,24,1.0
2013,1,1,3,45,0,0,0,0,40.2,24,0.9
2013,1,1,4,45,0,0,0,1,36.2,23,0.8
2013,1,1,5,45,0,0,0,1,34.7,23,0.8
2013,1,1,6,45,123,9,20,0,39.5,22,0.8
2013,1,1,7,45,598,49,179,4,37.6,25,0.8
2013,1,1,8,45,895,52,384,9,27.7,1,0.4
2013,1,1,9,45,970,60,545,11,26.5,219,0.7
2013,1,1,10,45,933,91,634,11,33.4,213,1.5
2013,1,1,11,45,816,140,641,11,42.0,216,2.0
2013,1,1,12,45,1002,64,655,10,47.0,217,2.0
2013,1,1,13,45,970,60,558,10,47.4,216,1.7
2013,1,1,14,45,899,54,405,10,53.4,217,1.5
2013,1,1,15,45,683,48,208,9,62.8,220,1.2
2013,1,1,16,45,36,22,25,8,61.4,247,0.5
2013,1,1,17,45,0,0,0,8,57.8,356,0.4
2013,1,1,18,45,0,0,0,8,59.2,23,0.7
2013,1,1,19,45,0,0,0,6,62.5,29,0.6
2013,1,1,20,45,0,0,0,5,63.2,31,0.6
2013,1,1,21,45,0,0,0,4,59.3,31,0.6
2013,1,1,22,45,0,0,0,4,56.0,32,0.7
2013,1,1,23,45,0,0,0,4,56.0,30,0.8
2013,1,2,0,45,0,0,0,3,57.1,25,0.9
2013,1,2,1,45,0,0,0,3,58.5,24,1.0
2013,1,2,2,45,0,0,0,2,61.2,25,1.1
2013,1,2,3,45,0,0,0,1,62.4,25,0.9
2013,1,2,4,45,0,0,0,1,61.1,23,0.8
2013,1,2,5,45,0,0,0,0,62.0,24,0.9
2013,1,2,6,45,111,10,20,0,64.9,24,1.0
2013,1,2,7,45,584,55,181,3,57.8,27,1.0
2013,1,2,8,45,862,68,387,8,44.7,73,0.5
2013,1,2,9,45,944,79,550,10,39.5,191,1.0
2013,1,2,10,45,979,86,657,10,40.4,200,1.7
2013,1,2,11,45,1003,81,698,10,41.6,205,2.0
2013,1,2,12,45,984,84,666,10,40.4,206,2.1
2013,1,2,13,45,927,87,565,10,35.0,208,2.0
2013,1,2,14,45,821,83,405,9,39.9,209,1.8
2013,1,2,15,45,600,65,206,7,55.0,210,1.3
