Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,DNI Units,DHI Units,GHI Units,Temperature Units,Relative Humidity Units,Wind Direction Units,Wind Speed Units
Solcast,-,-,-,-,27.5328,83.1894,5.75,98,5.75,w/m2,w/m2,w/m2,c,%,Degrees,m/s
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2014,1,1,0,45,0,0,0,12.0,87.6,259,0.8
2014,1,1,1,45,0,0,0,11.6,89.3,250,0.7
2014,1,1,2,45,0,0,0,11.4,91.4,250,0.9
2014,1,1,3,45,0,0,0,11.3,92.0,250,1.0
2014,1,1,4,45,0,0,0,11.0,92.9,249,1.0
2014,1,1,5,45,0,0,0,11.1,93.2,253,0.8
2014,1,1,6,45,0,12,12,11.7,90.5,254,0.9
2014,1,1,7,45,0,71,71,11.8,91.8,262,1.0
2014,1,1,8,45,0,139,139,12.6,93.0,263,1.2
2014,1,1,9,45,0,207,207,15.5,81.7,256,1.7
2014,1,1,10,45,11,335,342,17.6,71.3,254,2.2
2014,1,1,11,45,226,349,491,18.4,67.2,254,2.8
2014,1,1,12,45,483,249,539,20.4,60.5,255,3.4
2014,1,1,13,45,636,160,493,22.1,55.8,257,3.8
2014,1,1,14,45,536,129,342,21.2,59.4,258,4.1
2014,1,1,15,45,350,80,163,20.2,64.7,256,3.7
2014,1,1,16,45,56,16,22,19.5,67.9,255,3.1
2014,1,1,17,45,0,0,0,18.8,70.9,260,3.0
2014,1,1,18,45,0,0,0,18.3,72.9,272,2.9
2014,1,1,19,45,0,0,0,16.6,78.6,282,2.7
2014,1,1,20,45,0,0,0,14.9,83.3,284,2.4
2014,1,1,21,45,0,0,0,14.3,86.6,282,2.2
2014,1,1,22,45,0,0,0,13.8,89.8,281,2.1
2014,1,1,23,45,0,0,0,13.6,89.8,278,2.0
2014,1,2,0,45,0,0,0,13.0,90.3,273,1.9
2014,1,2,1,45,0,0,0,12.4,90.9,268,1.8
2014,1,2,2,45,0,0,0,11.9,91.1,267,1.8
2014,1,2,3,45,0,0,0,11.4,92.0,267,1.7
2014,1,2,4,45,0,0,0,11.3,93.6,268,1.7
