Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,DNI Units,DHI Units,GHI Units,Temperature Units,Relative Humidity Units,Wind Direction Units,Wind Speed Units
Solcast,-,-,-,-,26.9784,87.0945,5.75,661,5.75,w/m2,w/m2,w/m2,c,%,Degrees,m/s
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2015,1,1,0,45,0,0,0,8.3,83.4,5,1.1
2015,1,1,1,45,0,0,0,7.0,85.9,0,0.8
2015,1,1,2,45,0,0,0,7.0,85.9,0,0.8
2015,1,1,3,45,0,0,0,7.4,84.7,5,1.1
2015,1,1,4,45,0,0,0,8.6,79.3,5,1.2
2015,1,1,5,45,0,0,0,9.6,75.3,2,1.3
2015,1,1,6,45,2,32,32,10.5,73.7,5,1.6
2015,1,1,7,45,18,144,149,12.4,73.0,10,1.7
2015,1,1,8,45,187,229,314,13.8,70.2,19,1.4
2015,1,1,9,45,440,225,476,15.8,62.5,40,0.9
2015,1,1,10,45,381,280,515,18.8,52.9,100,0.6
2015,1,1,11,45,409,280,542,20.2,46.4,148,0.9
2015,1,1,12,45,238,314,455,20.5,44.2,157,1.1
2015,1,1,13,45,30,239,256,20.8,42.8,156,1.3
2015,1,1,14,45,81,175,200,19.2,49.7,162,1.1
2015,1,1,15,45,40,87,97,18.1,55.0,155,0.9
2015,1,1,16,45,15,7,8,18.9,50.7,132,0.9
2015,1,1,17,45,0,0,0,18.7,51.2,107,0.6
2015,1,1,18,45,0,0,0,17.7,56.7,85,0.6
2015,1,1,19,45,0,0,0,16.3,63.3,63,0.9
2015,1,1,20,45,0,0,0,15.4,67.7,38,1.1
2015,1,1,21,45,0,0,0,14.4,70.5,27,1.2
2015,1,1,22,45,0,0,0,13.5,73.0,23,1.1
2015,1,1,23,45,0,0,0,13.2,73.4,19,0.9
2015,1,2,0,45,0,0,0,12.8,74.9,13,0.7
2015,1,2,1,45,0,0,0,12.5,76.1,11,0.8
2015,1,2,2,45,0,0,0,11.8,77.8,17,1.2
2015,1,2,3,45,0,0,0,11.1,80.1,18,1.5
2015,1,2,4,45,0,0,0,11.4,80.1,11,1.5
2015,1,2,5,45,0,0,0,12.1,78.6,8,1.7
2015,1,2,6,45,73,38,46,13.2,75.7,11,1.8
2015,1,2,7,45,22,143,147,14.2,74.1,10,1.9
2015,1,2,8,45,0,178,178,14.3,74.4,9,1.9
2015,1,2,9,45,0,178,178,15.3,70.2,16,1.6
2015,1,2,10,45,0,94,94,17.7,62.1,26,1.3
2015,1,2,11,45,7,194,198,18.8,58.0,25,1.1
2015,1,2,12,45,157,270,367,19.3,58.5,20,1.0
2015,1,2,13,45,0,177,177,19.6,59.5,13,1.1
2015,1,2,14,45,0,64,64,18.2,65.7,15,1.1
